Unnamed: 0,Ticker,DlyCalDt,DlyPrc,DlyCap,DlyRet
38443,CL,2015-09-30,63.46,57122376.72,0.006184
38444,CL,2015-10-01,63.72,57356411.04,0.004097
38445,CL,2015-10-02,64.28,57860484.96,0.008788
38446,CL,2015-10-05,65.35,58823626.2,0.016646
38447,CL,2015-10-06,64.79,58319552.28,-0.008569
38448,CL,2015-10-07,65.35,58823626.2,0.008643
38449,CL,2015-10-08,65.9,59318698.8,0.008416
38450,CL,2015-10-09,66.34,59714756.88,0.006677
38451,CL,2015-10-12,66.25,59633745.0,-0.001357
38452,CL,2015-10-13,65.97,59381708.04,-0.004226
38453,CL,2015-10-14,65.75,59183679.0,-0.003335
38454,CL,2015-10-15,66.57,59921787.24,0.012471
38455,CL,2015-10-16,67.12,60416859.84,0.008262
38456,CL,2015-10-19,67.25,60533877.0,0.001937
38457,CL,2015-10-20,67.06,60362851.92,-0.002825
38458,CL,2015-10-21,66.83,60155821.56,0.002237
38459,CL,2015-10-22,68.64,61785060.48,0.027084
38460,CL,2015-10-23,68.94,62055100.08,0.004371
38461,CL,2015-10-26,68.72,61857071.04,-0.003191
38462,CL,2015-10-27,68.95,62064101.4,0.003347
38463,CL,2015-10-28,68.83,61956085.56,-0.00174
38464,CL,2015-10-29,69.23,62316138.36,0.005811
38465,CL,2015-10-30,66.35,59510774.7,-0.0416
38466,CL,2015-11-02,67.49,60533265.78,0.017182
38467,CL,2015-11-03,68.0,60990696.0,0.007557
38468,CL,2015-11-04,67.48,60524296.56,-0.007647
38469,CL,2015-11-05,67.6,60631927.2,0.001778
38470,CL,2015-11-06,65.82,59035406.04,-0.026331
38471,CL,2015-11-09,65.77,58990559.94,-0.00076
38472,CL,2015-11-10,66.38,59537682.36,0.009275
38473,CL,2015-11-11,66.45,59600466.9,0.001055
38474,CL,2015-11-12,65.27,58542098.94,-0.017758
38475,CL,2015-11-13,64.56,57905284.32,-0.010878
38476,CL,2015-11-16,65.57,58811175.54,0.015644
38477,CL,2015-11-17,65.32,58586945.04,-0.003813
38478,CL,2015-11-18,66.06,59250667.32,0.011329
38479,CL,2015-11-19,66.38,59537682.36,0.004844
38480,CL,2015-11-20,66.1,59286544.2,-0.004218
38481,CL,2015-11-23,66.89,59995112.58,0.011952
38482,CL,2015-11-24,66.82,59932328.04,-0.001046
38483,CL,2015-11-25,66.43,59582528.46,-0.005837
38484,CL,2015-11-27,66.56,59699128.32,0.001957
38485,CL,2015-11-30,65.68,58909836.96,-0.013221
38486,CL,2015-12-01,65.83,59044375.26,0.002284
38487,CL,2015-12-02,65.68,58909836.96,-0.002279
38488,CL,2015-12-03,65.58,58820144.76,-0.001523
38489,CL,2015-12-04,66.34,59501805.48,0.011589
38490,CL,2015-12-07,66.34,59501805.48,0.0
38491,CL,2015-12-08,66.18,59358297.96,-0.002412
38492,CL,2015-12-09,66.08,59268605.76,-0.001511
38493,CL,2015-12-10,66.13,59313451.86,0.000757
38494,CL,2015-12-11,65.21,58488283.62,-0.013912
38495,CL,2015-12-14,65.85,59062313.7,0.009814
38496,CL,2015-12-15,66.76,59878512.72,0.013819
38497,CL,2015-12-16,68.33,61286680.26,0.023517
38498,CL,2015-12-17,67.33,60389758.26,-0.014635
38499,CL,2015-12-18,65.57,58811175.54,-0.02614
38500,CL,2015-12-21,65.98,59178913.56,0.006253
38501,CL,2015-12-22,66.58,59717066.76,0.009094
38502,CL,2015-12-23,67.16,60237281.52,0.008711
