Unnamed: 0,Ticker,DlyCalDt,DlyPrc,DlyCap,DlyRet
160515,TMUS,2015-03-04,32.68,26398217.72,-0.002442
160516,TMUS,2015-03-05,32.8,26495151.2,0.003672
160517,TMUS,2015-03-06,32.72,26430528.88,-0.002439
160518,TMUS,2015-03-09,33.02,26672862.58,0.009169
160519,TMUS,2015-03-10,32.36,26139728.44,-0.019988
160520,TMUS,2015-03-11,32.11,25937783.69,-0.007726
160521,TMUS,2015-03-12,32.15,25970094.85,0.001246
160522,TMUS,2015-03-13,32.04,25881239.16,-0.003421
160523,TMUS,2015-03-16,32.47,26228584.13,0.013421
160524,TMUS,2015-03-17,32.67,26390139.93,0.00616
160525,TMUS,2015-03-18,32.86,26543617.94,0.005816
160526,TMUS,2015-03-19,33.2,26818262.8,0.010347
160527,TMUS,2015-03-20,33.14,26769796.06,-0.001807
160528,TMUS,2015-03-23,33.15,26777873.85,0.000302
160529,TMUS,2015-03-24,32.98,26640551.42,-0.005128
160530,TMUS,2015-03-25,32.34,26123572.86,-0.019406
160531,TMUS,2015-03-26,32.46,26220506.34,0.003711
160532,TMUS,2015-03-27,32.38,26155884.02,-0.002465
160533,TMUS,2015-03-30,32.3,26091261.7,-0.002471
160534,TMUS,2015-03-31,31.69,25598516.51,-0.018885
160535,TMUS,2015-04-01,31.64,25558127.56,-0.001578
160536,TMUS,2015-04-02,32.96,26624395.84,0.041719
160537,TMUS,2015-04-06,33.08,26721329.32,0.003641
160538,TMUS,2015-04-07,32.98,26640551.42,-0.003023
160539,TMUS,2015-04-08,32.77,26470917.83,-0.006367
160540,TMUS,2015-04-09,32.38,26155884.02,-0.011901
160541,TMUS,2015-04-10,32.06,26022300.5,-0.009883
160542,TMUS,2015-04-13,31.49,25559645.75,-0.017779
160543,TMUS,2015-04-14,31.87,25868082.25,0.012067
160544,TMUS,2015-04-15,32.01,25981716.75,0.004393
160545,TMUS,2015-04-16,32.06,26022300.5,0.001562
160546,TMUS,2015-04-17,32.09,26046650.75,0.000936
160547,TMUS,2015-04-20,32.69,26533655.75,0.018697
160548,TMUS,2015-04-21,33.35,27069361.25,0.02019
160549,TMUS,2015-04-22,34.09,27670000.75,0.022189
160550,TMUS,2015-04-23,34.44,27954087.0,0.010267
160551,TMUS,2015-04-24,34.31,27805338.65,-0.003775
160552,TMUS,2015-04-27,34.06,27602734.9,-0.007287
160553,TMUS,2015-04-28,33.97,27529797.55,-0.002642
160554,TMUS,2015-04-29,34.62,28056567.3,0.019135
160555,TMUS,2015-04-30,34.04,27586526.6,-0.016753
160556,TMUS,2015-05-01,33.85,27432547.75,-0.005582
160557,TMUS,2015-05-04,34.15,27675672.25,0.008863
160558,TMUS,2015-05-05,33.8,27392027.0,-0.010249
160559,TMUS,2015-05-06,33.3,26986819.5,-0.014793
160560,TMUS,2015-05-07,33.3,26986819.5,0.0
160561,TMUS,2015-05-08,33.77,27367714.55,0.014114
160562,TMUS,2015-05-11,33.97,27529797.55,0.005922
160563,TMUS,2015-05-12,34.56,28007942.4,0.017368
160564,TMUS,2015-05-13,33.93,27497380.95,-0.018229
160565,TMUS,2015-05-14,34.08,27618943.2,0.004421
160566,TMUS,2015-05-15,34.4,27878276.0,0.00939
160567,TMUS,2015-05-18,34.83,28226754.45,0.0125
160568,TMUS,2015-05-19,34.4,27878276.0,-0.012346
160569,TMUS,2015-05-20,35.21,28534712.15,0.023547
160570,TMUS,2015-05-21,36.25,29377543.75,0.029537
160571,TMUS,2015-05-22,36.68,29726022.2,0.011862
160572,TMUS,2015-05-26,38.55,31241498.25,0.050981
160573,TMUS,2015-05-27,38.65,31322539.75,0.002594
160574,TMUS,2015-05-28,38.32,31055102.8,-0.008538
160575,TMUS,2015-05-29,38.88,31508935.2,0.014614
160576,TMUS,2015-06-01,38.89,31517039.35,0.000257
160577,TMUS,2015-06-02,38.64,31314435.6,-0.006428
160578,TMUS,2015-06-03,38.33,31063206.95,-0.008023
160579,TMUS,2015-06-04,39.34,31881726.1,0.02635
160580,TMUS,2015-06-05,40.24,32611099.6,0.022877
160581,TMUS,2015-06-08,39.48,31995184.2,-0.018887
160582,TMUS,2015-06-09,38.79,31435997.85,-0.017477
160583,TMUS,2015-06-10,38.66,31330643.9,-0.003351
160584,TMUS,2015-06-11,38.12,30893019.8,-0.013968
160585,TMUS,2015-06-12,39.0,31606185.0,0.023085
160586,TMUS,2015-06-15,38.96,31573768.4,-0.001026
160587,TMUS,2015-06-16,38.85,31484622.75,-0.002823
160588,TMUS,2015-06-17,39.77,32230204.55,0.023681
160589,TMUS,2015-06-18,39.57,32068121.55,-0.005029
160590,TMUS,2015-06-19,39.16,31735851.4,-0.010361
160591,TMUS,2015-06-22,39.2,31768268.0,0.001021
160592,TMUS,2015-06-23,39.5,32011392.5,0.007653
160593,TMUS,2015-06-24,39.03,31630497.45,-0.011899
160594,TMUS,2015-06-25,39.3,31849309.5,0.006918
160595,TMUS,2015-06-26,39.1,31687226.5,-0.005089
160596,TMUS,2015-06-29,38.68,31346852.2,-0.010742
160597,TMUS,2015-06-30,38.77,31419789.55,0.002327
160598,TMUS,2015-07-01,38.63,31306331.45,-0.003611
160599,TMUS,2015-07-02,38.97,31581872.55,0.008801
160600,TMUS,2015-07-06,38.55,31241498.25,-0.010778
160601,TMUS,2015-07-07,38.68,31346852.2,0.003372
160602,TMUS,2015-07-08,38.47,31176665.05,-0.005429
160603,TMUS,2015-07-09,38.77,31419789.55,0.007798
160604,TMUS,2015-07-10,39.03,31630497.45,0.006706
160605,TMUS,2015-07-13,39.26,31816892.9,0.005893
160606,TMUS,2015-07-14,39.44,31962767.6,0.004585
160607,TMUS,2015-07-15,39.05,31646705.75,-0.009888
160608,TMUS,2015-07-16,38.62,31298227.3,-0.011012
160609,TMUS,2015-07-17,38.04,30828186.6,-0.015018
160610,TMUS,2015-07-20,38.08,30860603.2,0.001052
160611,TMUS,2015-07-21,37.63,30495916.45,-0.011817
160612,TMUS,2015-07-22,37.73,30576957.95,0.002657
160613,TMUS,2015-07-23,37.93,30739040.95,0.005301
160614,TMUS,2015-07-24,37.4,30309521.0,-0.013973
160615,TMUS,2015-07-27,36.5,29742937.5,-0.024064
160616,TMUS,2015-07-28,36.92,30085185.0,0.011507
160617,TMUS,2015-07-29,37.04,30182970.0,0.00325
160618,TMUS,2015-07-30,38.86,31666042.5,0.049136
160619,TMUS,2015-07-31,40.66,33132817.5,0.04632
160620,TMUS,2015-08-03,41.49,33809163.75,0.020413
160621,TMUS,2015-08-04,41.21,33580998.75,-0.006749
160622,TMUS,2015-08-05,40.74,33198007.5,-0.011405
160623,TMUS,2015-08-06,40.42,32937247.5,-0.007855
160624,TMUS,2015-08-07,40.36,32888355.0,-0.001484
160625,TMUS,2015-08-10,41.47,33792866.25,0.027502
160626,TMUS,2015-08-11,40.95,33369131.25,-0.012539
160627,TMUS,2015-08-12,41.36,33703230.0,0.010012
160628,TMUS,2015-08-13,41.23,33597296.25,-0.003143
160629,TMUS,2015-08-14,41.23,33597296.25,0.0
160630,TMUS,2015-08-17,42.0,34224750.0,0.018676
160631,TMUS,2015-08-18,42.04,34257345.0,0.000952
160632,TMUS,2015-08-19,41.86,34110667.5,-0.004282
160633,TMUS,2015-08-20,40.74,33198007.5,-0.026756
160634,TMUS,2015-08-21,40.13,32700933.75,-0.014973
160635,TMUS,2015-08-24,38.73,31560108.75,-0.034887
160636,TMUS,2015-08-25,38.13,31071183.75,-0.015492
160637,TMUS,2015-08-26,38.96,31747530.0,0.021768
160638,TMUS,2015-08-27,39.94,32546107.5,0.025154
160639,TMUS,2015-08-28,40.0,32595000.0,0.001502
160640,TMUS,2015-08-31,39.61,32277198.75,-0.00975
160641,TMUS,2015-09-01,38.96,31747530.0,-0.01641
160642,TMUS,2015-09-02,39.32,32040885.0,0.00924
160643,TMUS,2015-09-03,39.45,32146818.75,0.003306
160644,TMUS,2015-09-04,39.22,31959397.5,-0.00583
160645,TMUS,2015-09-08,40.28,32823165.0,0.027027
160646,TMUS,2015-09-09,39.44,32138670.0,-0.020854
160647,TMUS,2015-09-10,39.65,32309793.75,0.005325
160648,TMUS,2015-09-11,39.82,32448322.5,0.004288
160649,TMUS,2015-09-14,39.95,32554256.25,0.003265
160650,TMUS,2015-09-15,41.31,33662486.25,0.034043
160651,TMUS,2015-09-16,41.53,33841758.75,0.005326
160652,TMUS,2015-09-17,42.47,34607741.25,0.022634
160653,TMUS,2015-09-18,41.84,34094370.0,-0.014834
160654,TMUS,2015-09-21,42.81,34884798.75,0.023184
160655,TMUS,2015-09-22,42.34,34501807.5,-0.010979
160656,TMUS,2015-09-23,43.03,35064071.25,0.016297
160657,TMUS,2015-09-24,42.52,34648485.0,-0.011852
160658,TMUS,2015-09-25,42.73,34819608.75,0.004939
160659,TMUS,2015-09-28,40.54,33035032.5,-0.051252
160660,TMUS,2015-09-29,39.56,32236455.0,-0.024174
160661,TMUS,2015-09-30,39.81,32485915.44,0.00632
160662,TMUS,2015-10-01,40.13,32747043.12,0.008038
160663,TMUS,2015-10-02,40.7,33212176.8,0.014204
160664,TMUS,2015-10-05,40.96,33424343.04,0.006388
160665,TMUS,2015-10-06,40.65,33171375.6,-0.007568
160666,TMUS,2015-10-07,40.37,32942888.88,-0.006888
160667,TMUS,2015-10-08,39.56,32281909.44,-0.020064
160668,TMUS,2015-10-09,39.61,32322710.64,0.001264
160669,TMUS,2015-10-12,40.53,33073452.72,0.023226
160670,TMUS,2015-10-13,40.18,32787844.32,-0.008636
160671,TMUS,2015-10-14,39.51,32241108.24,-0.016675
160672,TMUS,2015-10-15,39.94,32591998.56,0.010883
160673,TMUS,2015-10-16,40.54,33081612.96,0.015023
160674,TMUS,2015-10-19,41.21,33628349.04,0.016527
160675,TMUS,2015-10-20,40.7,33212176.8,-0.012376
160676,TMUS,2015-10-21,40.22,32820485.28,-0.011794
160677,TMUS,2015-10-22,40.44,33000010.56,0.00547
160678,TMUS,2015-10-23,41.27,33677846.99,0.020524
160679,TMUS,2015-10-26,41.38,33767611.06,0.002665
160680,TMUS,2015-10-27,39.02,31841256.48,-0.057032
160681,TMUS,2015-10-28,39.31,32077903.44,0.007432
160682,TMUS,2015-10-29,37.48,30584579.52,-0.046553
160683,TMUS,2015-10-30,37.89,30919149.36,0.010939
160684,TMUS,2015-11-02,38.29,31245558.96,0.010557
160685,TMUS,2015-11-03,38.66,31547487.84,0.009663
160686,TMUS,2015-11-04,38.86,31710692.64,0.005173
160687,TMUS,2015-11-05,39.44,32183986.56,0.014925
160688,TMUS,2015-11-06,39.11,31914698.64,-0.008367
160689,TMUS,2015-11-09,38.56,31465885.44,-0.014063
160690,TMUS,2015-11-10,37.03,30217368.72,-0.039678
160691,TMUS,2015-11-11,37.4,30519297.6,0.009992
160692,TMUS,2015-11-12,37.97,30984431.28,0.015241
160693,TMUS,2015-11-13,38.72,31596449.28,0.019752
160694,TMUS,2015-11-16,37.87,30902828.88,-0.021952
160695,TMUS,2015-11-17,38.15,31131315.6,0.007394
160696,TMUS,2015-11-18,37.32,30454015.68,-0.021756
160697,TMUS,2015-11-19,37.73,30788585.52,0.010986
160698,TMUS,2015-11-20,38.44,31367962.56,0.018818
160699,TMUS,2015-11-23,38.03,31033392.72,-0.010666
160700,TMUS,2015-11-24,38.39,31327161.36,0.009466
160701,TMUS,2015-11-25,36.97,30168407.28,-0.036989
160702,TMUS,2015-11-27,36.89,30103125.36,-0.002164
160703,TMUS,2015-11-30,35.5,28968852.0,-0.03768
160704,TMUS,2015-12-01,36.18,29523748.32,0.019155
160705,TMUS,2015-12-02,35.72,29148377.28,-0.012714
160706,TMUS,2015-12-03,34.56,28201789.44,-0.032475
160707,TMUS,2015-12-04,35.45,28928050.8,0.025752
160708,TMUS,2015-12-07,36.59,29858318.16,0.032158
160709,TMUS,2015-12-08,36.89,30103125.36,0.008199
160710,TMUS,2015-12-09,36.07,29433985.68,-0.022228
160711,TMUS,2015-12-10,36.34,29654312.16,0.007485
160712,TMUS,2015-12-11,36.0,29376864.0,-0.009356
160713,TMUS,2015-12-14,36.52,29801196.48,0.014444
160714,TMUS,2015-12-15,38.16,31139475.84,0.044907
160715,TMUS,2015-12-16,39.13,31931019.12,0.025419
160716,TMUS,2015-12-17,39.2,31988140.8,0.001789
160717,TMUS,2015-12-18,37.89,30919149.36,-0.033418
160718,TMUS,2015-12-21,38.98,31808615.52,0.028767
160719,TMUS,2015-12-22,39.26,32037102.24,0.007183
160720,TMUS,2015-12-23,40.13,32747043.12,0.02216
160721,TMUS,2015-12-24,39.67,32371672.08,-0.011463
160722,TMUS,2015-12-28,39.78,32461434.72,0.002773
160723,TMUS,2015-12-29,40.12,32738882.88,0.008547
160724,TMUS,2015-12-30,39.74,32428793.76,-0.009472
160725,TMUS,2015-12-31,39.12,32015455.92,-0.015601
160726,TMUS,2016-01-04,38.95,31876329.45,-0.004346
160727,TMUS,2016-01-05,40.22,32915686.02,0.032606
160728,TMUS,2016-01-06,40.05,32776559.55,-0.004227
160729,TMUS,2016-01-07,40.51,33153019.41,0.011486
160730,TMUS,2016-01-08,39.88,32637433.08,-0.015552
160731,TMUS,2016-01-11,39.68,32473754.88,-0.005015
160732,TMUS,2016-01-12,40.06,32784743.46,0.009577
160733,TMUS,2016-01-13,38.85,31794490.35,-0.030205
160734,TMUS,2016-01-14,39.39,32236421.49,0.0139
160735,TMUS,2016-01-15,37.79,30926995.89,-0.040619
160736,TMUS,2016-01-19,37.65,30812421.15,-0.003705
160737,TMUS,2016-01-20,37.36,30575087.76,-0.007703
160738,TMUS,2016-01-21,37.1,30362306.1,-0.006959
160739,TMUS,2016-01-22,37.85,30976099.35,0.020216
160740,TMUS,2016-01-25,37.89,31008834.99,0.001057
160741,TMUS,2016-01-26,39.43,32269157.13,0.040644
160742,TMUS,2016-01-27,38.5,31508053.5,-0.023586
160743,TMUS,2016-01-28,38.67,31647179.97,0.004416
160744,TMUS,2016-01-29,40.15,32858398.65,0.038273
160745,TMUS,2016-02-01,40.59,33218490.69,0.010959
160746,TMUS,2016-02-02,39.27,32138214.57,-0.03252
160747,TMUS,2016-02-03,38.34,31377110.94,-0.023682
160748,TMUS,2016-02-04,38.7,31671731.7,0.00939
160749,TMUS,2016-02-05,35.66,29183823.06,-0.078553
160750,TMUS,2016-02-08,33.96,27792558.36,-0.047672
160751,TMUS,2016-02-09,33.89,27735270.99,-0.002061
160752,TMUS,2016-02-10,34.57,28291776.87,0.020065
160753,TMUS,2016-02-11,34.03,27850866.63,-0.01562
160754,TMUS,2016-02-12,35.11,28734761.31,0.031737
160755,TMUS,2016-02-16,36.45,29831445.45,0.038166
160756,TMUS,2016-02-17,36.85,30158813.85,0.010974
160757,TMUS,2016-02-18,36.63,29978761.23,-0.00597
160758,TMUS,2016-02-19,34.95,28603813.95,-0.045864
160759,TMUS,2016-02-22,35.83,29324024.43,0.025179
160760,TMUS,2016-02-23,36.2,29626840.2,0.010327
160761,TMUS,2016-02-24,36.78,30101524.38,0.016022
160762,TMUS,2016-02-25,38.36,31394629.56,0.042958
160763,TMUS,2016-02-26,37.47,30666234.87,-0.023201
160764,TMUS,2016-02-29,37.1,30363419.1,-0.009875
160765,TMUS,2016-03-01,38.65,31631971.65,0.041779
160766,TMUS,2016-03-02,38.77,31730182.17,0.003105
160767,TMUS,2016-03-03,38.97,31893866.37,0.005159
160768,TMUS,2016-03-04,38.48,31492840.08,-0.012574
160769,TMUS,2016-03-07,38.64,31623787.44,0.004158
160770,TMUS,2016-03-08,38.95,31877497.95,0.008023
160771,TMUS,2016-03-09,38.2,31263682.2,-0.019255
160772,TMUS,2016-03-10,37.57,30748076.97,-0.016492
160773,TMUS,2016-03-11,37.75,30895392.75,0.004791
160774,TMUS,2016-03-14,37.09,30355234.89,-0.017483
160775,TMUS,2016-03-15,36.77,30093340.17,-0.008628
160776,TMUS,2016-03-16,37.18,30428892.78,0.01115
160777,TMUS,2016-03-17,37.16,30412524.36,-0.000538
160778,TMUS,2016-03-18,36.93,30224287.53,-0.006189
160779,TMUS,2016-03-21,37.35,30568024.35,0.011373
160780,TMUS,2016-03-22,37.28,30510734.88,-0.001874
160781,TMUS,2016-03-23,37.07,30338866.47,-0.005633
160782,TMUS,2016-03-24,37.0,30281577.0,-0.001888
160783,TMUS,2016-03-28,37.04,30314313.84,0.001081
160784,TMUS,2016-03-29,38.43,31451919.03,0.037527
160785,TMUS,2016-03-30,38.44,31460103.24,0.00026
160786,TMUS,2016-03-31,38.3,31486468.3,-0.003642
160787,TMUS,2016-04-01,39.36,32357895.36,0.027676
160788,TMUS,2016-04-04,39.66,32604525.66,0.007622
160789,TMUS,2016-04-05,39.14,32177033.14,-0.013111
160790,TMUS,2016-04-06,39.1,32144149.1,-0.001022
160791,TMUS,2016-04-07,38.82,31913960.82,-0.007161
160792,TMUS,2016-04-08,38.7,31815308.7,-0.003091
160793,TMUS,2016-04-11,38.64,31765982.64,-0.00155
160794,TMUS,2016-04-12,38.89,31971507.89,0.00647
160795,TMUS,2016-04-13,38.85,31938623.85,-0.001029
160796,TMUS,2016-04-14,38.81,31905739.81,-0.00103
160797,TMUS,2016-04-15,39.29,32300348.29,0.012368
160798,TMUS,2016-04-18,39.25,32267464.25,-0.001018
160799,TMUS,2016-04-19,39.845,32757610.47,0.015159
160800,TMUS,2016-04-20,40.15,33008358.9,0.007655
160801,TMUS,2016-04-21,40.25,33092986.5,0.002491
160802,TMUS,2016-04-22,40.22,33068320.92,-0.000745
160803,TMUS,2016-04-25,41.18,33857619.48,0.023869
160804,TMUS,2016-04-26,39.33,32336575.38,-0.044925
160805,TMUS,2016-04-27,39.7,32640784.2,0.009408
160806,TMUS,2016-04-28,39.76,32690115.36,0.001511
160807,TMUS,2016-04-29,39.28,32295466.08,-0.012072
160808,TMUS,2016-05-02,39.99,32879218.14,0.018075
160809,TMUS,2016-05-03,39.66,32607896.76,-0.008252
160810,TMUS,2016-05-04,39.1,32147472.6,-0.01412
160811,TMUS,2016-05-05,39.25,32270800.5,0.003836
160812,TMUS,2016-05-06,39.49,32468125.14,0.006115
160813,TMUS,2016-05-09,39.9,32805221.4,0.010382
160814,TMUS,2016-05-10,40.81,33553410.66,0.022807
160815,TMUS,2016-05-11,40.82,33561632.52,0.000245
160816,TMUS,2016-05-12,40.72,33479413.92,-0.00245
160817,TMUS,2016-05-13,40.64,33413639.04,-0.001965
160818,TMUS,2016-05-16,40.62,33397195.32,-0.000492
160819,TMUS,2016-05-17,40.72,33479413.92,0.002462
160820,TMUS,2016-05-18,40.68,33446526.48,-0.000982
160821,TMUS,2016-05-19,40.81,33553410.66,0.003196
160822,TMUS,2016-05-20,41.7,34285156.2,0.021808
160823,TMUS,2016-05-23,41.64,34235825.04,-0.001439
160824,TMUS,2016-05-24,41.87,34424927.82,0.005524
160825,TMUS,2016-05-25,42.12,34630474.32,0.005971
160826,TMUS,2016-05-26,42.63,35049789.18,0.012108
160827,TMUS,2016-05-27,42.54,34975792.44,-0.002111
160828,TMUS,2016-05-31,42.76,35156673.36,0.005172
160829,TMUS,2016-06-01,42.62,35041567.32,-0.003274
160830,TMUS,2016-06-02,43.19,35510213.34,0.013374
160831,TMUS,2016-06-03,43.63,35871975.18,0.010188
160832,TMUS,2016-06-06,43.07,35411551.02,-0.012835
160833,TMUS,2016-06-07,43.74,35962415.64,0.015556
160834,TMUS,2016-06-08,43.91,36102187.26,0.003887
160835,TMUS,2016-06-09,43.08,35419772.88,-0.018902
160836,TMUS,2016-06-10,41.93,34474258.98,-0.026695
160837,TMUS,2016-06-13,42.07,34589365.02,0.003339
160838,TMUS,2016-06-14,42.35,34819577.1,0.006656
160839,TMUS,2016-06-15,41.66,34252268.76,-0.016293
160840,TMUS,2016-06-16,41.76,34334487.36,0.0024
160841,TMUS,2016-06-17,41.77,34342709.22,0.000239
160842,TMUS,2016-06-20,42.28,34762024.08,0.01221
160843,TMUS,2016-06-21,42.92,35288223.12,0.015137
160844,TMUS,2016-06-22,42.7,35107342.2,-0.005126
160845,TMUS,2016-06-23,43.67,35904862.62,0.022717
160846,TMUS,2016-06-24,41.1,33791844.6,-0.05885
160847,TMUS,2016-06-27,41.2,33874063.2,0.002433
160848,TMUS,2016-06-28,42.51,34951126.86,0.031796
160849,TMUS,2016-06-29,43.45,35723981.7,0.022112
160850,TMUS,2016-06-30,43.27,35598445.35,-0.004143
160851,TMUS,2016-07-01,42.99,35368087.95,-0.006471
160852,TMUS,2016-07-05,43.21,35549083.05,0.005117
160853,TMUS,2016-07-06,43.15,35499720.75,-0.001389
160854,TMUS,2016-07-07,42.96,35343406.8,-0.004403
160855,TMUS,2016-07-08,43.58,35853483.9,0.014432
160856,TMUS,2016-07-11,44.04,36231928.2,0.010555
160857,TMUS,2016-07-12,43.64,35902846.2,-0.009083
160858,TMUS,2016-07-13,44.21,36371788.05,0.013061
160859,TMUS,2016-07-14,44.03,36223701.15,-0.004071
160860,TMUS,2016-07-15,44.41,36536329.05,0.00863
160861,TMUS,2016-07-18,44.37,36503420.85,-0.000901
160862,TMUS,2016-07-19,44.38,36511647.9,0.000225
160863,TMUS,2016-07-20,44.54,36643280.7,0.003605
160864,TMUS,2016-07-21,44.67,36751795.8,0.002919
160865,TMUS,2016-07-22,45.44,37385305.6,0.017238
160866,TMUS,2016-07-25,45.04,37056209.6,-0.008803
160867,TMUS,2016-07-26,44.98,37006845.2,-0.001332
160868,TMUS,2016-07-27,45.64,37549853.6,0.014673
160869,TMUS,2016-07-28,46.22,38027042.8,0.012708
160870,TMUS,2016-07-29,46.34,38125771.6,0.002596
160871,TMUS,2016-08-01,47.07,38726371.8,0.015753
160872,TMUS,2016-08-02,46.81,38512459.4,-0.005524
160873,TMUS,2016-08-03,47.21,38841555.4,0.008545
160874,TMUS,2016-08-04,47.33,38940284.2,0.002542
160875,TMUS,2016-08-05,47.78,39310517.2,0.009508
160876,TMUS,2016-08-08,47.61,39170651.4,-0.003558
160877,TMUS,2016-08-09,47.64,39195333.6,0.00063
160878,TMUS,2016-08-10,47.2,38833328.0,-0.009236
160879,TMUS,2016-08-11,46.83,38528914.2,-0.007839
160880,TMUS,2016-08-12,46.95,38627643.0,0.002562
160881,TMUS,2016-08-15,46.77,38479549.8,-0.003834
160882,TMUS,2016-08-16,46.24,38043497.6,-0.011332
160883,TMUS,2016-08-17,46.38,38158681.2,0.003028
160884,TMUS,2016-08-18,46.98,38652325.2,0.012937
160885,TMUS,2016-08-19,46.27,38068179.8,-0.015113
160886,TMUS,2016-08-22,46.71,38430185.4,0.009509
160887,TMUS,2016-08-23,46.83,38528914.2,0.002569
160888,TMUS,2016-08-24,46.21,38018815.4,-0.013239
160889,TMUS,2016-08-25,46.28,38076407.2,0.001515
160890,TMUS,2016-08-26,45.96,37813130.4,-0.006914
160891,TMUS,2016-08-29,46.73,38446640.2,0.016754
160892,TMUS,2016-08-30,46.1,37928314.0,-0.013482
160893,TMUS,2016-08-31,46.34,38125771.6,0.005206
160894,TMUS,2016-09-01,46.25,38051725.0,-0.001942
160895,TMUS,2016-09-02,47.29,38907374.6,0.022486
160896,TMUS,2016-09-06,47.21,38841555.4,-0.001692
160897,TMUS,2016-09-07,46.73,38446640.2,-0.010167
160898,TMUS,2016-09-08,46.71,38430185.4,-0.000428
160899,TMUS,2016-09-09,44.64,36727113.6,-0.044316
160900,TMUS,2016-09-12,45.93,37788448.2,0.028898
160901,TMUS,2016-09-13,45.34,37303031.6,-0.012846
160902,TMUS,2016-09-14,45.87,37739083.8,0.011689
160903,TMUS,2016-09-15,47.18,38816873.2,0.028559
160904,TMUS,2016-09-16,46.55,38298547.0,-0.013353
160905,TMUS,2016-09-19,45.93,37788448.2,-0.013319
160906,TMUS,2016-09-20,44.5,36611930.0,-0.031134
160907,TMUS,2016-09-21,45.88,37747311.2,0.031011
160908,TMUS,2016-09-22,47.03,38693462.2,0.025065
160909,TMUS,2016-09-23,47.29,38907374.6,0.005528
160910,TMUS,2016-09-26,46.92,38602960.8,-0.007824
160911,TMUS,2016-09-27,46.9,38586506.0,-0.000426
160912,TMUS,2016-09-28,46.81,38512459.4,-0.001919
160913,TMUS,2016-09-29,46.46,38224500.4,-0.007477
160914,TMUS,2016-09-30,46.72,38497793.92,0.005596
160915,TMUS,2016-10-03,46.88,38629635.68,0.003425
160916,TMUS,2016-10-04,46.75,38522514.25,-0.002773
160917,TMUS,2016-10-05,46.065,37958066.72,-0.014652
160918,TMUS,2016-10-06,45.5,37492500.5,-0.012265
160919,TMUS,2016-10-07,45.27,37302977.97,-0.005055
160920,TMUS,2016-10-10,46.15,38028107.65,0.019439
160921,TMUS,2016-10-11,45.61,37583141.71,-0.011701
160922,TMUS,2016-10-12,46.03,37929226.33,0.009209
160923,TMUS,2016-10-13,46.01,37912746.11,-0.000434
160924,TMUS,2016-10-14,46.23,38094028.53,0.004782
160925,TMUS,2016-10-17,46.52,38332991.72,0.006273
160926,TMUS,2016-10-18,47.35,39016920.85,0.017842
160927,TMUS,2016-10-19,47.32,38992200.52,-0.000634
160928,TMUS,2016-10-20,47.05,38769905.75,-0.005706
160929,TMUS,2016-10-21,46.75,38522701.25,-0.006376
160930,TMUS,2016-10-24,51.19,42181327.85,0.094973
