Unnamed: 0,Ticker,DlyCalDt,DlyPrc,DlyCap,DlyRet
150733,SO,2016-04-25,49.27,44975971.69,0.000203
150734,SO,2016-04-26,49.2,44912072.4,-0.001421
150735,SO,2016-04-27,49.54,45222440.38,0.006911
150736,SO,2016-04-28,49.95,45596707.65,0.008276
150737,SO,2016-04-29,50.1,45991800.0,0.003003
150738,SO,2016-05-02,50.41,46276380.0,0.006188
150739,SO,2016-05-03,50.5,46359000.0,0.001785
150740,SO,2016-05-04,51.36,47148480.0,0.01703
150741,SO,2016-05-05,50.62,46469160.0,-0.014408
150742,SO,2016-05-06,49.49,45431820.0,-0.022323
150743,SO,2016-05-09,49.81,45725580.0,0.006466
150744,SO,2016-05-10,50.14,46028520.0,0.006625
150745,SO,2016-05-11,50.32,46193760.0,0.00359
150746,SO,2016-05-12,50.16,46046880.0,0.007949
150747,SO,2016-05-13,49.89,45799020.0,-0.005383
150748,SO,2016-05-16,49.94,45844920.0,0.001002
150749,SO,2016-05-17,49.08,45055440.0,-0.017221
150750,SO,2016-05-18,48.04,44100720.0,-0.02119
150751,SO,2016-05-19,48.67,44679060.0,0.013114
150752,SO,2016-05-20,48.65,44660700.0,-0.000411
150753,SO,2016-05-23,48.09,44146620.0,-0.011511
150754,SO,2016-05-24,48.46,44486280.0,0.007694
150755,SO,2016-05-25,48.55,44568900.0,0.001857
150756,SO,2016-05-26,49.22,45183960.0,0.0138
150757,SO,2016-05-27,49.16,45128880.0,-0.001219
150758,SO,2016-05-31,49.44,46402010.88,0.005696
150759,SO,2016-06-01,49.57,46524022.64,0.002629
150760,SO,2016-06-02,49.36,46326926.72,-0.004236
150761,SO,2016-06-03,50.18,47096539.36,0.016613
150762,SO,2016-06-06,50.13,47049611.76,-0.000996
150763,SO,2016-06-07,50.09,47012069.68,-0.000798
150764,SO,2016-06-08,50.37,47274864.24,0.00559
150765,SO,2016-06-09,50.86,47734754.72,0.009728
150766,SO,2016-06-10,51.11,47969392.72,0.004915
150767,SO,2016-06-13,50.99,47856766.48,-0.002348
150768,SO,2016-06-14,51.33,48175874.16,0.006668
150769,SO,2016-06-15,50.88,47753525.76,-0.008767
150770,SO,2016-06-16,51.06,47922465.12,0.003538
150771,SO,2016-06-17,51.15,48006934.8,0.001763
150772,SO,2016-06-20,50.94,47809838.88,-0.004106
150773,SO,2016-06-21,50.9,47772296.8,-0.000785
150774,SO,2016-06-22,50.85,47725369.2,-0.000982
150775,SO,2016-06-23,51.06,47922465.12,0.00413
150776,SO,2016-06-24,51.19,48044476.88,0.002546
150777,SO,2016-06-27,52.2,48992414.4,0.01973
150778,SO,2016-06-28,52.31,49095655.12,0.002107
150779,SO,2016-06-29,52.22,49011185.44,-0.001721
150780,SO,2016-06-30,53.63,50334543.76,0.027001
150781,SO,2016-07-01,53.83,50522254.16,0.003729
150782,SO,2016-07-05,54.25,50916446.0,0.007802
150783,SO,2016-07-06,54.44,51094770.88,0.003502
150784,SO,2016-07-07,53.66,50362700.32,-0.014328
150785,SO,2016-07-08,54.14,50813205.28,0.008945
150786,SO,2016-07-11,53.79,50484712.08,-0.006465
150787,SO,2016-07-12,52.84,49593087.68,-0.017661
150788,SO,2016-07-13,53.13,49865267.76,0.005488
150789,SO,2016-07-14,53.61,50315772.72,0.009034
150790,SO,2016-07-15,53.63,50334543.76,0.000373
150791,SO,2016-07-18,53.62,50325158.24,-0.000186
150792,SO,2016-07-19,53.62,50325158.24,0.0
150793,SO,2016-07-20,53.33,50052978.16,-0.005408
150794,SO,2016-07-21,53.9,50587952.8,0.010688
150795,SO,2016-07-22,54.54,51188626.08,0.011874
150796,SO,2016-07-25,54.54,51188626.08,0.0
150797,SO,2016-07-26,54.45,51104156.4,-0.00165
150798,SO,2016-07-27,53.54,50250074.08,-0.016713
150799,SO,2016-07-28,53.26,49987279.52,-0.00523
150800,SO,2016-07-29,53.5,50397000.0,0.004506
150801,SO,2016-08-01,53.65,50538300.0,0.002804
150802,SO,2016-08-02,53.36,50265120.0,-0.005405
150803,SO,2016-08-03,53.04,49963680.0,-0.005997
150804,SO,2016-08-04,53.16,50076720.0,0.002262
150805,SO,2016-08-05,52.64,49586880.0,-0.009782
150806,SO,2016-08-08,52.69,49633980.0,0.00095
150807,SO,2016-08-09,52.84,49775280.0,0.002847
150808,SO,2016-08-10,52.88,49812960.0,0.000757
150809,SO,2016-08-11,52.32,49285440.0,0.0
150810,SO,2016-08-12,52.35,49313700.0,0.000573
150811,SO,2016-08-15,51.49,48503580.0,-0.016428
150812,SO,2016-08-16,50.96,48004320.0,-0.010293
150813,SO,2016-08-17,51.47,48484740.0,0.010008
150814,SO,2016-08-18,52.31,49276020.0,0.01632
150815,SO,2016-08-19,51.96,48946320.0,-0.006691
150816,SO,2016-08-22,52.0,48984000.0,0.00077
150817,SO,2016-08-23,51.71,48710820.0,-0.005577
150818,SO,2016-08-24,51.79,48786180.0,0.001547
150819,SO,2016-08-25,51.86,48852120.0,0.001352
150820,SO,2016-08-26,51.05,48089100.0,-0.015619
150821,SO,2016-08-29,51.34,48362280.0,0.005681
150822,SO,2016-08-30,50.96,48004320.0,-0.007402
150823,SO,2016-08-31,51.33,50236978.98,0.007261
150824,SO,2016-09-01,51.18,50090173.08,-0.002922
150825,SO,2016-09-02,51.8,50696970.8,0.012114
150826,SO,2016-09-06,52.13,51019943.78,0.006371
150827,SO,2016-09-07,52.22,51108027.32,0.001726
150828,SO,2016-09-08,52.47,51352703.82,0.004787
150829,SO,2016-09-09,50.87,49786774.22,-0.030494
150830,SO,2016-09-12,51.96,50853563.76,0.021427
150831,SO,2016-09-13,51.26,50168469.56,-0.013472
150832,SO,2016-09-14,51.35,50256553.1,0.001756
150833,SO,2016-09-15,51.46,50364210.76,0.002142
150834,SO,2016-09-16,51.97,50863350.82,0.009911
150835,SO,2016-09-19,52.43,51313555.58,0.008851
150836,SO,2016-09-20,52.14,51029730.84,-0.005531
150837,SO,2016-09-21,53.18,52047585.08,0.019946
150838,SO,2016-09-22,53.48,52341196.88,0.005641
150839,SO,2016-09-23,53.53,52390132.18,0.000935
150840,SO,2016-09-26,53.31,52174816.86,-0.00411
150841,SO,2016-09-27,52.84,51714825.04,-0.008816
150842,SO,2016-09-28,52.7,51577806.2,-0.00265
150843,SO,2016-09-29,52.05,50941647.3,-0.012334
150844,SO,2016-09-30,51.3,50207617.8,-0.014409
150845,SO,2016-10-03,50.72,49639968.32,-0.011306
150846,SO,2016-10-04,49.84,48778707.04,-0.01735
150847,SO,2016-10-05,49.52,48465521.12,-0.006421
150848,SO,2016-10-06,49.43,48377437.58,-0.001817
150849,SO,2016-10-07,49.16,48113186.96,-0.005462
150850,SO,2016-10-10,49.75,48690623.5,0.012002
150851,SO,2016-10-11,49.41,48357863.46,-0.006834
150852,SO,2016-10-12,50.03,48964661.18,0.012548
150853,SO,2016-10-13,50.76,49679116.56,0.014591
150854,SO,2016-10-14,50.56,49483375.36,-0.00394
150855,SO,2016-10-17,50.69,49610607.14,0.002571
150856,SO,2016-10-18,51.09,50002089.54,0.007891
150857,SO,2016-10-19,50.73,49649755.38,-0.007046
150858,SO,2016-10-20,50.72,49639968.32,-0.000197
150859,SO,2016-10-21,50.53,49454014.18,-0.003746
150860,SO,2016-10-24,50.85,49767200.1,0.006333
150861,SO,2016-10-25,50.97,49884644.82,0.00236
150862,SO,2016-10-26,50.97,49884644.82,0.0
150863,SO,2016-10-27,50.76,49679116.56,-0.00412
150864,SO,2016-10-28,50.7,49620394.2,-0.001182
150865,SO,2016-10-31,51.57,50471868.42,0.01716
150866,SO,2016-11-01,50.48,49405078.88,-0.021136
150867,SO,2016-11-02,50.19,49121254.14,-0.005745
150868,SO,2016-11-03,50.39,49316995.34,0.003985
150869,SO,2016-11-04,50.11,49042957.66,-0.005557
150870,SO,2016-11-07,50.62,49542097.72,0.010178
150871,SO,2016-11-08,50.76,49679116.56,0.002766
150872,SO,2016-11-09,49.22,48171909.32,-0.030339
150873,SO,2016-11-10,47.91,46889804.46,-0.026615
150874,SO,2016-11-11,47.78,46762572.68,-0.002713
150875,SO,2016-11-14,47.63,46615766.78,-0.003139
150876,SO,2016-11-15,48.34,47310648.04,0.014907
150877,SO,2016-11-16,48.43,47398731.58,0.001862
150878,SO,2016-11-17,47.5,46488535.0,-0.00764
150879,SO,2016-11-18,47.13,46126413.78,-0.007789
150880,SO,2016-11-21,47.54,46527683.24,0.008699
150881,SO,2016-11-22,47.6,46586405.6,0.001262
150882,SO,2016-11-23,47.23,46224284.38,-0.007773
150883,SO,2016-11-25,47.78,46762572.68,0.011645
150884,SO,2016-11-28,48.31,47281286.86,0.011093
150885,SO,2016-11-29,48.31,47281286.86,0.0
150886,SO,2016-11-30,46.82,45920962.36,-0.030842
150887,SO,2016-12-01,46.59,45695378.82,-0.004912
150888,SO,2016-12-02,46.76,45862114.48,0.003649
150889,SO,2016-12-05,46.87,45970002.26,0.002352
150890,SO,2016-12-06,46.93,46028850.14,0.00128
150891,SO,2016-12-07,47.15,46244625.7,0.004688
150892,SO,2016-12-08,47.41,46499633.18,0.005514
