Unnamed: 0,Ticker,DlyCalDt,DlyPrc,DlyCap,DlyRet
102143,LLY,2018-08-30,105.48,113284254.24,0.001424
102144,LLY,2018-08-31,105.65,113466832.2,0.001612
102145,LLY,2018-09-04,104.62,112360624.56,-0.009749
102146,LLY,2018-09-05,105.72,113542011.36,0.010514
102147,LLY,2018-09-06,105.37,113166115.56,-0.003311
102148,LLY,2018-09-07,107.03,114948935.64,0.015754
102149,LLY,2018-09-10,106.42,114293802.96,-0.005699
102150,LLY,2018-09-11,105.64,113456092.32,-0.007329
102151,LLY,2018-09-12,105.97,113810508.36,0.003124
102152,LLY,2018-09-13,106.58,114465641.04,0.005756
102153,LLY,2018-09-14,105.77,113595710.76,-0.0076
102154,LLY,2018-09-17,105.71,113531271.48,-0.000567
102155,LLY,2018-09-18,106.88,114787837.44,0.011068
102156,LLY,2018-09-19,105.74,113563491.12,-0.010666
102157,LLY,2018-09-20,106.07,113917907.16,0.003121
102158,LLY,2018-09-21,106.33,114197144.04,0.002451
102159,LLY,2018-09-24,105.59,113402392.92,-0.006959
102160,LLY,2018-09-25,105.7,113520531.6,0.001042
102161,LLY,2018-09-26,106.31,114175664.28,0.005771
102162,LLY,2018-09-27,106.69,114583779.72,0.003574
102163,LLY,2018-09-28,107.31,115249652.28,0.005811
102164,LLY,2018-10-01,107.6,115561108.8,0.002702
102165,LLY,2018-10-02,107.96,115947744.48,0.003346
102166,LLY,2018-10-03,108.62,116656576.56,0.006113
102167,LLY,2018-10-04,112.99,121349904.12,0.040232
102168,LLY,2018-10-05,115.02,123530099.76,0.017966
102169,LLY,2018-10-08,115.46,124002654.48,0.003825
102170,LLY,2018-10-09,115.45,123991914.6,-8.7e-05
102171,LLY,2018-10-10,113.34,121725799.92,-0.018276
102172,LLY,2018-10-11,107.91,115894045.08,-0.047909
102173,LLY,2018-10-12,110.48,118654194.24,0.023816
102174,LLY,2018-10-15,110.62,118804552.56,0.001267
102175,LLY,2018-10-16,111.03,119244887.64,0.003706
102176,LLY,2018-10-17,113.59,121994296.92,0.023057
102177,LLY,2018-10-18,113.31,121693580.28,-0.002465
102178,LLY,2018-10-19,111.92,120200736.96,-0.012267
102179,LLY,2018-10-22,112.03,120318875.64,0.000983
102180,LLY,2018-10-23,110.39,118557535.32,-0.014639
102181,LLY,2018-10-24,106.32,114186404.16,-0.036869
102182,LLY,2018-10-25,107.89,115872565.32,0.014767
102183,LLY,2018-10-26,106.39,114261583.32,-0.013903
102184,LLY,2018-10-29,107.4,115346311.2,0.009493
102185,LLY,2018-10-30,108.34,116355859.92,0.008752
102186,LLY,2018-10-31,108.44,116463258.72,0.000923
102187,LLY,2018-11-01,107.86,115840345.68,-0.005349
102188,LLY,2018-11-02,106.75,114648219.0,-0.010291
102189,LLY,2018-11-05,110.14,118289038.32,0.031756
