Unnamed: 0,Ticker,DlyCalDt,DlyPrc,DlyCap,DlyRet
60501,DOW,2019-08-09,46.64,34663407.68,-0.003206
60502,DOW,2019-08-12,45.69,33957356.28,-0.020369
60503,DOW,2019-08-13,46.85,34819482.2,0.025388
60504,DOW,2019-08-14,44.08,32760784.96,-0.059125
60505,DOW,2019-08-15,43.38,32240536.56,-0.01588
60506,DOW,2019-08-16,44.51,33080366.12,0.026049
60507,DOW,2019-08-19,45.6,33890467.2,0.024489
60508,DOW,2019-08-20,43.16,32077029.92,-0.053509
60509,DOW,2019-08-21,43.28,32166215.36,0.00278
60510,DOW,2019-08-22,42.05,31252064.6,-0.02842
60511,DOW,2019-08-23,40.71,30256160.52,-0.031867
60512,DOW,2019-08-26,40.82,30337913.84,0.002702
60513,DOW,2019-08-27,41.17,30598038.04,0.008574
60514,DOW,2019-08-28,42.52,31601374.24,0.032791
60515,DOW,2019-08-29,42.37,31489892.44,0.012935
60516,DOW,2019-08-30,42.63,31683127.56,0.006136
60517,DOW,2019-09-03,41.8,31066261.6,-0.01947
60518,DOW,2019-09-04,42.54,31616238.48,0.017703
60519,DOW,2019-09-05,43.36,32225672.32,0.019276
60520,DOW,2019-09-06,43.24,32136486.88,-0.002768
60521,DOW,2019-09-09,44.45,33035773.4,0.027983
60522,DOW,2019-09-10,46.32,34425579.84,0.04207
60523,DOW,2019-09-11,46.88,34841778.56,0.01209
60524,DOW,2019-09-12,46.97,34908667.64,0.00192
60525,DOW,2019-09-13,48.2,35822818.4,0.026187
60526,DOW,2019-09-16,49.01,36424820.12,0.016805
60527,DOW,2019-09-17,48.0,35674176.0,-0.020608
60528,DOW,2019-09-18,47.51,35310002.12,-0.010208
60529,DOW,2019-09-19,47.64,35406619.68,0.002736
60530,DOW,2019-09-20,48.21,35830250.52,0.011965
60531,DOW,2019-09-23,47.91,35607286.92,-0.006223
60532,DOW,2019-09-24,46.6,34633679.2,-0.027343
60533,DOW,2019-09-25,47.68,35436348.16,0.023176
60534,DOW,2019-09-26,47.23,35101902.76,-0.009438
60535,DOW,2019-09-27,47.07,34982988.84,-0.003388
60536,DOW,2019-09-30,47.65,35414051.8,0.012322
60537,DOW,2019-10-01,45.97,34165455.64,-0.035257
60538,DOW,2019-10-02,44.93,33392515.16,-0.022623
60539,DOW,2019-10-03,45.31,33674935.72,0.008458
60540,DOW,2019-10-04,45.34,33697232.08,0.000662
60541,DOW,2019-10-07,45.17,33570886.04,-0.003749
60542,DOW,2019-10-08,43.85,32589846.2,-0.029223
60543,DOW,2019-10-09,44.01,32708760.12,0.003649
60544,DOW,2019-10-10,44.92,33385083.04,0.020677
60545,DOW,2019-10-11,47.13,35027581.56,0.049199
60546,DOW,2019-10-14,46.82,34797185.84,-0.006578
60547,DOW,2019-10-15,47.2,35079606.4,0.008116
60548,DOW,2019-10-16,47.12,35020149.44,-0.001695
60549,DOW,2019-10-17,47.81,35532965.72,0.014643
60550,DOW,2019-10-18,47.96,35644447.52,0.003137
60551,DOW,2019-10-21,47.12,35020149.44,-0.017515
60552,DOW,2019-10-22,46.82,34797185.84,-0.006367
60553,DOW,2019-10-23,47.23,35101902.76,0.008757
60554,DOW,2019-10-24,49.47,36766697.64,0.047427
60555,DOW,2019-10-25,50.48,37517341.76,0.020416
60556,DOW,2019-10-28,51.21,38059886.52,0.014461
60557,DOW,2019-10-29,51.49,38267985.88,0.005468
60558,DOW,2019-10-30,51.03,37926108.36,-0.008934
60559,DOW,2019-10-31,50.49,37438133.04,-0.010582
60560,DOW,2019-11-01,52.31,38787655.76,0.036047
60561,DOW,2019-11-04,54.17,40166838.32,0.035557
60562,DOW,2019-11-05,54.2,40189083.2,0.000554
60563,DOW,2019-11-06,54.28,40248402.88,0.001476
60564,DOW,2019-11-07,55.8,41375476.8,0.028003
60565,DOW,2019-11-08,55.99,41516361.04,0.003405
60566,DOW,2019-11-11,55.81,41382891.76,-0.003215
60567,DOW,2019-11-12,55.16,40900919.36,-0.011647
60568,DOW,2019-11-13,53.66,39788675.36,-0.027194
60569,DOW,2019-11-14,53.95,40003709.2,0.005404
60570,DOW,2019-11-15,54.86,40678470.56,0.016867
60571,DOW,2019-11-18,54.32,40278062.72,-0.009843
60572,DOW,2019-11-19,53.39,39588471.44,-0.017121
60573,DOW,2019-11-20,52.67,39054594.32,-0.013486
60574,DOW,2019-11-21,53.88,39951804.48,0.022973
60575,DOW,2019-11-22,54.2,40189083.2,0.005939
60576,DOW,2019-11-25,55.2,40930579.2,0.01845
60577,DOW,2019-11-26,55.37,41056633.52,0.00308
60578,DOW,2019-11-27,54.28,40248402.88,-0.007044
60579,DOW,2019-11-29,53.37,39573641.52,-0.016765
60580,DOW,2019-12-02,53.16,39417927.36,-0.003935
60581,DOW,2019-12-03,51.82,38424322.72,-0.025207
60582,DOW,2019-12-04,52.28,38765410.88,0.008877
60583,DOW,2019-12-05,52.0,38557792.0,-0.005356
60584,DOW,2019-12-06,53.22,39462417.12,0.023462
60585,DOW,2019-12-09,53.27,39499491.92,0.000939
60586,DOW,2019-12-10,53.13,39395682.48,-0.002628
60587,DOW,2019-12-11,53.1,39373437.6,-0.000565
60588,DOW,2019-12-12,54.45,40374457.2,0.025424
60589,DOW,2019-12-13,53.28,39506906.88,-0.021488
60590,DOW,2019-12-16,54.17,40166838.32,0.016704
60591,DOW,2019-12-17,54.66,40530171.36,0.009046
60592,DOW,2019-12-18,54.25,40226158.0,-0.007501
60593,DOW,2019-12-19,54.52,40426361.92,0.004977
60594,DOW,2019-12-20,54.61,40493096.56,0.001651
60595,DOW,2019-12-23,54.93,40730375.28,0.00586
60596,DOW,2019-12-24,54.9,40708130.4,-0.000546
60597,DOW,2019-12-26,55.22,40945409.12,0.005829
60598,DOW,2019-12-27,54.83,40656225.68,-0.007063
60599,DOW,2019-12-30,54.34,40292892.64,-0.008937
60600,DOW,2019-12-31,54.73,40582076.08,0.007177
60601,DOW,2020-01-02,53.75,39855410.0,-0.017906
60602,DOW,2020-01-03,52.42,38869220.32,-0.024744
60603,DOW,2020-01-06,52.21,38713506.16,-0.004006
60604,DOW,2020-01-07,52.19,38698676.24,-0.000383
60605,DOW,2020-01-08,52.73,39099084.08,0.010347
60606,DOW,2020-01-09,52.19,38698676.24,-0.010241
60607,DOW,2020-01-10,51.5,38187044.0,-0.013221
60608,DOW,2020-01-13,52.35,38817315.6,0.016505
60609,DOW,2020-01-14,52.24,38735751.04,-0.002101
60610,DOW,2020-01-15,52.27,38757995.92,0.000574
60611,DOW,2020-01-16,52.48,38913710.08,0.004018
60612,DOW,2020-01-17,53.34,39551396.64,0.016387
60613,DOW,2020-01-21,52.6,39002689.6,-0.013873
60614,DOW,2020-01-22,50.87,37719901.52,-0.03289
60615,DOW,2020-01-23,50.25,37260174.0,-0.012188
60616,DOW,2020-01-24,48.49,35955141.04,-0.035025
60617,DOW,2020-01-27,47.18,34983781.28,-0.027016
60618,DOW,2020-01-28,47.16,34968951.36,-0.000424
60619,DOW,2020-01-29,49.67,36830106.32,0.053223
60620,DOW,2020-01-30,48.47,35940311.12,-0.024159
60621,DOW,2020-01-31,46.07,34160858.93,-0.049515
60622,DOW,2020-02-03,46.74,34657663.26,0.014543
60623,DOW,2020-02-04,48.05,35629026.95,0.028027
60624,DOW,2020-02-05,49.61,36785765.39,0.032466
60625,DOW,2020-02-06,49.2,36481750.8,-0.008264
60626,DOW,2020-02-07,48.03,35614196.97,-0.02378
60627,DOW,2020-02-10,48.19,35732836.81,0.003331
60628,DOW,2020-02-11,48.79,36177736.21,0.012451
60629,DOW,2020-02-12,49.38,36615220.62,0.012093
60630,DOW,2020-02-13,48.3,35814401.7,-0.021871
60631,DOW,2020-02-14,48.63,36059096.37,0.006832
60632,DOW,2020-02-18,47.74,35399162.26,-0.018301
60633,DOW,2020-02-19,47.56,35265692.44,-0.00377
60634,DOW,2020-02-20,48.76,36155491.24,0.025231
60635,DOW,2020-02-21,48.3,35814401.7,-0.009434
60636,DOW,2020-02-24,46.24,34286913.76,-0.04265
60637,DOW,2020-02-25,43.95,32588881.05,-0.049524
60638,DOW,2020-02-26,43.05,31921531.95,-0.020478
60639,DOW,2020-02-27,39.55,29326285.45,-0.065041
60640,DOW,2020-02-28,40.41,30011698.8,0.021745
60641,DOW,2020-03-02,41.42,30761805.6,0.024994
60642,DOW,2020-03-03,40.56,30123100.8,-0.020763
60643,DOW,2020-03-04,41.91,31125718.8,0.033284
60644,DOW,2020-03-05,40.1,29781468.0,-0.043188
60645,DOW,2020-03-06,38.97,28942239.6,-0.02818
60646,DOW,2020-03-09,30.53,22674020.4,-0.216577
60647,DOW,2020-03-10,31.4,23320152.0,0.028497
60648,DOW,2020-03-11,27.99,20787613.2,-0.108599
60649,DOW,2020-03-12,23.67,17579235.6,-0.154341
60650,DOW,2020-03-13,25.69,19079449.2,0.08534
60651,DOW,2020-03-16,22.0,16338960.0,-0.143636
60652,DOW,2020-03-17,26.6,19755288.0,0.209091
60653,DOW,2020-03-18,26.44,19636459.2,-0.006015
60654,DOW,2020-03-19,28.12,20884161.6,0.06354
60655,DOW,2020-03-20,27.44,20379139.2,-0.024182
60656,DOW,2020-03-23,26.58,19740434.4,-0.031341
60657,DOW,2020-03-24,28.47,21144099.6,0.071106
60658,DOW,2020-03-25,30.38,22562618.4,0.067088
60659,DOW,2020-03-26,29.68,22042742.4,-0.023041
60660,DOW,2020-03-27,28.56,21210940.8,-0.037736
60661,DOW,2020-03-30,28.65,21277782.0,0.003151
60662,DOW,2020-03-31,29.24,21715963.2,0.020593
60663,DOW,2020-04-01,27.04,20082067.2,-0.075239
60664,DOW,2020-04-02,28.03,20817320.4,0.036612
60665,DOW,2020-04-03,27.97,20772759.6,-0.002141
60666,DOW,2020-04-06,30.54,22681447.2,0.091884
60667,DOW,2020-04-07,32.33,24010844.4,0.058612
60668,DOW,2020-04-08,34.79,25837837.2,0.07609
60669,DOW,2020-04-09,36.56,27152380.8,0.050877
60670,DOW,2020-04-13,35.23,26164616.4,-0.036379
60671,DOW,2020-04-14,35.37,26268591.6,0.003974
60672,DOW,2020-04-15,32.23,23936576.4,-0.088776
60673,DOW,2020-04-16,31.63,23490968.4,-0.018616
60674,DOW,2020-04-17,33.42,24820365.6,0.056592
60675,DOW,2020-04-20,31.53,23416700.4,-0.056553
60676,DOW,2020-04-21,30.88,22933958.4,-0.020615
60677,DOW,2020-04-22,31.84,23646931.2,0.031088
60678,DOW,2020-04-23,32.56,24181660.8,0.022613
60679,DOW,2020-04-24,33.12,24597561.6,0.017199
60680,DOW,2020-04-27,34.44,25577899.2,0.039855
60681,DOW,2020-04-28,35.87,26639931.6,0.041521
60682,DOW,2020-04-29,37.47,27828219.6,0.044606
60683,DOW,2020-04-30,36.69,27248929.2,-0.020817
60684,DOW,2020-05-01,33.93,25199132.4,-0.075225
60685,DOW,2020-05-04,33.06,24553000.8,-0.025641
60686,DOW,2020-05-05,33.37,24783231.6,0.009377
60687,DOW,2020-05-06,31.96,23736052.8,-0.042254
60688,DOW,2020-05-07,32.85,24397038.0,0.027847
60689,DOW,2020-05-08,34.33,25496204.4,0.045053
60690,DOW,2020-05-11,33.9,25176852.0,-0.012525
60691,DOW,2020-05-12,33.79,25095157.2,-0.003245
60692,DOW,2020-05-13,32.35,24025698.0,-0.042616
60693,DOW,2020-05-14,33.51,24887206.8,0.035858
60694,DOW,2020-05-15,33.56,24924340.8,0.001492
60695,DOW,2020-05-18,36.74,27286063.2,0.094756
60696,DOW,2020-05-19,35.64,26469115.2,-0.02994
60697,DOW,2020-05-20,36.18,26870162.4,0.015152
60698,DOW,2020-05-21,35.82,26602797.6,-0.00995
60699,DOW,2020-05-22,36.12,26825601.6,0.008375
60700,DOW,2020-05-26,38.79,28808557.2,0.07392
60701,DOW,2020-05-27,39.82,29573517.6,0.026553
60702,DOW,2020-05-28,38.71,28749142.8,-0.010296
60703,DOW,2020-05-29,38.6,28592216.6,-0.002842
60704,DOW,2020-06-01,38.61,28599623.91,0.000259
60705,DOW,2020-06-02,40.6,30073678.6,0.051541
60706,DOW,2020-06-03,41.63,30836631.53,0.025369
60707,DOW,2020-06-04,42.71,31636621.01,0.025943
60708,DOW,2020-06-05,43.97,32569942.07,0.029501
60709,DOW,2020-06-08,45.9,33999552.9,0.043894
60710,DOW,2020-06-09,44.41,32895863.71,-0.032462
60711,DOW,2020-06-10,43.58,32281056.98,-0.018689
60712,DOW,2020-06-11,39.26,29081099.06,-0.099128
60713,DOW,2020-06-12,41.23,30540339.13,0.050178
60714,DOW,2020-06-15,41.98,31095887.38,0.018191
60715,DOW,2020-06-16,42.25,31295884.75,0.006432
60716,DOW,2020-06-17,41.17,30495895.27,-0.025562
60717,DOW,2020-06-18,41.58,30799594.98,0.009959
60718,DOW,2020-06-19,41.65,30851446.15,0.001684
60719,DOW,2020-06-22,41.74,30918111.94,0.002161
60720,DOW,2020-06-23,41.35,30629226.85,-0.009344
60721,DOW,2020-06-24,38.45,28481106.95,-0.070133
60722,DOW,2020-06-25,39.98,29614425.38,0.039792
60723,DOW,2020-06-26,39.8,29481093.8,-0.004502
60724,DOW,2020-06-29,40.98,30355156.38,0.029648
60725,DOW,2020-06-30,40.76,30192195.56,-0.005368
60726,DOW,2020-07-01,40.75,30184788.25,-0.000245
60727,DOW,2020-07-02,41.59,30807002.29,0.020613
60728,DOW,2020-07-06,42.45,31444030.95,0.020678
60729,DOW,2020-07-07,41.69,30881075.39,-0.017903
60730,DOW,2020-07-08,40.35,29888495.85,-0.032142
60731,DOW,2020-07-09,39.44,29214430.64,-0.022553
60732,DOW,2020-07-10,40.76,30192195.56,0.033469
60733,DOW,2020-07-13,41.24,30547746.44,0.011776
60734,DOW,2020-07-14,42.44,31436623.64,0.029098
60735,DOW,2020-07-15,43.33,32095874.23,0.020971
60736,DOW,2020-07-16,43.83,32466239.73,0.011539
60737,DOW,2020-07-17,43.67,32347722.77,-0.00365
60738,DOW,2020-07-20,42.3,31332921.3,-0.031372
60739,DOW,2020-07-21,43.04,31881062.24,0.017494
60740,DOW,2020-07-22,44.34,32844012.54,0.030204
60741,DOW,2020-07-23,42.82,31718101.42,-0.034281
60742,DOW,2020-07-24,42.61,31562547.91,-0.004904
60743,DOW,2020-07-27,44.0,32592164.0,0.032621
60744,DOW,2020-07-28,42.62,31569955.22,-0.031364
60745,DOW,2020-07-29,43.52,32236613.12,0.021117
60746,DOW,2020-07-30,41.73,30910704.63,-0.041131
60747,DOW,2020-07-31,41.06,30430428.26,-0.016056
60748,DOW,2020-08-03,40.09,29711540.89,-0.023624
60749,DOW,2020-08-04,41.32,30623119.72,0.030681
60750,DOW,2020-08-05,41.99,31119670.79,0.016215
60751,DOW,2020-08-06,42.05,31164138.05,0.001429
60752,DOW,2020-08-07,42.63,31593988.23,0.013793
60753,DOW,2020-08-10,44.8,33202220.8,0.050903
60754,DOW,2020-08-11,44.5,32979884.5,-0.006696
60755,DOW,2020-08-12,44.28,32816837.88,-0.004944
60756,DOW,2020-08-13,44.43,32928006.03,0.003388
60757,DOW,2020-08-14,44.87,33254099.27,0.009903
60758,DOW,2020-08-17,44.46,32950239.66,-0.009138
60759,DOW,2020-08-18,44.71,33135519.91,0.005623
60760,DOW,2020-08-19,44.64,33083641.44,-0.001566
60761,DOW,2020-08-20,43.69,32379576.49,-0.021281
60762,DOW,2020-08-21,43.59,32305464.39,-0.002289
60763,DOW,2020-08-24,46.12,34180500.52,0.058041
60764,DOW,2020-08-25,45.59,33787706.39,-0.011492
60765,DOW,2020-08-26,46.34,34343547.14,0.016451
60766,DOW,2020-08-27,46.16,34210145.36,-0.003884
60767,DOW,2020-08-28,46.05,34128622.05,0.012782
60768,DOW,2020-08-31,45.12,33439379.52,-0.020195
60769,DOW,2020-09-01,47.27,35032789.67,0.047651
60770,DOW,2020-09-02,49.22,36477975.62,0.041252
60771,DOW,2020-09-03,48.39,35862845.19,-0.016863
60772,DOW,2020-09-04,48.6,36018480.6,0.00434
60773,DOW,2020-09-08,47.93,35521929.53,-0.013786
60774,DOW,2020-09-09,49.23,36485386.83,0.027123
60775,DOW,2020-09-10,48.7,36092592.7,-0.010766
60776,DOW,2020-09-11,49.85,36944881.85,0.023614
60777,DOW,2020-09-14,50.09,37122750.89,0.004814
60778,DOW,2020-09-15,51.07,37849049.47,0.019565
60779,DOW,2020-09-16,49.7,36833713.7,-0.026826
60780,DOW,2020-09-17,50.97,37774937.37,0.025553
60781,DOW,2020-09-18,50.37,37330264.77,-0.011772
60782,DOW,2020-09-21,47.91,35507107.11,-0.048839
60783,DOW,2020-09-22,47.8,35425583.8,-0.002296
60784,DOW,2020-09-23,46.74,34639995.54,-0.022176
60785,DOW,2020-09-24,46.41,34395425.61,-0.00706
60786,DOW,2020-09-25,46.04,34121210.84,-0.007972
60787,DOW,2020-09-28,47.48,35188425.08,0.031277
60788,DOW,2020-09-29,46.57,34514004.97,-0.019166
60789,DOW,2020-09-30,47.05,34869743.05,0.010307
60790,DOW,2020-10-01,46.11,34173089.31,-0.019979
60791,DOW,2020-10-02,47.31,35062434.51,0.026025
60792,DOW,2020-10-05,48.58,36003658.18,0.026844
60793,DOW,2020-10-06,47.88,35484873.48,-0.014409
60794,DOW,2020-10-07,48.3,35796144.3,0.008772
60795,DOW,2020-10-08,49.38,36596554.98,0.02236
60796,DOW,2020-10-09,49.36,36581732.56,-0.000405
60797,DOW,2020-10-12,48.58,36003658.18,-0.015802
60798,DOW,2020-10-13,47.88,35484873.48,-0.014409
60799,DOW,2020-10-14,48.83,36188938.43,0.019841
60800,DOW,2020-10-15,49.01,36322340.21,0.003686
60801,DOW,2020-10-16,49.3,36537265.3,0.005917
60802,DOW,2020-10-19,48.84,36196349.64,-0.009331
60803,DOW,2020-10-20,49.34,36566910.14,0.010238
60804,DOW,2020-10-21,48.55,35981424.55,-0.016011
60805,DOW,2020-10-22,48.82,36181527.22,0.005561
60806,DOW,2020-10-23,48.53,35966602.13,-0.00594
60807,DOW,2020-10-26,47.15,34943855.15,-0.028436
60808,DOW,2020-10-27,46.57,34514004.97,-0.012301
60809,DOW,2020-10-28,45.18,33483846.78,-0.029848
60810,DOW,2020-10-29,46.25,34276846.25,0.023683
60811,DOW,2020-10-30,45.49,33742298.48,-0.016432
60812,DOW,2020-11-02,47.82,35470580.64,0.05122
60813,DOW,2020-11-03,48.73,36145574.96,0.01903
60814,DOW,2020-11-04,46.45,34454380.4,-0.046788
60815,DOW,2020-11-05,48.97,36323595.44,0.054252
60816,DOW,2020-11-06,48.23,35774698.96,-0.015111
60817,DOW,2020-11-09,52.12,38660114.24,0.080655
60818,DOW,2020-11-10,53.46,39654061.92,0.02571
60819,DOW,2020-11-11,52.21,38726871.92,-0.023382
60820,DOW,2020-11-12,51.04,37859022.08,-0.02241
60821,DOW,2020-11-13,51.97,38548851.44,0.018221
60822,DOW,2020-11-16,53.93,40002685.36,0.037714
60823,DOW,2020-11-17,54.48,40410648.96,0.010198
60824,DOW,2020-11-18,55.3,41018885.6,0.015051
60825,DOW,2020-11-19,55.34,41048555.68,0.000723
60826,DOW,2020-11-20,54.73,40596086.96,-0.011023
60827,DOW,2020-11-23,55.94,41493606.88,0.022109
60828,DOW,2020-11-24,57.73,42821342.96,0.031999
60829,DOW,2020-11-25,56.43,41857065.36,-0.022519
60830,DOW,2020-11-27,55.4,41093060.8,-0.005848
60831,DOW,2020-11-30,53.01,39320273.52,-0.043141
60832,DOW,2020-12-01,53.53,39705984.56,0.009809
60833,DOW,2020-12-02,53.2,39461206.4,-0.006165
60834,DOW,2020-12-03,53.6,39757907.2,0.007519
60835,DOW,2020-12-04,55.05,40833447.6,0.027052
60836,DOW,2020-12-07,53.21,39468623.92,-0.033424
60837,DOW,2020-12-08,54.55,40462571.6,0.025183
60838,DOW,2020-12-09,54.66,40544164.32,0.002016
60839,DOW,2020-12-10,54.43,40373561.36,-0.004208
60840,DOW,2020-12-11,54.0,40054608.0,-0.0079
60841,DOW,2020-12-14,53.06,39357361.12,-0.017407
60842,DOW,2020-12-15,54.13,40151035.76,0.020166
60843,DOW,2020-12-16,53.83,39928510.16,-0.005542
60844,DOW,2020-12-17,53.83,39928510.16,0.0
60845,DOW,2020-12-18,55.66,41285916.32,0.033996
60846,DOW,2020-12-21,55.08,40855700.16,-0.01042
60847,DOW,2020-12-22,54.67,40551581.84,-0.007444
60848,DOW,2020-12-23,54.75,40610922.0,0.001463
60849,DOW,2020-12-24,54.79,40640592.08,0.000731
60850,DOW,2020-12-28,54.29,40269716.08,-0.009126
60851,DOW,2020-12-29,54.33,40299386.16,0.000737
60852,DOW,2020-12-30,55.47,41144983.44,0.020983
60853,DOW,2020-12-31,55.5,41167236.0,0.000541
60854,DOW,2021-01-04,54.04,40084278.08,-0.026306
60855,DOW,2021-01-05,55.8,41389761.6,0.032568
60856,DOW,2021-01-06,58.43,43340569.36,0.047133
60857,DOW,2021-01-07,58.51,43399909.52,0.001369
60858,DOW,2021-01-08,58.21,43177383.92,-0.005127
60859,DOW,2021-01-11,58.86,43659522.72,0.011166
60860,DOW,2021-01-12,61.04,45276542.08,0.037037
60861,DOW,2021-01-13,60.03,44527372.56,-0.016547
60862,DOW,2021-01-14,59.65,44245506.8,-0.00633
60863,DOW,2021-01-15,57.31,42509807.12,-0.039229
60864,DOW,2021-01-19,57.55,42687827.6,0.004188
60865,DOW,2021-01-20,58.57,43444414.64,0.017724
60866,DOW,2021-01-21,57.56,42695245.12,-0.017244
60867,DOW,2021-01-22,57.5,42650740.0,-0.001042
60868,DOW,2021-01-25,57.23,42450466.96,-0.004696
60869,DOW,2021-01-26,55.74,41345256.48,-0.026035
60870,DOW,2021-01-27,54.39,40343891.28,-0.02422
60871,DOW,2021-01-28,54.38,40336473.76,-0.000184
60872,DOW,2021-01-29,51.9,38571561.0,-0.045605
60873,DOW,2021-02-01,52.75,39203272.5,0.016378
60874,DOW,2021-02-02,54.61,40585605.9,0.035261
60875,DOW,2021-02-03,55.35,41135566.5,0.013551
60876,DOW,2021-02-04,56.34,41871324.6,0.017886
60877,DOW,2021-02-05,57.24,42540195.6,0.015974
60878,DOW,2021-02-08,57.35,42621946.5,0.001922
60879,DOW,2021-02-09,56.6,42064554.0,-0.013078
60880,DOW,2021-02-10,57.67,42859767.3,0.018905
60881,DOW,2021-02-11,57.67,42859767.3,0.0
60882,DOW,2021-02-12,58.15,43216498.5,0.008323
