Unnamed: 0,Ticker,DlyCalDt,DlyPrc,DlyCap,DlyRet
88263,IBM,2015-03-16,157.08,155261641.92,0.018149
88264,IBM,2015-03-17,156.96,155143031.04,-0.000764
88265,IBM,2015-03-18,159.81,157960039.44,0.018157
88266,IBM,2015-03-19,159.81,157960039.44,0.0
88267,IBM,2015-03-20,162.88,160994501.12,0.01921
88268,IBM,2015-03-23,164.63,162724243.12,0.010744
88269,IBM,2015-03-24,163.0,161113112.0,-0.009901
88270,IBM,2015-03-25,159.2,157357100.8,-0.023313
88271,IBM,2015-03-26,160.59,158731010.16,0.008731
88272,IBM,2015-03-27,160.4,158543209.6,-0.001183
88273,IBM,2015-03-30,162.67,160786932.08,0.014152
88274,IBM,2015-03-31,160.5,158642052.0,-0.01334
88275,IBM,2015-04-01,159.18,157337332.32,-0.008224
88276,IBM,2015-04-02,160.45,158592630.8,0.007978
88277,IBM,2015-04-06,162.04,160164224.96,0.00991
88278,IBM,2015-04-07,162.07,160193877.68,0.000185
88279,IBM,2015-04-08,161.85,159976424.4,-0.001357
88280,IBM,2015-04-09,162.34,160460752.16,0.003027
88281,IBM,2015-04-10,162.86,160974732.64,0.003203
88282,IBM,2015-04-13,162.38,160500289.12,-0.002947
88283,IBM,2015-04-14,162.3,160421215.2,-0.000493
88284,IBM,2015-04-15,164.13,162230031.12,0.011275
88285,IBM,2015-04-16,163.13,161241607.12,-0.006093
88286,IBM,2015-04-17,160.67,158810084.08,-0.01508
88287,IBM,2015-04-20,166.16,164236531.84,0.034169
88288,IBM,2015-04-21,164.26,162358526.24,-0.011435
88289,IBM,2015-04-22,165.36,163445792.64,0.006697
88290,IBM,2015-04-23,170.24,168269301.76,0.029511
88291,IBM,2015-04-24,169.78,167814626.72,-0.002702
88292,IBM,2015-04-27,170.73,168753629.52,0.005595
88293,IBM,2015-04-28,173.92,171906702.08,0.018684
88294,IBM,2015-04-29,174.4,172381145.6,0.00276
88295,IBM,2015-04-30,171.29,168675086.86,-0.017833
88296,IBM,2015-05-01,173.67,171018753.78,0.013895
88297,IBM,2015-05-04,173.97,171314173.98,0.001727
88298,IBM,2015-05-05,173.08,170437760.72,-0.005116
88299,IBM,2015-05-06,170.05,167454016.7,-0.009995
88300,IBM,2015-05-07,170.99,168379666.66,0.005528
88301,IBM,2015-05-08,172.68,170043867.12,0.009884
88302,IBM,2015-05-11,171.12,168507682.08,-0.009034
88303,IBM,2015-05-12,170.55,167946383.7,-0.003331
88304,IBM,2015-05-13,172.28,169649973.52,0.010144
88305,IBM,2015-05-14,174.05,171392952.7,0.010274
88306,IBM,2015-05-15,173.26,170615012.84,-0.004539
88307,IBM,2015-05-18,173.06,170418066.04,-0.001154
88308,IBM,2015-05-19,173.48,170831654.32,0.002427
88309,IBM,2015-05-20,173.76,171107379.84,0.001614
88310,IBM,2015-05-21,173.34,170693791.56,-0.002417
88311,IBM,2015-05-22,172.22,169590889.48,-0.006461
88312,IBM,2015-05-26,170.13,167532795.42,-0.012136
88313,IBM,2015-05-27,172.0,169374248.0,0.010992
88314,IBM,2015-05-28,171.71,169088675.14,-0.001686
88315,IBM,2015-05-29,169.65,167060123.1,-0.011997
88316,IBM,2015-06-01,170.18,167582032.12,0.003124
88317,IBM,2015-06-02,169.65,167060123.1,-0.003114
88318,IBM,2015-06-03,169.92,167326001.28,0.001592
88319,IBM,2015-06-04,168.38,165809510.92,-0.009063
88320,IBM,2015-06-05,167.4,164844471.6,-0.00582
88321,IBM,2015-06-08,165.34,162815919.56,-0.012306
88322,IBM,2015-06-09,165.68,163150729.12,0.002056
88323,IBM,2015-06-10,168.92,166341267.28,0.019556
88324,IBM,2015-06-11,168.78,166203404.52,-0.000829
88325,IBM,2015-06-12,166.99,164440730.66,-0.010606
88326,IBM,2015-06-15,166.26,163721874.84,-0.004372
88327,IBM,2015-06-16,166.84,164293020.56,0.003489
88328,IBM,2015-06-17,167.17,164617982.78,0.001978
88329,IBM,2015-06-18,168.25,165681495.5,0.00646
88330,IBM,2015-06-19,166.99,164440730.66,-0.007489
88331,IBM,2015-06-22,167.73,165169433.82,0.004431
88332,IBM,2015-06-23,168.62,166045847.08,0.005306
88333,IBM,2015-06-24,166.97,164421035.98,-0.009785
88334,IBM,2015-06-25,166.08,163544622.72,-0.00533
88335,IBM,2015-06-26,165.46,162934087.64,-0.003733
88336,IBM,2015-06-29,162.97,160482099.98,-0.015049
88337,IBM,2015-06-30,162.66,160176832.44,-0.001902
88338,IBM,2015-07-01,164.49,161978895.66,0.01125
88339,IBM,2015-07-02,165.09,162569736.06,0.003648
88340,IBM,2015-07-06,164.73,162215231.82,-0.002181
88341,IBM,2015-07-07,165.0,162481110.0,0.001639
88342,IBM,2015-07-08,163.16,160669199.44,-0.011152
88343,IBM,2015-07-09,163.85,161348665.9,0.004229
88344,IBM,2015-07-10,166.95,164401341.3,0.01892
88345,IBM,2015-07-13,169.38,166794244.92,0.014555
88346,IBM,2015-07-14,168.61,166035999.74,-0.004546
88347,IBM,2015-07-15,168.53,165957221.02,-0.000474
88348,IBM,2015-07-16,171.0,168389514.0,0.014656
88349,IBM,2015-07-17,172.51,169876462.34,0.00883
88350,IBM,2015-07-20,173.22,170575623.48,0.004116
88351,IBM,2015-07-21,163.07,160580573.38,-0.058596
88352,IBM,2015-07-22,160.35,157902096.9,-0.01668
88353,IBM,2015-07-23,161.73,159261029.82,0.008606
88354,IBM,2015-07-24,159.75,157311256.5,-0.012243
88355,IBM,2015-07-27,159.07,156641637.38,-0.004257
88356,IBM,2015-07-28,160.05,157606676.7,0.006161
88357,IBM,2015-07-29,161.09,158630800.06,0.006498
88358,IBM,2015-07-30,160.96,158502784.64,-0.000807
88359,IBM,2015-07-31,161.99,158674064.7,0.006399
88360,IBM,2015-08-03,158.71,155461206.3,-0.020248
88361,IBM,2015-08-04,157.6,154373928.0,-0.006994
88362,IBM,2015-08-05,157.9,154667787.0,0.001904
88363,IBM,2015-08-06,156.32,153120129.6,-0.001773
88364,IBM,2015-08-07,155.12,151944693.6,-0.007677
88365,IBM,2015-08-10,156.75,153541327.5,0.010508
88366,IBM,2015-08-11,155.51,152326710.3,-0.007911
88367,IBM,2015-08-12,156.16,152963404.8,0.00418
88368,IBM,2015-08-13,155.07,151895717.1,-0.00698
88369,IBM,2015-08-14,155.75,152561797.5,0.004385
88370,IBM,2015-08-17,156.31,153110334.3,0.003596
88371,IBM,2015-08-18,156.01,152816475.3,-0.001919
88372,IBM,2015-08-19,153.94,150788848.2,-0.013268
88373,IBM,2015-08-20,152.66,149535049.8,-0.008315
88374,IBM,2015-08-21,148.85,145803040.5,-0.024957
88375,IBM,2015-08-24,143.47,140533169.1,-0.036144
88376,IBM,2015-08-25,140.96,138074548.8,-0.017495
88377,IBM,2015-08-26,146.7,143697051.0,0.040721
88378,IBM,2015-08-27,148.54,145499386.2,0.012543
88379,IBM,2015-08-28,147.98,144950849.4,-0.00377
88380,IBM,2015-08-31,147.89,144862691.7,-0.000608
88381,IBM,2015-09-01,142.68,139759340.4,-0.035229
88382,IBM,2015-09-02,145.05,142080826.5,0.016611
88383,IBM,2015-09-03,146.78,143775413.4,0.011927
88384,IBM,2015-09-04,143.7,140758461.0,-0.020984
88385,IBM,2015-09-08,147.23,144216201.9,0.024565
88386,IBM,2015-09-09,145.05,142080826.5,-0.014807
88387,IBM,2015-09-10,146.2,143207286.0,0.007928
88388,IBM,2015-09-11,147.37,144353336.1,0.008003
88389,IBM,2015-09-14,145.65,142668544.5,-0.011671
88390,IBM,2015-09-15,147.53,144510060.9,0.012908
88391,IBM,2015-09-16,148.41,145372047.3,0.005965
88392,IBM,2015-09-17,148.14,145107574.2,-0.001819
88393,IBM,2015-09-18,144.51,141551880.3,-0.024504
88394,IBM,2015-09-21,146.48,143481554.4,0.013632
88395,IBM,2015-09-22,144.43,141473517.9,-0.013995
88396,IBM,2015-09-23,143.66,140719279.8,-0.005331
88397,IBM,2015-09-24,144.41,141453927.3,0.005221
88398,IBM,2015-09-25,145.42,142443252.6,0.006994
88399,IBM,2015-09-28,142.52,139602615.6,-0.019942
88400,IBM,2015-09-29,142.47,139553639.1,-0.000351
88401,IBM,2015-09-30,144.97,142002464.1,0.017548
88402,IBM,2015-10-01,143.59,140650712.7,-0.009519
88403,IBM,2015-10-02,144.58,141620447.4,0.006895
88404,IBM,2015-10-05,149.04,145989151.2,0.030848
88405,IBM,2015-10-06,148.78,145734473.4,-0.001744
88406,IBM,2015-10-07,150.09,147017657.7,0.008805
88407,IBM,2015-10-08,152.28,149162828.4,0.014591
88408,IBM,2015-10-09,152.39,149270576.7,0.000722
88409,IBM,2015-10-12,151.14,148046164.2,-0.008203
88410,IBM,2015-10-13,149.62,146557278.6,-0.010057
88411,IBM,2015-10-14,150.01,146939295.3,0.002607
88412,IBM,2015-10-15,150.09,147017657.7,0.000533
88413,IBM,2015-10-16,150.39,147311516.7,0.001999
88414,IBM,2015-10-19,149.22,146165466.6,-0.00778
88415,IBM,2015-10-20,140.64,137761099.2,-0.057499
88416,IBM,2015-10-21,140.92,138035367.6,0.001991
88417,IBM,2015-10-22,144.09,141140477.7,0.022495
88418,IBM,2015-10-23,144.68,141718400.4,0.004095
88419,IBM,2015-10-26,143.66,140719279.8,-0.00705
88420,IBM,2015-10-27,137.86,135038005.8,-0.040373
88421,IBM,2015-10-28,140.83,137947209.9,0.021544
88422,IBM,2015-10-29,140.55,137672941.5,-0.001988
88423,IBM,2015-10-30,140.08,135893008.8,-0.003344
88424,IBM,2015-11-02,140.37,136174340.7,0.00207
88425,IBM,2015-11-03,141.88,137639206.8,0.010757
88426,IBM,2015-11-04,141.63,137396679.3,-0.001762
88427,IBM,2015-11-05,139.89,135708687.9,-0.012286
88428,IBM,2015-11-06,138.25,134117707.5,-0.00243
88429,IBM,2015-11-09,135.31,131265584.1,-0.021266
88430,IBM,2015-11-10,135.47,131420801.7,0.001182
88431,IBM,2015-11-11,135.02,130984252.2,-0.003322
88432,IBM,2015-11-12,133.04,129063434.4,-0.014664
88433,IBM,2015-11-13,131.75,127811992.5,-0.009696
88434,IBM,2015-11-16,133.71,129713408.1,0.014877
88435,IBM,2015-11-17,133.82,129820120.2,0.000823
88436,IBM,2015-11-18,135.82,131760340.2,0.014945
88437,IBM,2015-11-19,136.74,132652841.4,0.006774
88438,IBM,2015-11-20,138.5,134360235.0,0.012871
88439,IBM,2015-11-23,138.46,134321430.6,-0.000289
88440,IBM,2015-11-24,138.6,134457246.0,0.001011
88441,IBM,2015-11-25,138.0,133875180.0,-0.004329
88442,IBM,2015-11-27,138.46,134321430.6,0.003333
88443,IBM,2015-11-30,139.42,135252736.2,0.006933
88444,IBM,2015-12-01,141.28,137057140.8,0.013341
88445,IBM,2015-12-02,139.7,135524367.0,-0.011183
88446,IBM,2015-12-03,138.92,134767681.2,-0.005583
88447,IBM,2015-12-04,140.43,136232547.3,0.01087
88448,IBM,2015-12-07,139.55,135378850.5,-0.006266
88449,IBM,2015-12-08,138.05,133923685.5,-0.010749
88450,IBM,2015-12-09,136.61,132526727.1,-0.010431
88451,IBM,2015-12-10,136.78,132691645.8,0.001244
88452,IBM,2015-12-11,134.57,130547702.7,-0.016157
88453,IBM,2015-12-14,135.93,131867052.3,0.010106
88454,IBM,2015-12-15,137.79,133671456.9,0.013684
88455,IBM,2015-12-16,139.29,135126621.9,0.010886
88456,IBM,2015-12-17,136.75,132662542.5,-0.018235
88457,IBM,2015-12-18,134.9,130867839.0,-0.013528
88458,IBM,2015-12-21,135.5,131449905.0,0.004448
88459,IBM,2015-12-22,137.93,133807272.3,0.017934
88460,IBM,2015-12-23,138.54,134399039.4,0.004423
88461,IBM,2015-12-24,138.25,134117707.5,-0.002093
88462,IBM,2015-12-28,137.61,133496837.1,-0.004629
88463,IBM,2015-12-29,139.78,135601975.8,0.015769
88464,IBM,2015-12-30,139.34,135175127.4,-0.003148
88465,IBM,2015-12-31,137.62,133506538.2,-0.012344
88466,IBM,2016-01-04,135.95,131886454.5,-0.012135
88467,IBM,2016-01-05,135.85,131789443.5,-0.000736
88468,IBM,2016-01-06,135.17,131129768.7,-0.005006
88469,IBM,2016-01-07,132.86,128888814.6,-0.01709
88470,IBM,2016-01-08,131.63,127695579.3,-0.009258
88471,IBM,2016-01-11,133.23,129247755.3,0.012155
88472,IBM,2016-01-12,132.9,128927619.0,-0.002477
88473,IBM,2016-01-13,131.17,127249328.7,-0.013017
88474,IBM,2016-01-14,132.91,128937320.1,0.013265
88475,IBM,2016-01-15,130.03,126143403.3,-0.021669
88476,IBM,2016-01-19,128.11,124280792.1,-0.014766
88477,IBM,2016-01-20,121.86,118217604.6,-0.048786
88478,IBM,2016-01-21,122.91,119236220.1,0.008616
88479,IBM,2016-01-22,122.5,118838475.0,-0.003336
88480,IBM,2016-01-25,122.08,118431028.8,-0.003429
88481,IBM,2016-01-26,122.59,118925784.9,0.004178
88482,IBM,2016-01-27,120.96,117344505.6,-0.013296
88483,IBM,2016-01-28,122.22,118566844.2,0.010417
88484,IBM,2016-01-29,124.79,121060026.9,0.021028
88485,IBM,2016-02-01,124.83,121098831.3,0.000321
88486,IBM,2016-02-02,122.94,119265323.4,-0.015141
88487,IBM,2016-02-03,124.72,120992119.2,0.014479
88488,IBM,2016-02-04,127.65,123834541.5,0.023493
88489,IBM,2016-02-05,128.57,124727042.7,0.007207
88490,IBM,2016-02-08,126.98,123184567.8,-0.002256
88491,IBM,2016-02-09,124.07,120361547.7,-0.022917
88492,IBM,2016-02-10,120.19,116597520.9,-0.031273
88493,IBM,2016-02-11,117.85,114327463.5,-0.019469
88494,IBM,2016-02-12,121.04,117422114.4,0.027068
88495,IBM,2016-02-16,122.74,119071301.4,0.014045
88496,IBM,2016-02-17,126.1,122330871.0,0.027375
88497,IBM,2016-02-18,132.45,128491069.5,0.050357
88498,IBM,2016-02-19,133.08,129102238.8,0.004757
88499,IBM,2016-02-22,133.77,129771614.7,0.005185
88500,IBM,2016-02-23,132.4,128442564.0,-0.010241
88501,IBM,2016-02-24,132.8,128830608.0,0.003021
88502,IBM,2016-02-25,134.5,130479795.0,0.012801
88503,IBM,2016-02-26,132.03,128083623.3,-0.018364
88504,IBM,2016-02-29,131.03,125904237.43,-0.007574
88505,IBM,2016-03-01,134.37,129113579.97,0.02549
88506,IBM,2016-03-02,136.3,130968080.3,0.014363
88507,IBM,2016-03-03,137.8,132409401.8,0.011005
88508,IBM,2016-03-04,137.8,132409401.8,0.0
88509,IBM,2016-03-07,140.15,134667472.15,0.017054
88510,IBM,2016-03-08,139.07,133629720.67,-0.007706
88511,IBM,2016-03-09,140.41,134917301.21,0.009635
88512,IBM,2016-03-10,140.19,134705907.39,-0.001567
88513,IBM,2016-03-11,142.36,136791019.16,0.015479
88514,IBM,2016-03-14,142.78,137194589.18,0.00295
88515,IBM,2016-03-15,142.96,137367547.76,0.001261
88516,IBM,2016-03-16,144.79,139125959.99,0.012801
88517,IBM,2016-03-17,147.04,141287942.24,0.01554
88518,IBM,2016-03-18,147.09,141335986.29,0.00034
88519,IBM,2016-03-21,148.63,142815743.03,0.01047
88520,IBM,2016-03-22,148.1,142306476.1,-0.003566
88521,IBM,2016-03-23,145.4,139712097.4,-0.018231
88522,IBM,2016-03-24,147.95,142162343.95,0.017538
88523,IBM,2016-03-28,148.4,142594740.4,0.003042
88524,IBM,2016-03-29,149.33,143488359.73,0.006267
88525,IBM,2016-03-30,148.41,142604349.21,-0.006161
88526,IBM,2016-03-31,151.45,145525427.45,0.020484
88527,IBM,2016-04-01,152.52,146553570.12,0.007065
88528,IBM,2016-04-04,152.07,146121173.67,-0.00295
88529,IBM,2016-04-05,150.0,144132150.0,-0.013612
88530,IBM,2016-04-06,150.02,144151367.62,0.000133
88531,IBM,2016-04-07,148.25,142450608.25,-0.011798
88532,IBM,2016-04-08,149.35,143507577.35,0.00742
88533,IBM,2016-04-11,149.25,143411489.25,-0.00067
88534,IBM,2016-04-12,149.63,143776624.03,0.002546
88535,IBM,2016-04-13,151.23,145314033.63,0.010693
88536,IBM,2016-04-14,151.16,145246771.96,-0.000463
88537,IBM,2016-04-15,151.72,145784865.32,0.003705
88538,IBM,2016-04-18,152.53,146563178.93,0.005339
88539,IBM,2016-04-19,144.0,138366864.0,-0.055923
88540,IBM,2016-04-20,146.11,140394322.91,0.014653
88541,IBM,2016-04-21,149.3,143459533.3,0.021833
88542,IBM,2016-04-22,148.5,142690828.5,-0.005358
88543,IBM,2016-04-25,148.81,142988701.61,0.002088
88544,IBM,2016-04-26,149.08,143248139.48,0.001814
88545,IBM,2016-04-27,150.47,144583764.07,0.009324
88546,IBM,2016-04-28,147.07,141316768.67,-0.022596
88547,IBM,2016-04-29,145.94,140096854.28,-0.007683
88548,IBM,2016-05-02,145.27,139453679.74,-0.004591
88549,IBM,2016-05-03,144.13,138359323.06,-0.007847
88550,IBM,2016-05-04,144.25,138474518.5,0.000833
88551,IBM,2016-05-05,146.47,140605634.14,0.01539
88552,IBM,2016-05-06,147.29,141392802.98,0.015157
88553,IBM,2016-05-09,147.34,141440801.08,0.000339
88554,IBM,2016-05-10,149.97,143965501.14,0.01785
88555,IBM,2016-05-11,148.95,142986339.9,-0.006801
88556,IBM,2016-05-12,148.84,142880744.08,-0.000739
88557,IBM,2016-05-13,147.72,141805586.64,-0.007525
88558,IBM,2016-05-16,149.46,143475920.52,0.011779
88559,IBM,2016-05-17,148.0,142074376.0,-0.009768
88560,IBM,2016-05-18,147.34,141440801.08,-0.004459
88561,IBM,2016-05-19,144.93,139127292.66,-0.016357
88562,IBM,2016-05-20,147.25,141354404.5,0.016008
88563,IBM,2016-05-23,146.77,140893622.74,-0.00326
88564,IBM,2016-05-24,148.31,142371964.22,0.010493
88565,IBM,2016-05-25,151.69,145616635.78,0.02279
88566,IBM,2016-05-26,152.44,146336607.28,0.004944
88567,IBM,2016-05-27,152.84,146720592.08,0.002624
88568,IBM,2016-05-31,153.74,147584557.88,0.005889
88569,IBM,2016-06-01,152.51,146403804.62,-0.008001
88570,IBM,2016-06-02,153.5,147354167.0,0.006491
88571,IBM,2016-06-03,152.89,146768590.18,-0.003974
88572,IBM,2016-06-06,152.73,146614996.26,-0.001047
88573,IBM,2016-06-07,153.33,147190973.46,0.003929
88574,IBM,2016-06-08,154.0,147834148.0,0.00437
88575,IBM,2016-06-09,153.42,147277370.04,-0.003766
88576,IBM,2016-06-10,152.37,146269409.94,-0.006844
88577,IBM,2016-06-13,151.28,145223051.36,-0.007154
88578,IBM,2016-06-14,151.06,145011859.72,-0.001454
88579,IBM,2016-06-15,150.68,144647074.16,-0.002516
88580,IBM,2016-06-16,151.06,145011859.72,0.002522
88581,IBM,2016-06-17,151.99,145904624.38,0.006156
88582,IBM,2016-06-20,153.61,147459762.82,0.010659
88583,IBM,2016-06-21,154.05,147882146.1,0.002864
88584,IBM,2016-06-22,152.92,146797389.04,-0.007335
88585,IBM,2016-06-23,155.35,149130096.7,0.015891
88586,IBM,2016-06-24,146.59,140720829.58,-0.056389
88587,IBM,2016-06-27,143.5,137754547.0,-0.021079
88588,IBM,2016-06-28,145.7,139866463.4,0.015331
88589,IBM,2016-06-29,148.46,142515958.52,0.018943
88590,IBM,2016-06-30,151.78,145703032.36,0.022363
88591,IBM,2016-07-01,152.35,146250210.7,0.003755
88592,IBM,2016-07-05,151.68,145607036.16,-0.004398
88593,IBM,2016-07-06,152.37,146269409.94,0.004549
88594,IBM,2016-07-07,152.6,146490201.2,0.001509
88595,IBM,2016-07-08,154.46,148275730.52,0.012189
88596,IBM,2016-07-11,155.33,149110897.46,0.005633
88597,IBM,2016-07-12,157.04,150752432.48,0.011009
88598,IBM,2016-07-13,158.02,151693195.24,0.00624
88599,IBM,2016-07-14,160.28,153862709.36,0.014302
88600,IBM,2016-07-15,159.78,153382728.36,-0.00312
88601,IBM,2016-07-18,159.86,153459525.32,0.000501
88602,IBM,2016-07-19,159.58,153190735.96,-0.001752
88603,IBM,2016-07-20,161.36,154899468.32,0.011154
88604,IBM,2016-07-21,160.45,154025902.9,-0.00564
88605,IBM,2016-07-22,162.07,155581041.34,0.010097
88606,IBM,2016-07-25,162.65,156137819.3,0.003579
88607,IBM,2016-07-26,162.12,155629039.44,-0.003259
88608,IBM,2016-07-27,161.83,155350650.46,-0.001789
88609,IBM,2016-07-28,161.37,154909067.94,-0.002842
88610,IBM,2016-07-29,160.62,153527663.28,-0.004648
88611,IBM,2016-08-01,161.45,154321013.8,0.005167
88612,IBM,2016-08-02,160.58,153489429.52,-0.005389
88613,IBM,2016-08-03,160.67,153575455.48,0.00056
88614,IBM,2016-08-04,161.55,154416598.2,0.005477
88615,IBM,2016-08-05,163.5,156280494.0,0.012071
88616,IBM,2016-08-08,162.04,154884961.76,-0.000367
88617,IBM,2016-08-09,161.77,154626883.88,-0.001666
88618,IBM,2016-08-10,162.08,154923195.52,0.001916
88619,IBM,2016-08-11,163.53,156309169.32,0.008946
88620,IBM,2016-08-12,161.95,154798935.8,-0.009662
88621,IBM,2016-08-15,161.88,154732026.72,-0.000432
88622,IBM,2016-08-16,160.7,153604130.8,-0.007289
88623,IBM,2016-08-17,160.44,153355611.36,-0.001618
88624,IBM,2016-08-18,161.36,154234987.84,0.005734
88625,IBM,2016-08-19,160.04,152973273.76,-0.00818
88626,IBM,2016-08-22,160.0,152935040.0,-0.00025
88627,IBM,2016-08-23,160.26,153183559.44,0.001625
88628,IBM,2016-08-24,159.05,152026988.2,-0.00755
88629,IBM,2016-08-25,158.63,151625533.72,-0.002641
88630,IBM,2016-08-26,158.32,151329222.08,-0.001954
88631,IBM,2016-08-29,159.72,152667403.68,0.008843
88632,IBM,2016-08-30,159.4,152361533.6,-0.002004
88633,IBM,2016-08-31,158.88,151864494.72,-0.003262
88634,IBM,2016-09-01,159.54,152495351.76,0.004154
88635,IBM,2016-09-02,159.55,152504910.2,6.3e-05
88636,IBM,2016-09-06,160.35,153269585.4,0.005014
88637,IBM,2016-09-07,161.64,154502624.16,0.008045
88638,IBM,2016-09-08,159.0,151979196.0,-0.016333
88639,IBM,2016-09-09,155.69,148815352.36,-0.020818
88640,IBM,2016-09-12,158.29,151300546.76,0.0167
88641,IBM,2016-09-13,155.81,148930053.64,-0.015667
88642,IBM,2016-09-14,154.05,147247768.2,-0.011296
88643,IBM,2016-09-15,155.66,148786677.04,0.010451
88644,IBM,2016-09-16,153.84,147047040.96,-0.011692
88645,IBM,2016-09-19,154.87,148031560.28,0.006695
88646,IBM,2016-09-20,154.45,147630105.8,-0.002712
88647,IBM,2016-09-21,155.53,148662417.32,0.006993
88648,IBM,2016-09-22,156.11,149216806.84,0.003729
88649,IBM,2016-09-23,154.98,148136703.12,-0.007238
88650,IBM,2016-09-26,153.98,147180859.12,-0.006452
88651,IBM,2016-09-27,156.77,149847663.88,0.018119
88652,IBM,2016-09-28,158.29,151300546.76,0.009696
88653,IBM,2016-09-29,158.11,151128494.84,-0.001137
88654,IBM,2016-09-30,158.85,151835819.4,0.00468
88655,IBM,2016-10-03,157.61,150650572.84,-0.007806
88656,IBM,2016-10-04,156.46,149551352.24,-0.007296
88657,IBM,2016-10-05,157.08,150143975.52,0.003963
88658,IBM,2016-10-06,156.88,149952806.72,-0.001273
88659,IBM,2016-10-07,155.67,148796235.48,-0.007713
88660,IBM,2016-10-10,157.02,150086624.88,0.008672
88661,IBM,2016-10-11,154.79,147955092.76,-0.014202
88662,IBM,2016-10-12,154.29,147477170.76,-0.00323
88663,IBM,2016-10-13,153.72,146932339.68,-0.003694
88664,IBM,2016-10-14,154.45,147630105.8,0.004749
88665,IBM,2016-10-17,154.77,147935975.88,0.002072
88666,IBM,2016-10-18,150.72,144064807.68,-0.026168
88667,IBM,2016-10-19,151.26,144580963.44,0.003583
88668,IBM,2016-10-20,151.52,144829482.88,0.001719
88669,IBM,2016-10-21,149.63,143022937.72,-0.012474
88670,IBM,2016-10-24,150.57,143921431.08,0.006282
88671,IBM,2016-10-25,150.88,144217742.72,0.002059
88672,IBM,2016-10-26,151.81,145106677.64,0.006164
88673,IBM,2016-10-27,153.35,146578677.4,0.010144
88674,IBM,2016-10-28,152.61,145871352.84,-0.004826
88675,IBM,2016-10-31,153.69,146136904.95,0.007077
88676,IBM,2016-11-01,152.79,145281135.45,-0.005856
88677,IBM,2016-11-02,151.95,144482417.25,-0.005498
88678,IBM,2016-11-03,152.37,144881776.35,0.002764
88679,IBM,2016-11-04,152.43,144938827.65,0.000394
88680,IBM,2016-11-07,155.72,148067140.6,0.021584
88681,IBM,2016-11-08,155.17,147544170.35,0.005459
88682,IBM,2016-11-09,154.81,147201862.55,-0.00232
88683,IBM,2016-11-10,160.22,152345988.1,0.034946
88684,IBM,2016-11-11,161.27,153344385.85,0.006553
88685,IBM,2016-11-14,158.21,150434769.55,-0.018974
