Unnamed: 0,Ticker,DlyCalDt,DlyPrc,DlyCap,DlyRet
164873,TXN,2016-06-23,63.3,63567569.1,0.019981
164874,TXN,2016-06-24,60.54,60795902.58,-0.043602
164875,TXN,2016-06-27,59.07,59319688.89,-0.024281
164876,TXN,2016-06-28,60.27,60524761.29,0.020315
164877,TXN,2016-06-29,61.25,61508903.75,0.01626
164878,TXN,2016-06-30,62.65,62859752.2,0.022857
164879,TXN,2016-07-01,62.11,62317944.28,-0.008619
164880,TXN,2016-07-05,61.25,61455065.0,-0.013846
164881,TXN,2016-07-06,61.06,61264428.88,-0.003102
164882,TXN,2016-07-07,61.77,61976805.96,0.011628
164883,TXN,2016-07-08,63.27,63481827.96,0.024284
164884,TXN,2016-07-11,63.4,63612263.2,0.002055
164885,TXN,2016-07-12,64.38,64595544.24,0.015457
164886,TXN,2016-07-13,64.54,64756079.92,0.002485
164887,TXN,2016-07-14,64.81,65026983.88,0.004183
164888,TXN,2016-07-15,64.85,65067117.8,0.000617
164889,TXN,2016-07-18,65.19,65408256.12,0.005243
164890,TXN,2016-07-19,64.94,65157419.12,-0.003835
164891,TXN,2016-07-20,65.45,65669126.6,0.007853
164892,TXN,2016-07-21,64.91,65127318.68,-0.008251
164893,TXN,2016-07-22,65.49,65709260.52,0.008935
164894,TXN,2016-07-25,66.22,66441704.56,0.011147
164895,TXN,2016-07-26,71.42,71649258.2,0.078526
164896,TXN,2016-07-27,71.27,71498776.7,-0.0021
164897,TXN,2016-07-28,70.23,70455438.3,-0.009261
164898,TXN,2016-07-29,69.75,69973897.5,-0.006835
164899,TXN,2016-08-01,69.88,70104314.8,0.001864
164900,TXN,2016-08-02,68.85,69071008.5,-0.01474
164901,TXN,2016-08-03,68.88,69101104.8,0.000436
164902,TXN,2016-08-04,69.61,69833448.1,0.010598
164903,TXN,2016-08-05,70.15,70375181.5,0.007758
164904,TXN,2016-08-08,70.14,70365149.4,-0.000143
164905,TXN,2016-08-09,70.25,70475502.5,0.001568
164906,TXN,2016-08-10,69.89,70114346.9,-0.005125
164907,TXN,2016-08-11,70.0,70224700.0,0.001574
164908,TXN,2016-08-12,69.84,70064186.4,-0.002286
164909,TXN,2016-08-15,70.33,70555759.3,0.007016
164910,TXN,2016-08-16,69.82,70044122.2,-0.007252
164911,TXN,2016-08-17,69.82,70044122.2,0.0
164912,TXN,2016-08-18,70.13,70355117.3,0.00444
164913,TXN,2016-08-19,70.27,70495566.7,0.001996
164914,TXN,2016-08-22,70.0,70224700.0,-0.003842
164915,TXN,2016-08-23,69.98,70204635.8,-0.000286
164916,TXN,2016-08-24,69.9,70124379.0,-0.001143
164917,TXN,2016-08-25,69.82,70044122.2,-0.001144
164918,TXN,2016-08-26,69.75,69973897.5,-0.001003
164919,TXN,2016-08-29,69.98,70204635.8,0.003297
164920,TXN,2016-08-30,69.31,69532485.1,-0.009574
164921,TXN,2016-08-31,69.54,69763223.4,0.003318
164922,TXN,2016-09-01,69.7,69923737.0,0.002301
164923,TXN,2016-09-02,69.68,69903672.8,-0.000287
164924,TXN,2016-09-06,69.79,70014025.9,0.001579
164925,TXN,2016-09-07,69.49,69713062.9,-0.004299
164926,TXN,2016-09-08,68.99,69211457.9,-0.007195
164927,TXN,2016-09-09,66.67,66884010.7,-0.033628
164928,TXN,2016-09-12,67.94,68158087.4,0.019049
164929,TXN,2016-09-13,67.45,67666514.5,-0.007212
164930,TXN,2016-09-14,67.79,68007605.9,0.005041
164931,TXN,2016-09-15,69.22,69442196.2,0.021095
164932,TXN,2016-09-16,69.36,69582645.6,0.002023
164933,TXN,2016-09-19,69.54,69763223.4,0.002595
164934,TXN,2016-09-20,69.18,69402067.8,-0.005177
164935,TXN,2016-09-21,69.56,69783287.6,0.005493
164936,TXN,2016-09-22,69.76,69983929.6,0.002875
164937,TXN,2016-09-23,68.98,69201425.8,-0.011181
164938,TXN,2016-09-26,68.42,68639628.2,-0.008118
164939,TXN,2016-09-27,69.45,69672934.5,0.015054
164940,TXN,2016-09-28,69.74,69963865.4,0.004176
164941,TXN,2016-09-29,69.84,70064186.4,0.001434
164942,TXN,2016-09-30,70.18,70258741.96,0.004868
164943,TXN,2016-10-03,69.66,69738158.52,-0.00741
164944,TXN,2016-10-04,69.59,69668079.98,-0.001005
164945,TXN,2016-10-05,70.6,70679213.2,0.014514
164946,TXN,2016-10-06,70.96,71039617.12,0.005099
164947,TXN,2016-10-07,70.87,70949516.14,-0.001268
164948,TXN,2016-10-10,69.93,70008461.46,-0.013264
164949,TXN,2016-10-11,68.76,68837148.72,-0.016731
164950,TXN,2016-10-12,68.46,68536812.12,-0.004363
164951,TXN,2016-10-13,67.77,67846037.94,-0.010079
164952,TXN,2016-10-14,68.49,68566845.78,0.010624
164953,TXN,2016-10-17,68.42,68496767.24,-0.001022
164954,TXN,2016-10-18,69.25,69327698.5,0.012131
164955,TXN,2016-10-19,69.49,69567967.78,0.003466
164956,TXN,2016-10-20,69.75,69828259.5,0.003742
164957,TXN,2016-10-21,69.97,70048506.34,0.003154
164958,TXN,2016-10-24,71.68,71760424.96,0.024439
164959,TXN,2016-10-25,71.2,71279886.4,-0.006696
164960,TXN,2016-10-26,71.71,71673141.06,0.007163
164961,TXN,2016-10-27,70.73,70693644.78,-0.013666
164962,TXN,2016-10-28,70.8,70763608.8,0.00099
164963,TXN,2016-10-31,70.85,70813583.1,0.000706
164964,TXN,2016-11-01,69.44,69404307.84,-0.019901
164965,TXN,2016-11-02,68.84,68804616.24,-0.008641
164966,TXN,2016-11-03,67.9,67865099.4,-0.006392
164967,TXN,2016-11-04,67.6,67565253.6,-0.004418
164968,TXN,2016-11-07,69.01,68974528.86,0.020858
164969,TXN,2016-11-08,69.83,69794107.38,0.011882
164970,TXN,2016-11-09,69.79,69754127.94,-0.000573
164971,TXN,2016-11-10,69.14,69104462.04,-0.009314
164972,TXN,2016-11-11,69.85,69814097.1,0.010269
164973,TXN,2016-11-14,70.02,69984009.72,0.002434
