Unnamed: 0,Ticker,DlyCalDt,DlyPrc,DlyCap,DlyRet
33762,CAN,2021-02-26,15.16,1867257.2,-0.03501
33763,CAN,2021-03-01,22.25,2740532.5,0.467678
33764,CAN,2021-03-02,21.34,2628447.8,-0.040899
33765,CAN,2021-03-03,22.73,2799654.1,0.065136
33766,CAN,2021-03-04,20.62,2539765.4,-0.092829
33767,CAN,2021-03-05,19.97,2459704.9,-0.031523
33768,CAN,2021-03-08,19.07,2348851.9,-0.045068
33769,CAN,2021-03-09,28.69,3533747.3,0.504457
33770,CAN,2021-03-10,27.98,3446296.6,-0.024747
33771,CAN,2021-03-11,36.4,4483388.0,0.300929
33772,CAN,2021-03-12,34.63,4265377.1,-0.048626
33773,CAN,2021-03-15,33.55,4132353.5,-0.031187
33774,CAN,2021-03-16,28.95,3565771.5,-0.137109
33775,CAN,2021-03-17,32.3,3978391.0,0.115717
33776,CAN,2021-03-18,28.83,3550991.1,-0.10743
33777,CAN,2021-03-19,27.62,3401955.4,-0.04197
33778,CAN,2021-03-22,22.97,2829214.9,-0.168356
33779,CAN,2021-03-23,21.06,2593960.2,-0.083152
33780,CAN,2021-03-24,17.88,2202279.6,-0.150997
33781,CAN,2021-03-25,18.21,2242925.7,0.018456
33782,CAN,2021-03-26,17.4,2143158.0,-0.044481
33783,CAN,2021-03-29,17.61,2169023.7,0.012069
33784,CAN,2021-03-30,21.26,2618594.2,0.207269
33785,CAN,2021-03-31,20.67,2546606.01,-0.027752
33786,CAN,2021-04-01,22.0,2710466.0,0.064344
33787,CAN,2021-04-05,19.78,2436955.34,-0.100909
33788,CAN,2021-04-06,19.25,2371657.75,-0.026795
33789,CAN,2021-04-07,18.64,2296503.92,-0.031688
33790,CAN,2021-04-08,18.95,2334696.85,0.016631
33791,CAN,2021-04-09,18.67,2300200.01,-0.014776
33792,CAN,2021-04-12,13.14,1618887.42,-0.296197
33793,CAN,2021-04-13,14.61,1799995.83,0.111872
33794,CAN,2021-04-14,13.57,1671864.71,-0.071184
33795,CAN,2021-04-15,12.73,1568374.19,-0.061901
33796,CAN,2021-04-16,13.61,1676792.83,0.069128
33797,CAN,2021-04-19,12.4,1527717.2,-0.088905
33798,CAN,2021-04-20,12.19,1501844.57,-0.016935
33799,CAN,2021-04-21,13.77,1696505.31,0.129614
33800,CAN,2021-04-22,13.16,1621351.48,-0.044299
33801,CAN,2021-04-23,13.36,1645992.08,0.015198
33802,CAN,2021-04-26,14.64,1803691.92,0.095808
33803,CAN,2021-04-27,14.24,1754410.72,-0.027322
33804,CAN,2021-04-28,14.54,1791371.62,0.021067
33805,CAN,2021-04-29,13.02,1604103.06,-0.104539
33806,CAN,2021-04-30,12.51,1541269.53,-0.039171
33807,CAN,2021-05-03,13.23,1629975.69,0.057554
33808,CAN,2021-05-04,11.8,1453795.4,-0.108088
33809,CAN,2021-05-05,12.12,1493220.36,0.027119
33810,CAN,2021-05-06,11.61,1430386.83,-0.042079
33811,CAN,2021-05-07,11.63,1432850.89,0.001723
33812,CAN,2021-05-10,10.21,1257902.63,-0.122098
33813,CAN,2021-05-11,10.29,1267758.87,0.007835
33814,CAN,2021-05-12,9.85,1213549.55,-0.04276
33815,CAN,2021-05-13,8.71,1073098.13,-0.115736
33816,CAN,2021-05-14,9.69,1193837.07,0.112514
33817,CAN,2021-05-17,9.68,1192605.04,-0.001032
33818,CAN,2021-05-18,9.8,1207389.4,0.012397
33819,CAN,2021-05-19,8.52,1049689.56,-0.130612
33820,CAN,2021-05-20,8.78,1081722.34,0.030516
33821,CAN,2021-05-21,7.97,981927.91,-0.092255
33822,CAN,2021-05-24,7.41,912934.23,-0.070263
33823,CAN,2021-05-25,7.66,943734.98,0.033738
33824,CAN,2021-05-26,8.66,1066937.98,0.130548
33825,CAN,2021-05-27,9.15,1127307.45,0.056582
33826,CAN,2021-05-28,8.4,1034905.2,-0.081967
33827,CAN,2021-06-01,10.26,1264062.78,0.221429
33828,CAN,2021-06-02,10.01,1233262.03,-0.024366
33829,CAN,2021-06-03,10.89,1341680.67,0.087912
33830,CAN,2021-06-04,10.97,1351536.91,0.007346
33831,CAN,2021-06-07,10.06,1239422.18,-0.082954
33832,CAN,2021-06-08,9.44,1163036.32,-0.06163
33833,CAN,2021-06-09,9.82,1209853.46,0.040254
33834,CAN,2021-06-10,9.07,1117451.21,-0.076375
33835,CAN,2021-06-11,8.72,1074330.16,-0.038589
33836,CAN,2021-06-14,10.3,1268990.9,0.181193
33837,CAN,2021-06-15,9.92,1222173.76,-0.036893
33838,CAN,2021-06-16,9.59,1181516.77,-0.033266
33839,CAN,2021-06-17,9.42,1160572.26,-0.017727
33840,CAN,2021-06-18,9.08,1118683.24,-0.036093
33841,CAN,2021-06-21,8.38,1032441.14,-0.077093
33842,CAN,2021-06-22,7.89,972071.67,-0.058473
33843,CAN,2021-06-23,7.83,964679.49,-0.007605
33844,CAN,2021-06-24,8.14,1002872.42,0.039591
33845,CAN,2021-06-25,7.6,936342.8,-0.066339
33846,CAN,2021-06-28,7.95,979463.85,0.046053
33847,CAN,2021-06-29,8.15,1004104.45,0.025157
33848,CAN,2021-06-30,8.15,1211856.1,0.0
33849,CAN,2021-07-01,7.62,1133048.28,-0.065031
33850,CAN,2021-07-02,7.32,1088440.08,-0.03937
33851,CAN,2021-07-06,7.58,1127100.52,0.035519
33852,CAN,2021-07-07,7.18,1067622.92,-0.05277
33853,CAN,2021-07-08,6.59,979893.46,-0.082173
33854,CAN,2021-07-09,6.74,1002197.56,0.022762
33855,CAN,2021-07-12,6.67,991788.98,-0.010386
33856,CAN,2021-07-13,6.36,945693.84,-0.046477
33857,CAN,2021-07-14,6.51,967997.94,0.023585
33858,CAN,2021-07-15,6.3,936772.2,-0.032258
33859,CAN,2021-07-16,5.77,857964.38,-0.084127
33860,CAN,2021-07-19,5.72,850529.68,-0.008666
33861,CAN,2021-07-20,5.62,835660.28,-0.017483
33862,CAN,2021-07-21,6.47,962050.18,0.151246
