Unnamed: 0,Ticker,DlyCalDt,DlyPrc,DlyCap,DlyRet
31504,C,2015-04-20,53.2,161458488.8,0.00245
31505,C,2015-04-21,52.48,159273336.32,-0.013534
31506,C,2015-04-22,53.1,161154995.4,0.011814
31507,C,2015-04-23,53.22,161519187.48,0.00226
31508,C,2015-04-24,52.9,160548008.6,-0.006013
31509,C,2015-04-27,52.8,160244515.2,-0.00189
31510,C,2015-04-28,53.02,160912200.68,0.004167
31511,C,2015-04-29,53.76,163158051.84,0.013957
31512,C,2015-04-30,53.32,161772880.0,-0.008185
31513,C,2015-05-01,53.76,163107840.0,0.008252
31514,C,2015-05-04,54.17,164351780.0,0.007626
31515,C,2015-05-05,53.35,161863900.0,-0.015138
31516,C,2015-05-06,52.82,160255880.0,-0.009934
31517,C,2015-05-07,53.31,161742540.0,0.010223
31518,C,2015-05-08,54.02,163896680.0,0.013318
31519,C,2015-05-11,53.97,163744980.0,-0.000926
31520,C,2015-05-12,53.74,163047160.0,-0.004262
31521,C,2015-05-13,54.2,164442800.0,0.00856
31522,C,2015-05-14,54.6,165656400.0,0.00738
31523,C,2015-05-15,54.24,164564160.0,-0.006593
31524,C,2015-05-18,54.67,165868780.0,0.007928
31525,C,2015-05-19,55.33,167871220.0,0.012072
31526,C,2015-05-20,54.89,166536260.0,-0.007952
31527,C,2015-05-21,54.84,166384560.0,-0.000911
31528,C,2015-05-22,54.97,166778980.0,0.002371
31529,C,2015-05-26,54.24,164564160.0,-0.01328
31530,C,2015-05-27,54.87,166475580.0,0.011615
31531,C,2015-05-28,54.55,165504700.0,-0.005832
31532,C,2015-05-29,54.08,164086291.2,-0.008616
31533,C,2015-06-01,54.45,165208923.0,0.006842
31534,C,2015-06-02,54.72,166028140.8,0.004959
31535,C,2015-06-03,55.63,168789208.2,0.01663
31536,C,2015-06-04,55.33,167878966.2,-0.005393
31537,C,2015-06-05,56.24,170640033.6,0.016447
31538,C,2015-06-08,55.65,168849891.0,-0.010491
31539,C,2015-06-09,56.0,169911840.0,0.006289
31540,C,2015-06-10,57.02,173006662.8,0.018214
31541,C,2015-06-11,57.21,173583149.4,0.003332
31542,C,2015-06-12,57.11,173279735.4,-0.001748
31543,C,2015-06-15,56.65,171884031.0,-0.008055
31544,C,2015-06-16,57.07,173158369.8,0.007414
31545,C,2015-06-17,56.54,171550275.6,-0.009287
31546,C,2015-06-18,56.76,172217786.4,0.003891
31547,C,2015-06-19,56.23,170609692.2,-0.009338
31548,C,2015-06-22,56.95,172794273.0,0.012805
31549,C,2015-06-23,57.39,174129294.6,0.007726
31550,C,2015-06-24,56.66,171914372.4,-0.01272
31551,C,2015-06-25,56.19,170488326.6,-0.008295
31552,C,2015-06-26,56.34,170943447.6,0.00267
31553,C,2015-06-29,54.88,166513603.2,-0.025914
31554,C,2015-06-30,55.24,167605893.6,0.00656
31555,C,2015-07-01,55.68,168940915.2,0.007965
31556,C,2015-07-02,55.37,168000331.8,-0.005568
31557,C,2015-07-06,55.08,167120431.2,-0.005237
31558,C,2015-07-07,54.5,165360630.0,-0.01053
31559,C,2015-07-08,52.8,160202592.0,-0.031193
31560,C,2015-07-09,53.71,162963659.4,0.017235
31561,C,2015-07-10,54.56,165542678.4,0.015826
31562,C,2015-07-13,55.54,168516135.6,0.017962
31563,C,2015-07-14,55.91,169638767.4,0.006662
31564,C,2015-07-15,56.46,171307544.4,0.009837
31565,C,2015-07-16,58.59,177770262.6,0.037726
31566,C,2015-07-17,58.75,178255725.0,0.002731
31567,C,2015-07-20,58.85,178559139.0,0.001702
31568,C,2015-07-21,59.1,179317674.0,0.004248
31569,C,2015-07-22,60.34,183080007.6,0.020981
31570,C,2015-07-23,59.87,181653961.8,-0.007789
31571,C,2015-07-24,58.7,178104018.0,-0.019542
31572,C,2015-07-27,57.96,175858754.4,-0.012606
31573,C,2015-07-28,58.37,177102751.8,0.007074
31574,C,2015-07-29,58.92,178771528.8,0.009423
31575,C,2015-07-30,58.88,178650163.2,0.00017
31576,C,2015-07-31,58.46,177375824.4,-0.007133
31577,C,2015-08-03,58.44,177315141.6,-0.000342
31578,C,2015-08-04,58.47,177406165.8,0.000513
31579,C,2015-08-05,58.74,178225383.6,0.004618
31580,C,2015-08-06,58.1,176283534.0,-0.010895
31581,C,2015-08-07,57.91,175707047.4,-0.00327
31582,C,2015-08-10,58.74,178225383.6,0.014333
31583,C,2015-08-11,57.64,174887829.6,-0.018727
31584,C,2015-08-12,56.91,172672907.4,-0.012665
31585,C,2015-08-13,57.33,173947246.2,0.00738
31586,C,2015-08-14,57.59,174736122.6,0.004535
31587,C,2015-08-17,57.77,175282267.8,0.003126
31588,C,2015-08-18,57.55,174614757.0,-0.003808
31589,C,2015-08-19,57.0,172945980.0,-0.009557
31590,C,2015-08-20,55.33,167878966.2,-0.029298
31591,C,2015-08-21,53.6,162629904.0,-0.031267
31592,C,2015-08-24,50.34,152738607.6,-0.060821
31593,C,2015-08-25,49.88,151342903.2,-0.009138
31594,C,2015-08-26,52.28,158624839.2,0.048115
31595,C,2015-08-27,53.44,162144441.6,0.022188
31596,C,2015-08-28,53.28,161658979.2,-0.002994
31597,C,2015-08-31,53.48,160966510.6,0.003754
31598,C,2015-09-01,50.94,153321504.3,-0.047494
31599,C,2015-09-02,51.75,155759478.75,0.015901
31600,C,2015-09-03,51.79,155879872.55,0.000773
31601,C,2015-09-04,50.59,152268058.55,-0.02317
31602,C,2015-09-08,51.65,155458494.25,0.020953
31603,C,2015-09-09,50.88,153140913.6,-0.014908
31604,C,2015-09-10,51.07,153712784.15,0.003734
31605,C,2015-09-11,51.1,153803079.5,0.000587
31606,C,2015-09-14,50.98,153441898.1,-0.002348
31607,C,2015-09-15,52.0,156511940.0,0.020008
31608,C,2015-09-16,52.59,158287748.55,0.011346
31609,C,2015-09-17,51.65,155458494.25,-0.017874
31610,C,2015-09-18,50.29,151365105.05,-0.026331
31611,C,2015-09-21,50.71,152629239.95,0.008352
31612,C,2015-09-22,50.38,151635991.1,-0.006508
31613,C,2015-09-23,50.12,150853431.4,-0.005161
31614,C,2015-09-24,49.13,147873684.85,-0.019753
31615,C,2015-09-25,50.55,152147664.75,0.028903
31616,C,2015-09-28,49.03,147572700.35,-0.030069
31617,C,2015-09-29,49.0,147482405.0,-0.000612
31618,C,2015-09-30,49.61,149318410.45,0.012449
31619,C,2015-10-01,49.89,150161167.05,0.005644
31620,C,2015-10-02,49.88,150131068.6,-0.0002
31621,C,2015-10-05,51.16,153983670.2,0.025662
31622,C,2015-10-06,51.06,153682685.7,-0.001955
31623,C,2015-10-07,51.32,154465245.4,0.005092
31624,C,2015-10-08,51.65,155458494.25,0.00643
31625,C,2015-10-09,51.38,154645836.1,-0.005227
31626,C,2015-10-12,51.28,154344851.6,-0.001946
31627,C,2015-10-13,51.21,154134162.45,-0.001365
31628,C,2015-10-14,50.72,152659338.4,-0.009568
31629,C,2015-10-15,52.97,159431489.65,0.044361
31630,C,2015-10-16,52.69,158588733.05,-0.005286
31631,C,2015-10-19,52.86,159100406.7,0.003226
31632,C,2015-10-20,52.84,159040209.8,-0.000378
31633,C,2015-10-21,51.81,155940069.45,-0.019493
31634,C,2015-10-22,52.51,158046960.95,0.013511
31635,C,2015-10-23,53.64,161448085.8,0.02152
31636,C,2015-10-26,53.11,159852867.95,-0.009881
31637,C,2015-10-27,52.61,158347945.45,-0.009414
31638,C,2015-10-28,54.73,164728816.85,0.040297
31639,C,2015-10-29,53.66,161508282.7,-0.018637
31640,C,2015-10-30,53.17,158392898.3,-0.009132
31641,C,2015-11-02,53.83,160359031.7,0.012413
31642,C,2015-11-03,54.16,161342098.4,0.00613
31643,C,2015-11-04,53.83,160359031.7,-0.006093
31644,C,2015-11-05,54.15,161312308.5,0.005945
31645,C,2015-11-06,55.87,166436171.3,0.031764
31646,C,2015-11-09,55.71,165959532.9,-0.002864
31647,C,2015-11-10,55.8,166227642.0,0.001616
31648,C,2015-11-11,54.9,163546551.0,-0.016129
31649,C,2015-11-12,53.46,159256805.4,-0.02623
31650,C,2015-11-13,53.17,158392898.3,-0.005425
31651,C,2015-11-16,53.69,159941973.1,0.00978
31652,C,2015-11-17,53.49,159346175.1,-0.003725
31653,C,2015-11-18,54.98,163784870.2,0.027856
31654,C,2015-11-19,55.06,164023189.4,0.001455
31655,C,2015-11-20,54.75,163099702.5,-0.00563
31656,C,2015-11-23,54.28,161699577.2,-0.008584
31657,C,2015-11-24,54.18,161401678.2,-0.001842
31658,C,2015-11-25,54.08,161103779.2,-0.001846
31659,C,2015-11-27,54.21,161491047.9,0.002404
31660,C,2015-11-30,54.09,161133569.1,-0.002214
31661,C,2015-12-01,54.88,163486971.2,0.014605
31662,C,2015-12-02,54.14,161282518.6,-0.013484
31663,C,2015-12-03,53.51,159405754.9,-0.011636
31664,C,2015-12-04,55.09,164112559.1,0.029527
31665,C,2015-12-07,54.4,162057056.0,-0.012525
31666,C,2015-12-08,53.39,159048276.1,-0.018566
31667,C,2015-12-09,52.81,157320461.9,-0.010863
31668,C,2015-12-10,52.65,156843823.5,-0.00303
31669,C,2015-12-11,51.11,152256178.9,-0.02925
31670,C,2015-12-14,51.1,152226389.0,-0.000196
31671,C,2015-12-15,52.52,156456554.8,0.027789
31672,C,2015-12-16,53.9,160567561.0,0.026276
31673,C,2015-12-17,52.84,157409831.6,-0.019666
31674,C,2015-12-18,51.21,152554077.9,-0.030848
31675,C,2015-12-21,51.79,154281892.1,0.011326
31676,C,2015-12-22,52.01,154937269.9,0.004248
31677,C,2015-12-23,52.63,156784243.7,0.011921
31678,C,2015-12-24,52.71,157022562.9,0.00152
31679,C,2015-12-28,52.38,156039496.2,-0.006261
31680,C,2015-12-29,52.98,157826890.2,0.011455
31681,C,2015-12-30,52.3,155801177.0,-0.012835
31682,C,2015-12-31,51.75,154162732.5,-0.010516
31683,C,2016-01-04,51.13,152315758.7,-0.011981
31684,C,2016-01-05,50.86,151511431.4,-0.005281
31685,C,2016-01-06,50.12,149306978.8,-0.01455
31686,C,2016-01-07,47.56,141680764.4,-0.051077
31687,C,2016-01-08,46.13,137420808.7,-0.030067
31688,C,2016-01-11,46.85,139565681.5,0.015608
31689,C,2016-01-12,46.88,139655051.2,0.00064
31690,C,2016-01-13,45.19,134620558.1,-0.036049
31691,C,2016-01-14,45.38,135186566.2,0.004204
31692,C,2016-01-15,42.47,126517705.3,-0.064125
31693,C,2016-01-19,41.94,124938840.6,-0.012479
31694,C,2016-01-20,40.49,120619305.1,-0.034573
31695,C,2016-01-21,40.15,119606448.5,-0.008397
31696,C,2016-01-22,41.06,122317329.4,0.022665
31697,C,2016-01-25,39.55,117819054.5,-0.036775
31698,C,2016-01-26,40.5,120649095.0,0.02402
31699,C,2016-01-27,40.56,120827834.4,0.001481
31700,C,2016-01-28,40.39,120321406.1,-0.002959
31701,C,2016-01-29,42.58,125751514.0,0.054221
31702,C,2016-02-01,42.48,125456184.0,-0.002349
31703,C,2016-02-02,40.42,119372386.0,-0.048493
31704,C,2016-02-03,40.36,119195188.0,-0.001484
31705,C,2016-02-04,40.79,120465107.0,0.010654
31706,C,2016-02-05,39.86,117718538.0,-0.0228
31707,C,2016-02-08,37.81,111664273.0,-0.05143
31708,C,2016-02-09,37.51,110778283.0,-0.007934
31709,C,2016-02-10,37.41,110482953.0,-0.002666
31710,C,2016-02-11,34.98,103306434.0,-0.064956
31711,C,2016-02-12,37.54,110866882.0,0.073185
31712,C,2016-02-16,38.89,114853837.0,0.035962
31713,C,2016-02-17,39.78,117482274.0,0.022885
31714,C,2016-02-18,38.92,114942436.0,-0.021619
31715,C,2016-02-19,38.99,115149167.0,0.001799
31716,C,2016-02-22,39.52,116714416.0,0.013593
31717,C,2016-02-23,38.22,112875126.0,-0.032895
31718,C,2016-02-24,38.09,112491197.0,-0.003401
31719,C,2016-02-25,38.62,114056446.0,0.013914
31720,C,2016-02-26,39.5,116655350.0,0.022786
31721,C,2016-02-29,38.85,114534462.0,-0.016456
31722,C,2016-03-01,41.27,121668912.4,0.062291
31723,C,2016-03-02,42.22,124469626.4,0.023019
31724,C,2016-03-03,42.83,126267979.6,0.014448
31725,C,2016-03-04,42.83,126267979.6,0.0
31726,C,2016-03-07,42.61,125619393.2,-0.005137
31727,C,2016-03-08,41.05,121020326.0,-0.036611
31728,C,2016-03-09,41.15,121315138.0,0.002436
31729,C,2016-03-10,41.37,121963724.4,0.005346
31730,C,2016-03-11,42.99,126739678.8,0.039159
31731,C,2016-03-14,42.67,125796280.4,-0.007444
31732,C,2016-03-15,42.59,125560430.8,-0.001875
31733,C,2016-03-16,42.23,124499107.6,-0.008453
31734,C,2016-03-17,42.85,126326942.0,0.014682
31735,C,2016-03-18,43.54,128361144.8,0.016103
31736,C,2016-03-21,43.6,128538032.0,0.001378
31737,C,2016-03-22,43.38,127889445.6,-0.005046
31738,C,2016-03-23,42.37,124911844.4,-0.023283
31739,C,2016-03-24,41.94,123644152.8,-0.010149
31740,C,2016-03-28,41.92,123585190.4,-0.000477
31741,C,2016-03-29,41.72,122995566.4,-0.004771
31742,C,2016-03-30,41.88,123467265.6,0.003835
31743,C,2016-03-31,41.75,122796102.0,-0.003104
31744,C,2016-04-01,42.47,124913783.28,0.017246
31745,C,2016-04-04,42.06,123707881.44,-0.009654
31746,C,2016-04-05,41.51,122090208.24,-0.013077
31747,C,2016-04-06,41.86,123119636.64,0.008432
31748,C,2016-04-07,40.27,118443090.48,-0.037984
31749,C,2016-04-08,40.47,119031335.28,0.004966
31750,C,2016-04-11,41.12,120943130.88,0.016061
31751,C,2016-04-12,41.9,123237285.6,0.018969
31752,C,2016-04-13,44.25,130149162.0,0.056086
31753,C,2016-04-14,44.98,132296255.52,0.016497
31754,C,2016-04-15,44.92,132119782.08,-0.001334
31755,C,2016-04-18,45.11,132678614.64,0.00423
31756,C,2016-04-19,45.63,134208051.12,0.011527
31757,C,2016-04-20,46.74,137472809.76,0.024326
31758,C,2016-04-21,46.6,137061038.4,-0.002995
31759,C,2016-04-22,46.97,138149291.28,0.00794
31760,C,2016-04-25,46.69,137325748.56,-0.005961
31761,C,2016-04-26,47.1,138531650.4,0.008781
31762,C,2016-04-27,47.33,139208131.92,0.004883
31763,C,2016-04-28,46.73,137443397.52,-0.011621
31764,C,2016-04-29,46.28,135831800.0,-0.00963
31765,C,2016-05-02,46.68,137005800.0,0.008643
31766,C,2016-05-03,45.57,133747950.0,-0.023779
31767,C,2016-05-04,44.66,131077100.0,-0.019969
31768,C,2016-05-05,44.23,129815050.0,-0.009628
31769,C,2016-05-06,44.41,130343350.0,0.00407
31770,C,2016-05-09,43.89,128817150.0,-0.011709
31771,C,2016-05-10,44.84,131605400.0,0.021645
31772,C,2016-05-11,44.47,130519450.0,-0.008252
31773,C,2016-05-12,44.0,129140000.0,-0.010569
31774,C,2016-05-13,43.11,126527850.0,-0.020227
31775,C,2016-05-16,43.15,126645250.0,0.000928
31776,C,2016-05-17,43.7,128259500.0,0.012746
31777,C,2016-05-18,45.87,134628450.0,0.049657
31778,C,2016-05-19,45.06,132251100.0,-0.017659
31779,C,2016-05-20,44.9,131781500.0,-0.003551
31780,C,2016-05-23,45.11,132397850.0,0.004677
31781,C,2016-05-24,45.86,134599100.0,0.016626
31782,C,2016-05-25,46.94,137768900.0,0.02355
31783,C,2016-05-26,46.11,135332850.0,-0.017682
31784,C,2016-05-27,46.58,136712300.0,0.010193
31785,C,2016-05-31,46.57,136679643.53,-0.000215
31786,C,2016-06-01,46.94,137765567.26,0.007945
31787,C,2016-06-02,46.97,137853615.13,0.000639
31788,C,2016-06-03,45.39,133216427.31,-0.033638
31789,C,2016-06-06,45.74,134243652.46,0.007711
31790,C,2016-06-07,45.54,133656666.66,-0.004373
31791,C,2016-06-08,45.56,133715365.24,0.000439
31792,C,2016-06-09,45.01,132101154.29,-0.012072
31793,C,2016-06-10,43.9,128843383.1,-0.024661
31794,C,2016-06-13,43.16,126671535.64,-0.016856
31795,C,2016-06-14,41.96,123149620.84,-0.027804
31796,C,2016-06-15,42.01,123296367.29,0.001192
31797,C,2016-06-16,42.12,123619209.48,0.002618
31798,C,2016-06-17,42.48,124675783.92,0.008547
31799,C,2016-06-20,42.8,125614961.2,0.007533
31800,C,2016-06-21,42.92,125967152.68,0.002804
31801,C,2016-06-22,42.68,125262769.72,-0.005592
31802,C,2016-06-23,44.46,130486943.34,0.041706
31803,C,2016-06-24,40.3,118277638.7,-0.093567
31804,C,2016-06-27,38.48,112936067.92,-0.045161
31805,C,2016-06-28,40.44,118688528.76,0.050936
31806,C,2016-06-29,42.12,123619209.48,0.041543
31807,C,2016-06-30,42.39,124411640.31,0.00641
31808,C,2016-07-01,42.17,123765955.93,-0.00519
31809,C,2016-07-05,40.78,119686404.62,-0.032962
31810,C,2016-07-06,41.06,120508184.74,0.006866
31811,C,2016-07-07,41.29,121183218.41,0.005602
31812,C,2016-07-08,41.98,123208319.42,0.016711
31813,C,2016-07-11,42.29,124118147.41,0.007384
31814,C,2016-07-12,43.44,127493315.76,0.027193
31815,C,2016-07-13,43.33,127170473.57,-0.002532
31816,C,2016-07-14,44.45,130457594.05,0.025848
31817,C,2016-07-15,44.33,130105402.57,-0.0027
31818,C,2016-07-18,44.57,130809785.53,0.005414
31819,C,2016-07-19,44.35,130164101.15,-0.004936
31820,C,2016-07-20,44.47,130516292.63,0.002706
31821,C,2016-07-21,44.13,129518416.77,-0.007646
31822,C,2016-07-22,44.3,130017354.7,0.003852
31823,C,2016-07-25,44.04,129254273.16,-0.005869
31824,C,2016-07-26,44.15,129577115.35,0.002498
31825,C,2016-07-27,44.29,129988005.41,0.003171
31826,C,2016-07-28,44.08,129371670.32,-0.001129
31827,C,2016-07-29,43.81,127285574.0,-0.006125
31828,C,2016-08-01,43.42,126152468.0,-0.008902
31829,C,2016-08-02,42.99,124903146.0,-0.009903
31830,C,2016-08-03,43.89,127518006.0,0.020935
31831,C,2016-08-04,43.84,127372736.0,-0.001139
31832,C,2016-08-05,45.72,132834888.0,0.042883
31833,C,2016-08-08,45.96,133532184.0,0.005249
31834,C,2016-08-09,45.9,133357860.0,-0.001305
31835,C,2016-08-10,45.45,132050430.0,-0.009804
31836,C,2016-08-11,45.73,132863942.0,0.006161
31837,C,2016-08-12,45.58,132428132.0,-0.00328
31838,C,2016-08-15,46.39,134781506.0,0.017771
31839,C,2016-08-16,46.62,135449748.0,0.004958
31840,C,2016-08-17,46.63,135478802.0,0.000215
31841,C,2016-08-18,46.5,135101100.0,-0.002788
31842,C,2016-08-19,46.53,135188262.0,0.000645
31843,C,2016-08-22,46.66,135565964.0,0.002794
31844,C,2016-08-23,46.59,135362586.0,-0.0015
31845,C,2016-08-24,46.66,135565964.0,0.001502
31846,C,2016-08-25,46.72,135740288.0,0.001286
31847,C,2016-08-26,47.11,136873394.0,0.008348
31848,C,2016-08-29,47.26,137309204.0,0.003184
31849,C,2016-08-30,47.9,139168660.0,0.013542
31850,C,2016-08-31,47.74,138702554.76,-0.00334
31851,C,2016-09-01,47.36,137598512.64,-0.00796
31852,C,2016-09-02,47.51,138034318.74,0.003167
31853,C,2016-09-06,47.29,137395136.46,-0.004631
31854,C,2016-09-07,47.48,137947157.52,0.004018
31855,C,2016-09-08,47.79,138847823.46,0.006529
31856,C,2016-09-09,47.17,137046491.58,-0.012973
31857,C,2016-09-12,47.79,138847823.46,0.013144
31858,C,2016-09-13,46.92,136320148.08,-0.018205
31859,C,2016-09-14,46.75,135826234.5,-0.003623
31860,C,2016-09-15,47.08,136785007.92,0.007059
31861,C,2016-09-16,46.41,134838407.34,-0.014231
31862,C,2016-09-19,46.59,135361374.66,0.003878
31863,C,2016-09-20,46.54,135216105.96,-0.001073
31864,C,2016-09-21,46.9,136262040.6,0.007735
31865,C,2016-09-22,47.11,136872169.14,0.004478
31866,C,2016-09-23,47.15,136988384.1,0.000849
31867,C,2016-09-26,45.89,133327612.86,-0.026723
31868,C,2016-09-27,46.37,134722192.38,0.01046
31869,C,2016-09-28,46.87,136174879.38,0.010783
31870,C,2016-09-29,45.8,133066129.2,-0.022829
31871,C,2016-09-30,47.23,137220814.02,0.031223
31872,C,2016-10-03,47.03,136639739.22,-0.004235
31873,C,2016-10-04,47.75,138731608.5,0.015309
31874,C,2016-10-05,48.65,141346445.1,0.018848
31875,C,2016-10-06,49.07,142566702.18,0.008633
31876,C,2016-10-07,49.28,143176830.72,0.00428
31877,C,2016-10-10,49.55,143961281.7,0.005479
31878,C,2016-10-11,48.99,142334272.26,-0.011302
31879,C,2016-10-12,48.7,141491713.8,-0.00592
31880,C,2016-10-13,48.47,140823477.78,-0.004723
31881,C,2016-10-14,48.61,141230230.14,0.002888
31882,C,2016-10-17,48.6,141201176.4,-0.000206
31883,C,2016-10-18,48.99,142334272.26,0.008025
31884,C,2016-10-19,49.48,143757905.52,0.010002
31885,C,2016-10-20,49.58,144048442.92,0.002021
31886,C,2016-10-21,49.57,144019389.18,-0.000202
31887,C,2016-10-24,49.58,144048442.92,0.000202
31888,C,2016-10-25,49.59,144077496.66,0.000202
31889,C,2016-10-26,50.01,145297753.74,0.008469
31890,C,2016-10-27,49.93,145065323.82,-0.0016
31891,C,2016-10-28,49.56,143990335.44,-0.00741
31892,C,2016-10-31,49.15,140064229.5,-0.008273
31893,C,2016-11-01,48.94,139465786.2,-0.004273
31894,C,2016-11-02,48.54,138325894.2,-0.008173
31895,C,2016-11-03,48.19,137328488.7,-0.003914
31896,C,2016-11-04,48.17,137271494.1,-0.000415
31897,C,2016-11-07,49.82,141973548.6,0.034254
31898,C,2016-11-08,49.91,142230024.3,0.001807
31899,C,2016-11-09,51.59,147017570.7,0.033661
31900,C,2016-11-10,53.61,152774025.3,0.039155
31901,C,2016-11-11,52.83,150551235.9,-0.01455
31902,C,2016-11-14,54.68,155823236.4,0.035018
31903,C,2016-11-15,55.45,158017528.5,0.014082
31904,C,2016-11-16,54.63,155680749.9,-0.014788
31905,C,2016-11-17,55.45,158017528.5,0.01501
31906,C,2016-11-18,55.46,158046025.8,0.00018
31907,C,2016-11-21,55.54,158274004.2,0.001442
31908,C,2016-11-22,56.1,159869853.0,0.010083
31909,C,2016-11-23,56.69,161551193.7,0.010517
31910,C,2016-11-25,56.78,161807669.4,0.001588
31911,C,2016-11-28,55.47,158074523.1,-0.023072
31912,C,2016-11-29,55.52,158217009.6,0.000901
31913,C,2016-11-30,56.39,160696274.7,0.01567
31914,C,2016-12-01,57.27,163204037.1,0.015606
31915,C,2016-12-02,56.02,159641874.6,-0.021826
31916,C,2016-12-05,57.28,163232534.4,0.022492
31917,C,2016-12-06,57.92,165056361.6,0.011173
31918,C,2016-12-07,59.06,168305053.8,0.019682
31919,C,2016-12-08,60.15,171411259.5,0.018456
31920,C,2016-12-09,60.04,171097789.2,-0.001829
31921,C,2016-12-12,59.55,169701421.5,-0.008161
31922,C,2016-12-13,59.79,170385356.7,0.00403
31923,C,2016-12-14,59.45,169416448.5,-0.005687
31924,C,2016-12-15,60.23,171639237.9,0.01312
31925,C,2016-12-16,59.75,170271367.5,-0.007969
31926,C,2016-12-19,59.66,170014891.8,-0.001506
31927,C,2016-12-20,60.8,173263584.0,0.019108
31928,C,2016-12-21,60.75,173121097.5,-0.000822
31929,C,2016-12-22,60.49,172380167.7,-0.00428
31930,C,2016-12-23,60.99,173805032.7,0.008266
31931,C,2016-12-27,61.09,174090005.7,0.00164
31932,C,2016-12-28,60.04,171097789.2,-0.017188
31933,C,2016-12-29,59.38,169216967.4,-0.010993
31934,C,2016-12-30,59.43,169359453.9,0.000842
31935,C,2017-01-03,60.59,172665140.7,0.019519
31936,C,2017-01-04,61.41,175001919.3,0.013534
