Unnamed: 0,Ticker,DlyCalDt,DlyPrc,DlyCap,DlyRet
22239,BAC,2015-05-06,16.29,171079209.0,-0.00367
22240,BAC,2015-05-07,16.24,170554104.0,-0.003069
22241,BAC,2015-05-08,16.45,172759545.0,0.012931
22242,BAC,2015-05-11,16.49,173179629.0,0.002432
22243,BAC,2015-05-12,16.43,172549503.0,-0.003639
22244,BAC,2015-05-13,16.47,172969587.0,0.002435
22245,BAC,2015-05-14,16.52,173494692.0,0.003036
22246,BAC,2015-05-15,16.35,171709335.0,-0.010291
22247,BAC,2015-05-18,16.51,173389671.0,0.009786
22248,BAC,2015-05-19,16.77,176120217.0,0.015748
22249,BAC,2015-05-20,16.74,175805154.0,-0.001789
22250,BAC,2015-05-21,16.73,175700133.0,-0.000597
22251,BAC,2015-05-22,16.75,175910175.0,0.001195
22252,BAC,2015-05-26,16.5,173284650.0,-0.014925
22253,BAC,2015-05-27,16.74,175805154.0,0.014545
22254,BAC,2015-05-28,16.67,175070007.0,-0.004182
22255,BAC,2015-05-29,16.5,173284650.0,-0.010198
22256,BAC,2015-06-01,16.55,173809755.0,0.00303
22257,BAC,2015-06-02,16.72,175595112.0,0.010272
22258,BAC,2015-06-03,16.93,177800553.0,0.01555
22259,BAC,2015-06-04,16.78,176225238.0,-0.00886
22260,BAC,2015-06-05,17.19,180531099.0,0.024434
22261,BAC,2015-06-08,17.08,179375868.0,-0.006399
22262,BAC,2015-06-09,17.31,181791351.0,0.013466
22263,BAC,2015-06-10,17.59,184731939.0,0.016176
22264,BAC,2015-06-11,17.49,183681729.0,-0.005685
22265,BAC,2015-06-12,17.49,183681729.0,0.0
22266,BAC,2015-06-15,17.47,183471687.0,-0.001144
22267,BAC,2015-06-16,17.55,184311855.0,0.004579
22268,BAC,2015-06-17,17.37,182421477.0,-0.010256
22269,BAC,2015-06-18,17.38,182526498.0,0.000576
22270,BAC,2015-06-19,17.17,180321057.0,-0.012083
22271,BAC,2015-06-22,17.47,183471687.0,0.017472
22272,BAC,2015-06-23,17.67,185572107.0,0.011448
22273,BAC,2015-06-24,17.49,183681729.0,-0.010187
22274,BAC,2015-06-25,17.37,182421477.0,-0.006861
22275,BAC,2015-06-26,17.41,182841561.0,0.002303
22276,BAC,2015-06-29,16.89,177380469.0,-0.029868
22277,BAC,2015-06-30,17.02,178745742.0,0.007697
22278,BAC,2015-07-01,17.22,180846162.0,0.011751
22279,BAC,2015-07-02,17.03,178850763.0,-0.011034
22280,BAC,2015-07-06,16.94,177905574.0,-0.005285
22281,BAC,2015-07-07,16.69,175280049.0,-0.014758
22282,BAC,2015-07-08,16.25,170659125.0,-0.026363
22283,BAC,2015-07-09,16.48,173074608.0,0.014154
22284,BAC,2015-07-10,16.7,175385070.0,0.01335
22285,BAC,2015-07-13,17.02,178745742.0,0.019162
22286,BAC,2015-07-14,17.13,179900973.0,0.006463
22287,BAC,2015-07-15,17.68,185677128.0,0.032107
22288,BAC,2015-07-16,17.95,188512695.0,0.015271
22289,BAC,2015-07-17,18.1,190088010.0,0.008357
22290,BAC,2015-07-20,18.12,190298052.0,0.001105
22291,BAC,2015-07-21,18.08,189877968.0,-0.002208
22292,BAC,2015-07-22,18.45,193763745.0,0.020465
22293,BAC,2015-07-23,18.18,190928178.0,-0.014634
22294,BAC,2015-07-24,17.9,187987590.0,-0.015402
22295,BAC,2015-07-27,17.67,185572107.0,-0.012849
22296,BAC,2015-07-28,17.88,187777548.0,0.011885
22297,BAC,2015-07-29,18.16,190718136.0,0.01566
22298,BAC,2015-07-30,18.13,190403073.0,-0.001652
22299,BAC,2015-07-31,17.88,187177584.6,-0.013789
22300,BAC,2015-08-03,17.77,186026044.65,-0.006152
22301,BAC,2015-08-04,17.8,186340101.0,0.001688
22302,BAC,2015-08-05,17.87,187072899.15,0.003933
22303,BAC,2015-08-06,17.81,186444786.45,-0.003358
22304,BAC,2015-08-07,17.75,185816673.75,-0.003369
22305,BAC,2015-08-10,18.04,188852551.8,0.016338
22306,BAC,2015-08-11,17.79,186235415.55,-0.013858
22307,BAC,2015-08-12,17.52,183408908.4,-0.015177
22308,BAC,2015-08-13,17.62,184455762.9,0.005708
22309,BAC,2015-08-14,17.7,185293246.5,0.00454
22310,BAC,2015-08-17,17.77,186026044.65,0.003955
22311,BAC,2015-08-18,17.69,185188561.05,-0.004502
22312,BAC,2015-08-19,17.46,182780795.7,-0.013002
22313,BAC,2015-08-20,16.72,175034072.4,-0.042383
22314,BAC,2015-08-21,16.1,168543574.5,-0.037081
22315,BAC,2015-08-24,15.29,160064053.05,-0.050311
22316,BAC,2015-08-25,15.26,159749996.7,-0.001962
22317,BAC,2015-08-26,16.06,168124832.7,0.052425
22318,BAC,2015-08-27,16.44,172102879.8,0.023661
22319,BAC,2015-08-28,16.36,171265396.2,-0.004866
22320,BAC,2015-08-31,16.34,170563782.8,-0.001222
22321,BAC,2015-09-01,15.58,162630583.6,-0.046512
22322,BAC,2015-09-02,15.85,165448957.0,0.020539
22323,BAC,2015-09-03,15.94,166388414.8,0.005678
22324,BAC,2015-09-04,15.65,163361273.0,-0.018193
22325,BAC,2015-09-08,16.16,168684867.2,0.032588
22326,BAC,2015-09-09,15.9,165970878.0,-0.016089
22327,BAC,2015-09-10,16.04,167432256.8,0.008805
22328,BAC,2015-09-11,16.04,167432256.8,0.0
22329,BAC,2015-09-14,15.96,166597183.2,-0.004988
22330,BAC,2015-09-15,16.31,170250630.2,0.02193
22331,BAC,2015-09-16,16.33,170459398.6,0.001226
22332,BAC,2015-09-17,15.86,165553341.2,-0.028781
22333,BAC,2015-09-18,15.56,162421815.2,-0.018916
22334,BAC,2015-09-21,15.7,163883194.0,0.008997
22335,BAC,2015-09-22,15.57,162526199.4,-0.00828
22336,BAC,2015-09-23,15.72,164091962.4,0.009634
22337,BAC,2015-09-24,15.55,162317431.0,-0.010814
22338,BAC,2015-09-25,15.89,165866493.8,0.021865
22339,BAC,2015-09-28,15.47,161482357.4,-0.026432
22340,BAC,2015-09-29,15.35,160229747.0,-0.007757
22341,BAC,2015-09-30,15.58,162630583.6,0.014984
22342,BAC,2015-10-01,15.55,162317431.0,-0.001926
22343,BAC,2015-10-02,15.38,160542899.6,-0.010932
22344,BAC,2015-10-05,15.69,163778809.8,0.020156
22345,BAC,2015-10-06,15.69,163778809.8,0.0
22346,BAC,2015-10-07,15.75,164405115.0,0.003824
22347,BAC,2015-10-08,15.75,164405115.0,0.0
22348,BAC,2015-10-09,15.58,162630583.6,-0.010794
22349,BAC,2015-10-12,15.52,162004278.4,-0.003851
22350,BAC,2015-10-13,15.52,162004278.4,0.0
22351,BAC,2015-10-14,15.64,163256888.8,0.007732
22352,BAC,2015-10-15,16.19,168998019.8,0.035166
22353,BAC,2015-10-16,16.12,168267330.4,-0.004324
22354,BAC,2015-10-19,16.14,168476098.8,0.001241
22355,BAC,2015-10-20,16.2,169102404.0,0.003717
22356,BAC,2015-10-21,15.9,165970878.0,-0.018519
22357,BAC,2015-10-22,16.16,168684867.2,0.016352
22358,BAC,2015-10-23,16.52,172442698.4,0.022277
22359,BAC,2015-10-26,16.51,172338314.2,-0.000605
22360,BAC,2015-10-27,16.4,171190088.0,-0.006663
22361,BAC,2015-10-28,17.28,180375897.6,0.053659
22362,BAC,2015-10-29,17.09,178392597.8,-0.010995
22363,BAC,2015-10-30,16.78,174721414.4,-0.018139
22364,BAC,2015-11-02,17.06,177636908.8,0.016687
22365,BAC,2015-11-03,17.18,178886406.4,0.007034
22366,BAC,2015-11-04,17.01,177116284.8,-0.009895
22367,BAC,2015-11-05,17.31,180240028.8,0.017637
22368,BAC,2015-11-06,17.95,186904016.0,0.036973
22369,BAC,2015-11-09,17.68,184092646.4,-0.015042
22370,BAC,2015-11-10,17.85,185862768.0,0.009615
22371,BAC,2015-11-11,17.75,184821520.0,-0.005602
22372,BAC,2015-11-12,17.37,180864777.6,-0.021408
22373,BAC,2015-11-13,17.2,179094656.0,-0.009787
22374,BAC,2015-11-16,17.43,181489526.4,0.013372
22375,BAC,2015-11-17,17.42,181385401.6,-0.000574
22376,BAC,2015-11-18,17.84,185758643.2,0.02411
22377,BAC,2015-11-19,17.69,184196771.2,-0.008408
22378,BAC,2015-11-20,17.65,183780272.0,-0.002261
22379,BAC,2015-11-23,17.47,181906025.6,-0.010198
22380,BAC,2015-11-24,17.47,181906025.6,0.0
22381,BAC,2015-11-25,17.44,181593651.2,-0.001717
22382,BAC,2015-11-27,17.48,182010150.4,0.002294
22383,BAC,2015-11-30,17.43,181489526.4,-0.00286
22384,BAC,2015-12-01,17.81,185446268.8,0.021801
22385,BAC,2015-12-02,17.62,183467897.6,-0.007861
22386,BAC,2015-12-03,17.3,180135904.0,-0.018161
22387,BAC,2015-12-04,17.8,185342144.0,0.028902
22388,BAC,2015-12-07,17.54,182634899.2,-0.014607
22389,BAC,2015-12-08,17.19,178990531.2,-0.019954
22390,BAC,2015-12-09,17.1,178053408.0,-0.005236
22391,BAC,2015-12-10,17.2,179094656.0,0.005848
22392,BAC,2015-12-11,16.73,174200790.4,-0.027326
22393,BAC,2015-12-14,16.8,174929664.0,0.004184
22394,BAC,2015-12-15,17.42,181385401.6,0.036905
22395,BAC,2015-12-16,17.75,184821520.0,0.018944
22396,BAC,2015-12-17,17.3,180135904.0,-0.025352
22397,BAC,2015-12-18,16.76,174513164.8,-0.031214
22398,BAC,2015-12-21,16.97,176699785.6,0.01253
22399,BAC,2015-12-22,17.08,177845158.4,0.006482
22400,BAC,2015-12-23,17.34,180552403.2,0.015222
22401,BAC,2015-12-24,17.27,179823529.6,-0.004037
22402,BAC,2015-12-28,17.13,178365782.4,-0.008107
22403,BAC,2015-12-29,17.28,179927654.4,0.008757
22404,BAC,2015-12-30,17.05,177532784.0,-0.01331
22405,BAC,2015-12-31,16.83,175242038.4,-0.012903
22406,BAC,2016-01-04,16.43,171077046.4,-0.023767
22407,BAC,2016-01-05,16.43,171077046.4,0.0
22408,BAC,2016-01-06,16.08,167432678.4,-0.021302
22409,BAC,2016-01-07,15.5,161393440.0,-0.03607
22410,BAC,2016-01-08,15.2,158269696.0,-0.019355
22411,BAC,2016-01-11,15.31,159415068.8,0.007237
22412,BAC,2016-01-12,15.31,159415068.8,0.0
22413,BAC,2016-01-13,14.9,155145952.0,-0.02678
22414,BAC,2016-01-14,14.99,156083075.2,0.00604
22415,BAC,2016-01-15,14.46,150564460.8,-0.035357
22416,BAC,2016-01-19,14.24,148273715.2,-0.015214
22417,BAC,2016-01-20,13.69,142546851.2,-0.038624
22418,BAC,2016-01-21,13.36,139110732.8,-0.024105
22419,BAC,2016-01-22,13.56,141193228.8,0.01497
22420,BAC,2016-01-25,12.96,134945740.8,-0.044248
22421,BAC,2016-01-26,13.31,138590108.8,0.027006
22422,BAC,2016-01-27,13.36,139110732.8,0.003757
22423,BAC,2016-01-28,13.53,140880854.4,0.012725
22424,BAC,2016-01-29,14.14,146776947.1,0.045085
22425,BAC,2016-02-01,13.96,144908499.4,-0.01273
22426,BAC,2016-02-02,13.23,137330905.95,-0.052292
22427,BAC,2016-02-03,13.03,135254852.95,-0.015117
22428,BAC,2016-02-04,13.25,137538511.25,0.016884
22429,BAC,2016-02-05,12.95,134424431.75,-0.022642
22430,BAC,2016-02-08,12.27,127365851.55,-0.05251
22431,BAC,2016-02-09,12.2,126639233.0,-0.005705
22432,BAC,2016-02-10,11.98,124355574.7,-0.018033
22433,BAC,2016-02-11,11.16,115843757.4,-0.068447
22434,BAC,2016-02-12,11.95,124044166.75,0.070789
22435,BAC,2016-02-16,12.25,127158246.25,0.025105
22436,BAC,2016-02-17,12.56,130376128.4,0.025306
22437,BAC,2016-02-18,12.24,127054443.6,-0.025478
22438,BAC,2016-02-19,12.13,125912614.45,-0.008987
22439,BAC,2016-02-22,12.54,130168523.1,0.0338
22440,BAC,2016-02-23,12.16,126224022.4,-0.030303
22441,BAC,2016-02-24,12.13,125912614.45,-0.002467
22442,BAC,2016-02-25,12.32,127884864.8,0.015664
22443,BAC,2016-02-26,12.7,131829365.5,0.030844
22444,BAC,2016-02-29,12.52,129276900.12,-0.014173
22445,BAC,2016-03-01,13.19,136195072.89,0.053514
22446,BAC,2016-03-02,13.41,138466711.71,0.02047
22447,BAC,2016-03-03,13.5,139396018.5,0.006711
22448,BAC,2016-03-04,13.54,139809043.74,0.002963
22449,BAC,2016-03-07,13.53,139705787.43,-0.000739
22450,BAC,2016-03-08,13.06,134852740.86,-0.034738
22451,BAC,2016-03-09,13.14,135678791.34,0.006126
22452,BAC,2016-03-10,13.27,137021123.37,0.009893
22453,BAC,2016-03-11,13.79,142390451.49,0.039186
22454,BAC,2016-03-14,13.64,140841606.84,-0.010877
22455,BAC,2016-03-15,13.57,140118812.67,-0.005132
22456,BAC,2016-03-16,13.31,137434148.61,-0.01916
22457,BAC,2016-03-17,13.4,138363455.4,0.006762
22458,BAC,2016-03-18,13.79,142390451.49,0.029104
22459,BAC,2016-03-21,13.84,142906733.04,0.003626
22460,BAC,2016-03-22,13.76,142080682.56,-0.00578
22461,BAC,2016-03-23,13.62,140635094.22,-0.010174
22462,BAC,2016-03-24,13.68,141254632.08,0.004405
22463,BAC,2016-03-28,13.62,140635094.22,-0.004386
22464,BAC,2016-03-29,13.42,138569968.02,-0.014684
22465,BAC,2016-03-30,13.48,139189505.88,0.004471
22466,BAC,2016-03-31,13.52,139603126.0,0.002967
22467,BAC,2016-04-01,13.56,140016153.0,0.002959
22468,BAC,2016-04-04,13.51,139499869.25,-0.003687
22469,BAC,2016-04-05,13.19,136195653.25,-0.023686
22470,BAC,2016-04-06,13.27,137021707.25,0.006065
22471,BAC,2016-04-07,12.85,132684923.75,-0.03165
22472,BAC,2016-04-08,12.88,132994694.0,0.002335
22473,BAC,2016-04-11,12.97,133924004.75,0.006988
22474,BAC,2016-04-12,13.27,137021707.25,0.02313
22475,BAC,2016-04-13,13.79,142391058.25,0.039186
22476,BAC,2016-04-14,14.14,146005044.5,0.025381
22477,BAC,2016-04-15,14.0,144559450.0,-0.009901
22478,BAC,2016-04-18,14.17,146314814.75,0.012143
22479,BAC,2016-04-19,14.45,149206003.75,0.01976
22480,BAC,2016-04-20,14.93,154162327.75,0.033218
22481,BAC,2016-04-21,14.9,153852557.5,-0.002009
22482,BAC,2016-04-22,15.11,156020949.25,0.014094
22483,BAC,2016-04-25,14.96,154472098.0,-0.009927
22484,BAC,2016-04-26,15.09,155814435.75,0.00869
22485,BAC,2016-04-27,15.02,155091638.5,-0.004639
22486,BAC,2016-04-28,14.79,152716733.25,-0.015313
22487,BAC,2016-04-29,14.56,150152329.6,-0.015551
22488,BAC,2016-05-02,14.77,152317988.2,0.014423
22489,BAC,2016-05-03,14.36,148089797.6,-0.027759
22490,BAC,2016-05-04,14.13,145717885.8,-0.016017
22491,BAC,2016-05-05,14.05,144892873.0,-0.005662
22492,BAC,2016-05-06,14.11,145511632.6,0.00427
22493,BAC,2016-05-09,13.99,144274113.4,-0.008505
22494,BAC,2016-05-10,14.3,147471038.0,0.022159
22495,BAC,2016-05-11,14.2,146439772.0,-0.006993
22496,BAC,2016-05-12,14.14,145821012.4,-0.004225
22497,BAC,2016-05-13,13.88,143139720.8,-0.018388
22498,BAC,2016-05-16,13.93,143655353.8,0.003602
22499,BAC,2016-05-17,14.01,144480366.6,0.005743
22500,BAC,2016-05-18,14.69,151492975.4,0.048537
22501,BAC,2016-05-19,14.53,149842949.8,-0.010892
22502,BAC,2016-05-20,14.52,149739823.2,-0.000688
22503,BAC,2016-05-23,14.47,149224190.2,-0.003444
22504,BAC,2016-05-24,14.68,151389848.8,0.014513
22505,BAC,2016-05-25,14.92,153864887.2,0.016349
22506,BAC,2016-05-26,14.7,151596102.0,-0.014745
22507,BAC,2016-05-27,14.88,153452380.8,0.012245
22508,BAC,2016-05-31,14.79,151921637.64,-0.006048
22509,BAC,2016-06-01,14.86,152640671.76,0.008114
22510,BAC,2016-06-02,14.94,153462425.04,0.005384
22511,BAC,2016-06-03,14.42,148121028.72,-0.034806
22512,BAC,2016-06-06,14.52,149148220.32,0.006935
22513,BAC,2016-06-07,14.35,147401994.6,-0.011708
22514,BAC,2016-06-08,14.43,148223747.88,0.005575
22515,BAC,2016-06-09,14.19,145758488.04,-0.016632
22516,BAC,2016-06-10,13.83,142060598.28,-0.02537
22517,BAC,2016-06-13,13.6,139698057.6,-0.016631
22518,BAC,2016-06-14,13.26,136205606.16,-0.025
22519,BAC,2016-06-15,13.34,137027359.44,0.006033
22520,BAC,2016-06-16,13.31,136719201.96,-0.002249
22521,BAC,2016-06-17,13.4,137643674.4,0.006762
22522,BAC,2016-06-20,13.54,139081742.64,0.010448
22523,BAC,2016-06-21,13.62,139903495.92,0.005908
22524,BAC,2016-06-22,13.61,139800776.76,-0.000734
22525,BAC,2016-06-23,14.04,144217700.64,0.031594
22526,BAC,2016-06-24,13.0,133534908.0,-0.074074
22527,BAC,2016-06-27,12.18,125111936.88,-0.063077
22528,BAC,2016-06-28,12.7,130453333.2,0.042693
22529,BAC,2016-06-29,13.19,135486572.04,0.038583
22530,BAC,2016-06-30,13.27,136308325.32,0.006065
22531,BAC,2016-07-01,13.1,134562099.6,-0.012811
22532,BAC,2016-07-05,12.74,130864209.84,-0.027481
22533,BAC,2016-07-06,12.86,132096839.76,0.009419
22534,BAC,2016-07-07,13.01,133637627.16,0.011664
22535,BAC,2016-07-08,13.17,135281133.72,0.012298
22536,BAC,2016-07-11,13.21,135692010.36,0.003037
22537,BAC,2016-07-12,13.54,139081742.64,0.024981
22538,BAC,2016-07-13,13.44,138054551.04,-0.007386
22539,BAC,2016-07-14,13.65,140211653.4,0.015625
22540,BAC,2016-07-15,13.66,140314372.56,0.000733
22541,BAC,2016-07-18,14.11,144936734.76,0.032943
22542,BAC,2016-07-19,14.26,146477522.16,0.010631
22543,BAC,2016-07-20,14.4,147915590.4,0.009818
22544,BAC,2016-07-21,14.27,146580241.32,-0.009028
22545,BAC,2016-07-22,14.38,147710152.08,0.007708
22546,BAC,2016-07-25,14.37,147607432.92,-0.000695
22547,BAC,2016-07-26,14.53,149250939.48,0.011134
22548,BAC,2016-07-27,14.63,150278131.08,0.006882
22549,BAC,2016-07-28,14.68,150791726.88,0.003418
22550,BAC,2016-07-29,14.49,148041156.69,-0.012943
22551,BAC,2016-08-01,14.33,146406471.73,-0.011042
22552,BAC,2016-08-02,14.13,144363115.53,-0.013957
22553,BAC,2016-08-03,14.48,147938988.88,0.02477
22554,BAC,2016-08-04,14.48,147938988.88,0.0
22555,BAC,2016-08-05,15.05,153762554.05,0.039365
22556,BAC,2016-08-08,15.13,154579896.53,0.005316
22557,BAC,2016-08-09,15.19,155192903.39,0.003966
22558,BAC,2016-08-10,14.81,151310526.61,-0.025016
22559,BAC,2016-08-11,14.88,152025701.28,0.004727
22560,BAC,2016-08-12,14.91,152332204.71,0.002016
22561,BAC,2016-08-15,15.02,153456050.62,0.007378
22562,BAC,2016-08-16,15.17,154988567.77,0.009987
22563,BAC,2016-08-17,15.15,154784232.15,-0.001318
22564,BAC,2016-08-18,15.16,154886399.96,0.00066
22565,BAC,2016-08-19,15.22,155499406.82,0.003958
22566,BAC,2016-08-22,15.18,155090735.58,-0.002628
22567,BAC,2016-08-23,15.35,156827588.35,0.011199
22568,BAC,2016-08-24,15.4,157338427.4,0.003257
22569,BAC,2016-08-25,15.53,158666608.93,0.008442
22570,BAC,2016-08-26,15.79,161322971.99,0.016742
22571,BAC,2016-08-29,15.84,161833811.04,0.003167
22572,BAC,2016-08-30,16.19,165409684.39,0.022096
22573,BAC,2016-08-31,16.14,164705455.86,0.001544
22574,BAC,2016-09-01,15.98,163072688.02,-0.009913
22575,BAC,2016-09-02,16.0,163276784.0,0.001252
22576,BAC,2016-09-06,15.78,161031728.22,-0.01375
22577,BAC,2016-09-07,15.7,160215344.3,-0.00507
22578,BAC,2016-09-08,15.86,161848112.14,0.010191
22579,BAC,2016-09-09,15.74,160623536.26,-0.007566
22580,BAC,2016-09-12,15.9,162256304.1,0.010165
22581,BAC,2016-09-13,15.72,160419440.28,-0.011321
22582,BAC,2016-09-14,15.63,159501008.37,-0.005725
22583,BAC,2016-09-15,15.67,159909200.33,0.002559
22584,BAC,2016-09-16,15.49,158072336.51,-0.011487
22585,BAC,2016-09-19,15.59,159092816.41,0.006456
22586,BAC,2016-09-20,15.6,159194864.4,0.000641
22587,BAC,2016-09-21,15.65,159705104.35,0.003205
22588,BAC,2016-09-22,15.6,159194864.4,-0.003195
22589,BAC,2016-09-23,15.52,158378480.48,-0.005128
22590,BAC,2016-09-26,15.09,153990416.91,-0.027706
22591,BAC,2016-09-27,15.29,156031376.71,0.013254
22592,BAC,2016-09-28,15.38,156949808.62,0.005886
22593,BAC,2016-09-29,15.16,154704752.84,-0.014304
22594,BAC,2016-09-30,15.65,159705104.35,0.032322
22595,BAC,2016-10-03,15.63,159501008.37,-0.001278
22596,BAC,2016-10-04,15.8,161235824.2,0.010877
22597,BAC,2016-10-05,16.11,164399311.89,0.01962
22598,BAC,2016-10-06,16.22,165521839.78,0.006828
22599,BAC,2016-10-07,16.13,164603407.87,-0.005549
22600,BAC,2016-10-10,16.3,166338223.7,0.010539
22601,BAC,2016-10-11,16.11,164399311.89,-0.011656
22602,BAC,2016-10-12,16.03,163582927.97,-0.004966
22603,BAC,2016-10-13,15.83,161541968.17,-0.012477
22604,BAC,2016-10-14,16.0,163276784.0,0.010739
22605,BAC,2016-10-17,16.05,163787023.95,0.003125
22606,BAC,2016-10-18,16.26,165930031.74,0.013084
22607,BAC,2016-10-19,16.47,168073039.53,0.012915
22608,BAC,2016-10-20,16.56,168991471.44,0.005464
22609,BAC,2016-10-21,16.67,170113999.33,0.006643
22610,BAC,2016-10-24,16.77,171134479.23,0.005999
22611,BAC,2016-10-25,16.72,170624239.28,-0.002982
22612,BAC,2016-10-26,16.87,172154959.13,0.008971
22613,BAC,2016-10-27,16.91,172563151.09,0.002371
22614,BAC,2016-10-28,16.68,170216047.32,-0.013601
22615,BAC,2016-10-31,16.5,167043442.5,-0.010791
22616,BAC,2016-11-01,16.61,168157065.45,0.006667
22617,BAC,2016-11-02,16.48,166840965.6,-0.007827
22618,BAC,2016-11-03,16.48,166840965.6,0.0
22619,BAC,2016-11-04,16.55,167549634.75,0.004248
22620,BAC,2016-11-07,17.01,172206603.45,0.027795
22621,BAC,2016-11-08,17.0,172105365.0,-0.000588
22622,BAC,2016-11-09,17.97,181925494.65,0.057059
22623,BAC,2016-11-10,18.76,189923332.2,0.043962
22624,BAC,2016-11-11,19.02,192555531.9,0.013859
22625,BAC,2016-11-14,20.08,203286807.6,0.055731
