Unnamed: 0,Ticker,DlyCalDt,DlyPrc,DlyCap,DlyRet
66144,EXC,2015-05-08,33.93,29222008.92,0.002956
66145,EXC,2015-05-11,33.38,28748324.72,-0.01621
66146,EXC,2015-05-12,33.65,28980860.6,0.008089
66147,EXC,2015-05-13,33.09,28498563.96,-0.007429
66148,EXC,2015-05-14,33.54,28886123.76,0.013599
66149,EXC,2015-05-15,34.5,29712918.0,0.028623
66150,EXC,2015-05-18,34.49,29704305.56,-0.00029
66151,EXC,2015-05-19,34.62,29816267.28,0.003769
66152,EXC,2015-05-20,34.33,29566506.52,-0.008377
66153,EXC,2015-05-21,34.46,29678468.24,0.003787
66154,EXC,2015-05-22,34.4,29626793.6,-0.001741
66155,EXC,2015-05-26,33.89,29187559.16,-0.014826
66156,EXC,2015-05-27,33.95,29239233.8,0.00177
66157,EXC,2015-05-28,33.95,29239233.8,0.0
66158,EXC,2015-05-29,33.83,29135884.52,-0.003535
66159,EXC,2015-06-01,33.99,29273683.56,0.00473
66160,EXC,2015-06-02,33.73,29049760.12,-0.007649
66161,EXC,2015-06-03,33.42,28782774.48,-0.009191
66162,EXC,2015-06-04,33.59,28929185.96,0.005087
66163,EXC,2015-06-05,33.43,28791386.92,-0.004763
66164,EXC,2015-06-08,33.11,28515788.84,-0.009572
66165,EXC,2015-06-09,33.11,28515788.84,0.0
66166,EXC,2015-06-10,34.18,29437319.92,0.032317
66167,EXC,2015-06-11,34.25,29497607.0,0.002048
66168,EXC,2015-06-12,33.9,29196171.6,-0.010219
66169,EXC,2015-06-15,33.81,29118659.64,-0.002655
66170,EXC,2015-06-16,34.0,29282296.0,0.00562
66171,EXC,2015-06-17,34.18,29437319.92,0.005294
66172,EXC,2015-06-18,34.26,29506219.44,0.002341
66173,EXC,2015-06-19,33.53,28877511.32,-0.021308
66174,EXC,2015-06-22,33.4,28765549.6,-0.003877
66175,EXC,2015-06-23,32.8,28248803.2,-0.017964
66176,EXC,2015-06-24,32.78,28231578.32,-0.00061
66177,EXC,2015-06-25,32.03,27585645.32,-0.02288
66178,EXC,2015-06-26,32.11,27654544.84,0.002498
66179,EXC,2015-06-29,31.8,27387559.2,-0.009654
66180,EXC,2015-06-30,31.42,27060286.48,-0.01195
66181,EXC,2015-07-01,31.73,27327272.12,0.009866
66182,EXC,2015-07-02,32.05,27602870.2,0.010085
66183,EXC,2015-07-06,31.94,27508133.36,-0.003432
66184,EXC,2015-07-07,32.77,28222965.88,0.025986
66185,EXC,2015-07-08,32.6,28076554.4,-0.005188
66186,EXC,2015-07-09,32.5,27990430.0,-0.003067
66187,EXC,2015-07-10,32.75,28205741.0,0.007692
66188,EXC,2015-07-13,32.7,28162678.8,-0.001527
66189,EXC,2015-07-14,32.77,28222965.88,0.002141
66190,EXC,2015-07-15,32.85,28291865.4,0.002441
66191,EXC,2015-07-16,33.59,28929185.96,0.022527
66192,EXC,2015-07-17,33.49,28843061.56,-0.002977
66193,EXC,2015-07-20,33.39,28756937.16,-0.002986
66194,EXC,2015-07-21,32.78,28231578.32,-0.018269
66195,EXC,2015-07-22,32.78,28231578.32,0.0
66196,EXC,2015-07-23,31.24,26905262.56,-0.04698
66197,EXC,2015-07-24,30.91,26621052.04,-0.010563
66198,EXC,2015-07-27,30.63,26379903.72,-0.009059
66199,EXC,2015-07-28,31.0,26698564.0,0.01208
66200,EXC,2015-07-29,31.14,26819138.16,0.004516
66201,EXC,2015-07-30,31.65,27258372.6,0.016378
66202,EXC,2015-07-31,32.09,27649321.62,0.013902
66203,EXC,2015-08-03,32.45,27959504.1,0.011218
66204,EXC,2015-08-04,31.75,27356371.5,-0.021572
66205,EXC,2015-08-05,31.73,27339139.14,-0.00063
66206,EXC,2015-08-06,31.99,27563159.82,0.008194
66207,EXC,2015-08-07,32.44,27950887.92,0.014067
66208,EXC,2015-08-10,32.18,27726867.24,-0.008015
66209,EXC,2015-08-11,32.09,27649321.62,-0.002797
66210,EXC,2015-08-12,32.69,28166292.42,0.028358
66211,EXC,2015-08-13,32.75,28217989.5,0.001835
66212,EXC,2015-08-14,33.08,28502323.44,0.010076
66213,EXC,2015-08-17,33.41,28786657.38,0.009976
66214,EXC,2015-08-18,33.6,28950364.8,0.005687
66215,EXC,2015-08-19,34.18,29450103.24,0.017262
66216,EXC,2015-08-20,33.8,29122688.4,-0.011118
66217,EXC,2015-08-21,33.0,28433394.0,-0.023669
66218,EXC,2015-08-24,32.64,28123211.52,-0.010909
66219,EXC,2015-08-25,30.4,26193187.2,-0.068627
66220,EXC,2015-08-26,31.44,27089269.92,0.034211
66221,EXC,2015-08-27,31.72,27330522.96,0.008906
66222,EXC,2015-08-28,31.4,27054805.2,-0.010088
66223,EXC,2015-08-31,30.76,26503369.68,-0.020382
66224,EXC,2015-09-01,29.96,25814075.28,-0.026008
66225,EXC,2015-09-02,29.96,25814075.28,0.0
66226,EXC,2015-09-03,30.26,26072560.68,0.010013
66227,EXC,2015-09-04,29.72,25607286.96,-0.017845
66228,EXC,2015-09-08,30.29,26098409.22,0.019179
66229,EXC,2015-09-09,29.79,25667600.22,-0.016507
66230,EXC,2015-09-10,29.75,25633135.5,-0.001343
66231,EXC,2015-09-11,29.7,25590054.6,-0.001681
66232,EXC,2015-09-14,30.16,25986398.88,0.015488
66233,EXC,2015-09-15,30.49,26270732.82,0.010942
66234,EXC,2015-09-16,31.06,26761855.08,0.018695
66235,EXC,2015-09-17,31.57,27201280.26,0.01642
66236,EXC,2015-09-18,30.91,26632612.38,-0.020906
66237,EXC,2015-09-21,30.52,26296581.36,-0.012617
66238,EXC,2015-09-22,28.46,24521648.28,-0.067497
66239,EXC,2015-09-23,29.02,25004154.36,0.019677
66240,EXC,2015-09-24,29.07,25047235.26,0.001723
66241,EXC,2015-09-25,29.5,25417731.0,0.014792
66242,EXC,2015-09-28,29.2,25159245.6,-0.010169
66243,EXC,2015-09-29,29.15,25116164.7,-0.001712
66244,EXC,2015-09-30,29.7,25590054.6,0.018868
66245,EXC,2015-10-01,29.2,25159245.6,-0.016835
66246,EXC,2015-10-02,29.82,25693448.76,0.021233
66247,EXC,2015-10-05,30.3,26107025.4,0.016097
66248,EXC,2015-10-06,30.21,26029479.78,-0.00297
66249,EXC,2015-10-07,30.13,25960550.34,-0.002648
66250,EXC,2015-10-08,30.88,26606763.84,0.024892
66251,EXC,2015-10-09,30.82,26555066.76,-0.001943
66252,EXC,2015-10-12,31.03,26736006.54,0.006814
66253,EXC,2015-10-13,30.59,26356894.62,-0.01418
66254,EXC,2015-10-14,30.39,26184571.02,-0.006538
66255,EXC,2015-10-15,30.96,26675693.28,0.018756
66256,EXC,2015-10-16,30.46,26244884.28,-0.01615
66257,EXC,2015-10-19,30.18,26003631.24,-0.009192
66258,EXC,2015-10-20,30.58,26348278.44,0.013254
66259,EXC,2015-10-21,30.46,26244884.28,-0.003924
66260,EXC,2015-10-22,31.01,26718774.18,0.018056
66261,EXC,2015-10-23,29.86,25727913.48,-0.037085
66262,EXC,2015-10-26,29.17,25133397.06,-0.023108
66263,EXC,2015-10-27,28.55,24599193.9,-0.021255
66264,EXC,2015-10-28,28.56,24607810.08,0.00035
66265,EXC,2015-10-29,28.59,24633658.62,0.00105
66266,EXC,2015-10-30,27.92,24056374.56,-0.023435
66267,EXC,2015-11-02,28.37,24444102.66,0.016117
66268,EXC,2015-11-03,28.51,24564729.18,0.004935
66269,EXC,2015-11-04,29.1,25073083.8,0.020694
66270,EXC,2015-11-05,28.74,24762901.32,-0.012371
66271,EXC,2015-11-06,28.09,24202849.62,-0.022617
66272,EXC,2015-11-09,28.81,24823214.58,0.025632
66273,EXC,2015-11-10,28.74,24762901.32,0.00833
66274,EXC,2015-11-11,28.87,24874911.66,0.004523
66275,EXC,2015-11-12,28.56,24607810.08,-0.010738
66276,EXC,2015-11-13,28.34,24418254.12,-0.007703
66277,EXC,2015-11-16,28.65,24685355.7,0.010939
66278,EXC,2015-11-17,27.69,23858202.42,-0.033508
66279,EXC,2015-11-18,28.12,24228698.16,0.015529
66280,EXC,2015-11-19,28.16,24263162.88,0.001422
66281,EXC,2015-11-20,28.0,24125304.0,-0.005682
66282,EXC,2015-11-23,27.67,23840970.06,-0.011786
66283,EXC,2015-11-24,27.78,23935748.04,0.003975
66284,EXC,2015-11-25,27.7,23866818.6,-0.00288
66285,EXC,2015-11-27,27.62,23797889.16,-0.002888
66286,EXC,2015-11-30,27.31,25113292.84,-0.011224
66287,EXC,2015-12-01,27.85,25609857.4,0.019773
66288,EXC,2015-12-02,27.34,25140879.76,-0.018312
66289,EXC,2015-12-03,27.14,24956966.96,-0.007315
66290,EXC,2015-12-04,26.71,24561554.44,-0.015844
66291,EXC,2015-12-07,26.76,24607532.64,0.001872
66292,EXC,2015-12-08,26.54,24405228.56,-0.008221
66293,EXC,2015-12-09,26.57,24432815.48,0.00113
66294,EXC,2015-12-10,26.48,24350054.72,-0.003387
66295,EXC,2015-12-11,25.94,23853490.16,-0.020393
66296,EXC,2015-12-14,25.46,23412099.44,-0.018504
66297,EXC,2015-12-15,25.65,23586816.6,0.007463
66298,EXC,2015-12-16,26.44,24313272.16,0.030799
66299,EXC,2015-12-17,26.6,24460402.4,0.006051
66300,EXC,2015-12-18,26.9,24736271.6,0.011278
66301,EXC,2015-12-21,27.43,25223640.52,0.019703
66302,EXC,2015-12-22,27.52,25306401.28,0.003281
66303,EXC,2015-12-23,27.79,25554683.56,0.009811
66304,EXC,2015-12-24,27.75,25517901.0,-0.001439
66305,EXC,2015-12-28,27.76,25527096.64,0.00036
66306,EXC,2015-12-29,27.95,25701813.8,0.006844
66307,EXC,2015-12-30,27.69,25462727.16,-0.009302
66308,EXC,2015-12-31,27.77,25536292.28,0.002889
66309,EXC,2016-01-04,27.97,25720205.08,0.007202
66310,EXC,2016-01-05,28.16,25894922.24,0.006793
66311,EXC,2016-01-06,28.19,25922509.16,0.001065
66312,EXC,2016-01-07,27.84,25600661.76,-0.012416
66313,EXC,2016-01-08,27.82,25582270.48,-0.000718
66314,EXC,2016-01-11,28.06,25802965.84,0.008627
66315,EXC,2016-01-12,27.94,25692618.16,-0.004277
66316,EXC,2016-01-13,27.54,25324792.56,-0.014316
66317,EXC,2016-01-14,27.91,25665031.24,0.013435
66318,EXC,2016-01-15,27.46,25251227.44,-0.016123
66319,EXC,2016-01-19,27.64,25416748.96,0.006555
66320,EXC,2016-01-20,26.78,24625923.92,-0.031114
66321,EXC,2016-01-21,27.42,25214444.88,0.023898
66322,EXC,2016-01-22,28.03,25775378.92,0.022247
66323,EXC,2016-01-25,27.16,24975358.24,-0.031038
66324,EXC,2016-01-26,27.84,25600661.76,0.025037
66325,EXC,2016-01-27,28.05,25793770.2,0.007543
66326,EXC,2016-01-28,28.71,26400682.44,0.023529
66327,EXC,2016-01-29,29.57,27191507.48,0.029955
66328,EXC,2016-02-01,30.0,27586920.0,0.014542
66329,EXC,2016-02-02,30.14,27715658.96,0.004667
66330,EXC,2016-02-03,31.61,29067418.04,0.048772
66331,EXC,2016-02-04,32.25,29655939.0,0.020247
66332,EXC,2016-02-05,32.9,30253655.6,0.020155
66333,EXC,2016-02-08,32.36,29757091.04,-0.016413
66334,EXC,2016-02-09,31.94,29370874.16,-0.012979
66335,EXC,2016-02-10,31.12,28616831.68,-0.015967
66336,EXC,2016-02-11,30.31,27871984.84,-0.026028
66337,EXC,2016-02-12,30.46,28009919.44,0.004949
66338,EXC,2016-02-16,31.02,28524875.28,0.018385
66339,EXC,2016-02-17,31.09,28589244.76,0.002257
66340,EXC,2016-02-18,31.45,28920287.8,0.011579
66341,EXC,2016-02-19,31.24,28727179.36,-0.006677
66342,EXC,2016-02-22,31.69,29140983.16,0.014405
66343,EXC,2016-02-23,31.19,28681201.16,-0.015778
66344,EXC,2016-02-24,31.75,29196157.0,0.017954
66345,EXC,2016-02-25,31.98,29407656.72,0.007244
66346,EXC,2016-02-26,31.73,29177765.72,-0.007817
66347,EXC,2016-02-29,31.49,28968438.25,-0.007564
66348,EXC,2016-03-01,31.77,29226017.25,0.008892
66349,EXC,2016-03-02,32.32,29731976.0,0.017312
66350,EXC,2016-03-03,33.08,30431119.0,0.023515
66351,EXC,2016-03-04,33.36,30688698.0,0.008464
66352,EXC,2016-03-07,33.92,31203856.0,0.016787
66353,EXC,2016-03-08,34.23,31489032.75,0.009139
66354,EXC,2016-03-09,34.17,31433837.25,-0.001753
66355,EXC,2016-03-10,34.73,31948995.25,0.016389
66356,EXC,2016-03-11,34.73,31948995.25,0.0
66357,EXC,2016-03-14,34.65,31875401.25,-0.002303
66358,EXC,2016-03-15,34.5,31737412.5,-0.004329
66359,EXC,2016-03-16,34.78,31994991.5,0.008116
66360,EXC,2016-03-17,34.91,32114581.75,0.003738
66361,EXC,2016-03-18,34.84,32050187.0,-0.002005
66362,EXC,2016-03-21,34.88,32086984.0,0.001148
66363,EXC,2016-03-22,35.0,32197375.0,0.00344
66364,EXC,2016-03-23,34.72,31939796.0,-0.008
66365,EXC,2016-03-24,35.31,32482551.75,0.016993
66366,EXC,2016-03-28,35.16,32344563.0,-0.004248
66367,EXC,2016-03-29,35.69,32832123.25,0.015074
66368,EXC,2016-03-30,35.43,32592942.75,-0.007285
66369,EXC,2016-03-31,35.86,33051982.7,0.012137
66370,EXC,2016-04-01,35.66,32867643.7,-0.005577
66371,EXC,2016-04-04,35.51,32729389.45,-0.004206
66372,EXC,2016-04-05,34.6,31890647.0,-0.025627
66373,EXC,2016-04-06,34.31,31623355.45,-0.008382
66374,EXC,2016-04-07,34.35,31660223.25,0.001166
66375,EXC,2016-04-08,34.7,31982816.5,0.010189
66376,EXC,2016-04-11,34.54,31835345.3,-0.004611
66377,EXC,2016-04-12,35.08,32333060.6,0.015634
66378,EXC,2016-04-13,34.76,32038118.2,-0.009122
66379,EXC,2016-04-14,34.94,32204023.3,0.005178
66380,EXC,2016-04-15,34.37,31678657.15,-0.016314
66381,EXC,2016-04-18,34.43,31733958.85,0.001746
66382,EXC,2016-04-19,34.8,32074986.0,0.010746
66383,EXC,2016-04-20,33.83,31180941.85,-0.027874
66384,EXC,2016-04-21,33.36,30747745.2,-0.013893
66385,EXC,2016-04-22,34.09,31420582.55,0.021882
66386,EXC,2016-04-25,34.17,31494318.15,0.002347
66387,EXC,2016-04-26,34.62,31909080.9,0.013169
66388,EXC,2016-04-27,35.35,32581918.25,0.021086
66389,EXC,2016-04-28,35.16,32406796.2,-0.005375
66390,EXC,2016-04-29,35.09,32342277.55,-0.001991
66391,EXC,2016-05-02,35.09,32342277.55,0.0
66392,EXC,2016-05-03,34.78,32056552.1,-0.008834
66393,EXC,2016-05-04,35.26,32498965.7,0.013801
66394,EXC,2016-05-05,35.38,32609569.1,0.003403
66395,EXC,2016-05-06,35.68,32886077.6,0.008479
66396,EXC,2016-05-09,35.25,32489748.75,-0.012052
66397,EXC,2016-05-10,35.2,32443664.0,-0.001418
66398,EXC,2016-05-11,35.34,32572701.3,0.013011
66399,EXC,2016-05-12,35.46,32683304.7,0.003396
66400,EXC,2016-05-13,34.94,32204023.3,-0.014664
66401,EXC,2016-05-16,34.72,32001250.4,-0.006297
66402,EXC,2016-05-17,34.34,31651006.3,-0.010945
66403,EXC,2016-05-18,33.85,31199375.75,-0.014269
66404,EXC,2016-05-19,34.18,31503535.1,0.009749
66405,EXC,2016-05-20,34.27,31586487.65,0.002633
66406,EXC,2016-05-23,33.73,31088772.35,-0.015757
66407,EXC,2016-05-24,33.99,31328413.05,0.007708
66408,EXC,2016-05-25,33.88,31227026.6,-0.003236
66409,EXC,2016-05-26,34.17,31494318.15,0.00856
66410,EXC,2016-05-27,34.33,31641789.35,0.004682
66411,EXC,2016-05-31,34.27,31586487.65,-0.001748
66412,EXC,2016-06-01,34.41,31715524.95,0.004085
66413,EXC,2016-06-02,34.72,32001250.4,0.009009
66414,EXC,2016-06-03,34.96,32222457.2,0.006912
66415,EXC,2016-06-06,35.02,32277758.9,0.001716
66416,EXC,2016-06-07,34.72,32001250.4,-0.008567
66417,EXC,2016-06-08,35.05,32305409.75,0.009505
66418,EXC,2016-06-09,35.14,32388362.3,0.002568
66419,EXC,2016-06-10,34.6,31890647.0,-0.015367
66420,EXC,2016-06-13,34.4,31706308.0,-0.00578
66421,EXC,2016-06-14,33.85,31199375.75,-0.015988
66422,EXC,2016-06-15,34.19,31512752.05,0.010044
66423,EXC,2016-06-16,34.21,31531185.95,0.000585
66424,EXC,2016-06-17,34.65,31936731.75,0.012862
66425,EXC,2016-06-20,34.44,31743175.8,-0.006061
66426,EXC,2016-06-21,34.76,32038118.2,0.009292
66427,EXC,2016-06-22,34.43,31733958.85,-0.009494
66428,EXC,2016-06-23,34.95,32213240.25,0.015103
66429,EXC,2016-06-24,34.39,31697091.05,-0.016023
66430,EXC,2016-06-27,34.59,31881430.05,0.005816
66431,EXC,2016-06-28,34.88,32148721.6,0.008384
66432,EXC,2016-06-29,35.12,32369928.4,0.006881
66433,EXC,2016-06-30,36.36,32262737.04,0.035308
66434,EXC,2016-07-01,36.41,32307102.74,0.001375
66435,EXC,2016-07-05,36.21,32129639.94,-0.005493
66436,EXC,2016-07-06,36.63,32502311.82,0.011599
66437,EXC,2016-07-07,35.7,31677109.8,-0.025389
66438,EXC,2016-07-08,36.11,32040908.54,0.011485
66439,EXC,2016-07-11,36.4,32298229.6,0.008031
66440,EXC,2016-07-12,36.43,32324849.02,0.000824
66441,EXC,2016-07-13,36.75,32608789.5,0.008784
66442,EXC,2016-07-14,36.39,32289356.46,-0.009796
66443,EXC,2016-07-15,36.49,32378087.86,0.002748
66444,EXC,2016-07-18,36.67,32537804.38,0.004933
66445,EXC,2016-07-19,36.58,32457946.12,-0.002454
66446,EXC,2016-07-20,36.25,32165132.5,-0.009021
66447,EXC,2016-07-21,36.46,32351468.44,0.005793
66448,EXC,2016-07-22,37.41,33194416.74,0.026056
66449,EXC,2016-07-25,37.5,33274275.0,0.002406
66450,EXC,2016-07-26,37.09,32910476.26,-0.010933
66451,EXC,2016-07-27,36.59,32466819.26,-0.013481
66452,EXC,2016-07-28,36.86,32706394.04,0.007379
66453,EXC,2016-07-29,37.28,33079065.92,0.011394
66454,EXC,2016-08-01,37.46,33238782.44,0.004828
66455,EXC,2016-08-02,36.78,32635408.92,-0.018153
66456,EXC,2016-08-03,36.57,32449072.98,-0.00571
66457,EXC,2016-08-04,36.33,32236117.62,-0.006563
66458,EXC,2016-08-05,36.14,32067527.96,-0.00523
66459,EXC,2016-08-08,36.11,32040908.54,-0.00083
66460,EXC,2016-08-09,35.85,31810206.9,-0.0072
66461,EXC,2016-08-10,35.53,31526266.42,-0.008926
66462,EXC,2016-08-11,34.81,30887400.34,-0.011314
66463,EXC,2016-08-12,34.94,31002751.16,0.003735
66464,EXC,2016-08-15,34.63,30727683.82,-0.008872
66465,EXC,2016-08-16,34.23,30372758.22,-0.011551
66466,EXC,2016-08-17,34.58,30683318.12,0.010225
66467,EXC,2016-08-18,34.71,30798668.94,0.003759
66468,EXC,2016-08-19,34.37,30496982.18,-0.009795
66469,EXC,2016-08-22,34.43,30550221.02,0.001746
66470,EXC,2016-08-23,34.59,30692191.26,0.004647
66471,EXC,2016-08-24,34.71,30798668.94,0.003469
66472,EXC,2016-08-25,34.51,30621206.14,-0.005762
66473,EXC,2016-08-26,33.9,30079944.6,-0.017676
66474,EXC,2016-08-29,34.05,30213041.7,0.004425
66475,EXC,2016-08-30,33.81,30000086.34,-0.007048
66476,EXC,2016-08-31,34.0,31377648.0,0.00562
66477,EXC,2016-09-01,33.81,31202302.32,-0.005588
66478,EXC,2016-09-02,34.07,31442249.04,0.00769
66479,EXC,2016-09-06,34.45,31792940.4,0.011154
66480,EXC,2016-09-07,34.56,31894456.32,0.003193
66481,EXC,2016-09-08,34.84,32152860.48,0.008102
66482,EXC,2016-09-09,33.4,30823924.8,-0.041332
66483,EXC,2016-09-12,33.63,31036185.36,0.006886
66484,EXC,2016-09-13,33.05,30500919.6,-0.017247
66485,EXC,2016-09-14,33.12,30565520.64,0.002118
66486,EXC,2016-09-15,33.65,31054642.8,0.016002
66487,EXC,2016-09-16,33.83,31220759.76,0.005349
66488,EXC,2016-09-19,34.16,31525307.52,0.009755
66489,EXC,2016-09-20,33.91,31294589.52,-0.007319
66490,EXC,2016-09-21,34.85,32162089.2,0.02772
66491,EXC,2016-09-22,35.22,32503551.84,0.010617
66492,EXC,2016-09-23,34.8,32115945.6,-0.011925
66493,EXC,2016-09-26,34.82,32134403.04,0.000575
66494,EXC,2016-09-27,34.18,31543764.96,-0.01838
66495,EXC,2016-09-28,34.01,31386876.72,-0.004974
66496,EXC,2016-09-29,33.29,30722408.88,-0.02117
66497,EXC,2016-09-30,33.29,30722408.88,0.0
66498,EXC,2016-10-03,32.77,30242515.44,-0.01562
66499,EXC,2016-10-04,31.86,29402701.92,-0.027769
66500,EXC,2016-10-05,32.13,29651877.36,0.008475
66501,EXC,2016-10-06,32.06,29587276.32,-0.002179
66502,EXC,2016-10-07,32.18,29698020.96,0.003743
66503,EXC,2016-10-10,32.5,29993340.0,0.009944
66504,EXC,2016-10-11,32.15,29670334.8,-0.010769
66505,EXC,2016-10-12,32.51,30002568.72,0.011198
66506,EXC,2016-10-13,32.85,30316345.2,0.010458
66507,EXC,2016-10-14,32.7,30177914.4,-0.004566
66508,EXC,2016-10-17,32.75,30224058.0,0.001529
66509,EXC,2016-10-18,33.09,30537834.48,0.010382
66510,EXC,2016-10-19,32.88,30344031.36,-0.006346
66511,EXC,2016-10-20,32.84,30307116.48,-0.001217
66512,EXC,2016-10-21,32.5,29993340.0,-0.010353
66513,EXC,2016-10-24,32.65,30131770.8,0.004615
66514,EXC,2016-10-25,32.9,30362488.8,0.007657
66515,EXC,2016-10-26,33.26,30694722.72,0.010942
66516,EXC,2016-10-27,33.27,30703951.44,0.000301
66517,EXC,2016-10-28,33.23,30667036.56,-0.001202
66518,EXC,2016-10-31,34.07,31455808.9,0.025278
66519,EXC,2016-11-01,33.26,30707960.2,-0.023775
66520,EXC,2016-11-02,32.7,30190929.0,-0.016837
66521,EXC,2016-11-03,32.78,30264790.6,0.002446
66522,EXC,2016-11-04,32.69,30181696.3,-0.002746
66523,EXC,2016-11-07,33.42,30855683.4,0.022331
66524,EXC,2016-11-08,33.66,31077268.2,0.007181
66525,EXC,2016-11-09,32.07,29609268.9,-0.047237
66526,EXC,2016-11-10,30.19,27873521.3,-0.048706
66527,EXC,2016-11-11,30.0,27698100.0,-0.006293
66528,EXC,2016-11-14,30.77,28409017.9,0.025667
