Unnamed: 0,Ticker,DlyCalDt,DlyPrc,DlyCap,DlyRet
18465,AMZN,2016-05-09,679.75,320725083.0,0.008606
18466,AMZN,2016-05-10,703.07,331728111.96,0.034307
18467,AMZN,2016-05-11,713.23,336521884.44,0.014451
18468,AMZN,2016-05-12,717.93,338739476.04,0.00659
18469,AMZN,2016-05-13,709.92,334960133.76,-0.011157
18470,AMZN,2016-05-16,710.66,335309286.48,0.001042
18471,AMZN,2016-05-17,695.27,328047853.56,-0.021656
18472,AMZN,2016-05-18,697.45,329076438.6,0.003135
18473,AMZN,2016-05-19,698.52,329581294.56,0.001534
18474,AMZN,2016-05-20,702.8,331600718.4,0.006127
18475,AMZN,2016-05-23,696.75,328746159.0,-0.008608
18476,AMZN,2016-05-24,704.2,332261277.6,0.010693
18477,AMZN,2016-05-25,708.35,334219363.8,0.005893
18478,AMZN,2016-05-26,714.91,337314555.48,0.009261
18479,AMZN,2016-05-27,712.24,336054774.72,-0.003735
18480,AMZN,2016-05-31,722.79,341032560.12,0.014812
18481,AMZN,2016-06-01,719.44,339451936.32,-0.004635
18482,AMZN,2016-06-02,728.24,343604022.72,0.012232
18483,AMZN,2016-06-03,725.54,342330087.12,-0.003708
18484,AMZN,2016-06-06,726.73,342891562.44,0.00164
18485,AMZN,2016-06-07,723.74,341480796.72,-0.004114
18486,AMZN,2016-06-08,726.64,342849097.92,0.004007
18487,AMZN,2016-06-09,727.65,343325644.2,0.00139
18488,AMZN,2016-06-10,717.91,338730039.48,-0.013386
18489,AMZN,2016-06-13,715.24,337470258.72,-0.003719
18490,AMZN,2016-06-14,719.3,339385880.4,0.005676
18491,AMZN,2016-06-15,714.26,337007867.28,-0.007007
18492,AMZN,2016-06-16,717.51,338541308.28,0.00455
18493,AMZN,2016-06-17,706.39,333294580.92,-0.015498
18494,AMZN,2016-06-20,714.01,336889910.28,0.010787
18495,AMZN,2016-06-21,715.82,337743918.96,0.002535
18496,AMZN,2016-06-22,710.6,335280976.8,-0.007292
18497,AMZN,2016-06-23,722.08,340697562.24,0.016155
18498,AMZN,2016-06-24,698.96,329788898.88,-0.032019
18499,AMZN,2016-06-27,691.36,326203006.08,-0.010873
18500,AMZN,2016-06-28,707.95,334030632.6,0.023996
18501,AMZN,2016-06-29,715.6,337640116.8,0.010806
18502,AMZN,2016-06-30,715.62,339203880.0,2.8e-05
18503,AMZN,2016-07-01,725.68,343972320.0,0.014058
18504,AMZN,2016-07-05,728.1,345119400.0,0.003335
18505,AMZN,2016-07-06,737.61,349627140.0,0.013061
18506,AMZN,2016-07-07,736.57,349134180.0,-0.00141
18507,AMZN,2016-07-08,745.81,353513940.0,0.012545
18508,AMZN,2016-07-11,753.78,357291720.0,0.010686
18509,AMZN,2016-07-12,748.21,354651540.0,-0.007389
18510,AMZN,2016-07-13,742.63,352006620.0,-0.007458
18511,AMZN,2016-07-14,741.2,351328800.0,-0.001926
18512,AMZN,2016-07-15,735.44,348598560.0,-0.007771
18513,AMZN,2016-07-18,736.07,348897180.0,0.000857
18514,AMZN,2016-07-19,739.95,350736300.0,0.005271
18515,AMZN,2016-07-20,745.72,353526463.28,0.007798
18516,AMZN,2016-07-21,744.43,352914907.82,-0.00173
18517,AMZN,2016-07-22,744.86,353118759.64,0.000578
18518,AMZN,2016-07-25,739.61,350629871.14,-0.007048
18519,AMZN,2016-07-26,735.59,348724093.66,-0.005435
18520,AMZN,2016-07-27,736.67,349236093.58,0.001468
18521,AMZN,2016-07-28,752.61,356792833.14,0.021638
18522,AMZN,2016-07-29,758.81,359732091.94,0.008238
18523,AMZN,2016-08-01,767.74,363965572.76,0.011768
18524,AMZN,2016-08-02,760.58,360571202.92,-0.009326
18525,AMZN,2016-08-03,754.64,357755203.36,-0.00781
18526,AMZN,2016-08-04,760.77,360661276.98,0.008123
18527,AMZN,2016-08-05,765.98,363131202.52,0.006848
18528,AMZN,2016-08-08,766.56,363406165.44,0.000757
18529,AMZN,2016-08-09,768.31,364235794.94,0.002283
18530,AMZN,2016-08-10,768.56,364354313.44,0.000325
18531,AMZN,2016-08-11,771.24,365624831.76,0.003487
18532,AMZN,2016-08-12,772.56,366250609.44,0.001712
18533,AMZN,2016-08-15,768.49,364321128.26,-0.005268
18534,AMZN,2016-08-16,764.04,362211498.96,-0.005791
18535,AMZN,2016-08-17,764.63,362491202.62,0.000772
18536,AMZN,2016-08-18,764.46,362410610.04,-0.000222
18537,AMZN,2016-08-19,757.31,359020980.94,-0.009353
18538,AMZN,2016-08-22,759.48,360049721.52,0.002865
18539,AMZN,2016-08-23,762.45,361457721.3,0.003911
18540,AMZN,2016-08-24,757.25,358992536.5,-0.00682
18541,AMZN,2016-08-25,759.22,359926462.28,0.002602
18542,AMZN,2016-08-26,769.0,364562906.0,0.012882
18543,AMZN,2016-08-29,771.29,365648535.46,0.002978
18544,AMZN,2016-08-30,767.58,363889720.92,-0.00481
18545,AMZN,2016-08-31,769.16,364638757.84,0.002058
18546,AMZN,2016-09-01,770.62,365330905.88,0.001898
18547,AMZN,2016-09-02,772.44,366193720.56,0.002362
18548,AMZN,2016-09-06,788.87,373982756.38,0.02127
18549,AMZN,2016-09-07,784.48,371901571.52,-0.005565
18550,AMZN,2016-09-08,784.06,371702460.44,-0.000535
18551,AMZN,2016-09-09,760.14,360362610.36,-0.030508
18552,AMZN,2016-09-12,771.49,365743350.26,0.014931
18553,AMZN,2016-09-13,761.01,360775054.74,-0.013584
18554,AMZN,2016-09-14,761.09,360812980.66,0.000105
18555,AMZN,2016-09-15,769.69,364890017.06,0.0113
18556,AMZN,2016-09-16,778.52,369076090.48,0.011472
18557,AMZN,2016-09-19,775.1,367454757.4,-0.004393
18558,AMZN,2016-09-20,780.22,369882016.28,0.006606
18559,AMZN,2016-09-21,789.74,374395200.76,0.012202
18560,AMZN,2016-09-22,804.7,381487347.8,0.018943
18561,AMZN,2016-09-23,805.75,381985125.5,0.001305
18562,AMZN,2016-09-26,799.16,378860977.84,-0.008179
18563,AMZN,2016-09-27,816.11,386896532.14,0.02121
18564,AMZN,2016-09-28,828.72,392874605.28,0.015451
18565,AMZN,2016-09-29,829.05,393031049.7,0.000398
18566,AMZN,2016-09-30,837.31,397722250.0,0.009963
18567,AMZN,2016-10-03,836.74,397451500.0,-0.000681
18568,AMZN,2016-10-04,834.03,396164250.0,-0.003239
18569,AMZN,2016-10-05,844.36,401071000.0,0.012386
18570,AMZN,2016-10-06,841.66,399788500.0,-0.003198
18571,AMZN,2016-10-07,839.43,398729250.0,-0.00265
18572,AMZN,2016-10-10,841.71,399812250.0,0.002716
18573,AMZN,2016-10-11,831.0,394725000.0,-0.012724
18574,AMZN,2016-10-12,834.09,396192750.0,0.003718
18575,AMZN,2016-10-13,829.28,393908000.0,-0.005767
18576,AMZN,2016-10-14,822.96,390906000.0,-0.007621
18577,AMZN,2016-10-17,812.95,386151250.0,-0.012163
18578,AMZN,2016-10-18,817.65,388383750.0,0.005781
18579,AMZN,2016-10-19,817.69,388539304.23,4.9e-05
18580,AMZN,2016-10-20,810.32,385037323.44,-0.009013
18581,AMZN,2016-10-21,818.99,389157021.33,0.010699
