Unnamed: 0,Ticker,DlyCalDt,DlyPrc,DlyCap,DlyRet
34401,CAT,2015-09-10,72.42,43642681.86,-0.007401
34402,CAT,2015-09-11,72.63,43769234.79,0.0029
34403,CAT,2015-09-14,72.77,43853603.41,0.001928
34404,CAT,2015-09-15,74.58,44944369.14,0.024873
34405,CAT,2015-09-16,75.64,45583160.12,0.014213
34406,CAT,2015-09-17,74.06,44630999.98,-0.020888
34407,CAT,2015-09-18,71.86,43305207.38,-0.029706
34408,CAT,2015-09-21,72.16,43485997.28,0.004175
34409,CAT,2015-09-22,71.68,43196733.44,-0.006652
34410,CAT,2015-09-23,70.2,42304836.6,-0.020647
34411,CAT,2015-09-24,65.8,39653251.4,-0.062678
34412,CAT,2015-09-25,64.98,39159092.34,-0.012462
34413,CAT,2015-09-28,63.79,38441959.07,-0.018313
34414,CAT,2015-09-29,64.31,38755328.23,0.008152
34415,CAT,2015-09-30,65.36,39388092.88,0.016327
34416,CAT,2015-10-01,64.39,38803538.87,-0.014841
34417,CAT,2015-10-02,65.7,39592988.1,0.020345
34418,CAT,2015-10-05,69.18,41690150.94,0.052968
34419,CAT,2015-10-06,70.82,42678469.06,0.023706
34420,CAT,2015-10-07,70.38,42413310.54,-0.006213
34421,CAT,2015-10-08,71.84,43293154.72,0.020745
34422,CAT,2015-10-09,71.3,42967732.9,-0.007517
34423,CAT,2015-10-12,70.5,42485626.5,-0.01122
34424,CAT,2015-10-13,70.17,42286757.61,-0.004681
34425,CAT,2015-10-14,70.71,42612179.43,0.007696
34426,CAT,2015-10-15,70.83,42684495.39,0.001697
34427,CAT,2015-10-16,69.68,41991467.44,-0.016236
34428,CAT,2015-10-19,69.27,41744387.91,-0.005884
34429,CAT,2015-10-20,70.27,42347020.91,0.014436
34430,CAT,2015-10-21,69.67,41985441.11,-0.008538
34431,CAT,2015-10-22,70.88,42714627.04,0.02842
34432,CAT,2015-10-23,71.75,43238917.75,0.012274
34433,CAT,2015-10-26,71.52,43100312.16,-0.003206
34434,CAT,2015-10-27,70.39,42419336.87,-0.0158
34435,CAT,2015-10-28,71.97,43371497.01,0.022446
34436,CAT,2015-10-29,71.97,43371497.01,0.0
34437,CAT,2015-10-30,72.99,42497259.66,0.014173
34438,CAT,2015-11-02,74.34,43283275.56,0.018496
34439,CAT,2015-11-03,74.75,43521991.5,0.005515
34440,CAT,2015-11-04,74.55,43405544.7,-0.002676
34441,CAT,2015-11-05,74.22,43213407.48,-0.004427
34442,CAT,2015-11-06,73.84,42992158.56,-0.00512
34443,CAT,2015-11-09,71.89,41856802.26,-0.026408
34444,CAT,2015-11-10,72.43,42171208.62,0.007511
34445,CAT,2015-11-11,71.91,41868446.94,-0.007179
34446,CAT,2015-11-12,68.66,39976186.44,-0.045195
34447,CAT,2015-11-13,69.63,40540953.42,0.014128
34448,CAT,2015-11-16,70.39,40983451.26,0.010915
34449,CAT,2015-11-17,69.39,40401217.26,-0.014207
34450,CAT,2015-11-18,70.32,40942694.88,0.013403
34451,CAT,2015-11-19,70.02,40768024.68,-0.004266
34452,CAT,2015-11-20,71.14,41420126.76,0.015995
34453,CAT,2015-11-23,71.02,41350258.68,-0.001687
34454,CAT,2015-11-24,71.4,41571507.6,0.005351
34455,CAT,2015-11-25,71.49,41623908.66,0.001261
34456,CAT,2015-11-27,71.22,41466705.48,-0.003777
34457,CAT,2015-11-30,72.65,42299300.1,0.020079
34458,CAT,2015-12-01,71.56,41664665.04,-0.015003
34459,CAT,2015-12-02,71.03,41356081.02,-0.007406
34460,CAT,2015-12-03,69.64,40546775.76,-0.019569
34461,CAT,2015-12-04,69.98,40744735.32,0.004882
34462,CAT,2015-12-07,68.36,39801516.24,-0.023149
34463,CAT,2015-12-08,66.54,38741850.36,-0.026624
34464,CAT,2015-12-09,65.91,38375042.94,-0.009468
34465,CAT,2015-12-10,66.38,38648692.92,0.007131
34466,CAT,2015-12-11,65.43,38095570.62,-0.014312
34467,CAT,2015-12-14,66.12,38497312.08,0.010546
34468,CAT,2015-12-15,66.75,38864119.5,0.009528
34469,CAT,2015-12-16,67.72,39428886.48,0.014532
34470,CAT,2015-12-17,64.9,37786986.6,-0.041642
34471,CAT,2015-12-18,65.11,37909255.74,0.003236
34472,CAT,2015-12-21,65.24,37984946.16,0.001997
34473,CAT,2015-12-22,68.41,39830627.94,0.04859
34474,CAT,2015-12-23,69.89,40692334.26,0.021634
34475,CAT,2015-12-24,69.38,40395394.92,-0.007297
34476,CAT,2015-12-28,68.58,39929607.72,-0.011531
34477,CAT,2015-12-29,69.19,40284770.46,0.008895
34478,CAT,2015-12-30,68.69,39993653.46,-0.007226
34479,CAT,2015-12-31,67.96,39568622.64,-0.010627
34480,CAT,2016-01-04,67.99,39586089.66,0.000441
34481,CAT,2016-01-05,67.28,39172703.52,-0.010443
34482,CAT,2016-01-06,66.22,38555535.48,-0.015755
34483,CAT,2016-01-07,63.94,37228041.96,-0.034431
34484,CAT,2016-01-08,63.29,36849589.86,-0.010166
34485,CAT,2016-01-11,61.47,35789923.98,-0.028757
34486,CAT,2016-01-12,61.6,35865614.4,0.002115
34487,CAT,2016-01-13,60.89,35452228.26,-0.011526
34488,CAT,2016-01-14,62.27,36255711.18,0.022664
34489,CAT,2016-01-15,59.87,34858349.58,-0.026176
34490,CAT,2016-01-19,59.03,34369273.02,-0.01403
34491,CAT,2016-01-20,58.81,34241181.54,-0.003727
34492,CAT,2016-01-21,59.69,34753547.46,0.014963
34493,CAT,2016-01-22,60.98,35504629.32,0.021612
34494,CAT,2016-01-25,57.91,33717170.94,-0.050344
34495,CAT,2016-01-26,59.16,34444963.44,0.021585
34496,CAT,2016-01-27,58.32,33955886.88,-0.014199
34497,CAT,2016-01-28,61.08,35562852.72,0.047325
34498,CAT,2016-01-29,62.24,36238244.16,0.018991
34499,CAT,2016-02-01,62.7,36506071.8,0.007391
34500,CAT,2016-02-02,60.67,35324136.78,-0.032376
34501,CAT,2016-02-03,63.27,36837945.18,0.042855
34502,CAT,2016-02-04,65.96,38404154.64,0.042516
34503,CAT,2016-02-05,66.12,38497312.08,0.002426
34504,CAT,2016-02-08,64.58,37600671.72,-0.023291
34505,CAT,2016-02-09,63.93,37222219.62,-0.010065
34506,CAT,2016-02-10,62.14,36180020.76,-0.027999
34507,CAT,2016-02-11,61.41,35754989.94,-0.011748
34508,CAT,2016-02-12,63.15,36768077.1,0.028334
34509,CAT,2016-02-16,65.21,37967479.14,0.032621
34510,CAT,2016-02-17,67.26,39161058.84,0.031437
34511,CAT,2016-02-18,66.12,38497312.08,-0.016949
34512,CAT,2016-02-19,65.42,38089748.28,-0.010587
34513,CAT,2016-02-22,67.31,39190170.54,0.02889
34514,CAT,2016-02-23,65.78,38299352.52,-0.022731
34515,CAT,2016-02-24,65.88,38357575.92,0.00152
34516,CAT,2016-02-25,66.47,38701093.98,0.008956
34517,CAT,2016-02-26,66.87,38933987.58,0.006018
34518,CAT,2016-02-29,67.7,39423199.4,0.012412
34519,CAT,2016-03-01,69.09,40232626.98,0.020532
34520,CAT,2016-03-02,69.38,40401500.36,0.004197
34521,CAT,2016-03-03,71.75,41781603.5,0.03416
34522,CAT,2016-03-04,72.84,42416334.48,0.015192
34523,CAT,2016-03-07,74.77,43540215.94,0.026496
34524,CAT,2016-03-08,71.73,41769957.06,-0.040658
34525,CAT,2016-03-09,71.87,41851482.14,0.001952
34526,CAT,2016-03-10,71.36,41554497.92,-0.007096
34527,CAT,2016-03-11,72.8,42393041.6,0.020179
34528,CAT,2016-03-14,72.73,42352279.06,-0.000962
34529,CAT,2016-03-15,72.44,42183405.68,-0.003987
34530,CAT,2016-03-16,74.34,43289817.48,0.026229
34531,CAT,2016-03-17,75.9,44198239.8,0.020985
34532,CAT,2016-03-18,75.47,43947841.34,-0.005665
34533,CAT,2016-03-21,75.89,44192416.58,0.005565
34534,CAT,2016-03-22,75.55,43994427.1,-0.00448
34535,CAT,2016-03-23,73.68,42905484.96,-0.024752
34536,CAT,2016-03-24,75.29,43843023.38,0.021851
34537,CAT,2016-03-28,75.32,43860493.04,0.000398
34538,CAT,2016-03-29,76.01,44262295.22,0.009161
34539,CAT,2016-03-30,76.51,44553456.22,0.006578
34540,CAT,2016-03-31,76.54,44570925.88,0.000392
34541,CAT,2016-04-01,76.79,44716506.38,0.003266
34542,CAT,2016-04-04,75.72,44093421.84,-0.013934
34543,CAT,2016-04-05,75.24,43813907.28,-0.006339
34544,CAT,2016-04-06,75.22,43802260.84,-0.000266
34545,CAT,2016-04-07,74.17,43190822.74,-0.013959
34546,CAT,2016-04-08,74.35,43295640.7,0.002427
34547,CAT,2016-04-11,74.63,43458690.86,0.003766
34548,CAT,2016-04-12,76.1,44314704.2,0.019697
34549,CAT,2016-04-13,79.13,46079139.86,0.039816
34550,CAT,2016-04-14,79.05,46032554.1,-0.001011
34551,CAT,2016-04-15,79.17,46102432.74,0.001518
34552,CAT,2016-04-18,79.25,46149018.5,0.00101
34553,CAT,2016-04-19,80.39,46812865.58,0.014385
34554,CAT,2016-04-20,79.74,46434356.28,-0.008086
34555,CAT,2016-04-21,78.66,45805448.52,-0.003888
34556,CAT,2016-04-22,78.32,45607459.04,-0.004322
34557,CAT,2016-04-25,76.79,44716506.38,-0.019535
34558,CAT,2016-04-26,77.65,45217303.3,0.011199
34559,CAT,2016-04-27,78.68,45817094.96,0.013265
34560,CAT,2016-04-28,77.75,45275535.5,-0.01182
34561,CAT,2016-04-29,77.72,45380086.24,-0.000386
34562,CAT,2016-05-02,77.84,45450153.28,0.001544
34563,CAT,2016-05-03,76.36,44585993.12,-0.019013
34564,CAT,2016-05-04,74.24,43348142.08,-0.027763
34565,CAT,2016-05-05,72.79,42501498.68,-0.019531
34566,CAT,2016-05-06,73.36,42834317.12,0.007831
34567,CAT,2016-05-09,70.78,41327875.76,-0.035169
34568,CAT,2016-05-10,72.51,42338008.92,0.024442
34569,CAT,2016-05-11,72.43,42291297.56,-0.001103
34570,CAT,2016-05-12,71.7,41865056.4,-0.010079
34571,CAT,2016-05-13,70.07,40913312.44,-0.022734
34572,CAT,2016-05-16,70.7,41281164.4,0.008991
34573,CAT,2016-05-17,71.05,41485526.6,0.00495
34574,CAT,2016-05-18,70.59,41216936.28,-0.006474
34575,CAT,2016-05-19,69.43,40539621.56,-0.016433
34576,CAT,2016-05-20,69.87,40796534.04,0.006337
34577,CAT,2016-05-23,70.4,41105996.8,0.007586
34578,CAT,2016-05-24,71.09,41508882.28,0.009801
34579,CAT,2016-05-25,72.57,42373042.44,0.020819
34580,CAT,2016-05-26,72.08,42086935.36,-0.006752
34581,CAT,2016-05-27,71.96,42016868.32,-0.001665
34582,CAT,2016-05-31,72.51,42338008.92,0.007643
34583,CAT,2016-06-01,72.27,42197874.84,-0.00331
34584,CAT,2016-06-02,73.62,42986129.04,0.01868
34585,CAT,2016-06-03,75.04,43815255.68,0.019288
34586,CAT,2016-06-06,76.42,44621026.64,0.01839
34587,CAT,2016-06-07,76.81,44848744.52,0.005103
34588,CAT,2016-06-08,78.11,45607804.12,0.016925
34589,CAT,2016-06-09,77.16,45053106.72,-0.012162
34590,CAT,2016-06-10,76.03,44393308.76,-0.014645
34591,CAT,2016-06-13,75.23,43926195.16,-0.010522
34592,CAT,2016-06-14,74.86,43710155.12,-0.004918
34593,CAT,2016-06-15,75.07,43832772.44,0.002805
34594,CAT,2016-06-16,74.99,43786061.08,-0.001066
34595,CAT,2016-06-17,75.93,44334919.56,0.012535
34596,CAT,2016-06-20,76.43,44626865.56,0.006585
34597,CAT,2016-06-21,76.49,44661899.08,0.000785
34598,CAT,2016-06-22,76.43,44626865.56,-0.000784
34599,CAT,2016-06-23,78.22,45672032.24,0.02342
34600,CAT,2016-06-24,73.03,42641632.76,-0.066351
34601,CAT,2016-06-27,71.38,41678210.96,-0.022593
34602,CAT,2016-06-28,72.52,42343847.84,0.015971
34603,CAT,2016-06-29,74.23,43342303.16,0.02358
34604,CAT,2016-06-30,75.81,44264852.52,0.021285
34605,CAT,2016-07-01,76.45,44638543.4,0.008442
34606,CAT,2016-07-05,74.38,43429886.96,-0.027077
34607,CAT,2016-07-06,74.83,43692638.36,0.00605
34608,CAT,2016-07-07,75.05,43821094.6,0.00294
34609,CAT,2016-07-08,77.37,45175724.04,0.030913
34610,CAT,2016-07-11,77.8,45426797.6,0.005558
34611,CAT,2016-07-12,79.8,46594581.6,0.025707
34612,CAT,2016-07-13,79.69,46530353.48,-0.001378
34613,CAT,2016-07-14,80.06,46746393.52,0.004643
34614,CAT,2016-07-15,80.7,47120084.4,0.007994
34615,CAT,2016-07-18,79.82,46606259.44,-0.001363
34616,CAT,2016-07-19,79.74,46559548.08,-0.001002
34617,CAT,2016-07-20,79.69,46530353.48,-0.000627
34618,CAT,2016-07-21,80.01,46717198.92,0.004016
34619,CAT,2016-07-22,79.38,46349346.96,-0.007874
34620,CAT,2016-07-25,78.69,45946461.48,-0.008692
34621,CAT,2016-07-26,82.75,48317063.0,0.051595
34622,CAT,2016-07-27,84.1,49105317.2,0.016314
34623,CAT,2016-07-28,82.92,48416324.64,-0.014031
34624,CAT,2016-07-29,82.76,48322901.92,-0.00193
34625,CAT,2016-08-01,81.95,47849949.4,-0.009787
34626,CAT,2016-08-02,81.24,47435386.08,-0.008664
34627,CAT,2016-08-03,82.03,47896660.76,0.009724
34628,CAT,2016-08-04,81.77,47744848.84,-0.00317
34629,CAT,2016-08-05,82.56,48206123.52,0.009661
34630,CAT,2016-08-08,83.44,48719948.48,0.010659
34631,CAT,2016-08-09,82.83,48363774.36,-0.007311
34632,CAT,2016-08-10,82.65,48258673.8,-0.002173
34633,CAT,2016-08-11,83.24,48603170.08,0.007139
34634,CAT,2016-08-12,83.0,48463036.0,-0.002883
34635,CAT,2016-08-15,84.15,49134511.8,0.013855
34636,CAT,2016-08-16,84.29,49216256.68,0.001664
34637,CAT,2016-08-17,84.41,49286323.72,0.001424
34638,CAT,2016-08-18,83.38,48684914.96,-0.012202
34639,CAT,2016-08-19,83.84,48953505.28,0.005517
34640,CAT,2016-08-22,83.59,48807532.28,-0.002982
34641,CAT,2016-08-23,84.01,49052766.92,0.005025
34642,CAT,2016-08-24,83.15,48550619.8,-0.010237
34643,CAT,2016-08-25,82.84,48369613.28,-0.003728
34644,CAT,2016-08-26,82.66,48264512.72,-0.002173
34645,CAT,2016-08-29,83.1,48521425.2,0.005323
34646,CAT,2016-08-30,82.48,48159412.16,-0.007461
34647,CAT,2016-08-31,81.95,47877730.45,-0.006426
34648,CAT,2016-09-01,81.45,47585614.95,-0.006101
34649,CAT,2016-09-02,81.69,47725830.39,0.002947
34650,CAT,2016-09-06,82.08,47953680.48,0.004774
34651,CAT,2016-09-07,83.72,48911819.32,0.019981
34652,CAT,2016-09-08,83.54,48806657.74,-0.00215
34653,CAT,2016-09-09,80.79,47200022.49,-0.032918
34654,CAT,2016-09-12,81.92,47860203.52,0.013987
34655,CAT,2016-09-13,80.23,46872853.13,-0.02063
34656,CAT,2016-09-14,81.02,47334395.62,0.009847
34657,CAT,2016-09-15,82.03,47924468.93,0.012466
34658,CAT,2016-09-16,82.05,47936153.55,0.000244
34659,CAT,2016-09-19,81.88,47836834.28,-0.002072
34660,CAT,2016-09-20,81.7,47731672.7,-0.002198
34661,CAT,2016-09-21,83.47,48765761.57,0.021665
34662,CAT,2016-09-22,83.5,48783288.5,0.000359
34663,CAT,2016-09-23,82.44,48164003.64,-0.012695
34664,CAT,2016-09-26,82.37,48123107.47,-0.000849
34665,CAT,2016-09-27,82.88,48421065.28,0.006192
34666,CAT,2016-09-28,86.59,50588562.29,0.044764
34667,CAT,2016-09-29,87.47,51102685.57,0.010163
34668,CAT,2016-09-30,88.77,51862185.87,0.014862
34669,CAT,2016-10-03,88.28,51575912.68,-0.00552
34670,CAT,2016-10-04,87.51,51126054.81,-0.008722
34671,CAT,2016-10-05,89.42,52241936.02,0.021826
34672,CAT,2016-10-06,89.29,52165985.99,-0.001454
34673,CAT,2016-10-07,88.47,51686916.57,-0.009184
34674,CAT,2016-10-10,88.22,51540858.82,-0.002826
34675,CAT,2016-10-11,87.47,51102685.57,-0.008501
34676,CAT,2016-10-12,87.58,51166950.98,0.001258
34677,CAT,2016-10-13,86.97,50810570.07,-0.006965
34678,CAT,2016-10-14,87.67,51219531.77,0.008049
34679,CAT,2016-10-17,87.29,50997523.99,-0.004334
34680,CAT,2016-10-18,87.22,50956627.82,-0.000802
34681,CAT,2016-10-19,88.0,51412328.0,0.008943
34682,CAT,2016-10-20,86.63,50611931.53,-0.006818
34683,CAT,2016-10-21,86.33,50436662.23,-0.003463
34684,CAT,2016-10-24,85.99,50238023.69,-0.003938
34685,CAT,2016-10-25,84.48,49355834.88,-0.01756
34686,CAT,2016-10-26,84.13,49151354.03,-0.004143
34687,CAT,2016-10-27,83.01,48497015.31,-0.013313
34688,CAT,2016-10-28,83.88,49005296.28,0.010481
34689,CAT,2016-10-31,83.46,48759919.26,-0.005007
34690,CAT,2016-11-01,82.24,48047157.44,-0.014618
34691,CAT,2016-11-02,81.11,47386976.41,-0.01374
34692,CAT,2016-11-03,81.27,47480453.37,0.001973
34693,CAT,2016-11-04,82.31,48088053.61,0.012797
34694,CAT,2016-11-07,83.75,48929346.25,0.017495
34695,CAT,2016-11-08,84.68,49472681.08,0.011104
34696,CAT,2016-11-09,91.2,53281867.2,0.076996
34697,CAT,2016-11-10,93.45,54596386.95,0.024671
34698,CAT,2016-11-11,93.01,54339325.31,-0.004708
