Unnamed: 0,Ticker,DlyCalDt,DlyPrc,DlyCap,DlyRet
6959,ACN,2018-08-23,165.2,105851569.6,0.001698
6960,ACN,2018-08-24,165.88,106287278.24,0.004116
6961,ACN,2018-08-27,166.87,106921618.76,0.005968
6962,ACN,2018-08-28,167.67,107434217.16,0.004794
6963,ACN,2018-08-29,169.77,108779787.96,0.012525
6964,ACN,2018-08-30,168.63,108049335.24,-0.006715
6965,ACN,2018-08-31,169.07,108331264.36,0.002609
6966,ACN,2018-09-04,169.5,108606786.0,0.002543
6967,ACN,2018-09-05,168.64,108055742.72,-0.005074
6968,ACN,2018-09-06,169.36,108517081.28,0.004269
6969,ACN,2018-09-07,169.07,108331264.36,-0.001712
6970,ACN,2018-09-10,169.55,108638823.4,0.002839
6971,ACN,2018-09-11,170.69,109369276.12,0.006724
6972,ACN,2018-09-12,170.35,109151421.8,-0.001992
6973,ACN,2018-09-13,172.07,110253508.36,0.010097
6974,ACN,2018-09-14,171.64,109977986.72,-0.002499
6975,ACN,2018-09-17,171.04,109593537.92,-0.003496
6976,ACN,2018-09-18,172.41,110471362.68,0.00801
6977,ACN,2018-09-19,173.14,110939108.72,0.004234
6978,ACN,2018-09-20,174.13,111573449.24,0.005718
6979,ACN,2018-09-21,174.19,111611894.12,0.000345
6980,ACN,2018-09-24,172.63,110612327.24,-0.008956
6981,ACN,2018-09-25,172.82,110734069.36,0.001101
6982,ACN,2018-09-26,172.97,110830181.56,0.000868
6983,ACN,2018-09-27,170.05,108959197.4,-0.016882
6984,ACN,2018-09-28,170.2,108757800.0,0.000882
6985,ACN,2018-10-01,173.51,110872890.0,0.019448
6986,ACN,2018-10-02,173.15,110642850.0,-0.002075
6987,ACN,2018-10-03,174.14,111275460.0,0.005718
6988,ACN,2018-10-04,171.86,109818540.0,-0.013093
6989,ACN,2018-10-05,171.23,109415970.0,-0.003666
6990,ACN,2018-10-08,169.9,108566100.0,-0.007767
6991,ACN,2018-10-09,168.8,107863200.0,-0.006474
6992,ACN,2018-10-10,161.74,103351860.0,-0.041825
6993,ACN,2018-10-11,156.0,99684000.0,-0.035489
6994,ACN,2018-10-12,159.44,101882160.0,0.022051
6995,ACN,2018-10-15,157.92,100910880.0,-0.009533
6996,ACN,2018-10-16,161.2,103006800.0,0.02077
6997,ACN,2018-10-17,158.9,101537100.0,-0.005211
6998,ACN,2018-10-18,156.2,99811800.0,-0.016992
6999,ACN,2018-10-19,158.28,101140920.0,0.013316
7000,ACN,2018-10-22,159.55,101952450.0,0.008024
7001,ACN,2018-10-23,158.09,101019510.0,-0.009151
7002,ACN,2018-10-24,153.12,97843680.0,-0.031438
7003,ACN,2018-10-25,156.92,100271880.0,0.024817
7004,ACN,2018-10-26,154.45,98693550.0,-0.015741
7005,ACN,2018-10-29,152.74,97600860.0,-0.011072
7006,ACN,2018-10-30,154.62,98802180.0,0.012308
7007,ACN,2018-10-31,157.62,100615150.8,0.019402
7008,ACN,2018-11-01,158.58,101227957.2,0.006091
7009,ACN,2018-11-02,157.39,100468332.6,-0.007504
7010,ACN,2018-11-05,158.6,101240724.0,0.007688
7011,ACN,2018-11-06,159.42,101764162.8,0.00517
7012,ACN,2018-11-07,163.87,104604775.8,0.027914
7013,ACN,2018-11-08,164.5,105006930.0,0.003845
7014,ACN,2018-11-09,165.15,105421851.0,0.003951
7015,ACN,2018-11-12,162.44,103691949.6,-0.016409
7016,ACN,2018-11-13,161.45,103059993.0,-0.006095
7017,ACN,2018-11-14,160.29,102319518.6,-0.007185
7018,ACN,2018-11-15,162.49,103723866.6,0.013725
7019,ACN,2018-11-16,165.0,105326100.0,0.015447
7020,ACN,2018-11-19,162.77,103902601.8,-0.013515
7021,ACN,2018-11-20,158.9,101432226.0,-0.023776
7022,ACN,2018-11-21,156.98,100206613.2,-0.012083
7023,ACN,2018-11-23,156.93,100174696.2,-0.000319
7024,ACN,2018-11-26,158.4,101113056.0,0.009367
7025,ACN,2018-11-27,159.11,101566277.4,0.004482
7026,ACN,2018-11-28,162.21,103545131.4,0.019483
7027,ACN,2018-11-29,161.07,102817423.8,-0.007028
7028,ACN,2018-11-30,164.52,105019696.8,0.021419
7029,ACN,2018-12-03,166.82,106487878.8,0.01398
7030,ACN,2018-12-04,164.21,104821811.4,-0.015646
7031,ACN,2018-12-06,159.25,101655645.0,-0.030205
7032,ACN,2018-12-07,157.45,100506633.0,-0.011303
7033,ACN,2018-12-10,157.72,100678984.8,0.001715
7034,ACN,2018-12-11,158.3,101049222.0,0.003677
7035,ACN,2018-12-12,158.62,101253490.8,0.002021
7036,ACN,2018-12-13,160.25,102293985.0,0.010276
7037,ACN,2018-12-14,155.53,99281020.2,-0.029454
7038,ACN,2018-12-17,151.67,96817027.8,-0.024818
7039,ACN,2018-12-18,152.14,97117047.6,0.003099
7040,ACN,2018-12-19,150.96,96363806.4,-0.007756
7041,ACN,2018-12-20,143.5,91601790.0,-0.049417
7042,ACN,2018-12-21,137.2,87580248.0,-0.043902
7043,ACN,2018-12-24,133.67,85326907.8,-0.025729
7044,ACN,2018-12-26,139.01,88735643.4,0.039949
7045,ACN,2018-12-27,140.41,89629319.4,0.010071
7046,ACN,2018-12-28,139.82,89252698.8,-0.004202
7047,ACN,2018-12-31,141.01,89886683.49,0.008511
7048,ACN,2019-01-02,140.59,89618954.91,-0.002979
7049,ACN,2019-01-03,135.79,86559199.71,-0.034142
7050,ACN,2019-01-04,141.07,89924930.43,0.038884
7051,ACN,2019-01-07,141.56,90237280.44,0.003473
7052,ACN,2019-01-08,145.14,92519347.86,0.02529
7053,ACN,2019-01-09,145.87,92984685.63,0.00503
7054,ACN,2019-01-10,147.02,93717751.98,0.007884
7055,ACN,2019-01-11,146.23,93214167.27,-0.005373
7056,ACN,2019-01-14,144.93,92385483.57,-0.00889
7057,ACN,2019-01-15,146.89,93634883.61,0.013524
7058,ACN,2019-01-16,147.88,94265958.12,0.00674
7059,ACN,2019-01-17,149.12,95056394.88,0.008385
7060,ACN,2019-01-18,150.45,95904202.05,0.008919
7061,ACN,2019-01-22,148.97,94960777.53,-0.009837
7062,ACN,2019-01-23,148.42,94610180.58,-0.003692
7063,ACN,2019-01-24,150.15,95712967.35,0.011656
7064,ACN,2019-01-25,151.85,96796630.65,0.011322
7065,ACN,2019-01-28,152.24,97045235.76,0.002568
7066,ACN,2019-01-29,152.02,96904996.98,-0.001445
7067,ACN,2019-01-30,154.09,98224516.41,0.013617
7068,ACN,2019-01-31,153.55,97880293.95,-0.003504
7069,ACN,2019-02-01,154.74,98638858.26,0.00775
7070,ACN,2019-02-04,156.55,99792640.95,0.011697
7071,ACN,2019-02-05,157.32,100283476.68,0.004919
7072,ACN,2019-02-06,157.16,100181484.84,-0.001017
7073,ACN,2019-02-07,155.18,98919335.82,-0.012599
7074,ACN,2019-02-08,155.59,99180689.91,0.002642
7075,ACN,2019-02-11,155.32,99008578.68,-0.001735
7076,ACN,2019-02-12,156.63,99843636.87,0.008434
7077,ACN,2019-02-13,158.03,100736065.47,0.008938
7078,ACN,2019-02-14,157.85,100621324.65,-0.001139
7079,ACN,2019-02-15,159.23,101501004.27,0.008742
7080,ACN,2019-02-19,159.48,101660366.52,0.00157
7081,ACN,2019-02-20,159.71,101806979.79,0.001442
7082,ACN,2019-02-21,159.53,101692238.97,-0.001127
7083,ACN,2019-02-22,161.5,102948013.5,0.012349
7084,ACN,2019-02-25,161.67,103056379.83,0.001053
7085,ACN,2019-02-26,161.34,102846021.66,-0.002041
7086,ACN,2019-02-27,160.63,102393432.87,-0.004401
7087,ACN,2019-02-28,161.38,102871519.62,0.004669
7088,ACN,2019-03-01,164.2,104669125.8,0.017474
7089,ACN,2019-03-04,162.82,103789446.18,-0.008404
7090,ACN,2019-03-05,163.67,104331277.83,0.00522
7091,ACN,2019-03-06,162.39,103515343.11,-0.007821
7092,ACN,2019-03-07,161.85,103171120.65,-0.003325
7093,ACN,2019-03-08,161.69,103069128.81,-0.000989
7094,ACN,2019-03-11,163.94,104503389.06,0.013916
7095,ACN,2019-03-12,163.99,104535261.51,0.000305
7096,ACN,2019-03-13,164.11,104611755.39,0.000732
7097,ACN,2019-03-14,164.82,105064344.18,0.004326
7098,ACN,2019-03-15,166.39,106065139.11,0.009526
7099,ACN,2019-03-18,166.43,106090637.07,0.00024
7100,ACN,2019-03-19,166.2,105944023.8,-0.001382
7101,ACN,2019-03-20,166.27,105988645.23,0.000421
7102,ACN,2019-03-21,168.24,107244419.76,0.011848
7103,ACN,2019-03-22,165.24,105332072.76,-0.017832
7104,ACN,2019-03-25,165.08,105230080.92,-0.000968
7105,ACN,2019-03-26,166.94,106415736.06,0.011267
7106,ACN,2019-03-27,166.47,106116135.03,-0.002815
7107,ACN,2019-03-28,175.12,111630068.88,0.051961
7108,ACN,2019-03-29,176.02,118016833.48,0.005139
7109,ACN,2019-04-01,176.32,118217975.68,0.001704
