Unnamed: 0,Ticker,DlyCalDt,DlyPrc,DlyCap,DlyRet
76267,GILD,2015-07-21,117.78,173489940.0,-0.003553
76268,GILD,2015-07-22,117.44,172989120.0,-0.002887
76269,GILD,2015-07-23,117.66,173313180.0,0.001873
76270,GILD,2015-07-24,112.83,166198590.0,-0.04105
76271,GILD,2015-07-27,110.54,162825420.0,-0.020296
76272,GILD,2015-07-28,113.07,166552110.0,0.022888
76273,GILD,2015-07-29,115.71,170440830.0,0.023348
76274,GILD,2015-07-30,117.9,173666700.0,0.018927
76275,GILD,2015-07-31,117.86,172972043.16,-0.000339
76276,GILD,2015-08-03,119.6,175525677.6,0.014763
76277,GILD,2015-08-04,118.87,174454325.22,-0.006104
76278,GILD,2015-08-05,118.66,174146127.96,-0.001767
76279,GILD,2015-08-06,115.3,169214971.8,-0.028316
76280,GILD,2015-08-07,114.44,167952830.64,-0.007459
76281,GILD,2015-08-10,116.58,171093507.48,0.0187
76282,GILD,2015-08-11,115.61,169669929.66,-0.00832
76283,GILD,2015-08-12,116.25,170609197.5,0.005536
76284,GILD,2015-08-13,115.2,169068211.2,-0.009032
76285,GILD,2015-08-14,115.6,169655253.6,0.003472
76286,GILD,2015-08-17,116.42,170858690.52,0.007093
76287,GILD,2015-08-18,117.06,171797958.36,0.005497
76288,GILD,2015-08-19,116.21,170550493.26,-0.007261
76289,GILD,2015-08-20,112.39,164944238.34,-0.032872
76290,GILD,2015-08-21,105.33,154582939.98,-0.062817
76291,GILD,2015-08-24,100.655,147721881.93,-0.044384
76292,GILD,2015-08-25,102.56,150517671.36,0.018926
76293,GILD,2015-08-26,106.96,156975137.76,0.042902
76294,GILD,2015-08-27,107.99,158486771.94,0.00963
76295,GILD,2015-08-28,107.78,158178574.68,-0.001945
76296,GILD,2015-08-31,105.07,154201362.42,-0.025144
76297,GILD,2015-09-01,101.49,148947332.94,-0.034073
76298,GILD,2015-09-02,104.27,153027277.62,0.027392
76299,GILD,2015-09-03,101.91,149563727.46,-0.022634
76300,GILD,2015-09-04,102.06,149783868.36,0.001472
76301,GILD,2015-09-08,104.9,153951869.4,0.027827
76302,GILD,2015-09-09,103.82,152366854.92,-0.010296
76303,GILD,2015-09-10,107.25,157400743.5,0.033038
76304,GILD,2015-09-11,109.63,160893645.78,0.022191
76305,GILD,2015-09-14,109.35,160482716.1,0.001368
76306,GILD,2015-09-15,111.05,162977646.3,0.015546
76307,GILD,2015-09-16,111.03,162948294.18,-0.00018
76308,GILD,2015-09-17,111.61,163799505.66,0.005224
76309,GILD,2015-09-18,108.44,159147194.64,-0.028402
76310,GILD,2015-09-21,105.74,155184658.44,-0.024899
76311,GILD,2015-09-22,106.51,156314715.06,0.007282
