Unnamed: 0,Ticker,DlyCalDt,DlyPrc,DlyCap,DlyRet
56535,DHR,2015-08-11,91.06,62238417.28,-0.009679
56536,DHR,2015-08-12,90.29,61712131.52,-0.008456
56537,DHR,2015-08-13,90.43,61807819.84,0.001551
56538,DHR,2015-08-14,90.92,62142728.96,0.005419
56539,DHR,2015-08-17,91.65,62641675.2,0.008029
56540,DHR,2015-08-18,91.51,62545986.88,-0.001528
56541,DHR,2015-08-19,90.63,61944517.44,-0.009616
56542,DHR,2015-08-20,88.76,60666394.88,-0.020633
56543,DHR,2015-08-21,86.95,59429281.6,-0.020392
56544,DHR,2015-08-24,84.05,57447166.4,-0.033353
56545,DHR,2015-08-25,83.23,56886706.24,-0.009756
56546,DHR,2015-08-26,86.67,59237904.96,0.041331
56547,DHR,2015-08-27,88.46,60461348.48,0.020653
56548,DHR,2015-08-28,88.06,60187953.28,-0.004522
56549,DHR,2015-08-31,87.02,59477125.76,-0.01181
56550,DHR,2015-09-01,84.79,57952947.52,-0.025626
56551,DHR,2015-09-02,86.28,58971344.64,0.017573
56552,DHR,2015-09-03,86.88,59381437.44,0.006954
56553,DHR,2015-09-04,85.59,58499737.92,-0.014848
56554,DHR,2015-09-08,87.53,59825704.64,0.022666
56555,DHR,2015-09-09,86.41,59060198.08,-0.012796
56556,DHR,2015-09-10,86.05,58814142.4,-0.004166
56557,DHR,2015-09-11,86.84,59354097.92,0.009181
56558,DHR,2015-09-14,86.77,59306253.76,-0.000806
56559,DHR,2015-09-15,88.4,60420339.2,0.018785
56560,DHR,2015-09-16,89.27,61014973.76,0.009842
56561,DHR,2015-09-17,88.13,60235797.44,-0.01277
56562,DHR,2015-09-18,86.21,58923500.48,-0.021786
56563,DHR,2015-09-21,86.42,59067032.96,0.002436
56564,DHR,2015-09-22,85.57,58486068.16,-0.009836
56565,DHR,2015-09-23,85.67,58554416.96,0.001169
56566,DHR,2015-09-24,85.02,58110149.76,-0.007587
56567,DHR,2015-09-25,85.29,58294691.52,0.003176
56568,DHR,2015-09-28,82.4,56319411.2,-0.033884
56569,DHR,2015-09-29,83.21,56873036.48,0.00983
56570,DHR,2015-09-30,85.21,58240012.48,0.025658
56571,DHR,2015-10-01,85.33,58322031.04,0.001408
56572,DHR,2015-10-02,86.66,59231070.08,0.015587
56573,DHR,2015-10-05,88.03,60167448.64,0.015809
56574,DHR,2015-10-06,87.23,59620658.24,-0.009088
56575,DHR,2015-10-07,88.44,60447678.72,0.013871
56576,DHR,2015-10-08,88.89,60755248.32,0.005088
56577,DHR,2015-10-09,88.51,60495522.88,-0.004275
56578,DHR,2015-10-12,89.48,61158506.24,0.010959
56579,DHR,2015-10-13,89.19,60960294.72,-0.003241
56580,DHR,2015-10-14,88.24,60310981.12,-0.010651
56581,DHR,2015-10-15,89.06,60871441.28,0.009293
56582,DHR,2015-10-16,88.94,60789422.72,-0.001347
56583,DHR,2015-10-19,89.15,60932955.2,0.002361
56584,DHR,2015-10-20,89.43,61124331.84,0.003141
56585,DHR,2015-10-21,89.12,60912450.56,-0.003466
56586,DHR,2015-10-22,93.98,64234202.24,0.054533
56587,DHR,2015-10-23,92.82,63441356.16,-0.012343
56588,DHR,2015-10-26,92.38,63140621.44,-0.00474
56589,DHR,2015-10-27,91.66,62648510.08,-0.007794
56590,DHR,2015-10-28,92.6,63290988.8,0.010255
56591,DHR,2015-10-29,93.04,63591723.52,0.004752
56592,DHR,2015-10-30,93.31,63943943.35,0.002902
56593,DHR,2015-11-02,95.53,65465276.05,0.023792
56594,DHR,2015-11-03,95.7,65581774.5,0.00178
56595,DHR,2015-11-04,95.81,65657155.85,0.001149
56596,DHR,2015-11-05,95.64,65540657.4,-0.001774
56597,DHR,2015-11-06,95.83,65670861.55,0.001987
56598,DHR,2015-11-09,95.39,65369336.15,-0.004591
56599,DHR,2015-11-10,95.1,65170603.5,-0.00304
56600,DHR,2015-11-11,95.12,65184309.2,0.00021
56601,DHR,2015-11-12,94.09,64478465.65,-0.010828
56602,DHR,2015-11-13,93.54,64101558.9,-0.005845
56603,DHR,2015-11-16,95.15,65204867.75,0.017212
56604,DHR,2015-11-17,95.35,65341924.75,0.002102
56605,DHR,2015-11-18,97.03,66493203.55,0.017619
56606,DHR,2015-11-19,96.95,66438380.75,-0.000824
56607,DHR,2015-11-20,97.35,66712494.75,0.004126
56608,DHR,2015-11-23,97.21,66616554.85,-0.001438
56609,DHR,2015-11-24,96.51,66136855.35,-0.007201
56610,DHR,2015-11-25,96.83,66356146.55,0.003316
56611,DHR,2015-11-27,96.85,66369852.25,0.000207
56612,DHR,2015-11-30,96.39,66054621.15,-0.00475
56613,DHR,2015-12-01,96.65,66232795.25,0.002697
56614,DHR,2015-12-02,95.98,65773654.3,-0.006932
56615,DHR,2015-12-03,94.55,64793696.75,-0.014899
56616,DHR,2015-12-04,96.53,66150561.05,0.020941
56617,DHR,2015-12-07,96.3,65992945.5,-0.002383
56618,DHR,2015-12-08,95.77,65629744.45,-0.005504
56619,DHR,2015-12-09,94.47,64738873.95,-0.013574
56620,DHR,2015-12-10,94.65,64862225.25,0.001905
56621,DHR,2015-12-11,93.02,63745210.7,-0.017221
56622,DHR,2015-12-14,93.37,63985060.45,0.003763
56623,DHR,2015-12-15,92.56,63429979.6,-0.008675
56624,DHR,2015-12-16,94.13,64505877.05,0.016962
56625,DHR,2015-12-17,91.89,62970838.65,-0.022363
56626,DHR,2015-12-18,91.23,62518550.55,-0.007183
56627,DHR,2015-12-21,92.48,63375156.8,0.013702
56628,DHR,2015-12-22,92.74,63553330.9,0.002811
56629,DHR,2015-12-23,93.72,64224910.2,0.010567
56630,DHR,2015-12-24,93.4,64005619.0,-0.003414
56631,DHR,2015-12-28,93.41,64012471.85,0.000107
56632,DHR,2015-12-29,94.17,64533288.45,0.008136
56633,DHR,2015-12-30,93.35,63971354.75,-0.008708
56634,DHR,2015-12-31,92.88,63649270.8,-0.005035
56635,DHR,2016-01-04,91.68,62826928.8,-0.01292
56636,DHR,2016-01-05,91.85,62943427.25,0.001854
56637,DHR,2016-01-06,90.78,62210172.3,-0.011649
56638,DHR,2016-01-07,88.45,60613458.25,-0.025666
56639,DHR,2016-01-08,88.5,60647722.5,0.000565
56640,DHR,2016-01-11,88.45,60613458.25,-0.000565
56641,DHR,2016-01-12,88.55,60681986.75,0.001131
56642,DHR,2016-01-13,86.52,59290858.2,-0.022925
56643,DHR,2016-01-14,87.31,59832233.35,0.009131
56644,DHR,2016-01-15,85.19,58379429.15,-0.024281
56645,DHR,2016-01-19,85.61,58667248.85,0.00493
56646,DHR,2016-01-20,85.0,58249225.0,-0.007125
56647,DHR,2016-01-21,84.43,57858612.55,-0.006706
56648,DHR,2016-01-22,85.35,58489074.75,0.010897
56649,DHR,2016-01-25,84.38,57824348.3,-0.011365
56650,DHR,2016-01-26,84.68,58029933.8,0.003555
56651,DHR,2016-01-27,84.25,57735261.25,-0.005078
56652,DHR,2016-01-28,84.47,57886023.95,0.002611
56653,DHR,2016-01-29,86.65,59511220.0,0.025808
56654,DHR,2016-02-01,85.96,59037328.0,-0.007963
56655,DHR,2016-02-02,84.37,57945316.0,-0.018497
56656,DHR,2016-02-03,85.04,58405472.0,0.007941
56657,DHR,2016-02-04,86.45,59373860.0,0.01658
56658,DHR,2016-02-05,85.04,58405472.0,-0.01631
56659,DHR,2016-02-08,84.14,57787352.0,-0.010583
56660,DHR,2016-02-09,85.19,58508492.0,0.012479
56661,DHR,2016-02-10,85.21,58522228.0,0.000235
56662,DHR,2016-02-11,83.59,57409612.0,-0.019012
56663,DHR,2016-02-12,84.92,58323056.0,0.015911
56664,DHR,2016-02-16,86.49,59401332.0,0.018488
56665,DHR,2016-02-17,87.07,59799676.0,0.006706
56666,DHR,2016-02-18,86.67,59524956.0,-0.004594
56667,DHR,2016-02-19,86.65,59511220.0,-0.000231
56668,DHR,2016-02-22,87.75,60266700.0,0.012695
56669,DHR,2016-02-23,87.32,59971376.0,-0.0049
56670,DHR,2016-02-24,87.2,59888960.0,-0.001374
56671,DHR,2016-02-25,88.26,60616968.0,0.012156
56672,DHR,2016-02-26,89.07,61173276.0,0.009177
56673,DHR,2016-02-29,89.27,61342326.85,0.002245
56674,DHR,2016-03-01,90.6,62256243.0,0.014899
56675,DHR,2016-03-02,90.49,62180655.95,-0.001214
56676,DHR,2016-03-03,90.83,62414288.65,0.003757
56677,DHR,2016-03-04,90.71,62331830.05,-0.001321
56678,DHR,2016-03-07,90.24,62008867.2,-0.005181
56679,DHR,2016-03-08,88.95,61122437.25,-0.014295
56680,DHR,2016-03-09,88.47,60792602.85,-0.005396
56681,DHR,2016-03-10,89.21,61301097.55,0.008364
56682,DHR,2016-03-11,90.61,62263114.55,0.015693
56683,DHR,2016-03-14,91.48,62860939.4,0.009602
56684,DHR,2016-03-15,91.71,63018985.05,0.002514
56685,DHR,2016-03-16,91.29,62730379.95,-0.00458
56686,DHR,2016-03-17,93.55,64283350.25,0.024756
56687,DHR,2016-03-18,95.29,65478999.95,0.0186
56688,DHR,2016-03-21,94.86,65183523.3,-0.004513
56689,DHR,2016-03-22,94.93,65231624.15,0.002425
56690,DHR,2016-03-23,94.84,65169780.2,-0.000948
56691,DHR,2016-03-24,94.78,65128550.9,-0.000633
56692,DHR,2016-03-28,94.98,65265981.9,0.00211
56693,DHR,2016-03-29,95.26,65458385.3,0.002948
56694,DHR,2016-03-30,95.03,65300339.65,-0.002414
56695,DHR,2016-03-31,94.86,65183523.3,-0.001789
56696,DHR,2016-04-01,95.63,65712632.65,0.008117
56697,DHR,2016-04-04,93.75,64420781.25,-0.019659
56698,DHR,2016-04-05,93.27,64090946.85,-0.00512
56699,DHR,2016-04-06,93.84,64482625.2,0.006111
56700,DHR,2016-04-07,93.28,64097818.4,-0.005968
56701,DHR,2016-04-08,93.19,64035974.45,-0.000965
56702,DHR,2016-04-11,92.68,63685525.4,-0.005473
56703,DHR,2016-04-12,93.48,64235249.4,0.008632
56704,DHR,2016-04-13,94.25,64764358.75,0.008237
56705,DHR,2016-04-14,94.05,64626927.75,-0.002122
56706,DHR,2016-04-15,94.12,64675028.6,0.000744
56707,DHR,2016-04-18,94.36,64839945.8,0.00255
56708,DHR,2016-04-19,94.83,65162908.65,0.004981
56709,DHR,2016-04-20,94.92,65224752.6,0.000949
56710,DHR,2016-04-21,95.99,65960008.45,0.011273
56711,DHR,2016-04-22,96.42,66255485.1,0.00448
56712,DHR,2016-04-25,96.45,66276099.75,0.000311
56713,DHR,2016-04-26,96.36,66214255.8,-0.000933
56714,DHR,2016-04-27,97.19,66784594.45,0.008614
56715,DHR,2016-04-28,96.35,66207384.25,-0.008643
56716,DHR,2016-04-29,96.75,66631241.25,0.004152
56717,DHR,2016-05-02,97.39,67072006.05,0.006615
56718,DHR,2016-05-03,96.88,66720771.6,-0.005237
56719,DHR,2016-05-04,95.91,66052737.45,-0.010012
56720,DHR,2016-05-05,96.11,66190476.45,0.002085
56721,DHR,2016-05-06,97.11,66879171.45,0.010405
56722,DHR,2016-05-09,97.06,66844736.7,-0.000515
56723,DHR,2016-05-10,98.32,67712492.4,0.012982
56724,DHR,2016-05-11,97.91,67430127.45,-0.00417
56725,DHR,2016-05-12,98.12,67574753.4,0.002145
56726,DHR,2016-05-13,97.37,67058232.15,-0.007644
56727,DHR,2016-05-16,98.65,67939761.75,0.013146
56728,DHR,2016-05-17,98.44,67795135.8,-0.002129
56729,DHR,2016-05-18,98.33,67719379.35,-0.001117
56730,DHR,2016-05-19,97.97,67471449.15,-0.003661
56731,DHR,2016-05-20,98.75,68008631.25,0.007962
56732,DHR,2016-05-23,98.84,68070613.8,0.000911
56733,DHR,2016-05-24,99.97,68848839.15,0.011433
56734,DHR,2016-05-25,99.66,68635343.7,-0.003101
56735,DHR,2016-05-26,99.2,68318544.0,-0.004616
56736,DHR,2016-05-27,98.91,68118822.45,-0.002923
56737,DHR,2016-05-31,98.36,67740040.2,-0.005561
56738,DHR,2016-06-01,98.64,67932874.8,0.004473
56739,DHR,2016-06-02,98.64,67932874.8,0.0
56740,DHR,2016-06-03,98.29,67691831.55,-0.003548
56741,DHR,2016-06-06,99.03,68201465.85,0.007529
56742,DHR,2016-06-07,99.45,68490717.75,0.004241
56743,DHR,2016-06-08,100.16,68979691.2,0.007139
56744,DHR,2016-06-09,100.39,69138091.05,0.002296
56745,DHR,2016-06-10,99.31,68394300.45,-0.010758
56746,DHR,2016-06-13,98.09,67554092.55,-0.012285
56747,DHR,2016-06-14,98.66,67946648.7,0.005811
56748,DHR,2016-06-15,98.21,67636735.95,-0.004561
56749,DHR,2016-06-16,99.07,68229013.65,0.008757
56750,DHR,2016-06-17,97.76,67326823.2,-0.013223
56751,DHR,2016-06-20,98.74,68001744.3,0.010025
56752,DHR,2016-06-21,99.03,68201465.85,0.002937
56753,DHR,2016-06-22,99.04,68208352.8,0.000101
56754,DHR,2016-06-23,100.44,69172525.8,0.014136
56755,DHR,2016-06-24,98.21,67636735.95,-0.022202
56756,DHR,2016-06-27,97.32,67023797.4,-0.009062
56757,DHR,2016-06-28,98.12,67574753.4,0.00822
56758,DHR,2016-06-29,100.11,68945256.45,0.020281
56759,DHR,2016-06-30,101.0,69558195.0,0.00889
56760,DHR,2016-07-01,102.32,70467272.4,0.013069
56761,DHR,2016-07-05,80.4,55371078.0,0.02326
56762,DHR,2016-07-06,80.62,55522590.9,0.002736
56763,DHR,2016-07-07,80.7,55577686.5,0.000992
56764,DHR,2016-07-08,80.86,55687877.7,0.001983
56765,DHR,2016-07-11,80.08,55150695.6,-0.009646
56766,DHR,2016-07-12,80.34,55329756.3,0.003247
56767,DHR,2016-07-13,81.04,55811842.8,0.008713
56768,DHR,2016-07-14,80.88,55701651.6,-0.001974
56769,DHR,2016-07-15,80.92,55729199.4,0.000495
56770,DHR,2016-07-18,80.94,55742973.3,0.000247
56771,DHR,2016-07-19,80.88,55701651.6,-0.000741
56772,DHR,2016-07-20,81.39,56052886.05,0.006306
56773,DHR,2016-07-21,81.29,55984016.55,-0.001229
56774,DHR,2016-07-22,81.24,55949581.8,-0.000615
56775,DHR,2016-07-25,81.29,55984016.55,0.000615
56776,DHR,2016-07-26,81.12,55866938.4,-0.002091
56777,DHR,2016-07-27,80.85,55680990.75,-0.003328
56778,DHR,2016-07-28,81.18,55908260.1,0.004082
56779,DHR,2016-07-29,81.44,56237414.72,0.003203
56780,DHR,2016-08-01,81.5,56278847.0,0.000737
56781,DHR,2016-08-02,80.93,55885240.34,-0.006994
56782,DHR,2016-08-03,80.98,55919767.24,0.000618
56783,DHR,2016-08-04,81.12,56016442.56,0.001729
56784,DHR,2016-08-05,81.5,56278847.0,0.004684
56785,DHR,2016-08-08,81.28,56126928.64,-0.002699
56786,DHR,2016-08-09,81.2,56071685.6,-0.000984
56787,DHR,2016-08-10,81.22,56085496.36,0.000246
56788,DHR,2016-08-11,81.54,56306468.52,0.00394
56789,DHR,2016-08-12,81.39,56202887.82,-0.00184
56790,DHR,2016-08-15,81.23,56092401.74,-0.001966
56791,DHR,2016-08-16,80.7,55726416.6,-0.006525
56792,DHR,2016-08-17,81.02,55947388.76,0.003965
56793,DHR,2016-08-18,80.56,55629741.28,-0.005678
56794,DHR,2016-08-19,80.74,55754038.12,0.002234
56795,DHR,2016-08-22,80.93,55885240.34,0.002353
56796,DHR,2016-08-23,81.03,55954294.14,0.001236
56797,DHR,2016-08-24,80.61,55664268.18,-0.005183
56798,DHR,2016-08-25,80.52,55602119.76,-0.001116
56799,DHR,2016-08-26,81.2,56071685.6,0.008445
56800,DHR,2016-08-29,81.84,56513629.92,0.007882
56801,DHR,2016-08-30,81.2,56071685.6,-0.00782
56802,DHR,2016-08-31,81.41,56216698.58,0.002586
56803,DHR,2016-09-01,81.44,56237414.72,0.000369
56804,DHR,2016-09-02,81.19,56064780.22,-0.00307
56805,DHR,2016-09-06,79.5,54897771.0,-0.020815
56806,DHR,2016-09-07,79.35,54794190.3,-0.001887
56807,DHR,2016-09-08,79.0,54552502.0,-0.004411
56808,DHR,2016-09-09,77.02,53185236.76,-0.025063
56809,DHR,2016-09-12,78.21,54006976.98,0.015451
56810,DHR,2016-09-13,76.86,53074750.68,-0.017261
56811,DHR,2016-09-14,76.45,52791630.1,-0.005334
56812,DHR,2016-09-15,76.8,53033318.4,0.004578
56813,DHR,2016-09-16,76.57,52874494.66,-0.002995
56814,DHR,2016-09-19,76.81,53040223.78,0.003134
56815,DHR,2016-09-20,76.72,52978075.36,-0.001172
56816,DHR,2016-09-21,77.45,53482168.1,0.009515
56817,DHR,2016-09-22,77.67,53634086.46,0.002841
56818,DHR,2016-09-23,77.59,53578843.42,-0.00103
56819,DHR,2016-09-26,76.6,52895210.8,-0.012759
56820,DHR,2016-09-27,77.63,53606464.94,0.013446
56821,DHR,2016-09-28,77.62,53599559.56,0.001481
56822,DHR,2016-09-29,77.13,53261195.94,-0.006313
56823,DHR,2016-09-30,78.39,54131273.82,0.016336
56824,DHR,2016-10-03,77.99,53855058.62,-0.005103
56825,DHR,2016-10-04,77.66,53627181.08,-0.004231
56826,DHR,2016-10-05,77.78,53710045.64,0.001545
56827,DHR,2016-10-06,78.32,54082936.16,0.006943
56828,DHR,2016-10-07,78.25,54034598.5,-0.000894
56829,DHR,2016-10-10,78.22,54013882.36,-0.000383
56830,DHR,2016-10-11,76.34,52715670.92,-0.024035
56831,DHR,2016-10-12,76.78,53019507.64,0.005764
56832,DHR,2016-10-13,76.21,52625900.98,-0.007424
56833,DHR,2016-10-14,76.16,52591374.08,-0.000656
56834,DHR,2016-10-17,75.86,52384212.68,-0.003939
56835,DHR,2016-10-18,76.43,52777819.34,0.007514
56836,DHR,2016-10-19,77.16,53281912.08,0.009551
56837,DHR,2016-10-20,80.18,55367336.84,0.039139
56838,DHR,2016-10-21,80.17,55360431.46,-0.000125
56839,DHR,2016-10-24,80.29,55443296.02,0.001497
56840,DHR,2016-10-25,78.77,54393678.26,-0.018931
56841,DHR,2016-10-26,77.74,53682424.12,-0.013076
56842,DHR,2016-10-27,78.33,54089841.54,0.007589
56843,DHR,2016-10-28,78.19,53993166.22,-0.001787
56844,DHR,2016-10-31,78.55,54333192.1,0.004604
56845,DHR,2016-11-01,77.03,53281805.06,-0.019351
56846,DHR,2016-11-02,76.74,53081211.48,-0.003765
56847,DHR,2016-11-03,76.54,52942871.08,-0.002606
56848,DHR,2016-11-04,76.94,53219551.88,0.005226
56849,DHR,2016-11-07,78.2,54091096.4,0.016376
56850,DHR,2016-11-08,78.93,54596038.86,0.009335
56851,DHR,2016-11-09,80.23,55495251.46,0.01647
56852,DHR,2016-11-10,80.24,55502168.48,0.000125
56853,DHR,2016-11-11,80.94,55986359.88,0.008724
56854,DHR,2016-11-14,79.1,54713628.2,-0.022733
