Unnamed: 0,Ticker,DlyCalDt,DlyPrc,DlyCap,DlyRet
90330,INTC,2015-06-01,33.905,160845320.0,-0.016106
90331,INTC,2015-06-02,33.27,157832880.0,-0.018729
90332,INTC,2015-06-03,32.73,155271120.0,-0.016231
90333,INTC,2015-06-04,32.31,153278640.0,-0.012832
90334,INTC,2015-06-05,31.84,151048960.0,-0.014547
90335,INTC,2015-06-08,31.3,148487200.0,-0.01696
90336,INTC,2015-06-09,31.25,148250000.0,-0.001597
90337,INTC,2015-06-10,31.82,150954080.0,0.01824
90338,INTC,2015-06-11,31.85,151096400.0,0.000943
90339,INTC,2015-06-12,31.32,148582080.0,-0.016641
90340,INTC,2015-06-15,31.39,148914160.0,0.002235
90341,INTC,2015-06-16,31.635,150076440.0,0.007805
90342,INTC,2015-06-17,31.95,151570800.0,0.009957
90343,INTC,2015-06-18,32.38,153610720.0,0.013459
90344,INTC,2015-06-19,32.07,152140080.0,-0.009574
90345,INTC,2015-06-22,32.26,153041440.0,0.005925
90346,INTC,2015-06-23,32.085,152211240.0,-0.005425
90347,INTC,2015-06-24,31.91,151381040.0,-0.005454
90348,INTC,2015-06-25,31.99,151760560.0,0.002507
90349,INTC,2015-06-26,31.02,147438060.0,-0.030322
90350,INTC,2015-06-29,30.39,144443670.0,-0.020309
90351,INTC,2015-06-30,30.415,144562495.0,0.000823
90352,INTC,2015-07-01,30.18,143445540.0,-0.007726
90353,INTC,2015-07-02,30.555,145227915.0,0.012425
90354,INTC,2015-07-06,30.04,142780120.0,-0.016855
90355,INTC,2015-07-07,29.9,142114700.0,-0.00466
90356,INTC,2015-07-08,29.5,140213500.0,-0.013378
90357,INTC,2015-07-09,28.93,137504290.0,-0.019322
90358,INTC,2015-07-10,29.17,138645010.0,0.008296
90359,INTC,2015-07-13,29.73,141306690.0,0.019198
90360,INTC,2015-07-14,29.65,140926450.0,-0.002691
90361,INTC,2015-07-15,29.69,141116570.0,0.001349
90362,INTC,2015-07-16,29.9,142114700.0,0.007073
90363,INTC,2015-07-17,29.47,140100380.0,-0.014381
90364,INTC,2015-07-20,29.1,138341400.0,-0.012555
90365,INTC,2015-07-21,28.72,136534880.0,-0.013058
90366,INTC,2015-07-22,28.605,135988170.0,-0.004004
90367,INTC,2015-07-23,28.595,135940630.0,-0.00035
90368,INTC,2015-07-24,28.06,133397240.0,-0.01871
90369,INTC,2015-07-27,28.35,134775900.0,0.010335
90370,INTC,2015-07-28,28.96,137675840.0,0.021517
90371,INTC,2015-07-29,29.01,137913540.0,0.001727
90372,INTC,2015-07-30,28.91,137438140.0,-0.003447
90373,INTC,2015-07-31,28.95,137628300.0,0.001384
90374,INTC,2015-08-03,29.05,138103700.0,0.003454
90375,INTC,2015-08-04,29.13,138484020.0,0.002754
90376,INTC,2015-08-05,29.12,138436480.0,0.007896
90377,INTC,2015-08-06,29.01,137913540.0,-0.003777
90378,INTC,2015-08-07,28.88,137295520.0,-0.004481
90379,INTC,2015-08-10,29.64,140908560.0,0.026316
90380,INTC,2015-08-11,28.97,137723380.0,-0.022605
90381,INTC,2015-08-12,29.46,140052840.0,0.016914
90382,INTC,2015-08-13,28.87,137247980.0,-0.020027
90383,INTC,2015-08-14,29.02,137961080.0,0.005196
90384,INTC,2015-08-17,29.08,138246320.0,0.002068
90385,INTC,2015-08-18,28.91,137438140.0,-0.005846
90386,INTC,2015-08-19,28.36,134823440.0,-0.019025
90387,INTC,2015-08-20,27.53,130877620.0,-0.029267
90388,INTC,2015-08-21,26.56,126266240.0,-0.035234
90389,INTC,2015-08-24,26.25,124792500.0,-0.011672
90390,INTC,2015-08-25,25.87,122985980.0,-0.014476
90391,INTC,2015-08-26,27.3,129784200.0,0.055276
90392,INTC,2015-08-27,27.72,131780880.0,0.015385
90393,INTC,2015-08-28,28.42,135108680.0,0.025253
90394,INTC,2015-08-31,28.54,135679160.0,0.004222
90395,INTC,2015-09-01,27.82,132256280.0,-0.025228
90396,INTC,2015-09-02,28.6,135964400.0,0.028037
90397,INTC,2015-09-03,29.08,138246320.0,0.016783
90398,INTC,2015-09-04,28.52,135584080.0,-0.019257
90399,INTC,2015-09-08,29.5,140243000.0,0.034362
90400,INTC,2015-09-09,29.24,139006960.0,-0.008814
90401,INTC,2015-09-10,29.27,139149580.0,0.001026
90402,INTC,2015-09-11,29.47,140100380.0,0.006833
90403,INTC,2015-09-14,29.39,139720060.0,-0.002715
90404,INTC,2015-09-15,29.73,141336420.0,0.011569
90405,INTC,2015-09-16,29.77,141526580.0,0.001345
90406,INTC,2015-09-17,29.71,141241340.0,-0.002015
90407,INTC,2015-09-18,29.02,137961080.0,-0.023225
90408,INTC,2015-09-21,29.16,138626640.0,0.004824
90409,INTC,2015-09-22,28.67,136297180.0,-0.016804
90410,INTC,2015-09-23,28.74,136629960.0,0.002442
90411,INTC,2015-09-24,28.48,135393920.0,-0.009047
90412,INTC,2015-09-25,28.81,136271300.0,0.011587
90413,INTC,2015-09-28,28.76,136034800.0,-0.001736
90414,INTC,2015-09-29,29.24,138305200.0,0.01669
90415,INTC,2015-09-30,30.14,142562200.0,0.03078
90416,INTC,2015-10-01,30.0,141900000.0,-0.004645
90417,INTC,2015-10-02,30.51,144312300.0,0.017
90418,INTC,2015-10-05,31.21,147623300.0,0.022943
90419,INTC,2015-10-06,31.74,150130200.0,0.016982
90420,INTC,2015-10-07,32.315,152849950.0,0.018116
90421,INTC,2015-10-08,32.52,153819600.0,0.006344
90422,INTC,2015-10-09,32.14,152022200.0,-0.011685
90423,INTC,2015-10-12,32.21,152353300.0,0.002178
90424,INTC,2015-10-13,32.04,151549200.0,-0.005278
90425,INTC,2015-10-14,32.8,155144000.0,0.02372
90426,INTC,2015-10-15,32.75,154907500.0,-0.001524
90427,INTC,2015-10-16,33.04,155915760.0,0.008855
90428,INTC,2015-10-19,33.59,158511210.0,0.016646
90429,INTC,2015-10-20,33.44,157803360.0,-0.004466
90430,INTC,2015-10-21,33.37,157473030.0,-0.002093
90431,INTC,2015-10-22,34.4,162333600.0,0.030866
90432,INTC,2015-10-23,34.9,164693100.0,0.014535
90433,INTC,2015-10-26,34.59,163230210.0,-0.008883
90434,INTC,2015-10-27,34.47,162663930.0,-0.003469
90435,INTC,2015-10-28,34.71,163796490.0,0.006963
90436,INTC,2015-10-29,34.03,160587570.0,-0.019591
90437,INTC,2015-10-30,33.86,159785340.0,-0.004996
90438,INTC,2015-11-02,34.11,160965090.0,0.007383
90439,INTC,2015-11-03,34.31,161908890.0,0.005863
90440,INTC,2015-11-04,34.15,161153850.0,0.002332
90441,INTC,2015-11-05,34.0,160446000.0,-0.004392
90442,INTC,2015-11-06,33.84,159690960.0,-0.004706
90443,INTC,2015-11-09,33.35,157378650.0,-0.01448
90444,INTC,2015-11-10,33.21,156717990.0,-0.004198
90445,INTC,2015-11-11,32.86,155066340.0,-0.010539
90446,INTC,2015-11-12,32.4,152895600.0,-0.013999
90447,INTC,2015-11-13,32.11,151527090.0,-0.008951
90448,INTC,2015-11-16,32.1,151479900.0,-0.000311
90449,INTC,2015-11-17,32.64,154028160.0,0.016822
90450,INTC,2015-11-18,33.16,156482040.0,0.015931
90451,INTC,2015-11-19,34.3,161861700.0,0.034379
90452,INTC,2015-11-20,34.66,163560540.0,0.010496
90453,INTC,2015-11-23,34.48,162711120.0,-0.005193
90454,INTC,2015-11-24,34.36,162144840.0,-0.00348
90455,INTC,2015-11-25,34.45,162569550.0,0.002619
90456,INTC,2015-11-27,34.46,162616740.0,0.00029
90457,INTC,2015-11-30,34.77,164079630.0,0.008996
90458,INTC,2015-12-01,35.09,165589710.0,0.009203
90459,INTC,2015-12-02,34.83,164362770.0,-0.00741
90460,INTC,2015-12-03,34.04,160634760.0,-0.022682
90461,INTC,2015-12-04,34.935,164858265.0,0.026293
90462,INTC,2015-12-07,34.985,165094215.0,0.001431
90463,INTC,2015-12-08,34.75,163985250.0,-0.006717
90464,INTC,2015-12-09,34.81,164268390.0,0.001727
90465,INTC,2015-12-10,34.77,164079630.0,-0.001149
90466,INTC,2015-12-11,34.27,161720130.0,-0.01438
90467,INTC,2015-12-14,34.47,162663930.0,0.005836
90468,INTC,2015-12-15,35.18,166014420.0,0.020598
90469,INTC,2015-12-16,35.3,166580700.0,0.003411
90470,INTC,2015-12-17,34.91,164740290.0,-0.011048
90471,INTC,2015-12-18,33.865,159808935.0,-0.029934
90472,INTC,2015-12-21,34.24,161578560.0,0.011073
90473,INTC,2015-12-22,34.73,163890870.0,0.014311
90474,INTC,2015-12-23,35.0,165165000.0,0.007774
90475,INTC,2015-12-24,34.98,165280500.0,-0.000571
90476,INTC,2015-12-28,34.93,165044250.0,-0.001429
90477,INTC,2015-12-29,35.44,167454000.0,0.014601
90478,INTC,2015-12-30,34.99,165327750.0,-0.012698
90479,INTC,2015-12-31,34.45,162776250.0,-0.015433
90480,INTC,2016-01-04,33.99,160602750.0,-0.013353
90481,INTC,2016-01-05,33.83,159846750.0,-0.004707
90482,INTC,2016-01-06,33.08,156303000.0,-0.02217
90483,INTC,2016-01-07,31.84,150444000.0,-0.037485
90484,INTC,2016-01-08,31.51,148884750.0,-0.010364
90485,INTC,2016-01-11,32.06,151483500.0,0.017455
90486,INTC,2016-01-12,32.68,154413000.0,0.019339
90487,INTC,2016-01-13,31.91,150774750.0,-0.023562
90488,INTC,2016-01-14,32.74,154696500.0,0.026011
90489,INTC,2016-01-15,29.76,140616000.0,-0.09102
90490,INTC,2016-01-19,29.8,140805000.0,0.001344
90491,INTC,2016-01-20,29.59,139812750.0,-0.007047
90492,INTC,2016-01-21,29.66,140143500.0,0.002366
90493,INTC,2016-01-22,29.925,141395625.0,0.008935
90494,INTC,2016-01-25,29.6,139860000.0,-0.01086
90495,INTC,2016-01-26,29.94,141466500.0,0.011486
90496,INTC,2016-01-27,29.81,140852250.0,-0.004342
90497,INTC,2016-01-28,29.97,141608250.0,0.005367
90498,INTC,2016-01-29,31.02,146569500.0,0.035035
90499,INTC,2016-02-01,30.82,145624500.0,-0.006447
90500,INTC,2016-02-02,29.8,140805000.0,-0.033095
90501,INTC,2016-02-03,29.34,138631500.0,-0.006711
90502,INTC,2016-02-04,29.77,140663250.0,0.014656
90503,INTC,2016-02-05,29.04,137184960.0,-0.024521
90504,INTC,2016-02-08,28.82,136145680.0,-0.007576
90505,INTC,2016-02-09,28.81,136098440.0,-0.000347
90506,INTC,2016-02-10,28.23,133358520.0,-0.020132
90507,INTC,2016-02-11,28.22,133311280.0,-0.000354
90508,INTC,2016-02-12,28.64,135295360.0,0.014883
90509,INTC,2016-02-16,28.78,135956720.0,0.004888
90510,INTC,2016-02-17,29.47,139216280.0,0.023975
90511,INTC,2016-02-18,29.42,138980080.0,-0.001697
90512,INTC,2016-02-19,28.71,135626040.0,-0.024133
90513,INTC,2016-02-22,29.35,138649400.0,0.022292
90514,INTC,2016-02-23,28.8,136051200.0,-0.018739
90515,INTC,2016-02-24,29.19,137893560.0,0.013542
90516,INTC,2016-02-25,29.62,139924880.0,0.014731
90517,INTC,2016-02-26,29.8,140775200.0,0.006077
90518,INTC,2016-02-29,29.59,139783160.0,-0.007047
90519,INTC,2016-03-01,30.37,143467880.0,0.02636
90520,INTC,2016-03-02,30.54,144270960.0,0.005598
90521,INTC,2016-03-03,30.58,144459920.0,0.00131
90522,INTC,2016-03-04,30.63,144696120.0,0.001635
90523,INTC,2016-03-07,30.94,146160560.0,0.010121
90524,INTC,2016-03-08,30.56,144365440.0,-0.012282
90525,INTC,2016-03-09,30.865,145806260.0,0.00998
90526,INTC,2016-03-10,31.25,147625000.0,0.012474
90527,INTC,2016-03-11,31.76,150034240.0,0.01632
90528,INTC,2016-03-14,31.43,148475320.0,-0.01039
90529,INTC,2016-03-15,31.65,149514600.0,0.007
90530,INTC,2016-03-16,31.69,149703560.0,0.001264
90531,INTC,2016-03-17,31.98,151073520.0,0.009151
90532,INTC,2016-03-18,32.68,154380320.0,0.021889
90533,INTC,2016-03-21,32.34,152560748.34,-0.010404
90534,INTC,2016-03-22,32.32,152466400.32,-0.000618
90535,INTC,2016-03-23,32.0,150956832.0,-0.009901
90536,INTC,2016-03-24,31.88,150390743.88,-0.00375
90537,INTC,2016-03-28,31.9,150485091.9,0.000627
90538,INTC,2016-03-29,32.38,152749444.38,0.015047
90539,INTC,2016-03-30,32.71,154306186.71,0.010191
90540,INTC,2016-03-31,32.35,152607922.35,-0.011006
90541,INTC,2016-04-01,32.45,153034200.0,0.003091
90542,INTC,2016-04-04,32.0,150912000.0,-0.013867
90543,INTC,2016-04-05,31.9,150440400.0,-0.003125
90544,INTC,2016-04-06,32.08,151289280.0,0.005643
90545,INTC,2016-04-07,31.55,148789800.0,-0.016521
90546,INTC,2016-04-08,31.63,149167080.0,0.002536
90547,INTC,2016-04-11,31.67,149355720.0,0.001265
90548,INTC,2016-04-12,31.86,150251760.0,0.005999
90549,INTC,2016-04-13,32.13,151525080.0,0.008475
90550,INTC,2016-04-14,31.8,149968800.0,-0.010271
90551,INTC,2016-04-15,31.46,148365360.0,-0.010692
90552,INTC,2016-04-18,31.65,149261400.0,0.006039
90553,INTC,2016-04-19,31.6,149025600.0,-0.00158
90554,INTC,2016-04-20,32.0,150912000.0,0.012658
90555,INTC,2016-04-21,31.97,150770520.0,-0.000938
90556,INTC,2016-04-22,31.64,149404080.0,-0.010322
90557,INTC,2016-04-25,31.39,148223580.0,-0.007901
90558,INTC,2016-04-26,31.4,148270800.0,0.000319
90559,INTC,2016-04-27,31.75,149923500.0,0.011146
90560,INTC,2016-04-28,31.11,146901420.0,-0.020157
90561,INTC,2016-04-29,30.28,142982160.0,-0.02668
90562,INTC,2016-05-02,30.61,144540420.0,0.010898
90563,INTC,2016-05-03,30.36,143359920.0,-0.008167
90564,INTC,2016-05-04,29.85,140951700.0,-0.008235
90565,INTC,2016-05-05,29.9,141187800.0,0.001675
90566,INTC,2016-05-06,30.04,141848880.0,0.004682
90567,INTC,2016-05-09,29.8,140715600.0,-0.007989
90568,INTC,2016-05-10,30.14,142321080.0,0.011409
90569,INTC,2016-05-11,30.06,141943320.0,-0.002654
90570,INTC,2016-05-12,29.76,140526720.0,-0.00998
90571,INTC,2016-05-13,29.91,141235020.0,0.00504
90572,INTC,2016-05-16,30.39,143501580.0,0.016048
90573,INTC,2016-05-17,29.98,141565560.0,-0.013491
90574,INTC,2016-05-18,29.99,141612780.0,0.000334
90575,INTC,2016-05-19,29.63,139912860.0,-0.012004
90576,INTC,2016-05-20,30.15,142368300.0,0.01755
90577,INTC,2016-05-23,30.23,142746060.0,0.002653
90578,INTC,2016-05-24,31.06,146665320.0,0.027456
90579,INTC,2016-05-25,31.39,148223580.0,0.010625
90580,INTC,2016-05-26,31.49,148695780.0,0.003186
90581,INTC,2016-05-27,31.57,149073540.0,0.00254
90582,INTC,2016-05-31,31.59,149167980.0,0.000634
90583,INTC,2016-06-01,31.66,149498520.0,0.002216
90584,INTC,2016-06-02,31.76,149970720.0,0.003159
90585,INTC,2016-06-03,31.62,149309640.0,-0.004408
90586,INTC,2016-06-06,31.68,149592960.0,0.001898
90587,INTC,2016-06-07,31.88,150537360.0,0.006313
90588,INTC,2016-06-08,31.89,150584580.0,0.000314
90589,INTC,2016-06-09,31.94,150820680.0,0.001568
90590,INTC,2016-06-10,32.04,151292880.0,0.003131
90591,INTC,2016-06-13,32.17,151906740.0,0.004057
90592,INTC,2016-06-14,32.14,151765080.0,-0.000933
90593,INTC,2016-06-15,31.61,149262420.0,-0.01649
90594,INTC,2016-06-16,31.69,149640180.0,0.002531
90595,INTC,2016-06-17,31.76,149970720.0,0.002209
90596,INTC,2016-06-20,32.17,151906740.0,0.012909
90597,INTC,2016-06-21,32.32,152615040.0,0.004663
90598,INTC,2016-06-22,32.29,152473380.0,-0.000928
90599,INTC,2016-06-23,32.99,155778780.0,0.021679
90600,INTC,2016-06-24,31.55,148979100.0,-0.04365
90601,INTC,2016-06-27,30.72,145059840.0,-0.026307
90602,INTC,2016-06-28,31.19,147279180.0,0.015299
90603,INTC,2016-06-29,31.93,150773460.0,0.023726
90604,INTC,2016-06-30,32.8,154881600.0,0.027247
90605,INTC,2016-07-01,32.75,154842000.0,-0.001524
90606,INTC,2016-07-05,32.68,154511040.0,-0.002137
90607,INTC,2016-07-06,32.97,155882160.0,0.008874
90608,INTC,2016-07-07,33.2,156969600.0,0.006976
90609,INTC,2016-07-08,34.0,160752000.0,0.024096
90610,INTC,2016-07-11,34.38,162548640.0,0.011176
90611,INTC,2016-07-12,34.94,165196320.0,0.016289
90612,INTC,2016-07-13,35.01,165527280.0,0.002003
90613,INTC,2016-07-14,35.2,166425600.0,0.005427
90614,INTC,2016-07-15,35.07,165810960.0,-0.003693
90615,INTC,2016-07-18,35.05,165716400.0,-0.00057
90616,INTC,2016-07-19,35.15,166189200.0,0.002853
90617,INTC,2016-07-20,35.69,168742320.0,0.015363
90618,INTC,2016-07-21,34.27,162028560.0,-0.039787
90619,INTC,2016-07-22,34.66,163976460.0,0.01138
90620,INTC,2016-07-25,34.69,164118390.0,0.000866
90621,INTC,2016-07-26,35.09,166010790.0,0.011531
90622,INTC,2016-07-27,34.83,164780730.0,-0.00741
90623,INTC,2016-07-28,34.77,164496870.0,-0.001723
90624,INTC,2016-07-29,34.86,164922660.0,0.002588
90625,INTC,2016-08-01,34.85,164875350.0,-0.000287
90626,INTC,2016-08-02,34.56,163503360.0,-0.008321
90627,INTC,2016-08-03,34.25,162036750.0,-0.001447
90628,INTC,2016-08-04,34.58,163597980.0,0.009635
90629,INTC,2016-08-05,34.98,165490380.0,0.011567
90630,INTC,2016-08-08,35.04,165774240.0,0.001715
90631,INTC,2016-08-09,34.92,165206520.0,-0.003425
90632,INTC,2016-08-10,34.53,163361430.0,-0.011168
90633,INTC,2016-08-11,34.68,164071080.0,0.004344
90634,INTC,2016-08-12,34.57,163550670.0,-0.003172
90635,INTC,2016-08-15,34.91,165159210.0,0.009835
90636,INTC,2016-08-16,35.21,166578510.0,0.008594
90637,INTC,2016-08-17,35.02,165679620.0,-0.005396
90638,INTC,2016-08-18,34.97,165443070.0,-0.001428
90639,INTC,2016-08-19,35.24,166720440.0,0.007721
90640,INTC,2016-08-22,35.36,167288160.0,0.003405
90641,INTC,2016-08-23,35.4,167477400.0,0.001131
90642,INTC,2016-08-24,35.15,166294650.0,-0.007062
90643,INTC,2016-08-25,35.09,166010790.0,-0.001707
90644,INTC,2016-08-26,35.26,166815060.0,0.004845
90645,INTC,2016-08-29,35.55,168187050.0,0.008225
90646,INTC,2016-08-30,35.7,168896700.0,0.004219
90647,INTC,2016-08-31,35.89,169795590.0,0.005322
90648,INTC,2016-09-01,36.02,170410620.0,0.003622
90649,INTC,2016-09-02,36.08,170694480.0,0.001666
90650,INTC,2016-09-06,36.57,173012670.0,0.013581
90651,INTC,2016-09-07,36.46,172492260.0,-0.003008
90652,INTC,2016-09-08,36.44,172397640.0,-0.000549
90653,INTC,2016-09-09,35.44,167666640.0,-0.027442
90654,INTC,2016-09-12,36.08,170694480.0,0.018059
90655,INTC,2016-09-13,35.61,168470910.0,-0.013027
90656,INTC,2016-09-14,35.62,168518220.0,0.000281
90657,INTC,2016-09-15,36.56,172965360.0,0.02639
90658,INTC,2016-09-16,37.67,178216770.0,0.030361
90659,INTC,2016-09-19,37.16,175803960.0,-0.013539
90660,INTC,2016-09-20,37.14,175709340.0,-0.000538
90661,INTC,2016-09-21,37.45,177175950.0,0.008347
90662,INTC,2016-09-22,37.55,177649050.0,0.00267
90663,INTC,2016-09-23,37.19,175945890.0,-0.009587
90664,INTC,2016-09-26,36.65,173391150.0,-0.01452
90665,INTC,2016-09-27,37.18,175898580.0,0.014461
90666,INTC,2016-09-28,37.44,177128640.0,0.006993
90667,INTC,2016-09-29,37.32,176560920.0,-0.003205
90668,INTC,2016-09-30,37.75,178897250.0,0.011522
90669,INTC,2016-10-03,37.66,178470740.0,-0.002384
90670,INTC,2016-10-04,37.54,177902060.0,-0.003186
90671,INTC,2016-10-05,37.99,180034610.0,0.011987
90672,INTC,2016-10-06,38.07,180413730.0,0.002106
90673,INTC,2016-10-07,38.1,180555900.0,0.000788
90674,INTC,2016-10-10,38.02,180176780.0,-0.0021
90675,INTC,2016-10-11,37.27,176622530.0,-0.019726
90676,INTC,2016-10-12,37.13,175959070.0,-0.003756
90677,INTC,2016-10-13,36.97,175200830.0,-0.004309
90678,INTC,2016-10-14,37.45,177475550.0,0.012984
90679,INTC,2016-10-17,37.29,176717310.0,-0.004272
90680,INTC,2016-10-18,37.75,178897250.0,0.012336
90681,INTC,2016-10-19,35.51,168281890.0,-0.059338
90682,INTC,2016-10-20,35.43,167902770.0,-0.002253
90683,INTC,2016-10-21,35.15,166575850.0,-0.007903
90684,INTC,2016-10-24,35.26,167097140.0,0.003129
90685,INTC,2016-10-25,35.1,166338900.0,-0.004538
90686,INTC,2016-10-26,34.92,165485880.0,-0.005128
90687,INTC,2016-10-27,34.81,164964590.0,-0.00315
90688,INTC,2016-10-28,34.74,164632860.0,-0.002011
90689,INTC,2016-10-31,34.87,165248930.0,0.003742
90690,INTC,2016-11-01,34.52,163590280.0,-0.010037
90691,INTC,2016-11-02,34.6,163969400.0,0.002317
90692,INTC,2016-11-03,33.93,160794270.0,-0.01185
90693,INTC,2016-11-04,33.61,159277790.0,-0.009431
90694,INTC,2016-11-07,34.69,164395910.0,0.032133
90695,INTC,2016-11-08,34.74,164632860.0,0.001441
90696,INTC,2016-11-09,34.75,164680250.0,0.000288
90697,INTC,2016-11-10,34.5,163495500.0,-0.007194
90698,INTC,2016-11-11,34.61,164016790.0,0.003188
90699,INTC,2016-11-14,34.48,163400720.0,-0.003756
