Unnamed: 0,Ticker,DlyCalDt,DlyPrc,DlyCap,DlyRet
175407,V,2018-04-27,126.01,227148776.25,-0.00842
175408,V,2018-04-30,126.88,226628488.32,0.006904
175409,V,2018-05-01,127.51,227753771.64,0.004965
175410,V,2018-05-02,126.38,225735406.32,-0.008862
175411,V,2018-05-03,127.18,227164337.52,0.00633
175412,V,2018-05-04,128.16,228914778.24,0.007706
175413,V,2018-05-07,129.26,230879558.64,0.008583
175414,V,2018-05-08,129.9,232022703.6,0.004951
175415,V,2018-05-09,130.84,233701697.76,0.007236
175416,V,2018-05-10,131.0,233987484.0,0.001223
175417,V,2018-05-11,131.82,235452138.48,0.00626
175418,V,2018-05-14,131.21,234362578.44,-0.004628
175419,V,2018-05-15,131.1,234166100.4,-0.000838
175420,V,2018-05-16,130.89,233791005.96,-0.001602
175421,V,2018-05-17,129.93,232076288.52,-0.00573
175422,V,2018-05-18,129.93,232076288.52,0.0
175423,V,2018-05-21,130.66,233380188.24,0.005618
175424,V,2018-05-22,130.71,233469496.44,0.000383
175425,V,2018-05-23,131.88,235559308.32,0.008951
175426,V,2018-05-24,131.89,235577169.96,7.6e-05
175427,V,2018-05-25,131.28,234487609.92,-0.004625
175428,V,2018-05-29,129.69,231647609.16,-0.012112
175429,V,2018-05-30,130.64,233344464.96,0.007325
175430,V,2018-05-31,130.72,233487358.08,0.000612
175431,V,2018-06-01,130.85,233719559.4,0.000994
175432,V,2018-06-04,133.07,237684843.48,0.016966
175433,V,2018-06-05,133.56,238560063.84,0.003682
175434,V,2018-06-06,136.28,243418429.92,0.020365
175435,V,2018-06-07,133.84,239060189.76,-0.017904
175436,V,2018-06-08,134.74,240667737.36,0.006724
175437,V,2018-06-11,133.91,239185221.24,-0.00616
175438,V,2018-06-12,134.86,240882077.04,0.007094
175439,V,2018-06-13,134.4,240060441.6,-0.003411
175440,V,2018-06-14,135.0,241132140.0,0.004464
175441,V,2018-06-15,135.1,241310756.4,0.000741
175442,V,2018-06-18,136.2,243275536.8,0.008142
175443,V,2018-06-19,135.11,241328618.04,-0.008003
175444,V,2018-06-20,135.5,242025222.0,0.002887
175445,V,2018-06-21,134.53,240292642.92,-0.007159
175446,V,2018-06-22,135.33,241721574.12,0.005947
175447,V,2018-06-25,130.93,233862452.52,-0.032513
175448,V,2018-06-26,132.55,236756038.2,0.012373
175449,V,2018-06-27,131.02,234023207.28,-0.011543
175450,V,2018-06-28,132.74,237095409.36,0.013128
175451,V,2018-06-29,132.45,236577421.8,-0.002185
175452,V,2018-07-02,132.5,236666730.0,0.000378
175453,V,2018-07-03,131.45,234791257.8,-0.007925
175454,V,2018-07-05,133.29,238077799.56,0.013998
175455,V,2018-07-06,134.09,239506730.76,0.006002
175456,V,2018-07-09,135.52,242060945.28,0.010664
175457,V,2018-07-10,136.69,244150757.16,0.008633
175458,V,2018-07-11,138.15,246758556.6,0.010681
175459,V,2018-07-12,139.9,249884343.6,0.012667
175460,V,2018-07-13,139.42,249026984.88,-0.003431
175461,V,2018-07-16,138.46,247312267.44,-0.006886
175462,V,2018-07-17,139.64,249419940.96,0.008522
175463,V,2018-07-18,140.9,251670507.6,0.009023
175464,V,2018-07-19,140.13,250295161.32,-0.005465
175465,V,2018-07-20,140.99,251831262.36,0.006137
175466,V,2018-07-23,140.03,250116544.92,-0.006809
175467,V,2018-07-24,140.03,250116544.92,0.0
175468,V,2018-07-25,142.64,254778432.96,0.018639
175469,V,2018-07-26,142.5,254528370.0,-0.000981
175470,V,2018-07-27,140.71,251331136.44,-0.012561
175471,V,2018-07-30,136.48,243775662.72,-0.030062
175472,V,2018-07-31,136.74,242940214.92,0.001905
175473,V,2018-08-01,138.25,245622968.5,0.011043
175474,V,2018-08-02,138.92,246813329.36,0.004846
175475,V,2018-08-03,139.82,248412321.56,0.006479
175476,V,2018-08-06,139.71,248216889.18,-0.000787
175477,V,2018-08-07,140.28,249229584.24,0.00408
175478,V,2018-08-08,140.68,249940247.44,0.002851
175479,V,2018-08-09,140.01,248749886.58,-0.004763
175480,V,2018-08-10,139.73,248252422.34,-0.002
175481,V,2018-08-13,140.21,249105218.18,0.003435
175482,V,2018-08-14,140.76,250082380.08,0.003923
175483,V,2018-08-15,139.92,248589987.36,-0.005968
175484,V,2018-08-16,140.65,249886947.7,0.006718
175485,V,2018-08-17,141.33,251095075.14,0.004835
175486,V,2018-08-20,140.94,250402178.52,-0.002759
175487,V,2018-08-21,140.04,248803186.32,-0.006386
175488,V,2018-08-22,141.14,250757510.12,0.007855
175489,V,2018-08-23,142.1,252463101.8,0.006802
175490,V,2018-08-24,144.2,256194083.6,0.014778
175491,V,2018-08-27,145.4,258326073.2,0.008322
175492,V,2018-08-28,145.2,257970741.6,-0.001376
175493,V,2018-08-29,147.03,261222025.74,0.012603
175494,V,2018-08-30,146.74,260706794.92,-0.001972
175495,V,2018-08-31,146.89,260973293.62,0.001022
175496,V,2018-09-04,147.8,262590052.4,0.006195
175497,V,2018-09-05,142.67,253475796.86,-0.034709
175498,V,2018-09-06,144.5,256727081.0,0.012827
175499,V,2018-09-07,143.2,254417425.6,-0.008997
175500,V,2018-09-10,144.08,255980884.64,0.006145
175501,V,2018-09-11,145.49,258485972.42,0.009786
175502,V,2018-09-12,146.57,260404763.06,0.007423
175503,V,2018-09-13,147.63,262288020.54,0.007232
175504,V,2018-09-14,147.84,262661118.72,0.001422
175505,V,2018-09-17,146.18,259711866.44,-0.011228
175506,V,2018-09-18,147.63,262288020.54,0.009919
175507,V,2018-09-19,147.42,261914922.36,-0.001422
175508,V,2018-09-20,149.24,265148439.92,0.012346
175509,V,2018-09-21,150.05,266587532.9,0.005427
175510,V,2018-09-24,149.11,264917474.38,-0.006265
175511,V,2018-09-25,149.58,265752503.64,0.003152
175512,V,2018-09-26,149.27,265201739.66,-0.002072
175513,V,2018-09-27,150.02,266534233.16,0.005024
175514,V,2018-09-28,150.09,266658599.22,0.000467
175515,V,2018-10-01,150.79,267902259.82,0.004664
175516,V,2018-10-02,149.67,265912402.86,-0.007428
175517,V,2018-10-03,149.37,265379405.46,-0.002004
175518,V,2018-10-04,146.76,260742328.08,-0.017473
175519,V,2018-10-05,145.36,258255006.88,-0.009539
175520,V,2018-10-08,141.89,252090003.62,-0.023872
175521,V,2018-10-09,142.31,252836199.98,0.00296
175522,V,2018-10-10,135.52,240772692.16,-0.047713
175523,V,2018-10-11,133.73,237592474.34,-0.013208
175524,V,2018-10-12,140.06,248838719.48,0.047334
175525,V,2018-10-15,137.23,243810777.34,-0.020206
175526,V,2018-10-16,141.74,251823504.92,0.032865
175527,V,2018-10-17,142.45,253084932.1,0.005009
175528,V,2018-10-18,139.29,247470692.82,-0.022183
175529,V,2018-10-19,140.08,248874252.64,0.005672
175530,V,2018-10-22,140.64,249869181.12,0.003998
175531,V,2018-10-23,139.12,247168660.96,-0.010808
175532,V,2018-10-24,134.26,238534103.08,-0.034934
175533,V,2018-10-25,140.52,249655982.16,0.046626
175534,V,2018-10-26,137.74,244716872.92,-0.019784
175535,V,2018-10-29,134.33,238658469.14,-0.024757
175536,V,2018-10-30,132.76,235869116.08,-0.011688
175537,V,2018-10-31,137.85,244912305.3,0.03834
175538,V,2018-11-01,140.83,250206746.14,0.021618
175539,V,2018-11-02,139.78,248341255.24,-0.007456
175540,V,2018-11-05,139.8,248376788.4,0.000143
175541,V,2018-11-06,140.79,250135679.82,0.007082
175542,V,2018-11-07,144.78,257224545.24,0.02834
175543,V,2018-11-08,145.23,258024041.34,0.003108
175544,V,2018-11-09,143.93,255714385.94,-0.008951
175545,V,2018-11-12,139.72,248234655.76,-0.02925
175546,V,2018-11-13,139.72,248234655.76,0.0
175547,V,2018-11-14,139.49,247826024.42,-0.001646
175548,V,2018-11-15,141.84,252001170.72,0.018639
175549,V,2018-11-16,140.18,249051918.44,-0.011703
175550,V,2018-11-19,134.76,239422432.08,-0.038665
175551,V,2018-11-20,133.37,236952877.46,-0.010315
175552,V,2018-11-21,134.42,238818368.36,0.007873
175553,V,2018-11-23,132.87,236064548.46,-0.011531
175554,V,2018-11-26,135.94,241518888.52,0.023105
175555,V,2018-11-27,135.91,241465588.78,-0.000221
175556,V,2018-11-28,141.38,251183908.04,0.040247
175557,V,2018-11-29,139.1,247133127.8,-0.016127
175558,V,2018-11-30,141.71,249380974.58,0.018763
175559,V,2018-12-03,145.0,255170710.0,0.023216
175560,V,2018-12-04,138.64,243978394.72,-0.043862
175561,V,2018-12-06,141.05,248219507.9,0.017383
175562,V,2018-12-07,137.11,241285903.78,-0.027933
175563,V,2018-12-10,137.88,242640948.24,0.005616
175564,V,2018-12-11,136.81,240757964.38,-0.00776
175565,V,2018-12-12,137.8,242500164.4,0.007236
175566,V,2018-12-13,137.54,242042616.92,-0.001887
175567,V,2018-12-14,135.09,237731111.82,-0.017813
175568,V,2018-12-17,131.4,231237457.2,-0.027315
175569,V,2018-12-18,132.66,233454802.68,0.009589
175570,V,2018-12-19,131.26,230991085.48,-0.010553
175571,V,2018-12-20,128.76,226591590.48,-0.019046
175572,V,2018-12-21,124.26,218672499.48,-0.034949
175573,V,2018-12-24,121.73,214220210.54,-0.020361
175574,V,2018-12-26,130.23,229178493.54,0.069827
175575,V,2018-12-27,132.01,232310933.98,0.013668
175576,V,2018-12-28,130.94,230427950.12,-0.008105
175577,V,2018-12-31,131.94,231850509.48,0.007637
175578,V,2019-01-02,132.92,233572606.64,0.007428
175579,V,2019-01-03,128.13,225155417.46,-0.036037
175580,V,2019-01-04,133.65,234855393.3,0.043081
175581,V,2019-01-07,136.06,239090346.52,0.018032
175582,V,2019-01-08,136.8,240390705.6,0.005439
175583,V,2019-01-09,138.41,243219865.22,0.011769
175584,V,2019-01-10,138.67,243676748.14,0.001878
175585,V,2019-01-11,138.06,242604830.52,-0.004399
175586,V,2019-01-14,137.1,240917878.2,-0.006953
175587,V,2019-01-15,137.34,241339616.28,0.001751
175588,V,2019-01-16,137.34,241339616.28,0.0
175589,V,2019-01-17,137.28,241234181.76,-0.000437
175590,V,2019-01-18,138.5,243378017.0,0.008887
175591,V,2019-01-22,138.05,242587258.1,-0.003249
175592,V,2019-01-23,137.01,240759726.42,-0.007534
175593,V,2019-01-24,137.7,241972223.4,0.005036
175594,V,2019-01-25,138.67,243676748.14,0.007044
175595,V,2019-01-28,135.99,238967339.58,-0.019326
175596,V,2019-01-29,135.0,237227670.0,-0.00728
175597,V,2019-01-30,137.6,241796499.2,0.019259
175598,V,2019-01-31,135.01,236291396.77,-0.018823
175599,V,2019-02-01,140.15,245287306.55,0.038071
175600,V,2019-02-04,141.5,247650045.5,0.009633
175601,V,2019-02-05,142.53,249452727.81,0.007279
175602,V,2019-02-06,141.49,247632543.73,-0.007297
175603,V,2019-02-07,140.17,245322310.09,-0.009329
175604,V,2019-02-08,140.38,245689847.26,0.001498
175605,V,2019-02-11,140.8,246424921.6,0.002992
175606,V,2019-02-12,141.99,248507632.23,0.008452
175607,V,2019-02-13,143.49,251132897.73,0.010564
175608,V,2019-02-14,143.16,250555339.32,-0.000558
175609,V,2019-02-15,144.91,253618149.07,0.012224
175610,V,2019-02-19,144.44,252795565.88,-0.003243
175611,V,2019-02-20,144.73,253303117.21,0.002008
175612,V,2019-02-21,144.0,252025488.0,-0.005044
175613,V,2019-02-22,145.87,255298318.99,0.012986
175614,V,2019-02-25,146.06,255630852.62,0.001303
175615,V,2019-02-26,147.04,257346026.08,0.00671
175616,V,2019-02-27,147.22,257661057.94,0.001224
175617,V,2019-02-28,148.12,259236217.24,0.006113
175618,V,2019-03-01,149.47,261598956.19,0.009114
175619,V,2019-03-04,147.96,258956188.92,-0.010102
175620,V,2019-03-05,147.95,258938687.15,-6.8e-05
175621,V,2019-03-06,147.81,258693662.37,-0.000946
175622,V,2019-03-07,146.83,256978488.91,-0.00663
175623,V,2019-03-08,147.35,257888580.95,0.003542
175624,V,2019-03-11,150.67,263699168.59,0.022531
175625,V,2019-03-12,151.73,265554356.21,0.007035
175626,V,2019-03-13,152.47,266849487.19,0.004877
175627,V,2019-03-14,154.2,269877293.4,0.011346
175628,V,2019-03-15,155.46,272082516.42,0.008171
175629,V,2019-03-18,154.96,271207427.92,-0.003216
175630,V,2019-03-19,154.59,270559862.43,-0.002388
175631,V,2019-03-20,153.75,269089713.75,-0.005434
175632,V,2019-03-21,155.8,272677576.6,0.013333
175633,V,2019-03-22,153.07,267899593.39,-0.017522
175634,V,2019-03-25,153.03,267829586.31,-0.000261
175635,V,2019-03-26,155.3,271802488.1,0.014834
175636,V,2019-03-27,154.22,269912296.94,-0.006954
175637,V,2019-03-28,154.67,270699876.59,0.002918
175638,V,2019-03-29,156.19,273360145.63,0.009827
175639,V,2019-04-01,157.26,275232835.02,0.006851
175640,V,2019-04-02,157.78,276142927.06,0.003307
175641,V,2019-04-03,158.46,277333047.42,0.00431
175642,V,2019-04-04,157.64,275897902.28,-0.005175
175643,V,2019-04-05,157.65,275915404.05,6.3e-05
175644,V,2019-04-08,157.75,276090421.75,0.000634
175645,V,2019-04-09,157.49,275635375.73,-0.001648
175646,V,2019-04-10,158.56,277508065.12,0.006794
175647,V,2019-04-11,157.86,276282941.22,-0.004415
175648,V,2019-04-12,159.64,279398256.28,0.011276
175649,V,2019-04-15,160.44,280798397.88,0.005011
175650,V,2019-04-16,160.23,280430860.71,-0.001309
175651,V,2019-04-17,160.44,280798397.88,0.001311
175652,V,2019-04-18,160.16,280308348.32,-0.001745
175653,V,2019-04-22,160.4,280728390.8,0.001499
175654,V,2019-04-23,161.66,282933613.82,0.007855
175655,V,2019-04-24,161.49,282636083.73,-0.001052
175656,V,2019-04-25,161.02,281813500.54,-0.00291
175657,V,2019-04-26,162.93,285156338.61,0.011862
175658,V,2019-04-29,164.15,287291554.55,0.007488
175659,V,2019-04-30,164.43,285941796.84,0.001706
175660,V,2019-05-01,162.79,283089856.52,-0.009974
175661,V,2019-05-02,161.12,280185746.56,-0.010259
175662,V,2019-05-03,162.04,281785615.52,0.00571
175663,V,2019-05-06,162.28,282202972.64,0.001481
175664,V,2019-05-07,160.21,278603267.48,-0.012756
175665,V,2019-05-08,160.76,279559710.88,0.003433
175666,V,2019-05-09,159.81,277907672.28,-0.005909
175667,V,2019-05-10,160.71,279472761.48,0.005632
175668,V,2019-05-13,157.33,273594982.04,-0.021032
175669,V,2019-05-14,160.21,278603267.48,0.018305
175670,V,2019-05-15,162.79,283089856.52,0.016104
175671,V,2019-05-16,164.87,286706951.56,0.014313
175672,V,2019-05-17,164.09,285350540.92,-0.004731
175673,V,2019-05-20,163.47,284272368.36,-0.003778
175674,V,2019-05-21,163.86,284950573.68,0.002386
175675,V,2019-05-22,164.24,285611389.12,0.002319
175676,V,2019-05-23,161.51,280863951.88,-0.016622
175677,V,2019-05-24,162.64,282829008.32,0.006996
175678,V,2019-05-28,163.71,284689725.48,0.006579
175679,V,2019-05-29,162.73,282985517.24,-0.005986
175680,V,2019-05-30,162.76,283037686.88,0.000184
175681,V,2019-05-31,161.33,280550934.04,-0.008786
175682,V,2019-06-03,158.6,275803496.8,-0.016922
175683,V,2019-06-04,162.33,282289922.04,0.023518
175684,V,2019-06-05,165.39,287611225.32,0.01885
175685,V,2019-06-06,166.92,290271876.96,0.009251
175686,V,2019-06-07,170.05,295714909.4,0.018751
175687,V,2019-06-10,170.82,297053930.16,0.004528
175688,V,2019-06-11,170.31,296167046.28,-0.002986
175689,V,2019-06-12,171.59,298392950.92,0.007516
175690,V,2019-06-13,169.35,294497617.8,-0.013054
175691,V,2019-06-14,169.66,295036704.08,0.001831
175692,V,2019-06-17,169.56,294862805.28,-0.000589
175693,V,2019-06-18,169.28,294375888.64,-0.001651
175694,V,2019-06-19,170.69,296827861.72,0.008329
175695,V,2019-06-20,173.74,302131775.12,0.017869
175696,V,2019-06-21,173.44,301610078.72,-0.001727
175697,V,2019-06-24,173.85,302323063.8,0.002364
175698,V,2019-06-25,171.28,297853864.64,-0.014783
175699,V,2019-06-26,171.06,297471287.28,-0.001284
175700,V,2019-06-27,171.23,297766915.24,0.000994
175701,V,2019-06-28,173.55,301801367.4,0.013549
175702,V,2019-07-01,173.94,302479572.72,0.002247
175703,V,2019-07-02,175.28,304809816.64,0.007704
175704,V,2019-07-03,176.87,307574807.56,0.009071
175705,V,2019-07-05,176.66,307209620.08,-0.001187
175706,V,2019-07-08,176.19,306392295.72,-0.00266
175707,V,2019-07-09,177.73,309070337.24,0.008741
175708,V,2019-07-10,179.31,311817938.28,0.00889
175709,V,2019-07-11,180.74,314304691.12,0.007975
175710,V,2019-07-12,180.33,313591706.04,-0.002268
175711,V,2019-07-15,180.57,314009063.16,0.001331
175712,V,2019-07-16,179.31,311817938.28,-0.006978
175713,V,2019-07-17,179.15,311539700.2,-0.000892
175714,V,2019-07-18,180.53,313939503.64,0.007703
175715,V,2019-07-19,179.24,311696209.12,-0.007146
175716,V,2019-07-22,180.57,314009063.16,0.00742
175717,V,2019-07-23,180.9,314582929.2,0.001828
175718,V,2019-07-24,183.33,318808670.04,0.013433
175719,V,2019-07-25,181.59,315782830.92,-0.009491
175720,V,2019-07-26,183.69,319434705.72,0.011565
175721,V,2019-07-29,183.21,318599991.48,-0.002613
175722,V,2019-07-30,181.53,315678491.64,-0.00917
175723,V,2019-07-31,178.0,307400838.0,-0.019446
175724,V,2019-08-01,179.17,309421394.07,0.006573
175725,V,2019-08-02,177.42,306399194.82,-0.009767
175726,V,2019-08-05,168.86,291616323.06,-0.048247
175727,V,2019-08-06,172.48,297867958.08,0.021438
175728,V,2019-08-07,175.32,302772555.72,0.016466
175729,V,2019-08-08,179.9,310682082.9,0.026124
175730,V,2019-08-09,179.05,309214157.55,-0.004725
175731,V,2019-08-12,176.34,304534066.14,-0.015135
175732,V,2019-08-13,178.61,308454290.31,0.012873
175733,V,2019-08-14,173.51,299646738.21,-0.028554
175734,V,2019-08-15,176.27,304413178.17,0.017348
175735,V,2019-08-16,178.23,307798041.33,0.011119
175736,V,2019-08-19,179.74,310405767.54,0.008472
175737,V,2019-08-20,179.24,309542282.04,-0.002782
175738,V,2019-08-21,180.94,312478132.74,0.009484
175739,V,2019-08-22,180.09,311010207.39,-0.004698
175740,V,2019-08-23,175.23,302617128.33,-0.026987
175741,V,2019-08-26,177.59,306692779.89,0.013468
175742,V,2019-08-27,178.38,308057086.98,0.004448
175743,V,2019-08-28,178.67,308557908.57,0.001626
175744,V,2019-08-29,181.17,312875336.07,0.013992
175745,V,2019-08-30,180.82,312270896.22,-0.001932
175746,V,2019-09-03,179.2,309473203.2,-0.008959
175747,V,2019-09-04,181.77,313911518.67,0.014342
175748,V,2019-09-05,184.73,319023352.83,0.016284
175749,V,2019-09-06,185.74,320767593.54,0.005467
175750,V,2019-09-09,181.55,313531585.05,-0.022558
175751,V,2019-09-10,176.35,304551335.85,-0.028642
175752,V,2019-09-11,174.98,302185385.58,-0.007769
175753,V,2019-09-12,177.98,307366298.58,0.017145
175754,V,2019-09-13,177.27,306140149.17,-0.003989
175755,V,2019-09-16,176.11,304136862.81,-0.006544
175756,V,2019-09-17,176.45,304724032.95,0.001931
175757,V,2019-09-18,175.29,302720746.59,-0.006574
175758,V,2019-09-19,175.96,303877817.16,0.003822
175759,V,2019-09-20,174.06,300596572.26,-0.010798
175760,V,2019-09-23,174.91,302064497.61,0.004883
175761,V,2019-09-24,174.48,301321900.08,-0.002458
175762,V,2019-09-25,175.28,302703476.88,0.004585
175763,V,2019-09-26,175.65,303342456.15,0.002111
175764,V,2019-09-27,174.0,300492954.0,-0.009394
175765,V,2019-09-30,172.01,297056281.71,-0.011437
175766,V,2019-10-01,174.29,300993775.59,0.013255
175767,V,2019-10-02,169.83,293291484.93,-0.02559
175768,V,2019-10-03,172.87,298541476.77,0.0179
175769,V,2019-10-04,175.98,303912356.58,0.01799
175770,V,2019-10-07,174.9,302047227.9,-0.006137
175771,V,2019-10-08,172.42,297764339.82,-0.01418
175772,V,2019-10-09,174.88,302012688.48,0.014267
175773,V,2019-10-10,174.88,302012688.48,0.0
175774,V,2019-10-11,177.06,305777485.26,0.012466
175775,V,2019-10-14,177.36,306295576.56,0.001694
175776,V,2019-10-15,178.75,308696066.25,0.007837
175777,V,2019-10-16,177.87,307176331.77,-0.004923
175778,V,2019-10-17,177.94,307297219.74,0.000394
175779,V,2019-10-18,175.71,303446074.41,-0.012532
175780,V,2019-10-21,176.43,304689493.53,0.004098
175781,V,2019-10-22,170.86,295070265.06,-0.031571
