Unnamed: 0,Ticker,DlyCalDt,DlyPrc,DlyCap,DlyRet
94346,JPM,2015-05-13,65.52,243296922.96,0.002448
94347,JPM,2015-05-14,66.05,245264984.15,0.008089
94348,JPM,2015-05-15,65.88,244633719.24,-0.002574
94349,JPM,2015-05-18,66.42,246638913.66,0.008197
94350,JPM,2015-05-19,67.01,248829774.23,0.008883
94351,JPM,2015-05-20,66.48,246861713.04,-0.007909
94352,JPM,2015-05-21,66.65,247492977.95,0.002557
94353,JPM,2015-05-22,66.47,246824579.81,-0.002701
94354,JPM,2015-05-26,65.73,244076720.79,-0.011133
94355,JPM,2015-05-27,66.47,246824579.81,0.011258
94356,JPM,2015-05-28,66.2,245821982.6,-0.004062
94357,JPM,2015-05-29,65.78,244115302.86,-0.006344
94358,JPM,2015-06-01,66.08,245228628.96,0.004561
94359,JPM,2015-06-02,66.02,245005963.74,-0.000908
94360,JPM,2015-06-03,66.7,247529502.9,0.0103
94361,JPM,2015-06-04,66.33,246156400.71,-0.005547
94362,JPM,2015-06-05,67.42,250201485.54,0.016433
94363,JPM,2015-06-08,66.89,248234609.43,-0.007861
94364,JPM,2015-06-09,67.18,249310824.66,0.004335
94365,JPM,2015-06-10,68.26,253318798.62,0.016076
94366,JPM,2015-06-11,68.52,254283681.24,0.003809
94367,JPM,2015-06-12,68.25,253281687.75,-0.00394
94368,JPM,2015-06-15,67.99,252316805.13,-0.00381
94369,JPM,2015-06-16,68.37,253727018.19,0.005589
94370,JPM,2015-06-17,68.14,252873468.18,-0.003364
94371,JPM,2015-06-18,68.78,255248563.86,0.009392
94372,JPM,2015-06-19,68.08,252650802.96,-0.010177
94373,JPM,2015-06-22,68.96,255916559.52,0.012926
94374,JPM,2015-06-23,69.75,258848318.25,0.011456
94375,JPM,2015-06-24,69.02,256139224.74,-0.010466
94376,JPM,2015-06-25,68.65,254766122.55,-0.005361
94377,JPM,2015-06-26,68.95,255879448.65,0.00437
94378,JPM,2015-06-29,67.2,249385046.4,-0.025381
94379,JPM,2015-06-30,67.76,251463255.12,0.008333
94380,JPM,2015-07-01,68.07,252613692.09,0.011068
94381,JPM,2015-07-02,67.52,250572594.24,-0.00808
94382,JPM,2015-07-06,67.33,249867487.71,-0.002814
94383,JPM,2015-07-07,66.8,247900611.6,-0.007872
94384,JPM,2015-07-08,65.43,242816422.41,-0.020509
94385,JPM,2015-07-09,66.11,245339961.57,0.010393
94386,JPM,2015-07-10,67.05,248828383.35,0.014219
94387,JPM,2015-07-13,68.09,252687913.83,0.015511
94388,JPM,2015-07-14,69.04,256213446.48,0.013952
94389,JPM,2015-07-15,69.19,256770109.53,0.002173
94390,JPM,2015-07-16,69.56,258143211.72,0.005348
94391,JPM,2015-07-17,69.21,256844331.27,-0.005032
94392,JPM,2015-07-20,69.26,257029885.62,0.000722
94393,JPM,2015-07-21,69.1,256436111.7,-0.00231
94394,JPM,2015-07-22,70.08,260072976.96,0.014182
94395,JPM,2015-07-23,69.64,258440098.68,-0.006279
94396,JPM,2015-07-24,68.91,255731005.17,-0.010482
94397,JPM,2015-07-27,68.01,252391026.87,-0.013061
94398,JPM,2015-07-28,68.05,252539470.35,0.000588
94399,JPM,2015-07-29,68.94,255842337.78,0.013079
94400,JPM,2015-07-30,69.04,256213446.48,0.001451
94401,JPM,2015-07-31,68.53,254320792.11,-0.007387
94402,JPM,2015-08-03,68.53,254320792.11,0.0
94403,JPM,2015-08-04,68.46,254061016.02,-0.001021
94404,JPM,2015-08-05,68.73,255063009.51,0.003944
94405,JPM,2015-08-06,68.25,253281687.75,-0.006984
94406,JPM,2015-08-07,68.05,252539470.35,-0.00293
94407,JPM,2015-08-10,68.89,255656783.43,0.012344
94408,JPM,2015-08-11,68.23,253207466.01,-0.00958
94409,JPM,2015-08-12,67.24,249533489.88,-0.01451
94410,JPM,2015-08-13,67.55,250683926.85,0.00461
94411,JPM,2015-08-14,67.89,251945696.43,0.005033
94412,JPM,2015-08-17,68.07,252613692.09,0.002651
94413,JPM,2015-08-18,68.21,253133244.27,0.002057
94414,JPM,2015-08-19,67.6,250869481.2,-0.008943
94415,JPM,2015-08-20,65.94,244709076.78,-0.024556
94416,JPM,2015-08-21,63.6,236025133.2,-0.035487
94417,JPM,2015-08-24,60.25,223592991.75,-0.052673
94418,JPM,2015-08-25,59.91,222331222.17,-0.005643
94419,JPM,2015-08-26,62.91,233464483.17,0.050075
94420,JPM,2015-08-27,64.48,239290889.76,0.024956
94421,JPM,2015-08-28,64.13,237992009.31,-0.005428
94422,JPM,2015-08-31,64.1,237046094.7,-0.000468
94423,JPM,2015-09-01,61.45,227246217.15,-0.041342
94424,JPM,2015-09-02,62.57,231388052.19,0.018226
94425,JPM,2015-09-03,62.68,231794839.56,0.001758
94426,JPM,2015-09-04,61.5,227431120.5,-0.018826
94427,JPM,2015-09-08,63.16,233569911.72,0.026992
94428,JPM,2015-09-09,62.18,229945806.06,-0.015516
94429,JPM,2015-09-10,62.66,231720878.22,0.00772
94430,JPM,2015-09-11,62.56,231351071.52,-0.001596
94431,JPM,2015-09-14,62.38,230685419.46,-0.002877
94432,JPM,2015-09-15,63.58,235123099.86,0.019237
94433,JPM,2015-09-16,64.14,237194017.38,0.008808
94434,JPM,2015-09-17,62.65,231683897.55,-0.02323
94435,JPM,2015-09-18,60.94,225360202.98,-0.027294
94436,JPM,2015-09-21,61.45,227246217.15,0.008369
94437,JPM,2015-09-22,60.91,225249260.97,-0.008788
94438,JPM,2015-09-23,60.64,224250782.88,-0.004433
94439,JPM,2015-09-24,60.22,222697594.74,-0.006926
94440,JPM,2015-09-25,61.47,227320178.49,0.020757
94441,JPM,2015-09-28,59.98,221810058.66,-0.024239
94442,JPM,2015-09-29,59.84,221292329.28,-0.002334
94443,JPM,2015-09-30,60.97,225471144.99,0.018884
94444,JPM,2015-10-01,61.42,227135275.14,0.007381
94445,JPM,2015-10-02,60.81,224879454.27,-0.002768
94446,JPM,2015-10-05,62.02,229354115.34,0.019898
94447,JPM,2015-10-06,62.05,229465057.35,0.000484
94448,JPM,2015-10-07,62.13,229760902.71,0.001289
94449,JPM,2015-10-08,62.13,229760902.71,0.0
94450,JPM,2015-10-09,61.93,229021289.31,-0.003219
94451,JPM,2015-10-12,61.72,228244695.24,-0.003391
94452,JPM,2015-10-13,61.55,227616023.85,-0.002754
94453,JPM,2015-10-14,59.99,221847039.33,-0.025345
94454,JPM,2015-10-15,61.89,228873366.63,0.031672
94455,JPM,2015-10-16,62.43,230870322.81,0.008725
94456,JPM,2015-10-19,62.22,230093728.74,-0.003364
94457,JPM,2015-10-20,62.52,231203148.84,0.004822
94458,JPM,2015-10-21,62.06,229502038.02,-0.007358
94459,JPM,2015-10-22,63.19,233680853.73,0.018208
94460,JPM,2015-10-23,63.87,236195539.29,0.010761
94461,JPM,2015-10-26,63.9,236306481.3,0.00047
94462,JPM,2015-10-27,63.64,235344983.88,-0.004069
94463,JPM,2015-10-28,65.5,242223388.5,0.029227
94464,JPM,2015-10-29,65.21,241150949.07,-0.004427
94465,JPM,2015-10-30,64.25,237600804.75,-0.014722
94466,JPM,2015-11-02,65.54,242371311.18,0.020078
94467,JPM,2015-11-03,65.78,243258847.26,0.003662
94468,JPM,2015-11-04,65.85,243517711.95,0.001064
94469,JPM,2015-11-05,66.44,245699571.48,0.00896
