Unnamed: 0,Ticker,DlyCalDt,DlyPrc,DlyCap,DlyRet
143841,PYPL,2015-09-09,34.37,41887956.32,-0.00951
143842,PYPL,2015-09-10,33.46,40778906.56,-0.026477
143843,PYPL,2015-09-11,33.55,40888592.8,0.00269
143844,PYPL,2015-09-14,33.77,41156714.72,0.006557
143845,PYPL,2015-09-15,33.8,41193276.8,0.000888
143846,PYPL,2015-09-16,33.77,41156714.72,-0.000888
143847,PYPL,2015-09-17,33.32,40608283.52,-0.013325
143848,PYPL,2015-09-18,32.92,40120789.12,-0.012005
143849,PYPL,2015-09-21,34.25,41741708.0,0.040401
143850,PYPL,2015-09-22,33.35,40644845.6,-0.026277
143851,PYPL,2015-09-23,34.16,41632021.76,0.024288
143852,PYPL,2015-09-24,33.91,41327337.76,-0.007319
143853,PYPL,2015-09-25,33.77,41156714.72,-0.004129
143854,PYPL,2015-09-28,32.25,39304236.0,-0.04501
143855,PYPL,2015-09-29,30.63,37329883.68,-0.050233
143856,PYPL,2015-09-30,31.04,37899840.0,0.013386
143857,PYPL,2015-10-01,31.48,38437080.0,0.014175
143858,PYPL,2015-10-02,32.83,40085430.0,0.042884
143859,PYPL,2015-10-05,32.67,39890070.0,-0.004874
143860,PYPL,2015-10-06,31.86,38901060.0,-0.024793
143861,PYPL,2015-10-07,32.38,39535980.0,0.016321
143862,PYPL,2015-10-08,31.67,38669070.0,-0.021927
143863,PYPL,2015-10-09,32.06,39145260.0,0.012314
143864,PYPL,2015-10-12,32.63,39841230.0,0.017779
143865,PYPL,2015-10-13,33.22,40561620.0,0.018082
143866,PYPL,2015-10-14,34.05,41575050.0,0.024985
143867,PYPL,2015-10-15,34.62,42271020.0,0.01674
143868,PYPL,2015-10-16,34.29,41868090.0,-0.009532
143869,PYPL,2015-10-19,34.84,42539640.0,0.01604
143870,PYPL,2015-10-20,34.87,42576270.0,0.000861
143871,PYPL,2015-10-21,33.83,41306430.0,-0.029825
143872,PYPL,2015-10-22,34.79,42478590.0,0.028377
143873,PYPL,2015-10-23,34.99,42746933.1,0.005749
143874,PYPL,2015-10-26,36.44,44518383.6,0.04144
143875,PYPL,2015-10-27,35.94,43907538.6,-0.013721
143876,PYPL,2015-10-28,36.52,44616118.8,0.016138
143877,PYPL,2015-10-29,35.91,43870887.9,-0.016703
143878,PYPL,2015-10-30,36.01,43993056.9,0.002785
143879,PYPL,2015-11-02,36.99,45190313.1,0.027215
143880,PYPL,2015-11-03,37.9,46302051.0,0.024601
143881,PYPL,2015-11-04,37.6,45935544.0,-0.007916
143882,PYPL,2015-11-05,36.71,44848239.9,-0.02367
143883,PYPL,2015-11-06,36.24,44274045.6,-0.012803
143884,PYPL,2015-11-09,36.6,44713854.0,0.009934
143885,PYPL,2015-11-10,37.0,45202530.0,0.010929
