Unnamed: 0,Ticker,DlyCalDt,DlyPrc,DlyCap,DlyRet
47429,COST,2019-06-11,257.11,113074149.79,0.001012
47430,COST,2019-06-12,257.23,113126924.47,0.000467
47431,COST,2019-06-13,259.71,114217601.19,0.009641
47432,COST,2019-06-14,260.15,114411108.35,0.001694
47433,COST,2019-06-17,261.43,114974038.27,0.00492
47434,COST,2019-06-18,262.74,115550161.86,0.005011
47435,COST,2019-06-19,263.66,115954767.74,0.003502
47436,COST,2019-06-20,267.35,117577589.15,0.013995
47437,COST,2019-06-21,266.13,117041046.57,-0.004563
47438,COST,2019-06-24,266.77,117322511.53,0.002405
47439,COST,2019-06-25,266.36,117142198.04,-0.001537
47440,COST,2019-06-26,264.41,116284609.49,-0.007321
47441,COST,2019-06-27,265.58,116799162.62,0.004425
47442,COST,2019-06-28,264.26,116218641.14,-0.00497
47443,COST,2019-07-01,263.55,115906390.95,-0.002687
47444,COST,2019-07-02,265.47,116750785.83,0.007285
47445,COST,2019-07-03,269.14,118364811.46,0.013825
47446,COST,2019-07-05,268.25,117973399.25,-0.003307
47447,COST,2019-07-08,269.4,118479156.6,0.004287
47448,COST,2019-07-09,269.97,118729836.33,0.002116
47449,COST,2019-07-10,271.42,119367530.38,0.005371
47450,COST,2019-07-11,276.54,121619250.06,0.018864
47451,COST,2019-07-12,279.44,122894638.16,0.010487
47452,COST,2019-07-15,280.58,123395997.62,0.00408
47453,COST,2019-07-16,280.65,123426782.85,0.000249
47454,COST,2019-07-17,281.56,123826990.84,0.003242
47455,COST,2019-07-18,282.91,124420705.99,0.004795
47456,COST,2019-07-19,281.51,123805001.39,-0.004949
47457,COST,2019-07-22,280.17,123215684.13,-0.00476
47458,COST,2019-07-23,280.1,123184898.9,-0.00025
47459,COST,2019-07-24,280.83,123505944.87,0.002606
47460,COST,2019-07-25,279.8,123052962.2,-0.003668
47461,COST,2019-07-26,281.37,123743430.93,0.005611
47462,COST,2019-07-29,280.13,123198092.57,-0.004407
47463,COST,2019-07-30,279.5,122921025.5,-0.002249
47464,COST,2019-07-31,275.63,121219042.07,-0.013846
47465,COST,2019-08-01,274.57,120752865.73,-0.003846
47466,COST,2019-08-02,272.5,119842502.5,-0.007539
47467,COST,2019-08-05,265.1,116588063.9,-0.027156
47468,COST,2019-08-06,269.31,118439575.59,0.015881
47469,COST,2019-08-07,274.3,120634122.7,0.018529
47470,COST,2019-08-08,274.8,120854017.2,0.001823
47471,COST,2019-08-09,273.94,120475798.66,-0.00313
47472,COST,2019-08-12,271.31,119319153.59,-0.009601
47473,COST,2019-08-13,276.26,121496109.14,0.018245
47474,COST,2019-08-14,268.15,117929420.35,-0.029356
47475,COST,2019-08-15,271.52,119411509.28,0.012568
47476,COST,2019-08-16,274.1,120546164.9,0.009502
47477,COST,2019-08-19,275.61,121210246.29,0.005509
47478,COST,2019-08-20,272.97,120049203.33,-0.009579
47479,COST,2019-08-21,275.68,121241031.52,0.009928
47480,COST,2019-08-22,279.92,123105736.88,0.01538
47481,COST,2019-08-23,274.01,120506583.89,-0.021113
47482,COST,2019-08-26,278.46,122463644.94,0.01624
47483,COST,2019-08-27,292.38,128585507.82,0.049989
47484,COST,2019-08-28,294.49,129513462.61,0.007217
47485,COST,2019-08-29,296.57,130428223.73,0.00927
47486,COST,2019-08-30,294.76,129583865.0,-0.006103
47487,COST,2019-09-03,292.05,128392481.25,-0.009194
47488,COST,2019-09-04,296.12,130181755.0,0.013936
47489,COST,2019-09-05,296.97,130555436.25,0.00287
47490,COST,2019-09-06,303.76,133540490.0,0.022864
47491,COST,2019-09-09,299.0,131447875.0,-0.01567
47492,COST,2019-09-10,297.0,130568625.0,-0.006689
47493,COST,2019-09-11,290.69,127794591.25,-0.021246
47494,COST,2019-09-12,289.89,127442891.25,-0.002752
47495,COST,2019-09-13,291.9,128326537.5,0.006934
47496,COST,2019-09-16,288.69,126915341.25,-0.010997
47497,COST,2019-09-17,291.41,128111121.25,0.009422
47498,COST,2019-09-18,292.43,128559538.75,0.0035
47499,COST,2019-09-19,287.83,126537263.75,-0.01573
47500,COST,2019-09-20,286.36,125891015.0,-0.005107
47501,COST,2019-09-23,287.57,126422961.25,0.004225
47502,COST,2019-09-24,287.91,126572433.75,0.001182
47503,COST,2019-09-25,288.51,126836208.75,0.002084
47504,COST,2019-09-26,288.26,126726302.5,-0.000867
47505,COST,2019-09-27,285.95,125710768.75,-0.008014
47506,COST,2019-09-30,288.11,126660358.75,0.007554
47507,COST,2019-10-01,283.93,124822726.25,-0.014508
47508,COST,2019-10-02,285.11,125341483.75,0.004156
47509,COST,2019-10-03,289.0,127060873.0,0.013644
47510,COST,2019-10-04,291.67,128234757.19,0.009239
47511,COST,2019-10-07,293.41,128999760.37,0.005966
47512,COST,2019-10-08,291.89,128331481.73,-0.00518
47513,COST,2019-10-09,296.9,130534163.3,0.017164
47514,COST,2019-10-10,297.14,130639680.98,0.000808
47515,COST,2019-10-11,297.6,130841923.2,0.001548
47516,COST,2019-10-14,297.52,130806750.64,-0.000269
47517,COST,2019-10-15,298.39,131189252.23,0.002924
47518,COST,2019-10-16,298.78,131360718.46,0.001307
47519,COST,2019-10-17,302.4,132952276.8,0.012116
47520,COST,2019-10-18,302.86,133154519.02,0.001521
47521,COST,2019-10-21,301.08,132371929.56,-0.005877
47522,COST,2019-10-22,299.97,131883910.29,-0.003687
47523,COST,2019-10-23,297.32,130718819.24,-0.008834
47524,COST,2019-10-24,297.05,130600111.85,-0.000908
47525,COST,2019-10-25,296.5,130358300.5,-0.001852
47526,COST,2019-10-28,298.94,131431063.58,0.008229
47527,COST,2019-10-29,295.86,130076920.02,-0.010303
47528,COST,2019-10-30,299.84,131826754.88,0.013452
47529,COST,2019-10-31,297.11,130626491.27,-0.006937
47530,COST,2019-11-01,296.09,130178041.13,-0.003433
47531,COST,2019-11-04,296.82,130498990.74,0.002465
47532,COST,2019-11-05,299.18,131536581.26,0.007951
47533,COST,2019-11-06,301.57,132587361.49,0.007989
47534,COST,2019-11-07,305.21,134187712.97,0.01207
47535,COST,2019-11-08,302.62,133049001.34,-0.008486
47536,COST,2019-11-11,300.84,132266411.88,-0.005882
47537,COST,2019-11-12,300.5,132116928.5,-0.00113
47538,COST,2019-11-13,302.9,133172105.3,0.007987
47539,COST,2019-11-14,304.59,133915125.63,0.005579
47540,COST,2019-11-15,303.66,133506244.62,-0.003053
47541,COST,2019-11-18,304.54,134540899.36,0.002898
47542,COST,2019-11-19,302.24,133524796.16,-0.007552
47543,COST,2019-11-20,300.57,132787016.88,-0.005525
47544,COST,2019-11-21,300.27,132654481.68,-0.000998
47545,COST,2019-11-22,299.31,132228573.18,-0.003197
47546,COST,2019-11-25,299.05,132113710.9,-0.000869
47547,COST,2019-11-26,301.24,133081204.72,0.007323
47548,COST,2019-11-27,300.76,132869151.28,-0.001593
47549,COST,2019-11-29,299.81,132449462.18,-0.003159
47550,COST,2019-12-02,297.39,131380359.42,-0.008072
47551,COST,2019-12-03,295.67,130620501.26,-0.005784
47552,COST,2019-12-04,296.52,130996012.56,0.002875
47553,COST,2019-12-05,293.1,129485131.8,-0.011534
47554,COST,2019-12-06,294.945,130300212.21,0.006295
47555,COST,2019-12-09,295.16,130395194.48,0.000729
47556,COST,2019-12-10,295.78,130669096.84,0.002101
47557,COST,2019-12-11,295.3,130451137.4,-0.001623
47558,COST,2019-12-12,297.34,131352323.72,0.006908
47559,COST,2019-12-13,291.87,128935907.46,-0.018396
47560,COST,2019-12-16,293.5,129655973.0,0.005585
47561,COST,2019-12-17,295.55,130561576.9,0.006985
47562,COST,2019-12-18,291.87,128935907.46,-0.012451
47563,COST,2019-12-19,293.71,129748742.18,0.006304
47564,COST,2019-12-20,294.83,130243511.14,0.003813
47565,COST,2019-12-23,293.31,129572038.98,-0.005156
47566,COST,2019-12-24,294.23,129978456.34,0.003137
47567,COST,2019-12-26,295.73,130641093.34,0.005098
47568,COST,2019-12-27,294.11,129925445.38,-0.005478
47569,COST,2019-12-30,295.14,130380456.12,0.003502
47570,COST,2019-12-31,293.92,129841511.36,-0.004134
47571,COST,2020-01-02,291.49,128768039.42,-0.008268
47572,COST,2020-01-03,291.73,128874061.34,0.000823
47573,COST,2020-01-06,291.81,128909401.98,0.000274
47574,COST,2020-01-07,291.35,128706193.3,-0.001576
47575,COST,2020-01-08,294.69,130181665.02,0.011464
47576,COST,2020-01-09,299.42,132271180.36,0.016051
47577,COST,2020-01-10,297.24,131308147.92,-0.007281
47578,COST,2020-01-13,299.87,132469971.46,0.008848
47579,COST,2020-01-14,299.75,132416960.5,-0.0004
47580,COST,2020-01-15,300.82,132889641.56,0.00357
47581,COST,2020-01-16,303.03,133865926.74,0.007347
47582,COST,2020-01-17,304.68,134594827.44,0.005445
47583,COST,2020-01-21,313.26,138385111.08,0.028161
47584,COST,2020-01-22,311.89,137779902.62,-0.004373
47585,COST,2020-01-23,312.88,138217243.04,0.003174
47586,COST,2020-01-24,310.51,137170276.58,-0.007575
47587,COST,2020-01-27,309.45,136702013.1,-0.003414
47588,COST,2020-01-28,310.85,137320474.3,0.004524
47589,COST,2020-01-29,309.58,136759441.64,-0.004086
47590,COST,2020-01-30,309.47,136710848.26,-0.000355
47591,COST,2020-01-31,305.52,134965904.16,-0.012764
47592,COST,2020-02-03,302.0,133410916.0,-0.011521
47593,COST,2020-02-04,304.9,134692014.2,0.009603
47594,COST,2020-02-05,308.95,136481134.1,0.013283
47595,COST,2020-02-06,310.61,137214452.38,0.007477
47596,COST,2020-02-07,313.63,138548561.54,0.009723
47597,COST,2020-02-10,313.79,138619242.82,0.00051
47598,COST,2020-02-11,310.68,137245375.44,-0.009911
47599,COST,2020-02-12,315.12,139206780.96,0.014291
47600,COST,2020-02-13,318.2,140567395.6,0.009774
47601,COST,2020-02-14,318.31,140572698.82,0.000346
47602,COST,2020-02-18,322.05,142224365.1,0.01175
47603,COST,2020-02-19,323.02,142652738.44,0.003012
47604,COST,2020-02-20,324.08,143120857.76,0.003282
47605,COST,2020-02-21,321.95,142180202.9,-0.006572
47606,COST,2020-02-24,313.62,138501491.64,-0.025874
47607,COST,2020-02-25,304.87,134637299.14,-0.0279
