Unnamed: 0,Ticker,DlyCalDt,DlyPrc,DlyCap,DlyRet
162645,TSLA,2015-08-18,260.72,33851102.64,0.022471
162646,TSLA,2015-08-19,255.25,33140894.25,-0.02098
162647,TSLA,2015-08-20,242.18,31443924.66,-0.051205
162648,TSLA,2015-08-21,230.77,29962484.49,-0.047114
162649,TSLA,2015-08-24,218.87,28417424.19,-0.051566
162650,TSLA,2015-08-25,220.03,28568035.11,0.0053
162651,TSLA,2015-08-26,224.84,29192551.08,0.021861
162652,TSLA,2015-08-27,242.99,31549092.63,0.080724
162653,TSLA,2015-08-28,248.48,32261897.76,0.022594
162654,TSLA,2015-08-31,249.06,32337203.22,0.002334
162655,TSLA,2015-09-01,238.63,30983003.31,-0.041877
162656,TSLA,2015-09-02,247.69,32159326.53,0.037967
162657,TSLA,2015-09-03,245.57,31884072.09,-0.008559
162658,TSLA,2015-09-04,241.93,31411465.41,-0.014823
162659,TSLA,2015-09-08,248.17,32221648.29,0.025793
162660,TSLA,2015-09-09,248.91,32317727.67,0.002982
162661,TSLA,2015-09-10,248.48,32261897.76,-0.001728
162662,TSLA,2015-09-11,250.24,32490410.88,0.007083
162663,TSLA,2015-09-14,253.19,32873430.03,0.011789
162664,TSLA,2015-09-15,253.57,32922768.09,0.001501
162665,TSLA,2015-09-16,262.25,34049753.25,0.034231
162666,TSLA,2015-09-17,262.07,34026382.59,-0.000686
162667,TSLA,2015-09-18,260.62,33838118.94,-0.005533
162668,TSLA,2015-09-21,264.2,34302935.4,0.013736
162669,TSLA,2015-09-22,260.94,33879666.78,-0.012339
162670,TSLA,2015-09-23,261.06,33895247.22,0.00046
162671,TSLA,2015-09-24,263.12,34162711.44,0.007891
162672,TSLA,2015-09-25,256.91,33356423.67,-0.023601
162673,TSLA,2015-09-28,248.43,32255405.91,-0.033008
162674,TSLA,2015-09-29,246.65,32024296.05,-0.007165
162675,TSLA,2015-09-30,248.4,32515808.4,0.007095
162676,TSLA,2015-10-01,239.88,31400531.88,-0.0343
162677,TSLA,2015-10-02,247.57,32407160.57,0.032058
162678,TSLA,2015-10-05,246.15,32221281.15,-0.005736
162679,TSLA,2015-10-06,241.46,31607355.46,-0.019053
162680,TSLA,2015-10-07,231.96,30363795.96,-0.039344
162681,TSLA,2015-10-08,226.72,29677874.72,-0.02259
162682,TSLA,2015-10-09,220.69,28888541.69,-0.026597
162683,TSLA,2015-10-12,215.58,28219637.58,-0.023155
162684,TSLA,2015-10-13,219.25,28700044.25,0.017024
162685,TSLA,2015-10-14,216.88,28389808.88,-0.01081
162686,TSLA,2015-10-15,221.31,28969700.31,0.020426
162687,TSLA,2015-10-16,227.01,29715836.01,0.025756
162688,TSLA,2015-10-19,228.1,29858518.1,0.004802
162689,TSLA,2015-10-20,213.03,27885840.03,-0.066068
162690,TSLA,2015-10-21,210.09,27500991.09,-0.013801
162691,TSLA,2015-10-22,211.72,27714359.72,0.007759
162692,TSLA,2015-10-23,209.09,27370090.09,-0.012422
162693,TSLA,2015-10-26,215.26,28177749.26,0.029509
162694,TSLA,2015-10-27,210.35,27535025.35,-0.02281
162695,TSLA,2015-10-28,212.96,27876676.96,0.012408
162696,TSLA,2015-10-29,211.63,27713160.13,-0.006245
162697,TSLA,2015-10-30,206.93,27097690.43,-0.022209
162698,TSLA,2015-11-02,213.79,27996014.29,0.033151
162699,TSLA,2015-11-03,208.35,27283640.85,-0.025446
162700,TSLA,2015-11-04,231.63,30332180.13,0.111735
162701,TSLA,2015-11-05,231.77,30350513.27,0.000604
162702,TSLA,2015-11-06,232.36,30427774.36,0.002546
162703,TSLA,2015-11-09,225.33,29507188.83,-0.030255
162704,TSLA,2015-11-10,216.5,28350891.5,-0.039187
162705,TSLA,2015-11-11,219.08,28688745.08,0.011917
162706,TSLA,2015-11-12,212.94,27884705.94,-0.028026
162707,TSLA,2015-11-13,207.19,27131737.69,-0.027003
162708,TSLA,2015-11-16,214.31,28064108.81,0.034365
162709,TSLA,2015-11-17,214.0,28023514.0,-0.001447
162710,TSLA,2015-11-18,221.07,28949337.57,0.033037
162711,TSLA,2015-11-19,221.8,29044931.8,0.003302
162712,TSLA,2015-11-20,220.01,28810529.51,-0.00807
162713,TSLA,2015-11-23,217.75,28514580.25,-0.010272
162714,TSLA,2015-11-24,218.25,28580055.75,0.002296
162715,TSLA,2015-11-25,229.64,30071587.64,0.052188
162716,TSLA,2015-11-27,231.61,30329561.11,0.008579
162717,TSLA,2015-11-30,230.26,30152777.26,-0.005829
162718,TSLA,2015-12-01,237.19,31060267.69,0.030096
162719,TSLA,2015-12-02,231.99,30379322.49,-0.021923
162720,TSLA,2015-12-03,232.71,30473607.21,0.003104
162721,TSLA,2015-12-04,230.38,30168491.38,-0.010012
162722,TSLA,2015-12-07,231.13,30266704.63,0.003255
162723,TSLA,2015-12-08,226.72,29689210.72,-0.01908
162724,TSLA,2015-12-09,224.52,29401118.52,-0.009704
162725,TSLA,2015-12-10,227.07,29735043.57,0.011358
162726,TSLA,2015-12-11,217.02,28418986.02,-0.044259
162727,TSLA,2015-12-14,218.58,28623269.58,0.007188
162728,TSLA,2015-12-15,221.09,28951956.59,0.011483
162729,TSLA,2015-12-16,234.51,30709319.01,0.060699
162730,TSLA,2015-12-17,233.39,30562653.89,-0.004776
162731,TSLA,2015-12-18,230.46,30178967.46,-0.012554
162732,TSLA,2015-12-21,232.56,30453964.56,0.009112
162733,TSLA,2015-12-22,229.95,30112182.45,-0.011223
162734,TSLA,2015-12-23,229.7,30079444.7,-0.001087
162735,TSLA,2015-12-24,230.57,30193372.07,0.003788
162736,TSLA,2015-12-28,228.95,29981231.45,-0.007026
162737,TSLA,2015-12-29,237.19,31060267.69,0.03599
162738,TSLA,2015-12-30,238.09,31178123.59,0.003794
162739,TSLA,2015-12-31,240.01,31543314.25,0.008064
162740,TSLA,2016-01-04,223.41,29361659.25,-0.069164
162741,TSLA,2016-01-05,223.43,29364287.75,9e-05
162742,TSLA,2016-01-06,219.04,28787332.0,-0.019648
162743,TSLA,2016-01-07,215.65,28341801.25,-0.015477
162744,TSLA,2016-01-08,211.0,27730675.0,-0.021563
162745,TSLA,2016-01-11,207.85,27316686.25,-0.014929
162746,TSLA,2016-01-12,209.97,27595307.25,0.0102
162747,TSLA,2016-01-13,200.31,26325741.75,-0.046007
162748,TSLA,2016-01-14,206.18,27097206.5,0.029305
162749,TSLA,2016-01-15,204.99,26940810.75,-0.005772
162750,TSLA,2016-01-19,204.72,26905326.0,-0.001317
162751,TSLA,2016-01-20,198.7,26114147.5,-0.029406
162752,TSLA,2016-01-21,199.97,26281057.25,0.006392
162753,TSLA,2016-01-22,202.55,26620133.75,0.012902
162754,TSLA,2016-01-25,196.38,25809241.5,-0.030462
162755,TSLA,2016-01-26,193.56,25438623.0,-0.01436
162756,TSLA,2016-01-27,188.07,24717099.75,-0.028363
162757,TSLA,2016-01-28,189.7,24931322.5,0.008667
162758,TSLA,2016-01-29,191.2,25249107.2,0.007907
162759,TSLA,2016-02-01,196.94,26007108.64,0.030021
162760,TSLA,2016-02-02,182.78,24137195.68,-0.0719
162761,TSLA,2016-02-03,173.48,22909074.88,-0.050881
162762,TSLA,2016-02-04,175.33,23153378.48,0.010664
162763,TSLA,2016-02-05,162.6,21472305.6,-0.072606
162764,TSLA,2016-02-08,147.99,19542967.44,-0.089852
162765,TSLA,2016-02-09,148.25,19577302.0,0.001757
162766,TSLA,2016-02-10,143.67,18972485.52,-0.030894
162767,TSLA,2016-02-11,150.47,19870466.32,0.047331
162768,TSLA,2016-02-12,151.04,19945738.24,0.003788
162769,TSLA,2016-02-16,155.17,20491129.52,0.027344
162770,TSLA,2016-02-17,168.68,22275206.08,0.087066
162771,TSLA,2016-02-18,166.77,22022979.12,-0.011323
162772,TSLA,2016-02-19,166.58,21997888.48,-0.001139
162773,TSLA,2016-02-22,177.74,23471633.44,0.066995
162774,TSLA,2016-02-23,177.21,23401643.76,-0.002982
162775,TSLA,2016-02-24,179.0,23638024.0,0.010101
162776,TSLA,2016-02-25,187.43,24751256.08,0.047095
162777,TSLA,2016-02-26,190.34,25135539.04,0.015526
162778,TSLA,2016-02-29,191.93,25345508.08,0.008353
162779,TSLA,2016-03-01,186.35,24608635.6,-0.029073
162780,TSLA,2016-03-02,188.34,24871427.04,0.010679
162781,TSLA,2016-03-03,195.74,25848641.44,0.039291
162782,TSLA,2016-03-04,201.04,26548538.24,0.027077
162783,TSLA,2016-03-07,205.29,27109776.24,0.02114
162784,TSLA,2016-03-08,202.6,26754545.6,-0.013103
162785,TSLA,2016-03-09,208.72,27562728.32,0.030207
162786,TSLA,2016-03-10,205.18,27095250.08,-0.016961
162787,TSLA,2016-03-11,207.5,27401620.0,0.011307
162788,TSLA,2016-03-14,215.15,28411848.4,0.036867
162789,TSLA,2016-03-15,218.34,28833107.04,0.014827
162790,TSLA,2016-03-16,221.93,29307188.08,0.016442
162791,TSLA,2016-03-17,226.38,29894837.28,0.020051
162792,TSLA,2016-03-18,232.74,30734713.44,0.028094
162793,TSLA,2016-03-21,238.32,31471585.92,0.023975
162794,TSLA,2016-03-22,234.24,30932797.44,-0.01712
162795,TSLA,2016-03-23,222.58,29393024.48,-0.049778
162796,TSLA,2016-03-24,227.75,30075754.0,0.023228
162797,TSLA,2016-03-28,230.26,30407214.56,0.011021
162798,TSLA,2016-03-29,230.13,30390047.28,-0.000565
162799,TSLA,2016-03-30,226.89,29962185.84,-0.014079
162800,TSLA,2016-03-31,229.77,30756552.66,0.012693
162801,TSLA,2016-04-01,237.59,31803322.22,0.034034
162802,TSLA,2016-04-04,246.99,33061587.42,0.039564
162803,TSLA,2016-04-05,255.47,34196703.26,0.034333
162804,TSLA,2016-04-06,265.42,35528590.36,0.038948
162805,TSLA,2016-04-07,257.2,34428277.6,-0.03097
162806,TSLA,2016-04-08,250.07,33473870.06,-0.027722
162807,TSLA,2016-04-11,249.92,33453791.36,-0.0006
162808,TSLA,2016-04-12,247.82,33172689.56,-0.008403
162809,TSLA,2016-04-13,254.53,34070876.74,0.027076
162810,TSLA,2016-04-14,251.86,33713475.88,-0.01049
162811,TSLA,2016-04-15,254.51,34068199.58,0.010522
162812,TSLA,2016-04-18,253.88,33983869.04,-0.002475
162813,TSLA,2016-04-19,247.37,33112453.46,-0.025642
162814,TSLA,2016-04-20,249.97,33460484.26,0.010511
162815,TSLA,2016-04-21,248.29,33235602.82,-0.006721
162816,TSLA,2016-04-22,253.75,33966467.5,0.02199
162817,TSLA,2016-04-25,251.82,33708121.56,-0.007606
162818,TSLA,2016-04-26,253.74,33965128.92,0.007624
162819,TSLA,2016-04-27,251.47,33661271.26,-0.008946
162820,TSLA,2016-04-28,247.71,33157965.18,-0.014952
162821,TSLA,2016-04-29,240.76,32248598.2,-0.028057
162822,TSLA,2016-05-02,241.8,32387901.0,0.00432
162823,TSLA,2016-05-03,232.32,31118102.4,-0.039206
162824,TSLA,2016-05-04,222.56,29810799.2,-0.042011
162825,TSLA,2016-05-05,211.53,28333385.85,-0.04956
162826,TSLA,2016-05-06,214.93,28788798.85,0.016073
162827,TSLA,2016-05-09,208.92,27983789.4,-0.027963
162828,TSLA,2016-05-10,208.69,27952982.05,-0.001101
162829,TSLA,2016-05-11,208.96,27989147.2,0.001294
162830,TSLA,2016-05-12,207.28,27764119.6,-0.00804
162831,TSLA,2016-05-13,207.61,27808321.45,0.001592
162832,TSLA,2016-05-16,208.29,27899404.05,0.003275
162833,TSLA,2016-05-17,204.66,27413183.7,-0.017428
162834,TSLA,2016-05-18,211.17,28285165.65,0.031809
162835,TSLA,2016-05-19,215.21,28826303.45,0.019132
162836,TSLA,2016-05-20,220.28,29505404.6,0.023558
162837,TSLA,2016-05-23,216.22,28961587.9,-0.018431
162838,TSLA,2016-05-24,217.91,29187954.95,0.007816
162839,TSLA,2016-05-25,219.58,32397491.94,0.007664
162840,TSLA,2016-05-26,225.12,33214880.16,0.02523
162841,TSLA,2016-05-27,223.04,32907990.72,-0.00924
162842,TSLA,2016-05-31,223.23,32936023.89,0.000852
162843,TSLA,2016-06-01,219.56,32394541.08,-0.01644
162844,TSLA,2016-06-02,218.96,32306015.28,-0.002733
162845,TSLA,2016-06-03,218.99,32310441.57,0.000137
162846,TSLA,2016-06-06,220.68,32559789.24,0.007717
162847,TSLA,2016-06-07,232.34,34280140.62,0.052837
162848,TSLA,2016-06-08,235.52,34749327.36,0.013687
162849,TSLA,2016-06-09,229.36,33840462.48,-0.026155
162850,TSLA,2016-06-10,218.79,32280932.97,-0.046085
162851,TSLA,2016-06-13,217.87,32145193.41,-0.004205
162852,TSLA,2016-06-14,214.96,31715843.28,-0.013357
162853,TSLA,2016-06-15,217.7,32120111.1,0.012747
162854,TSLA,2016-06-16,217.93,32154045.99,0.001056
162855,TSLA,2016-06-17,215.47,31791090.21,-0.011288
162856,TSLA,2016-06-20,219.7,32415197.1,0.019632
162857,TSLA,2016-06-21,219.61,32401918.23,-0.00041
162858,TSLA,2016-06-22,196.66,29015806.38,-0.104503
162859,TSLA,2016-06-23,196.4,28977445.2,-0.001322
162860,TSLA,2016-06-24,193.15,28497930.45,-0.016548
162861,TSLA,2016-06-27,198.55,29294662.65,0.027958
162862,TSLA,2016-06-28,201.79,29772701.97,0.016318
162863,TSLA,2016-06-29,210.19,31012063.17,0.041627
162864,TSLA,2016-06-30,212.28,31420624.2,0.009943
162865,TSLA,2016-07-01,216.5,32045247.5,0.019879
162866,TSLA,2016-07-05,213.98,31672249.7,-0.01164
162867,TSLA,2016-07-06,214.44,31740336.6,0.00215
162868,TSLA,2016-07-07,215.94,31962359.1,0.006995
162869,TSLA,2016-07-08,216.78,32086691.7,0.00389
162870,TSLA,2016-07-11,224.78,33270811.7,0.036904
162871,TSLA,2016-07-12,224.65,33251569.75,-0.000578
162872,TSLA,2016-07-13,222.53,32937777.95,-0.009437
162873,TSLA,2016-07-14,221.53,32789762.95,-0.004494
162874,TSLA,2016-07-15,220.4,32622506.0,-0.005101
162875,TSLA,2016-07-18,226.25,33488393.75,0.026543
162876,TSLA,2016-07-19,225.26,33341858.9,-0.004376
162877,TSLA,2016-07-20,228.36,33800705.4,0.013762
162878,TSLA,2016-07-21,220.5,32637307.5,-0.034419
162879,TSLA,2016-07-22,222.27,32899294.05,0.008027
162880,TSLA,2016-07-25,230.01,34044930.15,0.034823
162881,TSLA,2016-07-26,229.51,33970922.65,-0.002174
162882,TSLA,2016-07-27,228.49,33819947.35,-0.004444
162883,TSLA,2016-07-28,230.61,34133739.15,0.009278
162884,TSLA,2016-07-29,234.79,34911629.47,0.018126
162885,TSLA,2016-08-01,230.01,34200876.93,-0.020359
162886,TSLA,2016-08-02,227.2,33783049.6,-0.012217
162887,TSLA,2016-08-03,225.79,33573392.47,-0.006206
162888,TSLA,2016-08-04,230.61,34290092.73,0.021347
162889,TSLA,2016-08-05,230.03,34203850.79,-0.002515
162890,TSLA,2016-08-08,226.16,33628408.88,-0.016824
162891,TSLA,2016-08-09,229.08,34062592.44,0.012911
162892,TSLA,2016-08-10,225.65,33552575.45,-0.014973
162893,TSLA,2016-08-11,224.91,33442542.63,-0.003279
162894,TSLA,2016-08-12,225.61,33546627.73,0.003112
162895,TSLA,2016-08-15,225.59,33543653.87,-8.9e-05
162896,TSLA,2016-08-16,223.61,33249241.73,-0.008777
162897,TSLA,2016-08-17,223.24,33194225.32,-0.001655
162898,TSLA,2016-08-18,223.51,33234372.43,0.001209
162899,TSLA,2016-08-19,225.0,33578775.0,0.006666
162900,TSLA,2016-08-22,222.93,33269850.27,-0.0092
162901,TSLA,2016-08-23,224.84,33554896.76,0.008568
162902,TSLA,2016-08-24,222.62,33223586.18,-0.009874
162903,TSLA,2016-08-25,220.96,32975849.44,-0.007457
162904,TSLA,2016-08-26,219.99,32831087.61,-0.00439
162905,TSLA,2016-08-29,215.2,32116232.8,-0.021774
162906,TSLA,2016-08-30,211.34,31540170.26,-0.017937
162907,TSLA,2016-08-31,212.01,31640160.39,0.00317
162908,TSLA,2016-09-01,200.77,29962714.03,-0.053016
162909,TSLA,2016-09-02,197.78,29516489.42,-0.014893
162910,TSLA,2016-09-06,202.83,30270146.37,0.025533
162911,TSLA,2016-09-07,201.71,30102998.69,-0.005522
162912,TSLA,2016-09-08,197.36,29453809.04,-0.021566
162913,TSLA,2016-09-09,194.47,29022508.33,-0.014643
162914,TSLA,2016-09-12,198.3,29594093.7,0.019695
162915,TSLA,2016-09-13,196.05,29258305.95,-0.011346
162916,TSLA,2016-09-14,196.41,29312031.99,0.001836
162917,TSLA,2016-09-15,200.42,29910480.38,0.020416
162918,TSLA,2016-09-16,205.4,30653690.6,0.024848
162919,TSLA,2016-09-19,206.34,30793975.26,0.004576
162920,TSLA,2016-09-20,204.64,30540268.96,-0.008239
162921,TSLA,2016-09-21,205.22,30626827.58,0.002834
162922,TSLA,2016-09-22,206.43,30807406.77,0.005896
162923,TSLA,2016-09-23,207.45,30959630.55,0.004941
162924,TSLA,2016-09-26,208.99,31189458.61,0.007423
162925,TSLA,2016-09-27,205.81,30714878.59,-0.015216
162926,TSLA,2016-09-28,206.27,30783528.53,0.002235
162927,TSLA,2016-09-29,200.7,29952267.3,-0.027003
162928,TSLA,2016-09-30,204.03,30568794.75,0.016592
162929,TSLA,2016-10-03,213.7,32017602.5,0.047395
162930,TSLA,2016-10-04,211.41,31674503.25,-0.010716
162931,TSLA,2016-10-05,208.46,31232519.5,-0.013954
162932,TSLA,2016-10-06,201.0,30114825.0,-0.035786
162933,TSLA,2016-10-07,196.61,29457093.25,-0.021841
162934,TSLA,2016-10-10,200.95,30107333.75,0.022074
162935,TSLA,2016-10-11,200.1,29979982.5,-0.00423
162936,TSLA,2016-10-12,201.51,30191235.75,0.007046
162937,TSLA,2016-10-13,200.24,30000958.0,-0.006302
162938,TSLA,2016-10-14,196.51,29442110.75,-0.018628
162939,TSLA,2016-10-17,193.96,29060057.0,-0.012976
162940,TSLA,2016-10-18,199.1,29830157.5,0.0265
162941,TSLA,2016-10-19,203.56,30498377.0,0.022401
162942,TSLA,2016-10-20,199.1,29830157.5,-0.02191
162943,TSLA,2016-10-21,200.09,29978484.25,0.004972
