Unnamed: 0,Ticker,DlyCalDt,DlyPrc,DlyCap,DlyRet
141846,PM,2015-03-24,77.53,119933560.43,-0.016654
141847,PM,2015-03-25,76.7,118649607.7,-0.010706
141848,PM,2015-03-26,76.34,118092712.54,-0.004694
141849,PM,2015-03-27,76.79,118788831.49,0.005895
141850,PM,2015-03-30,76.86,118897116.66,0.000912
141851,PM,2015-03-31,75.33,116693175.69,-0.019906
141852,PM,2015-04-01,76.07,117839504.51,0.009823
141853,PM,2015-04-02,77.26,119682925.18,0.015643
141854,PM,2015-04-06,78.2,121139072.6,0.012167
141855,PM,2015-04-07,77.74,120426489.82,-0.005882
141856,PM,2015-04-08,77.24,119651943.32,-0.006432
141857,PM,2015-04-09,77.86,120612380.98,0.008027
141858,PM,2015-04-10,77.9,120674344.7,0.000514
141859,PM,2015-04-13,77.39,119884307.27,-0.006547
141860,PM,2015-04-14,78.11,120999654.23,0.009304
141861,PM,2015-04-15,78.13,121030636.09,0.000256
141862,PM,2015-04-16,84.96,131610941.28,0.087418
141863,PM,2015-04-17,85.26,132075669.18,0.003531
141864,PM,2015-04-20,84.98,131641923.14,-0.003284
141865,PM,2015-04-21,84.05,130201266.65,-0.010944
141866,PM,2015-04-22,83.69,129643593.17,-0.004283
141867,PM,2015-04-23,83.55,129426720.15,-0.001673
141868,PM,2015-04-24,82.75,128187445.75,-0.009575
141869,PM,2015-04-27,82.09,127165044.37,-0.007976
141870,PM,2015-04-28,82.88,128388827.84,0.009624
141871,PM,2015-04-29,82.73,128156463.89,-0.00181
141872,PM,2015-04-30,83.47,129302792.71,0.008945
141873,PM,2015-05-01,83.39,129178865.27,-0.000958
141874,PM,2015-05-04,83.21,128900028.53,-0.002159
141875,PM,2015-05-05,82.81,128280391.33,-0.004807
141876,PM,2015-05-06,83.87,129922429.91,0.0128
141877,PM,2015-05-07,84.01,130139302.93,0.001669
141878,PM,2015-05-08,85.19,131967232.67,0.014046
141879,PM,2015-05-11,84.13,130325194.09,-0.012443
141880,PM,2015-05-12,84.13,130325194.09,0.0
141881,PM,2015-05-13,84.53,130944831.29,0.004755
141882,PM,2015-05-14,86.79,134445781.47,0.026736
141883,PM,2015-05-15,86.57,134104981.01,-0.002535
141884,PM,2015-05-18,86.03,133268470.79,-0.006238
141885,PM,2015-05-19,85.66,132695306.38,-0.004301
141886,PM,2015-05-20,85.41,132308033.13,-0.002919
141887,PM,2015-05-21,85.14,131889778.02,-0.003161
141888,PM,2015-05-22,84.15,130356175.95,-0.011628
141889,PM,2015-05-26,83.72,129690065.96,-0.00511
141890,PM,2015-05-27,84.22,130464612.46,0.005972
141891,PM,2015-05-28,84.26,130526576.18,0.000475
141892,PM,2015-05-29,83.07,128687475.15,-0.014123
141893,PM,2015-06-01,83.19,128873372.55,0.001445
141894,PM,2015-06-02,82.95,128501577.75,-0.002885
141895,PM,2015-06-03,82.42,127680530.9,-0.006389
141896,PM,2015-06-04,81.83,126766535.35,-0.007158
141897,PM,2015-06-05,79.7,123466856.5,-0.02603
141898,PM,2015-06-08,80.15,124163971.75,0.005646
141899,PM,2015-06-09,80.75,125093458.75,0.007486
141900,PM,2015-06-10,82.29,127479142.05,0.019071
141901,PM,2015-06-11,82.25,127417176.25,-0.000486
141902,PM,2015-06-12,81.86,126813009.7,-0.004742
141903,PM,2015-06-15,81.27,125899014.15,-0.007207
141904,PM,2015-06-16,81.82,126751043.9,0.006768
141905,PM,2015-06-17,81.83,126766535.35,0.000122
141906,PM,2015-06-18,83.11,128749440.95,0.015642
141907,PM,2015-06-19,82.66,128052325.7,-0.005415
141908,PM,2015-06-22,83.13,128780423.85,0.005686
141909,PM,2015-06-23,81.36,126038437.2,-0.009263
141910,PM,2015-06-24,80.81,125186407.45,-0.00676
141911,PM,2015-06-25,81.3,125945488.5,0.006064
141912,PM,2015-06-26,81.35,126022945.75,0.000615
141913,PM,2015-06-29,80.12,124117497.4,-0.01512
141914,PM,2015-06-30,80.17,124194954.65,0.000624
141915,PM,2015-07-01,81.3,125945488.5,0.014095
141916,PM,2015-07-02,81.17,125744099.65,-0.001599
141917,PM,2015-07-06,81.2,125790574.0,0.00037
141918,PM,2015-07-07,82.44,127711513.8,0.015271
141919,PM,2015-07-08,81.57,126363757.65,-0.010553
141920,PM,2015-07-09,81.24,125852539.8,-0.004046
141921,PM,2015-07-10,82.16,127277753.2,0.011324
141922,PM,2015-07-13,82.38,127618565.1,0.002678
141923,PM,2015-07-14,82.68,128083308.6,0.003642
141924,PM,2015-07-15,82.67,128067817.15,-0.000121
141925,PM,2015-07-16,85.29,132126577.05,0.031692
141926,PM,2015-07-17,85.83,132963115.35,0.006331
141927,PM,2015-07-20,85.61,132622303.45,-0.002563
141928,PM,2015-07-21,85.54,132513863.3,-0.000818
141929,PM,2015-07-22,85.52,132482880.4,-0.000234
141930,PM,2015-07-23,85.43,132343457.35,-0.001052
141931,PM,2015-07-24,84.65,131135124.25,-0.00913
141932,PM,2015-07-27,85.53,132498371.85,0.010396
141933,PM,2015-07-28,85.6,132606812.0,0.000818
141934,PM,2015-07-29,85.45,132374440.25,-0.001752
141935,PM,2015-07-30,85.39,132281491.55,-0.000702
141936,PM,2015-07-31,85.53,132501878.58,0.00164
141937,PM,2015-08-03,85.66,132703272.76,0.00152
141938,PM,2015-08-04,85.83,132966634.38,0.001985
141939,PM,2015-08-05,85.89,133059585.54,0.000699
141940,PM,2015-08-06,85.76,132858191.36,-0.001514
141941,PM,2015-08-07,85.09,131820236.74,-0.007813
141942,PM,2015-08-10,85.87,133028601.82,0.009167
141943,PM,2015-08-11,85.47,132408927.42,-0.004658
141944,PM,2015-08-12,85.64,132672289.04,0.001989
141945,PM,2015-08-13,84.66,131154086.76,-0.011443
141946,PM,2015-08-14,84.26,130534412.36,-0.004725
141947,PM,2015-08-17,84.3,130596379.8,0.000475
141948,PM,2015-08-18,84.02,130162607.72,-0.003321
141949,PM,2015-08-19,83.74,129728835.64,-0.003333
141950,PM,2015-08-20,83.08,128706372.88,-0.007882
141951,PM,2015-08-21,80.98,125453082.28,-0.025277
141952,PM,2015-08-24,78.34,121363231.24,-0.032601
141953,PM,2015-08-25,77.39,119891504.54,-0.012127
141954,PM,2015-08-26,79.75,123547583.5,0.030495
141955,PM,2015-08-27,80.78,125143245.08,0.012915
141956,PM,2015-08-28,80.35,124477095.1,-0.005323
141957,PM,2015-08-31,79.8,123625042.8,-0.006845
141958,PM,2015-09-01,77.78,120495687.08,-0.025313
141959,PM,2015-09-02,78.7,121920938.2,0.011828
141960,PM,2015-09-03,79.45,123082827.7,0.00953
141961,PM,2015-09-04,77.29,119736585.94,-0.027187
141962,PM,2015-09-08,79.76,123563075.36,0.031958
141963,PM,2015-09-09,78.27,121254788.22,-0.018681
141964,PM,2015-09-10,78.87,122184299.82,0.007666
141965,PM,2015-09-11,79.47,123113811.42,0.007607
141966,PM,2015-09-14,79.35,122927909.1,-0.00151
141967,PM,2015-09-15,80.81,125189720.66,0.018399
141968,PM,2015-09-16,82.1,127188170.6,0.015963
141969,PM,2015-09-17,82.08,127157186.88,-0.000244
141970,PM,2015-09-18,81.22,125824886.92,-0.010478
141971,PM,2015-09-21,82.12,127219154.32,0.011081
141972,PM,2015-09-22,80.77,125127753.22,-0.016439
141973,PM,2015-09-23,80.43,124601029.98,-0.004209
141974,PM,2015-09-24,80.41,124570046.26,-0.000249
141975,PM,2015-09-25,80.6,124864391.6,0.002363
141976,PM,2015-09-28,78.91,122246267.26,-0.008313
141977,PM,2015-09-29,78.64,121827987.04,-0.003422
141978,PM,2015-09-30,79.33,122896925.38,0.008774
141979,PM,2015-10-01,79.46,123098319.56,0.001639
141980,PM,2015-10-02,79.95,123857420.7,0.006167
141981,PM,2015-10-05,81.71,126583988.06,0.022014
141982,PM,2015-10-06,81.49,126243167.14,-0.002692
141983,PM,2015-10-07,82.67,128071206.62,0.01448
141984,PM,2015-10-08,84.15,130364001.9,0.017903
141985,PM,2015-10-09,84.07,130240067.02,-0.000951
141986,PM,2015-10-12,84.66,131154086.76,0.007018
141987,PM,2015-10-13,84.41,130766790.26,-0.002953
141988,PM,2015-10-14,84.48,130875233.28,0.000829
141989,PM,2015-10-15,86.07,133338439.02,0.018821
141990,PM,2015-10-16,87.78,135987547.08,0.019868
141991,PM,2015-10-19,88.42,136979026.12,0.007291
141992,PM,2015-10-20,88.72,137443781.92,0.003393
141993,PM,2015-10-21,88.98,137846570.28,0.002931
141994,PM,2015-10-22,89.55,138729606.3,0.006406
141995,PM,2015-10-23,89.63,138853541.18,0.000893
141996,PM,2015-10-26,89.7,138961984.2,0.000781
141997,PM,2015-10-27,88.82,137598700.52,-0.00981
141998,PM,2015-10-28,89.4,138497228.4,0.00653
141999,PM,2015-10-29,89.26,138280342.36,-0.001566
142000,PM,2015-10-30,88.4,136957766.4,-0.009635
142001,PM,2015-11-02,88.81,137592977.76,0.004638
142002,PM,2015-11-03,88.34,136864808.64,-0.005292
142003,PM,2015-11-04,88.07,136446498.72,-0.003056
142004,PM,2015-11-05,88.16,136585935.36,0.001022
142005,PM,2015-11-06,86.37,133812695.52,-0.020304
142006,PM,2015-11-09,85.25,132077484.0,-0.012967
142007,PM,2015-11-10,84.96,131628188.16,-0.003402
142008,PM,2015-11-11,85.05,131767624.8,0.001059
142009,PM,2015-11-12,84.02,130171849.92,-0.012111
142010,PM,2015-11-13,83.4,129211286.4,-0.007379
142011,PM,2015-11-16,84.35,130683117.6,0.011391
142012,PM,2015-11-17,83.84,129892976.64,-0.006046
142013,PM,2015-11-18,85.43,132356357.28,0.018965
142014,PM,2015-11-19,86.25,133626780.0,0.009599
142015,PM,2015-11-20,85.99,133223963.04,-0.003014
142016,PM,2015-11-23,86.59,134153540.64,0.006978
142017,PM,2015-11-24,86.9,134633822.4,0.00358
142018,PM,2015-11-25,87.17,135052132.32,0.003107
142019,PM,2015-11-27,87.42,135439456.32,0.002868
142020,PM,2015-11-30,87.39,135392977.44,-0.000343
142021,PM,2015-12-01,87.78,135997202.88,0.004463
142022,PM,2015-12-02,87.3,135253540.8,-0.005468
142023,PM,2015-12-03,87.34,135315512.64,0.000458
142024,PM,2015-12-04,89.7,138971851.2,0.027021
142025,PM,2015-12-07,88.79,137561991.84,-0.010145
142026,PM,2015-12-08,88.77,137531005.92,-0.000225
142027,PM,2015-12-09,88.02,136369033.92,-0.008449
142028,PM,2015-12-10,87.73,135919738.08,-0.003295
142029,PM,2015-12-11,86.32,133735230.72,-0.016072
142030,PM,2015-12-14,87.16,135036639.36,0.009731
142031,PM,2015-12-15,87.84,136090160.64,0.007802
142032,PM,2015-12-16,90.15,139669034.4,0.026298
142033,PM,2015-12-17,89.08,138011287.68,-0.011869
142034,PM,2015-12-18,86.92,134664808.32,-0.024248
142035,PM,2015-12-21,86.62,134200019.52,0.008283
142036,PM,2015-12-22,87.66,135811287.36,0.012006
142037,PM,2015-12-23,89.08,138011287.68,0.016199
142038,PM,2015-12-24,88.86,137670442.56,-0.00247
142039,PM,2015-12-28,88.59,137252132.64,-0.003038
142040,PM,2015-12-29,89.36,138445090.56,0.008692
142041,PM,2015-12-30,88.98,137856358.08,-0.004252
142042,PM,2015-12-31,87.91,136198611.36,-0.012025
142043,PM,2016-01-04,87.0,134788752.0,-0.010351
142044,PM,2016-01-05,87.87,136136639.52,0.01
142045,PM,2016-01-06,87.85,136105653.6,-0.000228
142046,PM,2016-01-07,87.25,135176076.0,-0.00683
142047,PM,2016-01-08,86.71,134339456.16,-0.006189
142048,PM,2016-01-11,89.17,138150724.32,0.02837
142049,PM,2016-01-12,89.09,138026780.64,-0.000897
142050,PM,2016-01-13,88.31,136818329.76,-0.008755
142051,PM,2016-01-14,87.88,136152132.48,-0.004869
142052,PM,2016-01-15,86.29,133688751.84,-0.018093
142053,PM,2016-01-19,87.47,135516921.12,0.013675
142054,PM,2016-01-20,85.86,133022554.56,-0.018406
142055,PM,2016-01-21,85.8,132929596.8,-0.000699
142056,PM,2016-01-22,86.87,134587343.52,0.012471
142057,PM,2016-01-25,86.68,134292977.28,-0.002187
142058,PM,2016-01-26,87.31,135269033.76,0.007268
142059,PM,2016-01-27,88.09,136477484.64,0.008934
142060,PM,2016-01-28,89.06,137980301.76,0.011011
142061,PM,2016-01-29,90.01,139452132.96,0.010667
142062,PM,2016-02-01,89.41,138522555.36,-0.006666
142063,PM,2016-02-02,89.35,138429597.6,-0.000671
142064,PM,2016-02-03,89.79,139111287.84,0.004924
142065,PM,2016-02-04,89.1,138042273.6,-0.007685
142066,PM,2016-02-05,89.55,138739456.8,0.005051
142067,PM,2016-02-08,89.72,139002837.12,0.001898
142068,PM,2016-02-09,90.02,139467625.92,0.003344
142069,PM,2016-02-10,89.23,138243682.08,-0.008776
142070,PM,2016-02-11,88.34,136864808.64,-0.009974
142071,PM,2016-02-12,89.06,137980301.76,0.00815
142072,PM,2016-02-16,90.12,139622555.52,0.011902
142073,PM,2016-02-17,91.23,141342274.08,0.012317
142074,PM,2016-02-18,91.65,141992978.4,0.004604
142075,PM,2016-02-19,91.94,142442274.24,0.003164
142076,PM,2016-02-22,92.54,143371851.84,0.006526
142077,PM,2016-02-23,92.05,142612696.8,-0.005295
142078,PM,2016-02-24,91.46,141698612.16,-0.00641
142079,PM,2016-02-25,92.45,143232415.2,0.010824
142080,PM,2016-02-26,91.45,141683119.2,-0.010817
142081,PM,2016-02-29,91.03,141037057.41,-0.004593
142082,PM,2016-03-01,91.54,141827224.38,0.005603
142083,PM,2016-03-02,91.56,141858211.32,0.000218
142084,PM,2016-03-03,93.26,144492101.22,0.018567
142085,PM,2016-03-04,94.49,146397798.03,0.013189
142086,PM,2016-03-07,93.9,145483683.3,-0.006244
142087,PM,2016-03-08,94.45,146335824.15,0.005857
142088,PM,2016-03-09,96.01,148752805.47,0.016517
142089,PM,2016-03-10,96.84,150038763.48,0.008645
142090,PM,2016-03-11,96.49,149496492.03,-0.003614
142091,PM,2016-03-14,96.44,149419024.68,-0.000518
142092,PM,2016-03-15,96.44,149419024.68,0.0
142093,PM,2016-03-16,97.18,150565541.46,0.007673
142094,PM,2016-03-17,98.9,153230418.3,0.017699
142095,PM,2016-03-18,98.17,152099394.99,-0.007381
142096,PM,2016-03-21,98.59,152750120.73,0.004278
142097,PM,2016-03-22,96.74,149883828.78,-0.008419
142098,PM,2016-03-23,97.07,150395113.29,0.003411
142099,PM,2016-03-24,97.57,151169786.79,0.005151
142100,PM,2016-03-28,97.86,151619097.42,0.002972
142101,PM,2016-03-29,98.86,153168444.42,0.010219
142102,PM,2016-03-30,98.69,152905055.43,-0.00172
142103,PM,2016-03-31,98.11,152192646.95,-0.005877
142104,PM,2016-04-01,99.75,154736688.75,0.016716
142105,PM,2016-04-04,100.36,155682948.2,0.006115
142106,PM,2016-04-05,100.26,155527823.7,-0.000996
142107,PM,2016-04-06,101.17,156939456.65,0.009076
142108,PM,2016-04-07,100.58,156024222.1,-0.005832
142109,PM,2016-04-08,100.88,156489595.6,0.002983
142110,PM,2016-04-11,100.33,155636410.85,-0.005452
142111,PM,2016-04-12,101.63,157653029.35,0.012957
142112,PM,2016-04-13,100.33,155636410.85,-0.012791
142113,PM,2016-04-14,99.76,154752201.2,-0.005681
142114,PM,2016-04-15,100.11,155295136.95,0.003508
142115,PM,2016-04-18,100.6,156055247.0,0.004895
142116,PM,2016-04-19,99.28,154007603.6,-0.013121
142117,PM,2016-04-20,98.13,152223671.85,-0.011583
142118,PM,2016-04-21,96.42,149571042.9,-0.017426
142119,PM,2016-04-22,96.92,150346665.4,0.005186
142120,PM,2016-04-25,97.53,151292924.85,0.006294
142121,PM,2016-04-26,97.24,150843063.8,-0.002973
142122,PM,2016-04-27,97.27,150889601.15,0.000309
142123,PM,2016-04-28,97.35,151013700.75,0.000822
142124,PM,2016-04-29,98.12,152210023.68,0.00791
142125,PM,2016-05-02,98.56,152892579.84,0.004484
142126,PM,2016-05-03,98.52,152830529.28,-0.000406
142127,PM,2016-05-04,98.78,153233857.92,0.002639
142128,PM,2016-05-05,99.18,153854363.52,0.004049
142129,PM,2016-05-06,100.32,155622804.48,0.011494
142130,PM,2016-05-09,100.39,155731392.96,0.000698
142131,PM,2016-05-10,101.89,158058288.96,0.014942
142132,PM,2016-05-11,101.8,157918675.2,-0.000883
142133,PM,2016-05-12,102.18,158508155.52,0.003733
142134,PM,2016-05-13,100.89,156507024.96,-0.012625
142135,PM,2016-05-16,101.71,157779061.44,0.008128
142136,PM,2016-05-17,99.84,154878197.76,-0.018386
142137,PM,2016-05-18,98.95,153497572.8,-0.008914
142138,PM,2016-05-19,98.36,152582327.04,-0.005963
142139,PM,2016-05-20,98.04,152085922.56,-0.003253
142140,PM,2016-05-23,98.28,152458225.92,0.002448
142141,PM,2016-05-24,98.84,153326933.76,0.005698
142142,PM,2016-05-25,99.05,153652699.2,0.002125
142143,PM,2016-05-26,99.01,153590648.64,-0.000404
142144,PM,2016-05-27,99.18,153854363.52,0.001717
142145,PM,2016-05-31,98.68,153078731.52,-0.005041
142146,PM,2016-06-01,99.4,154195641.6,0.007296
142147,PM,2016-06-02,99.26,153978464.64,-0.001408
142148,PM,2016-06-03,101.12,156863815.68,0.018739
142149,PM,2016-06-06,100.32,155622804.48,-0.007911
142150,PM,2016-06-07,100.46,155839981.44,0.001396
142151,PM,2016-06-08,101.72,157794574.08,0.012542
142152,PM,2016-06-09,101.78,157887649.92,0.00059
142153,PM,2016-06-10,101.3,157143043.2,-0.004716
142154,PM,2016-06-13,100.57,156010620.48,-0.007206
142155,PM,2016-06-14,99.89,154955760.96,-0.006761
142156,PM,2016-06-15,99.65,154583457.6,-0.002403
142157,PM,2016-06-16,100.15,155359089.6,0.005018
142158,PM,2016-06-17,100.73,156258822.72,0.005791
142159,PM,2016-06-20,101.55,157530859.2,0.008141
142160,PM,2016-06-21,100.85,156444974.4,0.003151
142161,PM,2016-06-22,101.03,156724201.92,0.001785
142162,PM,2016-06-23,101.9,158073801.6,0.008611
142163,PM,2016-06-24,97.71,151574005.44,-0.041119
142164,PM,2016-06-27,98.2,152334124.8,0.005015
142165,PM,2016-06-28,98.54,152861554.56,0.003462
142166,PM,2016-06-29,98.62,152985655.68,0.000812
142167,PM,2016-06-30,101.72,157794574.08,0.031434
142168,PM,2016-07-01,101.28,157112017.92,-0.004326
142169,PM,2016-07-05,102.24,158601231.36,0.009479
142170,PM,2016-07-06,102.36,158787383.04,0.001174
142171,PM,2016-07-07,101.78,157887649.92,-0.005666
142172,PM,2016-07-08,103.09,159919805.76,0.012871
142173,PM,2016-07-11,103.38,160369672.32,0.002813
142174,PM,2016-07-12,102.9,159625065.6,-0.004643
142175,PM,2016-07-13,103.24,160152495.36,0.003304
142176,PM,2016-07-14,103.19,160074932.16,-0.000484
142177,PM,2016-07-15,103.63,160757488.32,0.004264
142178,PM,2016-07-18,103.0,159780192.0,-0.006079
142179,PM,2016-07-19,99.89,154955760.96,-0.030194
142180,PM,2016-07-20,99.65,154583457.6,-0.002403
142181,PM,2016-07-21,99.42,154226666.88,-0.002308
142182,PM,2016-07-22,99.84,154878197.76,0.004225
142183,PM,2016-07-25,99.71,154676533.44,-0.001302
142184,PM,2016-07-26,98.96,153513085.44,-0.007522
142185,PM,2016-07-27,97.33,150984525.12,-0.016471
142186,PM,2016-07-28,99.1,153730262.4,0.018186
142187,PM,2016-07-29,100.26,155536045.02,0.011705
142188,PM,2016-08-01,100.15,155365399.05,-0.001097
142189,PM,2016-08-02,99.97,155086160.19,-0.001797
142190,PM,2016-08-03,99.03,153627912.81,-0.009403
142191,PM,2016-08-04,99.0,153581373.0,-0.000303
142192,PM,2016-08-05,98.93,153472780.11,-0.000707
142193,PM,2016-08-08,98.55,152883275.85,-0.003841
142194,PM,2016-08-09,98.4,152650576.8,-0.001522
142195,PM,2016-08-10,99.17,153845098.59,0.007825
142196,PM,2016-08-11,98.86,153364187.22,-0.003126
142197,PM,2016-08-12,99.0,153581373.0,0.001416
142198,PM,2016-08-15,98.61,152976355.47,-0.003939
142199,PM,2016-08-16,99.47,154310496.69,0.008721
142200,PM,2016-08-17,100.29,155582584.83,0.008244
142201,PM,2016-08-18,100.34,155660151.18,0.000499
142202,PM,2016-08-19,99.93,155024107.11,-0.004086
142203,PM,2016-08-22,100.12,155318859.24,0.001901
142204,PM,2016-08-23,100.39,155737717.53,0.002697
142205,PM,2016-08-24,100.13,155334372.51,-0.00259
142206,PM,2016-08-25,99.84,154884487.68,-0.002896
142207,PM,2016-08-26,99.1,153736505.7,-0.007412
142208,PM,2016-08-29,100.26,155536045.02,0.011705
142209,PM,2016-08-30,99.97,155086160.19,-0.002892
142210,PM,2016-08-31,99.93,155024107.11,-0.0004
142211,PM,2016-09-01,100.62,156094522.74,0.006905
142212,PM,2016-09-02,101.77,157878548.79,0.011429
142213,PM,2016-09-06,102.36,158793831.72,0.005797
142214,PM,2016-09-07,102.09,158374973.43,-0.002638
142215,PM,2016-09-08,101.32,157180451.64,-0.007542
142216,PM,2016-09-09,97.54,151316435.58,-0.037308
142217,PM,2016-09-12,100.64,156125549.28,0.031782
142218,PM,2016-09-13,98.93,153472780.11,-0.016991
142219,PM,2016-09-14,98.62,152991868.74,-0.003134
142220,PM,2016-09-15,99.75,154744868.25,0.011458
142221,PM,2016-09-16,98.84,153333160.68,-0.009123
142222,PM,2016-09-19,98.82,153302134.14,-0.000202
142223,PM,2016-09-20,99.21,153907151.67,0.003947
142224,PM,2016-09-21,100.65,156141062.55,0.014515
142225,PM,2016-09-22,101.72,157800982.44,0.010631
142226,PM,2016-09-23,101.53,157506230.31,-0.001868
142227,PM,2016-09-26,99.14,153798558.78,-0.013297
142228,PM,2016-09-27,99.33,154093310.91,0.001916
142229,PM,2016-09-28,99.41,154217417.07,0.000805
142230,PM,2016-09-29,97.78,151688754.06,-0.016397
142231,PM,2016-09-30,97.22,150820010.94,-0.005727
142232,PM,2016-10-03,97.42,151130276.34,0.002057
142233,PM,2016-10-04,96.1,149082524.7,-0.01355
142234,PM,2016-10-05,95.68,148430967.36,-0.00437
142235,PM,2016-10-06,95.64,148368914.28,-0.000418
142236,PM,2016-10-07,96.02,148958418.54,0.003973
142237,PM,2016-10-10,96.25,149315223.75,0.002395
142238,PM,2016-10-11,95.52,148182755.04,-0.007584
142239,PM,2016-10-12,96.09,149067011.43,0.005967
142240,PM,2016-10-13,96.2,149237657.4,0.001145
142241,PM,2016-10-14,95.83,148663666.41,-0.003846
142242,PM,2016-10-17,95.51,148167241.77,-0.003339
142243,PM,2016-10-18,96.56,149796135.12,0.010994
142244,PM,2016-10-19,95.98,148896365.46,-0.006007
142245,PM,2016-10-20,95.57,148260321.39,-0.004272
142246,PM,2016-10-21,96.31,149408303.37,0.007743
142247,PM,2016-10-24,96.91,150339099.57,0.00623
142248,PM,2016-10-25,96.58,149827161.66,-0.003405
142249,PM,2016-10-26,96.05,149004958.35,-0.005488
142250,PM,2016-10-27,95.78,148586100.06,-0.002811
142251,PM,2016-10-28,96.31,149408303.37,0.005534
142252,PM,2016-10-31,96.44,149612194.0,0.00135
142253,PM,2016-11-01,96.08,149053708.0,-0.003733
142254,PM,2016-11-02,96.05,149007167.5,-0.000312
142255,PM,2016-11-03,96.23,149286410.5,0.001874
142256,PM,2016-11-04,95.49,148138411.5,-0.00769
142257,PM,2016-11-07,97.33,150992895.5,0.019269
142258,PM,2016-11-08,97.86,151815111.0,0.005445
142259,PM,2016-11-09,94.35,146369872.5,-0.035868
142260,PM,2016-11-10,90.5,140397175.0,-0.040806
142261,PM,2016-11-11,88.95,137992582.5,-0.017127
142262,PM,2016-11-14,87.33,135479395.5,-0.018212
142263,PM,2016-11-15,87.5,135743125.0,0.001947
142264,PM,2016-11-16,87.92,136394692.0,0.0048
142265,PM,2016-11-17,89.27,138489014.5,0.015355
142266,PM,2016-11-18,89.09,138209771.5,-0.002016
142267,PM,2016-11-21,89.62,139031987.0,0.005949
142268,PM,2016-11-22,90.0,139621500.0,0.00424
142269,PM,2016-11-23,88.89,137899501.5,-0.012333
142270,PM,2016-11-25,89.29,138520041.5,0.0045
142271,PM,2016-11-28,90.24,139993824.0,0.010639
142272,PM,2016-11-29,90.6,140552310.0,0.003989
142273,PM,2016-11-30,88.28,136953178.0,-0.025607
142274,PM,2016-12-01,87.77,136161989.5,-0.005777
142275,PM,2016-12-02,88.08,136642908.0,0.003532
142276,PM,2016-12-05,87.77,136161989.5,-0.00352
142277,PM,2016-12-06,88.18,136798043.0,0.004671
142278,PM,2016-12-07,89.87,139419824.5,0.019165
