Unnamed: 0,Ticker,DlyCalDt,DlyPrc,DlyCap,DlyRet
58506,DIS,2015-06-10,110.0,186643710.0,0.013638
58507,DIS,2015-06-11,110.62,187695701.82,0.005636
58508,DIS,2015-06-12,109.95,186558871.95,-0.006057
58509,DIS,2015-06-15,110.18,186949126.98,0.002092
58510,DIS,2015-06-16,111.06,188442276.66,0.007987
58511,DIS,2015-06-17,111.49,189171883.89,0.003872
58512,DIS,2015-06-18,113.22,192107280.42,0.015517
58513,DIS,2015-06-19,112.62,191089223.82,-0.005299
58514,DIS,2015-06-22,113.53,192633276.33,0.00808
58515,DIS,2015-06-23,114.41,194126426.01,0.007751
58516,DIS,2015-06-24,113.77,193040498.97,-0.005594
58517,DIS,2015-06-25,114.45,194194296.45,0.005977
58518,DIS,2015-06-26,114.99,195110547.39,0.004718
58519,DIS,2015-06-29,113.05,191818831.05,-0.016871
58520,DIS,2015-06-30,114.14,193668300.54,0.009642
58521,DIS,2015-07-01,115.13,195348093.93,0.014456
58522,DIS,2015-07-02,114.97,195076612.17,-0.00139
58523,DIS,2015-07-06,115.7,196315247.7,0.006349
58524,DIS,2015-07-07,117.1,198690713.1,0.0121
58525,DIS,2015-07-08,115.19,195449899.59,-0.016311
58526,DIS,2015-07-09,115.6,196145571.6,0.003559
58527,DIS,2015-07-10,116.44,197570850.84,0.007266
58528,DIS,2015-07-13,118.05,200302636.05,0.013827
58529,DIS,2015-07-14,117.85,199963283.85,-0.001694
58530,DIS,2015-07-15,118.3,200726826.3,0.003818
58531,DIS,2015-07-16,119.07,202033332.27,0.006509
58532,DIS,2015-07-17,118.86,201677012.46,-0.001764
58533,DIS,2015-07-20,119.58,202898680.38,0.006058
58534,DIS,2015-07-21,119.31,202440554.91,-0.002258
58535,DIS,2015-07-22,119.33,202474490.13,0.000168
58536,DIS,2015-07-23,118.8,201575206.8,-0.004441
58537,DIS,2015-07-24,118.91,201761850.51,0.000926
58538,DIS,2015-07-27,118.25,200641988.25,-0.00555
58539,DIS,2015-07-28,118.46,200998308.06,0.001776
58540,DIS,2015-07-29,119.84,203339838.24,0.01165
58541,DIS,2015-07-30,120.03,203662222.83,0.001585
58542,DIS,2015-07-31,120.0,203611320.0,-0.00025
58543,DIS,2015-08-03,121.12,205511692.32,0.009333
58544,DIS,2015-08-04,121.69,206478846.09,0.004706
58545,DIS,2015-08-05,110.53,187542993.33,-0.091708
58546,DIS,2015-08-06,108.55,184183406.55,-0.017914
58547,DIS,2015-08-07,109.35,185540815.35,0.00737
58548,DIS,2015-08-10,111.0,188340471.0,0.015089
58549,DIS,2015-08-11,108.0,183250188.0,-0.027027
58550,DIS,2015-08-12,106.99,181536459.39,-0.009352
58551,DIS,2015-08-13,107.52,182435742.72,0.004954
58552,DIS,2015-08-14,107.16,181824908.76,-0.003348
58553,DIS,2015-08-17,109.05,185031787.05,0.017637
58554,DIS,2015-08-18,106.94,181451621.34,-0.019349
58555,DIS,2015-08-19,106.45,180620208.45,-0.004582
58556,DIS,2015-08-20,100.02,169710035.22,-0.060404
58557,DIS,2015-08-21,98.84,167707857.24,-0.011798
58558,DIS,2015-08-24,95.36,161803128.96,-0.035208
58559,DIS,2015-08-25,95.89,162702412.29,0.005558
58560,DIS,2015-08-26,99.23,168369594.03,0.034832
58561,DIS,2015-08-27,102.17,173358071.37,0.029628
58562,DIS,2015-08-28,102.48,173884067.28,0.003034
58563,DIS,2015-08-31,101.88,171958973.04,-0.005855
58564,DIS,2015-09-01,99.51,167958749.58,-0.023263
58565,DIS,2015-09-02,101.89,171975851.62,0.023917
58566,DIS,2015-09-03,101.99,172144637.42,0.000981
58567,DIS,2015-09-04,100.97,170423022.26,-0.010001
58568,DIS,2015-09-08,104.01,175554110.58,0.030108
58569,DIS,2015-09-09,101.91,172009608.78,-0.02019
58570,DIS,2015-09-10,102.6,173174230.8,0.006771
58571,DIS,2015-09-11,104.48,176347403.84,0.018324
58572,DIS,2015-09-14,103.82,175233417.56,-0.006317
58573,DIS,2015-09-15,103.43,174575152.94,-0.003757
58574,DIS,2015-09-16,103.96,175469717.68,0.005124
58575,DIS,2015-09-17,104.2,175874803.6,0.002309
58576,DIS,2015-09-18,102.84,173579316.72,-0.013052
58577,DIS,2015-09-21,103.41,174541395.78,0.005543
58578,DIS,2015-09-22,102.49,172988566.42,-0.008897
58579,DIS,2015-09-23,101.57,171435737.06,-0.008976
58580,DIS,2015-09-24,100.62,169832271.96,-0.009353
58581,DIS,2015-09-25,100.3,169292157.4,-0.00318
58582,DIS,2015-09-28,98.49,166237134.42,-0.018046
58583,DIS,2015-09-29,99.42,167806842.36,0.009443
58584,DIS,2015-09-30,102.2,172499087.6,0.027962
58585,DIS,2015-10-01,102.67,173292380.86,0.004599
58586,DIS,2015-10-02,103.0,173849374.0,0.003214
58587,DIS,2015-10-05,103.85,175284053.3,0.008252
58588,DIS,2015-10-06,103.77,175149024.66,-0.00077
58589,DIS,2015-10-07,103.39,174507638.62,-0.003662
58590,DIS,2015-10-08,104.61,176566825.38,0.0118
58591,DIS,2015-10-09,105.56,178170290.48,0.009081
58592,DIS,2015-10-12,106.35,179503698.3,0.007484
58593,DIS,2015-10-13,106.59,179908784.22,0.002257
58594,DIS,2015-10-14,105.73,178457226.34,-0.008068
58595,DIS,2015-10-15,107.89,182102999.62,0.020429
58596,DIS,2015-10-16,108.24,182693749.92,0.003244
58597,DIS,2015-10-19,109.47,184769815.26,0.011364
58598,DIS,2015-10-20,109.84,185394322.72,0.00338
58599,DIS,2015-10-21,110.09,185816287.22,0.002276
58600,DIS,2015-10-22,113.25,191149918.5,0.028704
58601,DIS,2015-10-23,113.09,190879861.22,-0.001413
58602,DIS,2015-10-26,113.52,191605640.16,0.003802
58603,DIS,2015-10-27,113.77,192027604.66,0.002202
58604,DIS,2015-10-28,114.34,192989683.72,0.00501
58605,DIS,2015-10-29,115.04,194171184.32,0.006122
58606,DIS,2015-10-30,113.74,191976968.92,-0.0113
58607,DIS,2015-11-02,115.04,194171184.32,0.01143
58608,DIS,2015-11-03,115.54,195015113.32,0.004346
58609,DIS,2015-11-04,113.25,191149918.5,-0.01982
58610,DIS,2015-11-05,113.0,190727954.0,-0.002208
58611,DIS,2015-11-06,115.67,195234534.86,0.023628
58612,DIS,2015-11-09,116.42,196500428.36,0.006484
58613,DIS,2015-11-10,117.42,198188286.36,0.00859
58614,DIS,2015-11-11,116.52,196669214.16,-0.007665
58615,DIS,2015-11-12,116.21,196145978.18,-0.00266
58616,DIS,2015-11-13,114.84,193833612.72,-0.011789
58617,DIS,2015-11-16,115.92,195656499.36,0.009404
58618,DIS,2015-11-17,116.13,196010949.54,0.001812
58619,DIS,2015-11-18,118.14,199403544.12,0.017308
58620,DIS,2015-11-19,118.71,200365623.18,0.004825
58621,DIS,2015-11-20,120.07,202661110.06,0.011456
58622,DIS,2015-11-23,119.42,201564002.36,-0.005414
58623,DIS,2015-11-24,117.95,199082851.1,-0.012309
58624,DIS,2015-11-25,118.67,200298108.86,0.006104
58625,DIS,2015-11-27,115.13,194323091.54,-0.029831
58626,DIS,2015-11-30,113.47,187586107.66,-0.014418
58627,DIS,2015-12-01,115.39,190760209.42,0.016921
58628,DIS,2015-12-02,114.0,188462292.0,-0.012046
58629,DIS,2015-12-03,111.89,184974086.42,-0.018509
58630,DIS,2015-12-04,114.24,188859054.72,0.021003
58631,DIS,2015-12-07,113.83,188181251.74,-0.003589
58632,DIS,2015-12-08,112.48,185949461.44,-0.01186
58633,DIS,2015-12-09,111.47,184279751.66,-0.008979
58634,DIS,2015-12-10,110.76,183105995.28,0.0
58635,DIS,2015-12-11,108.04,178609351.12,-0.024558
58636,DIS,2015-12-14,109.35,180775014.3,0.012125
58637,DIS,2015-12-15,112.16,185420444.48,0.025697
58638,DIS,2015-12-16,113.79,188115124.62,0.014533
58639,DIS,2015-12-17,112.01,185172467.78,-0.015643
58640,DIS,2015-12-18,107.72,178080334.16,-0.0383
58641,DIS,2015-12-21,106.59,176212243.02,-0.01049
58642,DIS,2015-12-22,106.74,176460219.72,0.001407
58643,DIS,2015-12-23,105.56,174509469.68,-0.011055
58644,DIS,2015-12-24,105.86,175005423.08,0.002842
58645,DIS,2015-12-28,107.25,177303340.5,0.013131
58646,DIS,2015-12-29,107.08,177022300.24,-0.001585
58647,DIS,2015-12-30,106.34,175798948.52,-0.006911
58648,DIS,2015-12-31,105.08,173715944.24,-0.011849
58649,DIS,2016-01-04,102.98,170244270.44,-0.019985
58650,DIS,2016-01-05,100.9,166805660.2,-0.020198
58651,DIS,2016-01-06,100.36,165912944.08,-0.005352
58652,DIS,2016-01-07,99.5,164491211.0,-0.008569
58653,DIS,2016-01-08,99.25,164077916.5,-0.002513
58654,DIS,2016-01-11,99.92,165185545.76,0.006751
58655,DIS,2016-01-12,101.46,167731439.88,0.015412
58656,DIS,2016-01-13,98.48,162804969.44,-0.029371
58657,DIS,2016-01-14,99.11,163846471.58,0.006397
58658,DIS,2016-01-15,93.9,155233414.2,-0.052568
58659,DIS,2016-01-19,93.97,155349136.66,0.000745
58660,DIS,2016-01-20,92.54,152985092.12,-0.015218
58661,DIS,2016-01-21,94.02,155431795.56,0.015993
58662,DIS,2016-01-22,96.9,160192948.2,0.030632
58663,DIS,2016-01-25,95.29,157531331.62,-0.016615
58664,DIS,2016-01-26,96.27,159151446.06,0.010284
58665,DIS,2016-01-27,94.32,155927748.96,-0.020256
58666,DIS,2016-01-28,93.53,154621738.34,-0.008376
58667,DIS,2016-01-29,95.82,157301657.34,0.024484
58668,DIS,2016-02-01,95.15,156201760.55,-0.006992
58669,DIS,2016-02-02,93.12,152869237.44,-0.021335
58670,DIS,2016-02-03,95.14,156185344.18,0.021692
58671,DIS,2016-02-04,95.43,156661418.91,0.003048
58672,DIS,2016-02-05,93.9,154149714.3,-0.016033
58673,DIS,2016-02-08,92.12,151227600.44,-0.018956
58674,DIS,2016-02-09,92.32,151555927.84,0.002171
58675,DIS,2016-02-10,88.85,145859447.45,-0.037587
58676,DIS,2016-02-11,90.31,148256237.47,0.016432
58677,DIS,2016-02-12,91.15,149635212.55,0.009301
58678,DIS,2016-02-16,92.91,152524493.67,0.019309
58679,DIS,2016-02-17,95.5,156776333.5,0.027876
58680,DIS,2016-02-18,95.17,156234593.29,-0.003455
58681,DIS,2016-02-19,95.01,155971931.37,-0.001681
58682,DIS,2016-02-22,96.37,158204557.69,0.014314
58683,DIS,2016-02-23,95.38,156579337.06,-0.010273
58684,DIS,2016-02-24,95.43,156661418.91,0.000524
58685,DIS,2016-02-25,95.65,157022579.05,0.002305
58686,DIS,2016-02-26,95.31,156464422.47,-0.003555
58687,DIS,2016-02-29,95.52,155847566.4,0.002203
58688,DIS,2016-03-01,97.65,159322810.5,0.022299
58689,DIS,2016-03-02,97.0,158262290.0,-0.006656
58690,DIS,2016-03-03,98.82,161231747.4,0.018763
58691,DIS,2016-03-04,98.48,160677013.6,-0.003441
58692,DIS,2016-03-07,99.39,162161742.3,0.00924
58693,DIS,2016-03-08,97.82,159600177.4,-0.015796
58694,DIS,2016-03-09,97.66,159339126.2,-0.001636
58695,DIS,2016-03-10,97.04,158327552.8,-0.006349
58696,DIS,2016-03-11,97.94,159795965.8,0.009275
58697,DIS,2016-03-14,98.81,161215431.7,0.008883
58698,DIS,2016-03-15,98.24,160285436.8,-0.005769
58699,DIS,2016-03-16,98.44,160611750.8,0.002036
58700,DIS,2016-03-17,99.6,162504372.0,0.011784
58701,DIS,2016-03-18,99.2,161851744.0,-0.004016
58702,DIS,2016-03-21,98.46,160644382.2,-0.00746
58703,DIS,2016-03-22,97.58,159208600.6,-0.008938
58704,DIS,2016-03-23,96.83,157984923.1,-0.007686
58705,DIS,2016-03-24,97.22,158621235.4,0.004028
58706,DIS,2016-03-28,98.09,160040701.3,0.008949
58707,DIS,2016-03-29,98.16,160154911.2,0.000714
58708,DIS,2016-03-30,98.91,161378588.7,0.007641
58709,DIS,2016-03-31,99.31,162031216.7,0.004044
58710,DIS,2016-04-01,99.07,161639639.9,-0.002417
58711,DIS,2016-04-04,98.68,161003327.6,-0.003937
58712,DIS,2016-04-05,97.0,158262290.0,-0.017025
58713,DIS,2016-04-06,97.48,159045443.6,0.004948
58714,DIS,2016-04-07,96.16,156891771.2,-0.013541
58715,DIS,2016-04-08,96.42,157315979.4,0.002704
58716,DIS,2016-04-11,96.27,157071243.9,-0.001556
58717,DIS,2016-04-12,97.35,158833339.5,0.011218
58718,DIS,2016-04-13,99.48,162308583.6,0.02188
58719,DIS,2016-04-14,98.63,160921749.1,-0.008544
58720,DIS,2016-04-15,98.59,160856486.3,-0.000406
58721,DIS,2016-04-18,101.48,165571723.6,0.029313
58722,DIS,2016-04-19,102.64,167464344.8,0.011431
58723,DIS,2016-04-20,103.27,168492233.9,0.006138
58724,DIS,2016-04-21,102.91,167904868.7,-0.003486
58725,DIS,2016-04-22,103.77,169308018.9,0.008357
58726,DIS,2016-04-25,104.57,170613274.9,0.007709
58727,DIS,2016-04-26,104.89,171135377.3,0.00306
58728,DIS,2016-04-27,105.28,171771689.6,0.003718
58729,DIS,2016-04-28,104.03,169732227.1,-0.011873
58730,DIS,2016-04-29,103.26,168475918.2,-0.007402
58731,DIS,2016-05-02,104.36,170270645.2,0.010653
58732,DIS,2016-05-03,103.78,169324334.6,-0.005558
58733,DIS,2016-05-04,103.67,169144861.9,-0.00106
58734,DIS,2016-05-05,104.93,171200640.1,0.012154
58735,DIS,2016-05-06,105.54,172195897.8,0.005813
58736,DIS,2016-05-09,105.34,171869583.8,-0.001895
58737,DIS,2016-05-10,106.6,173925362.0,0.011961
58738,DIS,2016-05-11,102.29,166893295.3,-0.040432
58739,DIS,2016-05-12,101.71,165946984.7,-0.00567
58740,DIS,2016-05-13,100.52,164005416.4,-0.0117
58741,DIS,2016-05-16,100.36,163744365.2,-0.001592
58742,DIS,2016-05-17,99.94,163059105.8,-0.004185
58743,DIS,2016-05-18,99.0,161525430.0,-0.009406
58744,DIS,2016-05-19,98.41,160562803.7,-0.00596
58745,DIS,2016-05-20,99.78,162798054.6,0.013921
58746,DIS,2016-05-23,99.18,161819112.6,-0.006013
58747,DIS,2016-05-24,99.51,162357530.7,0.003327
58748,DIS,2016-05-25,99.86,162928580.2,0.003517
58749,DIS,2016-05-26,99.81,162847001.7,-0.000501
58750,DIS,2016-05-27,100.29,163630155.3,0.004809
58751,DIS,2016-05-31,99.22,160978596.02,-0.010669
58752,DIS,2016-06-01,98.52,159842887.32,-0.007055
58753,DIS,2016-06-02,98.72,160167375.52,0.00203
58754,DIS,2016-06-03,98.75,160216048.75,0.000304
58755,DIS,2016-06-06,98.78,160264721.98,0.000304
58756,DIS,2016-06-07,98.35,159567072.35,-0.004353
58757,DIS,2016-06-08,98.04,159064115.64,-0.003152
58758,DIS,2016-06-09,97.84,158739627.44,-0.00204
58759,DIS,2016-06-10,97.34,157928406.94,-0.00511
58760,DIS,2016-06-13,97.57,158301568.37,0.002363
58761,DIS,2016-06-14,98.4,159648194.4,0.008507
58762,DIS,2016-06-15,98.27,159437277.07,-0.001321
58763,DIS,2016-06-16,98.38,159615745.58,0.001119
58764,DIS,2016-06-17,99.0,160621659.0,0.006302
58765,DIS,2016-06-20,99.57,161546450.37,0.005758
58766,DIS,2016-06-21,98.82,160329619.62,-0.007532
58767,DIS,2016-06-22,98.79,160280946.39,-0.000304
58768,DIS,2016-06-23,99.02,160654107.82,0.002328
58769,DIS,2016-06-24,95.72,155300052.52,-0.033327
58770,DIS,2016-06-27,94.38,153125981.58,-0.013999
58771,DIS,2016-06-28,96.05,155835458.05,0.017694
58772,DIS,2016-06-29,96.98,157344328.18,0.009682
58773,DIS,2016-06-30,97.82,158707178.62,0.008662
58774,DIS,2016-07-01,98.03,159047891.23,0.002147
58775,DIS,2016-07-05,97.66,158447588.06,-0.003774
58776,DIS,2016-07-06,98.45,159729316.45,0.008089
58777,DIS,2016-07-07,98.41,159664418.81,0.006805
58778,DIS,2016-07-08,99.62,161627572.42,0.012295
58779,DIS,2016-07-11,99.98,162211651.18,0.003614
58780,DIS,2016-07-12,100.2,162568588.2,0.0022
58781,DIS,2016-07-13,99.88,162049407.08,-0.003194
58782,DIS,2016-07-14,99.97,162195426.77,0.000901
58783,DIS,2016-07-15,99.8,161919611.8,-0.001701
58784,DIS,2016-07-18,100.15,162487466.15,0.003507
58785,DIS,2016-07-19,99.47,161384206.27,-0.00679
58786,DIS,2016-07-20,98.22,159356155.02,-0.012567
58787,DIS,2016-07-21,98.01,159015442.41,-0.002138
58788,DIS,2016-07-22,97.71,158528710.11,-0.003061
58789,DIS,2016-07-25,97.39,158009528.99,-0.003275
58790,DIS,2016-07-26,96.69,156873820.29,-0.007188
58791,DIS,2016-07-27,96.33,156289741.53,-0.003723
58792,DIS,2016-07-28,95.91,155608316.31,-0.00436
58793,DIS,2016-07-29,95.95,155673213.95,0.000417
58794,DIS,2016-08-01,95.54,155008013.14,-0.004273
58795,DIS,2016-08-02,95.01,154148119.41,-0.005547
58796,DIS,2016-08-03,96.09,155900355.69,0.011367
58797,DIS,2016-08-04,95.16,154391485.56,-0.009678
58798,DIS,2016-08-05,95.83,155478521.03,0.007041
58799,DIS,2016-08-08,95.75,155348725.75,-0.000835
58800,DIS,2016-08-09,96.67,156841371.47,0.009608
58801,DIS,2016-08-10,97.86,158772076.26,0.01231
58802,DIS,2016-08-11,97.77,158626056.57,-0.00092
58803,DIS,2016-08-12,96.84,157117186.44,-0.009512
58804,DIS,2016-08-15,97.1,157539021.1,0.002685
58805,DIS,2016-08-16,96.88,157182084.08,-0.002266
58806,DIS,2016-08-17,96.87,157165859.67,-0.000103
58807,DIS,2016-08-18,96.65,156808922.65,-0.002271
58808,DIS,2016-08-19,96.39,156387087.99,-0.00269
58809,DIS,2016-08-22,95.87,155543418.67,-0.005395
58810,DIS,2016-08-23,95.97,155705662.77,0.001043
58811,DIS,2016-08-24,95.82,155462296.62,-0.001563
58812,DIS,2016-08-25,95.55,155024237.55,-0.002818
58813,DIS,2016-08-26,95.21,154472607.61,-0.003558
58814,DIS,2016-08-29,94.87,153920977.67,-0.003571
58815,DIS,2016-08-30,94.86,153904753.26,-0.000105
58816,DIS,2016-08-31,94.46,151806760.46,-0.004217
58817,DIS,2016-09-01,94.26,151485340.26,-0.002117
58818,DIS,2016-09-02,94.42,151742476.42,0.001697
58819,DIS,2016-09-06,93.8,150746073.8,-0.006566
58820,DIS,2016-09-07,93.71,150601434.71,-0.000959
58821,DIS,2016-09-08,94.09,151212133.09,0.004055
58822,DIS,2016-09-09,92.42,148528274.42,-0.017749
58823,DIS,2016-09-12,93.64,150488937.64,0.013201
58824,DIS,2016-09-13,92.7,148978262.7,-0.010038
58825,DIS,2016-09-14,92.26,148271138.26,-0.004746
58826,DIS,2016-09-15,92.5,148656842.5,0.002601
58827,DIS,2016-09-16,92.56,148753268.56,0.000649
58828,DIS,2016-09-19,92.63,148865765.63,0.000756
58829,DIS,2016-09-20,92.95,149380037.95,0.003455
58830,DIS,2016-09-21,92.39,148480061.39,-0.006025
58831,DIS,2016-09-22,93.41,150119304.41,0.01104
58832,DIS,2016-09-23,93.27,149894310.27,-0.001499
58833,DIS,2016-09-26,91.96,147789007.96,-0.014045
58834,DIS,2016-09-27,91.72,147403303.72,-0.00261
58835,DIS,2016-09-28,92.2,148174712.2,0.005233
58836,DIS,2016-09-29,91.8,147531871.8,-0.004338
58837,DIS,2016-09-30,92.86,149235398.86,0.011547
58838,DIS,2016-10-03,92.49,148640771.49,-0.003984
58839,DIS,2016-10-04,92.59,148801481.59,0.001081
58840,DIS,2016-10-05,92.45,148576487.45,-0.001512
58841,DIS,2016-10-06,92.83,149187185.83,0.00411
58842,DIS,2016-10-07,92.49,148640771.49,-0.003663
58843,DIS,2016-10-10,92.49,148640771.49,0.0
58844,DIS,2016-10-11,91.86,147628297.86,-0.006812
58845,DIS,2016-10-12,91.41,146905102.41,-0.004899
58846,DIS,2016-10-13,91.12,146439043.12,-0.003173
58847,DIS,2016-10-14,91.3,146728321.3,0.001975
58848,DIS,2016-10-17,90.83,145972983.83,-0.005148
58849,DIS,2016-10-18,91.17,146519398.17,0.003743
58850,DIS,2016-10-19,91.93,147740794.93,0.008336
58851,DIS,2016-10-20,92.03,147901505.03,0.001088
58852,DIS,2016-10-21,93.03,149508606.03,0.010866
58853,DIS,2016-10-24,93.37,150055020.37,0.003655
58854,DIS,2016-10-25,92.75,149058617.75,-0.00664
58855,DIS,2016-10-26,93.49,150247872.49,0.007978
58856,DIS,2016-10-27,94.02,151099636.02,0.005669
58857,DIS,2016-10-28,93.85,150826428.85,-0.001808
58858,DIS,2016-10-31,92.69,148962191.69,-0.01236
58859,DIS,2016-11-01,92.39,148480061.39,-0.003237
58860,DIS,2016-11-02,91.91,147708652.91,-0.005195
58861,DIS,2016-11-03,93.37,150055020.37,0.015885
58862,DIS,2016-11-04,92.45,148576487.45,-0.009853
58863,DIS,2016-11-07,94.43,151758547.43,0.021417
58864,DIS,2016-11-08,94.38,151678192.38,-0.000529
58865,DIS,2016-11-09,94.64,152096038.64,0.002755
58866,DIS,2016-11-10,94.96,152610310.96,0.003381
58867,DIS,2016-11-11,97.68,156981625.68,0.028644
58868,DIS,2016-11-14,97.92,157367329.92,0.002457
