Unnamed: 0,Ticker,DlyCalDt,DlyPrc,DlyCap,DlyRet
42437,COF,2015-08-12,80.62,43736350.0,-0.003091
42438,COF,2015-08-13,80.76,43812300.0,0.001737
42439,COF,2015-08-14,81.27,44088975.0,0.006315
42440,COF,2015-08-17,81.65,44295125.0,0.004676
42441,COF,2015-08-18,81.26,44083550.0,-0.004776
42442,COF,2015-08-19,80.12,43465100.0,-0.014029
42443,COF,2015-08-20,79.04,42879200.0,-0.01348
42444,COF,2015-08-21,76.62,41566350.0,-0.030617
42445,COF,2015-08-24,73.53,39890025.0,-0.040329
42446,COF,2015-08-25,72.25,39195625.0,-0.017408
42447,COF,2015-08-26,74.75,40551875.0,0.034602
42448,COF,2015-08-27,77.36,41967800.0,0.034916
42449,COF,2015-08-28,77.32,41946100.0,-0.000517
42450,COF,2015-08-31,77.75,42173854.75,0.005561
42451,COF,2015-09-01,74.32,40313323.28,-0.044116
42452,COF,2015-09-02,75.3,40844903.7,0.013186
42453,COF,2015-09-03,76.16,41311392.64,0.011421
42454,COF,2015-09-04,74.83,40589962.07,-0.017463
42455,COF,2015-09-08,76.79,41653122.91,0.026193
42456,COF,2015-09-09,75.86,41148663.94,-0.012111
42457,COF,2015-09-10,75.87,41154088.23,0.000132
42458,COF,2015-09-11,75.65,41034753.85,-0.0029
42459,COF,2015-09-14,75.76,41094421.04,0.001454
42460,COF,2015-09-15,76.36,41419878.44,0.00792
42461,COF,2015-09-16,77.28,41918913.12,0.012048
42462,COF,2015-09-17,75.89,41164936.81,-0.017987
42463,COF,2015-09-18,73.56,39901077.24,-0.030702
42464,COF,2015-09-21,74.58,40454354.82,0.013866
42465,COF,2015-09-22,73.68,39966168.72,-0.012068
42466,COF,2015-09-23,73.5,39868531.5,-0.002443
42467,COF,2015-09-24,73.12,39662408.48,-0.00517
42468,COF,2015-09-25,74.05,40166867.45,0.012719
42469,COF,2015-09-28,72.17,39147100.93,-0.025388
42470,COF,2015-09-29,71.55,38810794.95,-0.008591
42471,COF,2015-09-30,72.52,39336951.08,0.013557
42472,COF,2015-10-01,72.94,39564771.26,0.005792
42473,COF,2015-10-02,72.87,39526801.23,-0.00096
42474,COF,2015-10-05,75.3,40844903.7,0.033347
42475,COF,2015-10-06,75.22,40801509.38,-0.001062
42476,COF,2015-10-07,74.96,40660477.84,-0.003457
42477,COF,2015-10-08,75.05,40709296.45,0.001201
42478,COF,2015-10-09,74.45,40383839.05,-0.007995
42479,COF,2015-10-12,74.25,40275353.25,-0.002686
42480,COF,2015-10-13,73.94,40107200.26,-0.004175
42481,COF,2015-10-14,72.56,39358648.24,-0.018664
42482,COF,2015-10-15,74.52,40421809.08,0.027012
42483,COF,2015-10-16,74.67,40503173.43,0.002013
42484,COF,2015-10-19,74.64,40486900.56,-0.000402
42485,COF,2015-10-20,74.58,40454354.82,-0.000804
42486,COF,2015-10-21,73.68,39966168.72,-0.012068
42487,COF,2015-10-22,74.94,40649629.26,0.017101
42488,COF,2015-10-23,81.12,44001840.48,0.082466
42489,COF,2015-10-26,79.65,43204469.85,-0.018121
42490,COF,2015-10-27,79.33,43030892.57,-0.004018
42491,COF,2015-10-28,81.14,44012689.06,0.022816
42492,COF,2015-10-29,80.2,43502805.8,-0.011585
42493,COF,2015-10-30,78.9,42203610.0,-0.016209
42494,COF,2015-11-02,80.22,42909678.0,0.01673
42495,COF,2015-11-03,80.88,43262712.0,0.008227
42496,COF,2015-11-04,80.55,43086195.0,-0.00408
42497,COF,2015-11-05,79.55,42551295.0,-0.007449
42498,COF,2015-11-06,81.42,43551558.0,0.023507
42499,COF,2015-11-09,80.45,43032705.0,-0.011914
42500,COF,2015-11-10,79.38,42460362.0,-0.0133
42501,COF,2015-11-11,78.87,42187563.0,-0.006425
42502,COF,2015-11-12,77.38,41390562.0,-0.018892
42503,COF,2015-11-13,76.97,41171253.0,-0.005299
42504,COF,2015-11-16,77.9,41668710.0,0.012083
42505,COF,2015-11-17,76.37,40850313.0,-0.019641
42506,COF,2015-11-18,78.29,41877321.0,0.025141
42507,COF,2015-11-19,79.58,42567342.0,0.016477
42508,COF,2015-11-20,79.46,42503154.0,-0.001508
42509,COF,2015-11-23,78.82,42160818.0,-0.008054
42510,COF,2015-11-24,78.63,42059187.0,-0.002411
42511,COF,2015-11-25,79.04,42278496.0,0.005214
42512,COF,2015-11-27,79.0,42257100.0,-0.000506
42513,COF,2015-11-30,78.51,41770852.95,-0.006203
42514,COF,2015-12-01,79.82,42467831.9,0.016686
42515,COF,2015-12-02,78.77,41909184.65,-0.013155
42516,COF,2015-12-03,77.33,41143039.85,-0.018281
42517,COF,2015-12-04,79.37,42228411.65,0.02638
42518,COF,2015-12-07,78.33,41675084.85,-0.013103
42519,COF,2015-12-08,76.86,40892978.7,-0.018767
42520,COF,2015-12-09,75.42,40126833.9,-0.018735
42521,COF,2015-12-10,75.61,40227922.45,0.002519
42522,COF,2015-12-11,73.68,39201075.6,-0.025526
42523,COF,2015-12-14,73.31,39004218.95,-0.005022
42524,COF,2015-12-15,75.37,40100231.65,0.0281
42525,COF,2015-12-16,76.36,40626956.2,0.013135
42526,COF,2015-12-17,74.38,39573507.1,-0.02593
42527,COF,2015-12-18,72.47,38557301.15,-0.025679
42528,COF,2015-12-21,72.58,38615826.1,0.001518
42529,COF,2015-12-22,72.77,38716914.65,0.002618
42530,COF,2015-12-23,73.69,39206396.05,0.012643
42531,COF,2015-12-24,73.52,39115948.4,-0.002307
42532,COF,2015-12-28,73.15,38919091.75,-0.005033
42533,COF,2015-12-29,73.79,39259600.55,0.008749
42534,COF,2015-12-30,73.21,38951014.45,-0.00786
42535,COF,2015-12-31,72.18,38403008.1,-0.014069
42536,COF,2016-01-04,70.74,37636863.3,-0.01995
42537,COF,2016-01-05,69.46,36955845.7,-0.018094
42538,COF,2016-01-06,68.55,36471684.75,-0.013101
42539,COF,2016-01-07,65.08,34625488.6,-0.05062
42540,COF,2016-01-08,64.23,34173250.35,-0.013061
42541,COF,2016-01-11,64.76,34455234.2,0.008252
42542,COF,2016-01-12,65.8,35008561.0,0.016059
42543,COF,2016-01-13,63.64,33859343.8,-0.032827
42544,COF,2016-01-14,64.6,34370107.0,0.015085
42545,COF,2016-01-15,62.85,33439028.25,-0.02709
42546,COF,2016-01-19,62.19,33087878.55,-0.010501
42547,COF,2016-01-20,60.76,32327054.2,-0.022994
42548,COF,2016-01-21,61.18,32550513.1,0.006912
42549,COF,2016-01-22,61.1,32507949.5,-0.001308
42550,COF,2016-01-25,58.66,31209759.7,-0.039935
42551,COF,2016-01-26,60.38,32124877.1,0.029322
42552,COF,2016-01-27,63.3,33678448.5,0.04836
42553,COF,2016-01-28,62.99,33513514.55,-0.004897
42554,COF,2016-01-29,65.62,34601426.0,0.041753
42555,COF,2016-02-01,65.01,34279773.0,-0.009296
42556,COF,2016-02-02,63.21,33330633.0,-0.027688
42557,COF,2016-02-03,63.15,33298995.0,-0.000949
42558,COF,2016-02-04,63.73,33604829.0,0.009184
42559,COF,2016-02-05,63.36,33409728.0,-0.005806
42560,COF,2016-02-08,60.89,32107297.0,-0.038984
42561,COF,2016-02-09,62.42,32914066.0,0.025127
42562,COF,2016-02-10,62.24,32819152.0,-0.002884
42563,COF,2016-02-11,60.15,31717095.0,-0.027153
42564,COF,2016-02-12,62.54,32977342.0,0.039734
42565,COF,2016-02-16,64.21,33857933.0,0.026703
42566,COF,2016-02-17,65.18,34369414.0,0.015107
42567,COF,2016-02-18,65.93,34764889.0,0.011507
42568,COF,2016-02-19,65.73,34659429.0,-0.003034
42569,COF,2016-02-22,67.76,35729848.0,0.030884
42570,COF,2016-02-23,65.72,34654156.0,-0.030106
42571,COF,2016-02-24,65.41,34490693.0,-0.004717
42572,COF,2016-02-25,66.42,35023266.0,0.015441
42573,COF,2016-02-26,67.2,35434560.0,0.011743
42574,COF,2016-02-29,65.73,34664687.4,-0.021875
42575,COF,2016-03-01,67.99,35856566.2,0.034383
42576,COF,2016-03-02,69.14,36463053.2,0.016914
42577,COF,2016-03-03,69.66,36737290.8,0.007521
42578,COF,2016-03-04,69.59,36700374.2,-0.001005
42579,COF,2016-03-07,69.52,36663457.6,-0.001006
42580,COF,2016-03-08,68.49,36120256.2,-0.014816
42581,COF,2016-03-09,68.7,36231006.0,0.003066
42582,COF,2016-03-10,69.23,36510517.4,0.007715
42583,COF,2016-03-11,71.03,37459801.4,0.026
42584,COF,2016-03-14,69.93,36879683.4,-0.015486
42585,COF,2016-03-15,69.32,36557981.6,-0.008723
42586,COF,2016-03-16,69.38,36589624.4,0.000866
42587,COF,2016-03-17,69.5,36652910.0,0.00173
42588,COF,2016-03-18,70.57,37217206.6,0.015396
42589,COF,2016-03-21,70.81,37343777.8,0.003401
42590,COF,2016-03-22,70.46,37159194.8,-0.004943
42591,COF,2016-03-23,70.21,37027349.8,-0.003548
42592,COF,2016-03-24,69.76,36790028.8,-0.006409
42593,COF,2016-03-28,69.2,36494696.0,-0.008028
42594,COF,2016-03-29,68.85,36310113.0,-0.005058
42595,COF,2016-03-30,69.15,36468327.0,0.004357
42596,COF,2016-03-31,69.31,35976811.01,0.002314
42597,COF,2016-04-01,70.8,36750226.8,0.021498
42598,COF,2016-04-04,69.83,36246727.93,-0.013701
42599,COF,2016-04-05,68.53,35571935.63,-0.018617
42600,COF,2016-04-06,68.27,35436977.17,-0.003794
42601,COF,2016-04-07,66.58,34559747.18,-0.024755
42602,COF,2016-04-08,66.67,34606463.57,0.001352
42603,COF,2016-04-11,67.2,34881571.2,0.00795
42604,COF,2016-04-12,68.31,35457740.01,0.016518
42605,COF,2016-04-13,70.84,36770989.64,0.037037
42606,COF,2016-04-14,71.47,37098004.37,0.008893
42607,COF,2016-04-15,71.34,37030525.14,-0.001819
42608,COF,2016-04-18,71.66,37196627.86,0.004486
42609,COF,2016-04-19,72.8,37788368.8,0.015908
42610,COF,2016-04-20,75.43,39153525.53,0.036126
42611,COF,2016-04-21,74.73,38790175.83,-0.00928
42612,COF,2016-04-22,75.56,39221004.76,0.011107
42613,COF,2016-04-25,74.99,38925134.29,-0.007544
42614,COF,2016-04-26,75.96,39428633.16,0.012935
42615,COF,2016-04-27,74.31,38572166.01,-0.021722
42616,COF,2016-04-28,73.37,38084239.27,-0.01265
42617,COF,2016-04-29,72.39,37244655.0,-0.013357
42618,COF,2016-05-02,73.58,37856910.0,0.016439
42619,COF,2016-05-03,71.97,37028565.0,-0.021881
42620,COF,2016-05-04,69.68,35850360.0,-0.031819
42621,COF,2016-05-05,69.12,35562240.0,-0.008037
42622,COF,2016-05-06,69.39,35701155.0,0.003906
42623,COF,2016-05-09,69.6,35809200.0,0.003026
42624,COF,2016-05-10,71.14,36601530.0,0.022126
42625,COF,2016-05-11,70.35,36195075.0,-0.011105
42626,COF,2016-05-12,69.36,35685720.0,-0.008387
42627,COF,2016-05-13,68.71,35351295.0,-0.009371
42628,COF,2016-05-16,69.28,35644560.0,0.008296
42629,COF,2016-05-17,68.83,35413035.0,-0.006495
42630,COF,2016-05-18,70.98,36519210.0,0.031236
42631,COF,2016-05-19,70.53,36287685.0,-0.00634
42632,COF,2016-05-20,70.93,36493485.0,0.005671
42633,COF,2016-05-23,70.65,36349425.0,-0.003948
42634,COF,2016-05-24,71.62,36848490.0,0.01373
42635,COF,2016-05-25,73.27,37697415.0,0.023038
42636,COF,2016-05-26,72.56,37332120.0,-0.00969
42637,COF,2016-05-27,73.83,37985535.0,0.017503
42638,COF,2016-05-31,73.24,37506130.76,-0.007991
42639,COF,2016-06-01,73.22,37495888.78,-0.000273
42640,COF,2016-06-02,73.38,37577824.62,0.002185
42641,COF,2016-06-03,71.6,36666288.4,-0.024257
42642,COF,2016-06-06,72.85,37306412.15,0.017458
42643,COF,2016-06-07,72.35,37050362.65,-0.006863
42644,COF,2016-06-08,72.1,36922337.9,-0.003455
42645,COF,2016-06-09,70.87,36292456.13,-0.01706
42646,COF,2016-06-10,70.04,35867413.96,-0.011712
42647,COF,2016-06-13,69.0,35334831.0,-0.014849
42648,COF,2016-06-14,64.43,32994538.57,-0.066232
42649,COF,2016-06-15,64.64,33102079.36,0.003259
42650,COF,2016-06-16,64.25,32902360.75,-0.006033
42651,COF,2016-06-17,64.19,32871634.81,-0.000934
42652,COF,2016-06-20,64.28,32917723.72,0.001402
42653,COF,2016-06-21,64.25,32902360.75,-0.000467
42654,COF,2016-06-22,63.93,32738489.07,-0.004981
42655,COF,2016-06-23,65.6,33593694.4,0.026122
42656,COF,2016-06-24,61.88,31688686.12,-0.056707
42657,COF,2016-06-27,58.15,29778556.85,-0.060278
42658,COF,2016-06-28,59.66,30551826.34,0.025967
42659,COF,2016-06-29,61.92,31709170.08,0.037881
42660,COF,2016-06-30,63.51,32523407.49,0.025678
42661,COF,2016-07-01,62.96,32241753.04,-0.00866
42662,COF,2016-07-05,60.86,31166345.14,-0.033355
42663,COF,2016-07-06,61.28,31381426.72,0.006901
42664,COF,2016-07-07,61.89,31693807.11,0.009954
42665,COF,2016-07-08,64.71,33137926.29,0.045565
42666,COF,2016-07-11,66.26,33931679.74,0.023953
42667,COF,2016-07-12,67.85,34745917.15,0.023996
42668,COF,2016-07-13,67.94,34792006.06,0.001326
42669,COF,2016-07-14,68.85,35258016.15,0.013394
42670,COF,2016-07-15,68.15,34899546.85,-0.010167
42671,COF,2016-07-18,68.12,34884183.88,-0.00044
42672,COF,2016-07-19,67.73,34684465.27,-0.005725
42673,COF,2016-07-20,67.61,34623013.39,-0.001772
42674,COF,2016-07-21,67.99,34817611.01,0.00562
42675,COF,2016-07-22,67.03,34325995.97,-0.01412
42676,COF,2016-07-25,67.34,34484746.66,0.004625
42677,COF,2016-07-26,67.69,34663981.31,0.005198
42678,COF,2016-07-27,67.91,34776643.09,0.00325
42679,COF,2016-07-28,67.48,34556440.52,-0.006332
42680,COF,2016-07-29,67.08,33935772.0,-0.005928
42681,COF,2016-08-01,67.03,33910477.0,-0.000745
42682,COF,2016-08-02,66.3,33541170.0,-0.010891
42683,COF,2016-08-03,66.55,33667645.0,0.003771
42684,COF,2016-08-04,66.2,33490580.0,0.000751
42685,COF,2016-08-05,68.1,34451790.0,0.028701
42686,COF,2016-08-08,68.17,34487203.0,0.001028
42687,COF,2016-08-09,67.78,34289902.0,-0.005721
42688,COF,2016-08-10,66.85,33819415.0,-0.013721
42689,COF,2016-08-11,67.94,34370846.0,0.016305
42690,COF,2016-08-12,68.0,34401200.0,0.000883
42691,COF,2016-08-15,68.61,34709799.0,0.008971
42692,COF,2016-08-16,68.62,34714858.0,0.000146
42693,COF,2016-08-17,68.29,34547911.0,-0.004809
42694,COF,2016-08-18,68.21,34507439.0,-0.001171
42695,COF,2016-08-19,68.56,34684504.0,0.005131
42696,COF,2016-08-22,68.68,34745212.0,0.00175
42697,COF,2016-08-23,68.79,34800861.0,0.001602
42698,COF,2016-08-24,68.62,34714858.0,-0.002471
42699,COF,2016-08-25,68.77,34790743.0,0.002186
42700,COF,2016-08-26,69.16,34988044.0,0.005671
42701,COF,2016-08-29,69.63,35225817.0,0.006796
42702,COF,2016-08-30,70.33,35579947.0,0.010053
42703,COF,2016-08-31,71.6,36235113.2,0.018058
42704,COF,2016-09-01,71.08,35971953.16,-0.007263
42705,COF,2016-09-02,71.64,36255356.28,0.007878
42706,COF,2016-09-06,70.99,35926406.23,-0.009073
42707,COF,2016-09-07,71.77,36321146.29,0.010987
42708,COF,2016-09-08,72.28,36579245.56,0.007106
42709,COF,2016-09-09,71.65,36260417.05,-0.008716
42710,COF,2016-09-12,72.5,36690582.5,0.011863
42711,COF,2016-09-13,71.22,36042803.94,-0.017655
42712,COF,2016-09-14,70.59,35723975.43,-0.008846
42713,COF,2016-09-15,70.99,35926406.23,0.005667
42714,COF,2016-09-16,70.21,35531666.17,-0.010987
42715,COF,2016-09-19,70.98,35921345.46,0.010967
42716,COF,2016-09-20,70.56,35708793.12,-0.005917
42717,COF,2016-09-21,71.68,36275599.36,0.015873
42718,COF,2016-09-22,72.14,36508394.78,0.006417
42719,COF,2016-09-23,71.28,36073168.56,-0.011921
42720,COF,2016-09-26,70.81,35835312.37,-0.006594
42721,COF,2016-09-27,71.8,36336328.6,0.013981
42722,COF,2016-09-28,71.75,36311024.75,-0.000696
42723,COF,2016-09-29,70.36,35607577.72,-0.019373
42724,COF,2016-09-30,71.83,36351510.91,0.020893
42725,COF,2016-10-03,72.13,36503334.01,0.004177
42726,COF,2016-10-04,72.76,36822162.52,0.008734
42727,COF,2016-10-05,73.7,37297874.9,0.012919
42728,COF,2016-10-06,73.04,36963864.08,-0.008955
42729,COF,2016-10-07,73.05,36968924.85,0.000137
42730,COF,2016-10-10,73.33,37110626.41,0.003833
42731,COF,2016-10-11,72.16,36518516.32,-0.015955
42732,COF,2016-10-12,72.06,36467908.62,-0.001386
42733,COF,2016-10-13,71.07,35966892.39,-0.013739
42734,COF,2016-10-14,71.53,36199687.81,0.006472
42735,COF,2016-10-17,71.78,36326207.06,0.003495
42736,COF,2016-10-18,71.99,36432483.23,0.002926
42737,COF,2016-10-19,73.62,37257388.74,0.022642
42738,COF,2016-10-20,74.51,37707797.27,0.012089
42739,COF,2016-10-21,74.89,37900106.53,0.0051
42740,COF,2016-10-24,75.4,38158205.8,0.00681
42741,COF,2016-10-25,75.39,38153145.03,-0.000133
42742,COF,2016-10-26,75.43,38173388.11,0.000531
42743,COF,2016-10-27,74.8,37854559.6,-0.008352
42744,COF,2016-10-28,74.63,37768526.51,-0.002273
42745,COF,2016-10-31,74.04,36220368.0,-0.007906
42746,COF,2016-11-01,73.23,35824116.0,-0.01094
42747,COF,2016-11-02,72.61,35520812.0,-0.008466
42748,COF,2016-11-03,72.32,35378944.0,-0.003994
42749,COF,2016-11-04,73.1,35760520.0,0.010785
42750,COF,2016-11-07,74.84,36611728.0,0.023803
42751,COF,2016-11-08,72.84,35633328.0,-0.026724
42752,COF,2016-11-09,76.3,37325960.0,0.052993
42753,COF,2016-11-10,79.23,38759316.0,0.038401
42754,COF,2016-11-11,80.99,39620308.0,0.022214
42755,COF,2016-11-14,83.76,40975392.0,0.034202
42756,COF,2016-11-15,82.15,40187780.0,-0.019222
42757,COF,2016-11-16,80.22,39243624.0,-0.023494
42758,COF,2016-11-17,81.56,39899152.0,0.016704
42759,COF,2016-11-18,82.01,40119292.0,0.005517
42760,COF,2016-11-21,83.21,40706332.0,0.014632
42761,COF,2016-11-22,82.59,40403028.0,-0.007451
42762,COF,2016-11-23,84.62,41396104.0,0.024579
42763,COF,2016-11-25,84.57,41371644.0,-0.000591
42764,COF,2016-11-28,83.24,40721008.0,-0.015727
42765,COF,2016-11-29,82.6,40407920.0,-0.007689
42766,COF,2016-11-30,84.04,40532576.04,0.017433
42767,COF,2016-12-01,86.61,41772089.61,0.030581
42768,COF,2016-12-02,86.0,41477886.0,-0.007043
42769,COF,2016-12-05,86.71,41820319.71,0.008256
42770,COF,2016-12-06,87.84,42365319.84,0.013032
42771,COF,2016-12-07,89.58,43204523.58,0.019809
