Unnamed: 0,Ticker,DlyCalDt,DlyPrc,DlyCap,DlyRet
172628,USB,2015-04-15,43.43,77422878.15,-0.002297
172629,USB,2015-04-16,42.94,76549352.7,-0.011283
172630,USB,2015-04-17,42.44,75658000.2,-0.011644
172631,USB,2015-04-20,42.76,76228465.8,0.00754
172632,USB,2015-04-21,42.5,75764962.5,-0.00608
172633,USB,2015-04-22,42.83,76353255.15,0.007765
172634,USB,2015-04-23,42.82,76335428.1,-0.000233
172635,USB,2015-04-24,42.74,76192811.7,-0.001868
172636,USB,2015-04-27,42.56,75871924.8,-0.004212
172637,USB,2015-04-28,42.87,76424563.35,0.007284
172638,USB,2015-04-29,42.98,76620660.9,0.002566
172639,USB,2015-04-30,42.87,76308600.0,-0.002559
172640,USB,2015-05-01,42.91,76379800.0,0.000933
172641,USB,2015-05-04,43.54,77501200.0,0.014682
172642,USB,2015-05-05,43.25,76985000.0,-0.006661
172643,USB,2015-05-06,43.1,76718000.0,-0.003468
172644,USB,2015-05-07,43.1,76718000.0,0.0
172645,USB,2015-05-08,43.86,78070800.0,0.017633
172646,USB,2015-05-11,43.75,77875000.0,-0.002508
172647,USB,2015-05-12,43.9,78142000.0,0.003429
172648,USB,2015-05-13,44.14,78569200.0,0.005467
172649,USB,2015-05-14,44.38,78996400.0,0.005437
172650,USB,2015-05-15,43.93,78195400.0,-0.01014
172651,USB,2015-05-18,44.2,78676000.0,0.006146
172652,USB,2015-05-19,44.69,79548200.0,0.011086
172653,USB,2015-05-20,44.09,78480200.0,-0.013426
172654,USB,2015-05-21,43.86,78070800.0,-0.005217
172655,USB,2015-05-22,43.57,77554600.0,-0.006612
172656,USB,2015-05-26,43.37,77198600.0,-0.00459
172657,USB,2015-05-27,43.86,78070800.0,0.011298
172658,USB,2015-05-28,43.7,77786000.0,-0.003648
172659,USB,2015-05-29,43.11,76435538.85,-0.013501
172660,USB,2015-06-01,42.97,76187313.95,-0.003248
172661,USB,2015-06-02,43.13,76470999.55,0.003724
172662,USB,2015-06-03,43.97,77960348.95,0.019476
172663,USB,2015-06-04,43.49,77109292.15,-0.010917
172664,USB,2015-06-05,43.99,77995809.65,0.011497
172665,USB,2015-06-08,43.66,77410708.1,-0.007502
172666,USB,2015-06-09,44.07,78137652.45,0.009391
172667,USB,2015-06-10,44.81,79449698.35,0.016791
172668,USB,2015-06-11,44.85,79520619.75,0.000893
172669,USB,2015-06-12,44.78,79396507.3,-0.001561
172670,USB,2015-06-15,44.4,78722754.0,-0.008486
172671,USB,2015-06-16,44.59,79059630.65,0.004279
172672,USB,2015-06-17,44.64,79148282.4,0.001121
172673,USB,2015-06-18,44.78,79396507.3,0.003136
172674,USB,2015-06-19,44.64,79148282.4,-0.003126
172675,USB,2015-06-22,44.98,79751114.3,0.007616
172676,USB,2015-06-23,45.1,79963878.5,0.002668
172677,USB,2015-06-24,44.74,79325585.9,-0.007982
172678,USB,2015-06-25,44.56,79006439.6,-0.004023
172679,USB,2015-06-26,44.51,78917787.85,0.004601
172680,USB,2015-06-29,43.41,76967449.35,-0.024714
172681,USB,2015-06-30,43.4,76949719.0,-0.00023
172682,USB,2015-07-01,44.15,78279495.25,0.017281
172683,USB,2015-07-02,43.62,77339786.7,-0.012005
172684,USB,2015-07-06,43.6,77304326.0,-0.000459
172685,USB,2015-07-07,43.47,77073831.45,-0.002982
172686,USB,2015-07-08,42.67,75655403.45,-0.018403
172687,USB,2015-07-09,42.96,76169583.6,0.006796
172688,USB,2015-07-10,43.44,77020640.4,0.011173
172689,USB,2015-07-13,43.83,77712124.05,0.008978
172690,USB,2015-07-14,43.88,77800775.8,0.001141
172691,USB,2015-07-15,45.53,80726283.55,0.037603
172692,USB,2015-07-16,45.86,81311385.1,0.007248
172693,USB,2015-07-17,45.85,81293654.75,-0.000218
172694,USB,2015-07-20,45.84,81275924.4,-0.000218
172695,USB,2015-07-21,45.74,81098620.9,-0.002182
172696,USB,2015-07-22,45.95,81470958.25,0.004591
172697,USB,2015-07-23,45.66,80956778.1,-0.006311
172698,USB,2015-07-24,45.28,80283024.8,-0.008322
172699,USB,2015-07-27,44.8,79431968.0,-0.010601
172700,USB,2015-07-28,44.73,79307855.55,-0.001563
172701,USB,2015-07-29,45.01,79804305.35,0.00626
172702,USB,2015-07-30,45.06,79892957.1,0.001111
172703,USB,2015-07-31,45.21,79886070.0,0.003329
172704,USB,2015-08-03,45.08,79656360.0,-0.002875
172705,USB,2015-08-04,45.22,79903740.0,0.003106
172706,USB,2015-08-05,45.43,80274810.0,0.004644
172707,USB,2015-08-06,45.21,79886070.0,-0.004843
172708,USB,2015-08-07,45.11,79709370.0,-0.002212
172709,USB,2015-08-10,46.02,81317340.0,0.020173
172710,USB,2015-08-11,45.4,80221800.0,-0.013472
172711,USB,2015-08-12,44.89,79320630.0,-0.011233
172712,USB,2015-08-13,45.07,79638690.0,0.00401
172713,USB,2015-08-14,45.6,80575200.0,0.011759
172714,USB,2015-08-17,45.65,80663550.0,0.001096
172715,USB,2015-08-18,45.75,80840250.0,0.002191
172716,USB,2015-08-19,45.36,80151120.0,-0.008525
172717,USB,2015-08-20,44.1,77924700.0,-0.027778
172718,USB,2015-08-21,42.78,75592260.0,-0.029932
172719,USB,2015-08-24,40.75,72005250.0,-0.047452
172720,USB,2015-08-25,39.76,70255920.0,-0.024294
172721,USB,2015-08-26,41.41,73171470.0,0.041499
172722,USB,2015-08-27,42.58,75238860.0,0.028254
172723,USB,2015-08-28,42.59,75256530.0,0.000235
172724,USB,2015-08-31,42.35,74578519.4,-0.005635
172725,USB,2015-09-01,40.27,70915631.08,-0.049115
172726,USB,2015-09-02,41.02,72236384.08,0.018624
172727,USB,2015-09-03,41.44,72976005.76,0.010239
172728,USB,2015-09-04,40.55,71408712.2,-0.021477
172729,USB,2015-09-08,41.43,72958395.72,0.021702
172730,USB,2015-09-09,40.88,71989843.52,-0.013275
172731,USB,2015-09-10,41.1,72377264.4,0.005382
172732,USB,2015-09-11,41.06,72306824.24,-0.000973
172733,USB,2015-09-14,40.92,72060283.68,-0.00341
172734,USB,2015-09-15,42.0,73962168.0,0.026393
172735,USB,2015-09-16,42.36,74596129.44,0.008571
172736,USB,2015-09-17,41.66,73363426.64,-0.016525
172737,USB,2015-09-18,41.17,72500534.68,-0.011762
172738,USB,2015-09-21,41.52,73116886.08,0.008501
172739,USB,2015-09-22,41.1,72377264.4,-0.010116
172740,USB,2015-09-23,41.06,72306824.24,-0.000973
172741,USB,2015-09-24,40.76,71778523.04,-0.007306
172742,USB,2015-09-25,41.67,73381036.68,0.022326
172743,USB,2015-09-28,40.42,71179781.68,-0.023878
172744,USB,2015-09-29,40.65,71584812.6,0.00569
172745,USB,2015-09-30,41.01,72218774.04,0.008856
172746,USB,2015-10-01,41.13,72430094.52,0.002926
172747,USB,2015-10-02,40.75,71760913.0,-0.009239
172748,USB,2015-10-05,41.56,73187326.24,0.019877
172749,USB,2015-10-06,41.49,73064055.96,-0.001684
172750,USB,2015-10-07,41.79,73592357.16,0.007231
172751,USB,2015-10-08,41.9,73786067.6,0.002632
172752,USB,2015-10-09,41.58,73222546.32,-0.007637
172753,USB,2015-10-12,41.63,73310596.52,0.001203
172754,USB,2015-10-13,41.43,72958395.72,-0.004804
172755,USB,2015-10-14,40.5,71320662.0,-0.022448
172756,USB,2015-10-15,41.01,72218774.04,0.012593
172757,USB,2015-10-16,40.77,71796133.08,-0.005852
172758,USB,2015-10-19,40.73,71725692.92,-0.000981
172759,USB,2015-10-20,41.25,72641415.0,0.012767
172760,USB,2015-10-21,41.1,72377264.4,-0.003636
172761,USB,2015-10-22,41.84,73680407.36,0.018005
172762,USB,2015-10-23,42.62,75053990.48,0.018642
172763,USB,2015-10-26,42.52,74877890.08,-0.002346
172764,USB,2015-10-27,42.1,74138268.4,-0.009878
172765,USB,2015-10-28,43.06,75828832.24,0.022803
172766,USB,2015-10-29,43.0,75723172.0,-0.001393
172767,USB,2015-10-30,42.18,73983720.0,-0.01907
172768,USB,2015-11-02,42.59,74702860.0,0.00972
172769,USB,2015-11-03,42.7,74895800.0,0.002583
172770,USB,2015-11-04,42.62,74755480.0,-0.001874
172771,USB,2015-11-05,42.63,74773020.0,0.000235
172772,USB,2015-11-06,43.72,76684880.0,0.025569
172773,USB,2015-11-09,43.34,76018360.0,-0.008692
172774,USB,2015-11-10,43.36,76053440.0,0.000461
172775,USB,2015-11-11,43.33,76000820.0,-0.000692
172776,USB,2015-11-12,42.72,74930880.0,-0.014078
172777,USB,2015-11-13,42.38,74334520.0,-0.007959
172778,USB,2015-11-16,43.11,75614940.0,0.017225
172779,USB,2015-11-17,43.02,75457080.0,-0.002088
172780,USB,2015-11-18,43.89,76983060.0,0.020223
172781,USB,2015-11-19,44.15,77439100.0,0.005924
172782,USB,2015-11-20,44.04,77246160.0,-0.002492
172783,USB,2015-11-23,43.78,76790120.0,-0.005904
172784,USB,2015-11-24,43.86,76930440.0,0.001827
172785,USB,2015-11-25,43.77,76772580.0,-0.002052
172786,USB,2015-11-27,43.9,77000600.0,0.00297
172787,USB,2015-11-30,43.89,76771378.53,-0.000228
172788,USB,2015-12-01,44.31,77506032.87,0.009569
172789,USB,2015-12-02,43.77,76561477.29,-0.012187
172790,USB,2015-12-03,43.2,75564446.4,-0.013023
172791,USB,2015-12-04,44.34,77558508.18,0.026389
172792,USB,2015-12-07,44.11,77156197.47,-0.005187
172793,USB,2015-12-08,43.55,76176658.35,-0.012696
172794,USB,2015-12-09,43.01,75232102.77,-0.0124
172795,USB,2015-12-10,43.18,75529462.86,0.003953
172796,USB,2015-12-11,42.22,73850252.94,-0.022233
172797,USB,2015-12-14,42.43,74217580.11,0.004974
172798,USB,2015-12-15,43.67,76386559.59,0.029225
172799,USB,2015-12-16,44.36,77593491.72,0.0158
172800,USB,2015-12-17,43.83,76666427.91,-0.011948
172801,USB,2015-12-18,42.36,74095137.72,-0.033539
172802,USB,2015-12-21,42.59,74497448.43,0.00543
172803,USB,2015-12-22,42.7,74689857.9,0.002583
172804,USB,2015-12-23,43.48,76054215.96,0.018267
172805,USB,2015-12-24,43.42,75949265.34,-0.00138
172806,USB,2015-12-28,43.05,75302069.85,-0.008521
172807,USB,2015-12-29,43.52,76124183.04,0.016841
172808,USB,2015-12-30,43.01,75232102.77,-0.011719
172809,USB,2015-12-31,42.67,74637382.59,-0.007905
172810,USB,2016-01-04,41.48,72555861.96,-0.027888
172811,USB,2016-01-05,41.68,72905697.36,0.004822
172812,USB,2016-01-06,41.05,71803715.85,-0.015115
172813,USB,2016-01-07,40.27,70439357.79,-0.019001
172814,USB,2016-01-08,39.7,69442326.9,-0.014154
172815,USB,2016-01-11,39.86,69722195.22,0.00403
172816,USB,2016-01-12,40.62,71051569.74,0.019067
172817,USB,2016-01-13,39.01,68235394.77,-0.039636
172818,USB,2016-01-14,39.93,69844637.61,0.023584
172819,USB,2016-01-15,39.05,68305361.85,-0.022039
172820,USB,2016-01-19,39.13,68445296.01,0.002049
172821,USB,2016-01-20,38.87,67990509.99,-0.006645
172822,USB,2016-01-21,38.52,67378298.04,-0.009004
172823,USB,2016-01-22,39.37,68865098.49,0.022066
172824,USB,2016-01-25,38.29,66975987.33,-0.027432
172825,USB,2016-01-26,39.02,68252886.54,0.019065
172826,USB,2016-01-27,39.18,68532754.86,0.0041
172827,USB,2016-01-28,39.22,68602721.94,0.001021
172828,USB,2016-01-29,40.06,69904700.0,0.021418
172829,USB,2016-02-01,39.8,69451000.0,-0.00649
172830,USB,2016-02-02,38.75,67618750.0,-0.026382
172831,USB,2016-02-03,39.28,68543600.0,0.013677
172832,USB,2016-02-04,40.11,69991950.0,0.02113
172833,USB,2016-02-05,40.09,69957050.0,-0.000499
172834,USB,2016-02-08,39.53,68979850.0,-0.013969
172835,USB,2016-02-09,39.4,68753000.0,-0.003289
172836,USB,2016-02-10,39.04,68124800.0,-0.009137
172837,USB,2016-02-11,37.45,65350250.0,-0.040727
172838,USB,2016-02-12,39.1,68229500.0,0.044059
172839,USB,2016-02-16,40.19,70131550.0,0.027877
172840,USB,2016-02-17,40.12,70009400.0,-0.001742
172841,USB,2016-02-18,39.49,68910050.0,-0.015703
172842,USB,2016-02-19,39.46,68857700.0,-0.00076
172843,USB,2016-02-22,40.23,70201350.0,0.019513
172844,USB,2016-02-23,38.87,67828150.0,-0.033806
172845,USB,2016-02-24,38.44,67077800.0,-0.011063
172846,USB,2016-02-25,39.14,68299300.0,0.01821
172847,USB,2016-02-26,39.29,68561050.0,0.003832
172848,USB,2016-02-29,38.52,66921412.32,-0.019598
172849,USB,2016-03-01,39.9,69318908.4,0.035826
172850,USB,2016-03-02,40.53,70413417.48,0.015789
172851,USB,2016-03-03,40.77,70830373.32,0.005922
172852,USB,2016-03-04,41.03,71282075.48,0.006377
172853,USB,2016-03-07,40.77,70830373.32,-0.006337
172854,USB,2016-03-08,39.85,69232042.6,-0.022566
172855,USB,2016-03-09,39.76,69075684.16,-0.002258
172856,USB,2016-03-10,39.51,68641355.16,-0.006288
172857,USB,2016-03-11,40.46,70291805.36,0.024045
172858,USB,2016-03-14,40.49,70343924.84,0.000741
172859,USB,2016-03-15,40.79,70865119.64,0.007409
172860,USB,2016-03-16,40.54,70430790.64,-0.006129
172861,USB,2016-03-17,40.69,70691388.04,0.0037
172862,USB,2016-03-18,41.32,71785897.12,0.015483
172863,USB,2016-03-21,41.38,71890136.08,0.001452
172864,USB,2016-03-22,41.32,71785897.12,-0.00145
172865,USB,2016-03-23,41.19,71560046.04,-0.003146
172866,USB,2016-03-24,40.78,70847746.48,-0.009954
172867,USB,2016-03-28,40.69,70691388.04,-0.002207
172868,USB,2016-03-29,40.39,70170193.24,-0.001106
172869,USB,2016-03-30,40.99,71212582.84,0.014855
172870,USB,2016-03-31,40.59,70460830.44,-0.009758
172871,USB,2016-04-01,40.7,70651781.2,0.00271
172872,USB,2016-04-04,40.68,70617062.88,-0.000491
172873,USB,2016-04-05,40.05,69523435.8,-0.015487
172874,USB,2016-04-06,40.09,69592872.44,0.000999
172875,USB,2016-04-07,39.1,67874315.6,-0.024694
172876,USB,2016-04-08,39.38,68360372.08,0.007161
172877,USB,2016-04-11,39.53,68620759.48,0.003809
172878,USB,2016-04-12,40.26,69887978.16,0.018467
172879,USB,2016-04-13,41.1,71346147.6,0.020864
172880,USB,2016-04-14,41.28,71658612.48,0.00438
172881,USB,2016-04-15,41.1,71346147.6,-0.00436
172882,USB,2016-04-18,41.21,71537098.36,0.002676
172883,USB,2016-04-19,41.91,72752239.56,0.016986
172884,USB,2016-04-20,42.73,74175690.68,0.019566
172885,USB,2016-04-21,42.56,73880584.96,-0.003978
172886,USB,2016-04-22,43.3,75165162.8,0.017387
172887,USB,2016-04-25,43.05,74731183.8,-0.005774
172888,USB,2016-04-26,43.37,75286676.92,0.007433
172889,USB,2016-04-27,43.53,75564423.48,0.003689
172890,USB,2016-04-28,43.13,74870057.08,-0.009189
172891,USB,2016-04-29,42.69,73939080.0,-0.010202
172892,USB,2016-05-02,42.97,74424040.0,0.006559
172893,USB,2016-05-03,42.5,73610000.0,-0.010938
172894,USB,2016-05-04,41.72,72259040.0,-0.018353
172895,USB,2016-05-05,41.65,72137800.0,-0.001678
172896,USB,2016-05-06,41.78,72362960.0,0.003121
172897,USB,2016-05-09,41.54,71947280.0,-0.005744
172898,USB,2016-05-10,42.06,72847920.0,0.012518
172899,USB,2016-05-11,41.87,72518840.0,-0.004517
172900,USB,2016-05-12,41.94,72640080.0,0.001672
172901,USB,2016-05-13,41.43,71756760.0,-0.01216
172902,USB,2016-05-16,41.69,72207080.0,0.006276
172903,USB,2016-05-17,40.72,70527040.0,-0.023267
172904,USB,2016-05-18,41.62,72085840.0,0.022102
172905,USB,2016-05-19,41.52,71912640.0,-0.002403
172906,USB,2016-05-20,41.74,72293680.0,0.005299
172907,USB,2016-05-23,41.66,72155120.0,-0.001917
172908,USB,2016-05-24,42.28,73228960.0,0.014882
172909,USB,2016-05-25,42.96,74406720.0,0.016083
172910,USB,2016-05-26,42.67,73904440.0,-0.00675
172911,USB,2016-05-27,42.95,74389400.0,0.006562
172912,USB,2016-05-31,42.82,73924576.46,-0.003027
172913,USB,2016-06-01,43.0,74235329.0,0.004204
172914,USB,2016-06-02,43.06,74338913.18,0.001395
172915,USB,2016-06-03,42.37,73147695.11,-0.016024
172916,USB,2016-06-06,42.88,74028160.64,0.012037
172917,USB,2016-06-07,42.66,73648351.98,-0.005131
172918,USB,2016-06-08,42.81,73907312.43,0.003516
172919,USB,2016-06-09,42.54,73441183.62,-0.006307
172920,USB,2016-06-10,41.96,72439869.88,-0.013634
172921,USB,2016-06-13,41.68,71956477.04,-0.006673
172922,USB,2016-06-14,41.19,71110539.57,-0.011756
172923,USB,2016-06-15,41.02,70817051.06,-0.004127
172924,USB,2016-06-16,41.06,70886107.18,0.000975
172925,USB,2016-06-17,41.11,70972427.33,0.001218
172926,USB,2016-06-20,41.22,71162331.66,0.002676
172927,USB,2016-06-21,41.37,71421292.11,0.003639
172928,USB,2016-06-22,41.35,71386764.05,-0.000483
172929,USB,2016-06-23,42.23,72905998.69,0.021282
172930,USB,2016-06-24,39.86,68814423.58,-0.056121
172931,USB,2016-06-27,38.69,66794532.07,-0.029353
172932,USB,2016-06-28,39.08,67467829.24,0.016671
172933,USB,2016-06-29,39.68,68503671.04,0.015353
172934,USB,2016-06-30,40.33,69625832.99,0.016381
172935,USB,2016-07-01,40.06,69159704.18,-0.006695
172936,USB,2016-07-05,39.06,67433301.18,-0.024963
172937,USB,2016-07-06,39.2,67674997.6,0.003584
172938,USB,2016-07-07,39.23,67726789.69,0.000765
172939,USB,2016-07-08,40.09,69211496.27,0.021922
172940,USB,2016-07-11,40.3,69574040.9,0.005238
172941,USB,2016-07-12,40.67,70212810.01,0.009181
172942,USB,2016-07-13,40.63,70143753.89,-0.000984
172943,USB,2016-07-14,41.25,71214123.75,0.01526
172944,USB,2016-07-15,41.89,72319021.67,0.015515
172945,USB,2016-07-18,41.88,72301757.64,-0.000239
172946,USB,2016-07-19,41.97,72457133.91,0.002149
172947,USB,2016-07-20,41.97,72457133.91,0.0
172948,USB,2016-07-21,41.88,72301757.64,-0.002144
172949,USB,2016-07-22,42.19,72836942.57,0.007402
172950,USB,2016-07-25,41.97,72457133.91,-0.005215
172951,USB,2016-07-26,41.97,72457133.91,0.0
172952,USB,2016-07-27,42.01,72526190.03,0.000953
172953,USB,2016-07-28,42.08,72647038.24,0.001666
172954,USB,2016-07-29,42.17,72490230.0,0.002139
172955,USB,2016-08-01,41.68,71647920.0,-0.01162
172956,USB,2016-08-02,41.43,71218170.0,-0.005998
172957,USB,2016-08-03,42.13,72421470.0,0.016896
172958,USB,2016-08-04,42.03,72249570.0,-0.002374
172959,USB,2016-08-05,42.97,73865430.0,0.022365
172960,USB,2016-08-08,42.94,73813860.0,-0.000698
172961,USB,2016-08-09,42.83,73624770.0,-0.002562
172962,USB,2016-08-10,42.5,73057500.0,-0.007705
172963,USB,2016-08-11,42.82,73607580.0,0.007529
172964,USB,2016-08-12,42.73,73452870.0,-0.002102
172965,USB,2016-08-15,42.98,73882620.0,0.005851
172966,USB,2016-08-16,43.02,73951380.0,0.000931
172967,USB,2016-08-17,43.22,74295180.0,0.004649
172968,USB,2016-08-18,43.22,74295180.0,0.0
172969,USB,2016-08-19,43.35,74518650.0,0.003008
172970,USB,2016-08-22,43.37,74553030.0,0.000461
172971,USB,2016-08-23,43.44,74673360.0,0.001614
172972,USB,2016-08-24,43.24,74329560.0,-0.004604
172973,USB,2016-08-25,43.4,74604600.0,0.0037
172974,USB,2016-08-26,43.4,74604600.0,0.0
172975,USB,2016-08-29,43.84,75360960.0,0.010138
172976,USB,2016-08-30,44.08,75773520.0,0.005474
172977,USB,2016-08-31,44.15,75564226.1,0.001588
172978,USB,2016-09-01,44.03,75358842.02,-0.002718
172979,USB,2016-09-02,44.16,75581341.44,0.002953
172980,USB,2016-09-06,43.86,75067881.24,-0.006793
172981,USB,2016-09-07,43.66,74725574.44,-0.00456
172982,USB,2016-09-08,43.84,75033650.56,0.004123
172983,USB,2016-09-09,43.41,74297690.94,-0.009808
172984,USB,2016-09-12,43.8,74965189.2,0.008984
172985,USB,2016-09-13,43.23,73989614.82,-0.013014
172986,USB,2016-09-14,42.92,73459039.28,-0.007171
172987,USB,2016-09-15,43.03,73647308.02,0.002563
172988,USB,2016-09-16,42.6,72911348.4,-0.009993
172989,USB,2016-09-19,42.86,73356347.24,0.006103
172990,USB,2016-09-20,43.02,73630192.68,0.003733
172991,USB,2016-09-21,43.26,74040960.84,0.005579
172992,USB,2016-09-22,43.17,73886922.78,-0.00208
172993,USB,2016-09-23,42.96,73527500.64,-0.004864
172994,USB,2016-09-26,42.47,72688848.98,-0.011406
172995,USB,2016-09-27,42.9,73424808.6,0.010125
172996,USB,2016-09-28,42.81,73270770.54,0.004429
172997,USB,2016-09-29,42.48,72705964.32,-0.007708
172998,USB,2016-09-30,42.89,73407693.26,0.009652
172999,USB,2016-10-03,42.66,73014040.44,-0.005363
173000,USB,2016-10-04,42.85,73339231.9,0.004454
173001,USB,2016-10-05,43.65,74708459.1,0.01867
173002,USB,2016-10-06,43.89,75119227.26,0.005498
173003,USB,2016-10-07,43.7,74794035.8,-0.004329
173004,USB,2016-10-10,43.8,74965189.2,0.002288
173005,USB,2016-10-11,43.29,74092306.86,-0.011644
173006,USB,2016-10-12,43.4,74280575.6,0.002541
173007,USB,2016-10-13,42.88,73390577.92,-0.011982
173008,USB,2016-10-14,42.85,73339231.9,-0.0007
173009,USB,2016-10-17,42.72,73116732.48,-0.003034
173010,USB,2016-10-18,43.01,73613077.34,0.006788
173011,USB,2016-10-19,43.58,74588651.72,0.013253
173012,USB,2016-10-20,43.95,75221919.3,0.00849
173013,USB,2016-10-21,43.85,75050765.9,-0.002275
173014,USB,2016-10-24,44.02,75341726.68,0.003877
173015,USB,2016-10-25,43.84,75033650.56,-0.004089
173016,USB,2016-10-26,44.23,75701148.82,0.008896
173017,USB,2016-10-27,44.7,76505569.8,0.010626
173018,USB,2016-10-28,44.64,76402877.76,-0.001342
173019,USB,2016-10-31,44.76,76315800.0,0.002688
173020,USB,2016-11-01,44.46,75804300.0,-0.006702
173021,USB,2016-11-02,44.0,75020000.0,-0.010346
173022,USB,2016-11-03,44.05,75105250.0,0.001136
173023,USB,2016-11-04,43.93,74900650.0,-0.002724
173024,USB,2016-11-07,44.92,76588600.0,0.022536
173025,USB,2016-11-08,44.98,76690900.0,0.001336
173026,USB,2016-11-09,46.67,79572350.0,0.037572
173027,USB,2016-11-10,47.61,81175050.0,0.020141
173028,USB,2016-11-11,47.9,81669500.0,0.006091
173029,USB,2016-11-14,48.73,83084650.0,0.017328
173030,USB,2016-11-15,48.7,83033500.0,-0.000616
173031,USB,2016-11-16,47.87,81618350.0,-0.017043
173032,USB,2016-11-17,48.68,82999400.0,0.016921
173033,USB,2016-11-18,49.23,83937150.0,0.011298
173034,USB,2016-11-21,49.28,84022400.0,0.001016
173035,USB,2016-11-22,49.03,83596150.0,-0.005073
173036,USB,2016-11-23,49.35,84141750.0,0.006527
173037,USB,2016-11-25,49.42,84261100.0,0.001418
173038,USB,2016-11-28,48.9,83374500.0,-0.010522
173039,USB,2016-11-29,49.1,83715500.0,0.00409
173040,USB,2016-11-30,49.62,84337923.12,0.010591
173041,USB,2016-12-01,50.39,85646673.64,0.015518
173042,USB,2016-12-02,50.0,84983800.0,-0.00774
173043,USB,2016-12-05,50.36,85595683.36,0.0072
173044,USB,2016-12-06,50.73,86224563.48,0.007347
173045,USB,2016-12-07,51.36,87295359.36,0.012419
