Date,Open,High,Low,Close,Adj Close,Volume
2015-01-02,83.54000091552734,84.2300033569336,83.08999633789062,84.05000305175781,59.4771614074707,2266200
2015-01-05,83.5999984741211,83.91000366210938,82.61000061035156,82.83999633789062,58.62091064453125,3780400
2015-01-06,82.91999816894531,84.79000091552734,82.91999816894531,84.19999694824219,59.58330535888672,5290900
2015-01-07,84.26000213623047,84.88999938964844,83.72000122070312,84.47000122070312,59.77438735961914,2583500
2015-01-08,84.91999816894531,85.27999877929688,84.56999969482422,84.80999755859375,60.014991760253906,2165100
2015-01-09,85.0,85.38999938964844,84.22000122070312,84.93000030517578,60.099891662597656,2679100
2015-01-12,85.19999694824219,85.48999786376953,84.6500015258789,85.01000213623047,60.15650177001953,2300200
2015-01-13,85.30000305175781,86.77999877929688,85.16999816894531,85.47000122070312,60.48200607299805,3529600
2015-01-14,85.08000183105469,85.77999877929688,84.6500015258789,85.69000244140625,60.637699127197266,3383100
2015-01-15,85.88999938964844,86.94999694824219,85.36000061035156,86.76000213623047,61.39487838745117,3886000
2015-01-16,86.7300033569336,87.38999938964844,86.5999984741211,87.3499984741211,61.81237030029297,3903900
2015-01-20,87.44000244140625,87.7300033569336,86.7300033569336,87.69000244140625,62.05296325683594,3179900
2015-01-21,87.5,88.79000091552734,86.9000015258789,88.68000030517578,62.753536224365234,2834700
2015-01-22,88.83000183105469,89.29000091552734,87.94000244140625,88.62999725341797,62.71815872192383,2542200
2015-01-23,88.94999694824219,89.2300033569336,88.61000061035156,88.72000122070312,62.781856536865234,1815400
2015-01-26,88.62999725341797,88.69999694824219,87.81999969482422,88.55000305175781,62.66155242919922,1749500
2015-01-27,88.45999908447266,89.26000213623047,88.3499984741211,88.72000122070312,62.781856536865234,1907000
2015-01-28,88.95999908447266,89.97000122070312,87.66000366210938,87.8499984741211,62.16619873046875,3199800
2015-01-29,87.86000061035156,89.58000183105469,87.37000274658203,89.36000061035156,63.23474884033203,2850500
2015-01-30,88.86000061035156,89.38999938964844,87.06999969482422,87.13999938964844,61.66378402709961,3526400
2015-02-02,87.0,87.29000091552734,86.11000061035156,87.0,61.56470489501953,3610600
2015-02-03,86.9000015258789,87.12000274658203,86.30999755859375,86.77999877929688,61.40900802612305,3980100
2015-02-04,86.66000366210938,87.18000030517578,85.76000213623047,85.9800033569336,60.84291458129883,3686300
2015-02-05,86.52999877929688,86.80999755859375,85.7699966430664,86.72000122070312,61.366580963134766,2548600
2015-02-06,86.06999969482422,86.61000061035156,82.52999877929688,83.11000061035156,58.811988830566406,4356500
2015-02-09,83.1500015258789,83.61000061035156,82.20999908447266,82.69999694824219,58.5218505859375,3937400
2015-02-10,82.5999984741211,84.29000091552734,82.38999938964844,84.18000030517578,59.569149017333984,4130500
2015-02-11,83.08999633789062,83.30000305175781,81.5999984741211,81.8499984741211,58.47258758544922,3368200
2015-02-12,81.69000244140625,82.05000305175781,80.88999938964844,81.05999755859375,57.908203125,4835900
2015-02-13,80.97000122070312,80.97000122070312,79.20999908447266,79.83999633789062,57.03663635253906,4677500
2015-02-17,79.44000244140625,80.91999816894531,78.80000305175781,79.38999938964844,56.7151985168457,6286600
2015-02-18,79.2300033569336,81.41999816894531,79.02999877929688,80.97000122070312,57.843936920166016,4841300
2015-02-19,81.20999908447266,81.2300033569336,79.12000274658203,79.16999816894531,56.558006286621094,5473000
2015-02-20,79.13999938964844,79.61000061035156,77.79000091552734,78.70999908447266,56.22941589355469,4419200
2015-02-23,78.86000061035156,79.61000061035156,78.41000366210938,79.26000213623047,56.62232971191406,3944000
2015-02-24,79.08000183105469,80.18000030517578,78.76000213623047,79.8499984741211,57.043800354003906,3771500
2015-02-25,79.94999694824219,79.95999908447266,78.75,79.01000213623047,56.44371795654297,3250200
2015-02-26,79.2699966430664,79.36000061035156,78.5,78.55999755859375,56.122257232666016,2548600
2015-02-27,78.48999786376953,78.87000274658203,78.02999877929688,78.55000305175781,56.1151123046875,2474500
2015-03-02,78.4800033569336,78.4800033569336,76.38999938964844,77.05999755859375,55.0506477355957,5027800
2015-03-03,77.05999755859375,77.51000213623047,76.61000061035156,77.51000213623047,55.372135162353516,3688300
2015-03-04,77.12000274658203,77.30000305175781,76.56999969482422,77.08000183105469,55.064945220947266,2773200
2015-03-05,77.29000091552734,77.88999938964844,77.16999816894531,77.58000183105469,55.422149658203125,2562900
2015-03-06,76.55999755859375,76.55999755859375,74.55000305175781,74.95999908447266,53.550437927246094,6385700
2015-03-09,75.0,75.4800033569336,74.75,74.76000213623047,53.40757369995117,3301300
2015-03-10,74.19999694824219,75.44999694824219,73.9800033569336,74.69999694824219,53.364707946777344,5272100
2015-03-11,75.05999755859375,75.2300033569336,74.04000091552734,74.27999877929688,53.064666748046875,4941000
2015-03-12,74.6500015258789,75.45999908447266,74.56999969482422,75.27999877929688,53.77906036376953,3497400
2015-03-13,75.23999786376953,75.23999786376953,73.9800033569336,74.61000061035156,53.3004150390625,3090000
2015-03-16,75.19000244140625,76.33000183105469,75.1500015258789,75.70999908447266,54.086238861083984,3235700
2015-03-17,75.36000061035156,75.88999938964844,74.81999969482422,75.08000183105469,53.63618087768555,2565900
2015-03-18,75.06999969482422,76.80999755859375,74.79000091552734,76.4000015258789,54.57917022705078,5754400
2015-03-19,76.18000030517578,77.13999938964844,75.80000305175781,76.01000213623047,54.30054473876953,4431200
