Date,Open,High,Low,Close,Adj Close,Volume
2015-01-02,65.44000244140625,66.4000015258789,65.44000244140625,65.88999938964844,46.53745651245117,5086100
2015-01-05,65.5,66.0999984741211,63.880001068115234,64.6500015258789,45.661643981933594,8007400
2015-01-06,65.62000274658203,65.75,63.70000076293945,64.33000183105469,45.43563461303711,5483700
2015-01-07,64.56999969482422,67.05000305175781,64.4800033569336,66.93000030517578,47.27199172973633,8283300
2015-01-08,68.16000366210938,68.29000091552734,67.41999816894531,67.62999725341797,47.76639175415039,7949000
2015-01-09,66.69000244140625,67.19999694824219,65.11000061035156,65.77999877929688,46.45975875854492,8779900
2015-01-12,66.33999633789062,66.93000030517578,65.30999755859375,65.76000213623047,46.445640563964844,6159800
2015-01-13,65.72000122070312,66.06999969482422,62.90999984741211,63.38999938964844,45.10783386230469,13908400
2015-01-14,62.619998931884766,64.06999969482422,61.86000061035156,63.70000076293945,45.328433990478516,9448300
2015-01-15,64.0,64.11000061035156,62.869998931884766,62.88999938964844,44.752044677734375,6149100
2015-01-16,62.95000076293945,64.62000274658203,62.63999938964844,64.54000091552734,45.92616653442383,8106000
2015-01-20,65.05999755859375,65.29000091552734,62.75,63.45000076293945,45.15053939819336,9065300
2015-01-21,63.099998474121094,63.45000076293945,62.279998779296875,62.70000076293945,44.61683654785156,7979500
2015-01-22,63.20000076293945,63.45000076293945,61.880001068115234,62.97999954223633,44.81607437133789,8941700
2015-01-23,63.65999984741211,63.65999984741211,62.349998474121094,62.43000030517578,44.424713134765625,6881100
2015-01-26,62.2599983215332,63.040000915527344,61.68000030517578,62.83000183105469,44.7093505859375,8181100
2015-01-27,62.33000183105469,63.5,62.20000076293945,63.099998474121094,44.9014778137207,6532300
2015-01-28,63.439998626708984,63.560001373291016,61.689998626708984,61.849998474121094,44.01198959350586,6910100
2015-01-29,62.119998931884766,63.380001068115234,61.59000015258789,63.119998931884766,44.91570281982422,8485600
2015-01-30,62.09000015258789,62.68000030517578,60.119998931884766,60.349998474121094,42.94459533691406,17582500
2015-02-02,61.4900016784668,61.4900016784668,58.650001525878906,60.70000076293945,43.19365310668945,11491100
2015-02-03,61.599998474121094,61.7599983215332,59.97999954223633,61.650001525878906,43.86967086791992,10721800
2015-02-04,58.95000076293945,58.95000076293945,56.650001525878906,56.90999984741211,40.496734619140625,31250600
2015-02-05,57.54999923706055,58.2599983215332,56.150001525878906,57.9900016784668,41.26524353027344,18964700
2015-02-06,57.709999084472656,57.83000183105469,56.689998626708984,56.900001525878906,40.489593505859375,13890900
2015-02-09,55.66999816894531,56.349998474121094,55.18000030517578,55.47999954223633,39.4791374206543,22522000
2015-02-10,55.93000030517578,57.0099983215332,55.599998474121094,56.88999938964844,40.482486724853516,18917000
2015-02-11,57.36000061035156,57.83000183105469,56.2599983215332,56.689998626708984,40.34016799926758,14681600
2015-02-12,57.400001525878906,57.58000183105469,56.15999984741211,57.04999923706055,40.596336364746094,11940900
2015-02-13,57.349998474121094,58.099998474121094,56.900001525878906,58.04999923706055,41.30793380737305,11303200
2015-02-17,58.95000076293945,59.0,57.900001525878906,58.720001220703125,41.784698486328125,12789700
2015-02-18,59.150001525878906,59.47999954223633,58.310001373291016,59.2400016784668,42.15473175048828,10781700
2015-02-19,58.91999816894531,59.08000183105469,58.650001525878906,59.0,41.983943939208984,8665500
2015-02-20,59.61000061035156,61.34000015258789,59.220001220703125,61.29999923706055,43.620609283447266,15534000
2015-02-23,61.540000915527344,61.900001525878906,60.2400016784668,60.56999969482422,43.10114669799805,11582700
2015-02-24,60.849998474121094,61.29999923706055,60.52000045776367,60.869998931884766,43.31462097167969,7900700
2015-02-25,61.099998474121094,61.099998474121094,60.209999084472656,60.619998931884766,43.13671875,9983900
2015-02-26,60.349998474121094,60.810001373291016,60.27000045776367,60.52000045776367,43.0655632019043,7328200
2015-02-27,60.529998779296875,60.9900016784668,60.369998931884766,60.5,43.051334381103516,8649100
2015-03-02,60.5,60.75,60.060001373291016,60.459999084472656,43.02286911010742,6150900
2015-03-03,60.349998474121094,60.45000076293945,59.439998626708984,59.619998931884766,42.42514419555664,7421000
2015-03-04,59.31999969482422,60.41999816894531,59.029998779296875,60.27000045776367,42.88766860961914,8536000
2015-03-05,57.209999084472656,59.47999954223633,56.650001525878906,56.86000061035156,40.461143493652344,47051800
2015-03-06,56.95000076293945,57.400001525878906,55.439998626708984,55.63999938964844,39.59299087524414,22853000
2015-03-09,55.93000030517578,56.029998779296875,55.2599983215332,55.540000915527344,39.52183151245117,14779900
2015-03-10,55.220001220703125,56.29999923706055,54.779998779296875,55.84000015258789,39.735321044921875,17907700
2015-03-11,56.189998626708984,56.880001068115234,55.65999984741211,56.619998931884766,40.29036331176758,14629000
2015-03-12,56.779998779296875,58.90999984741211,56.650001525878906,58.0,41.272361755371094,18227800
2015-03-13,58.119998931884766,58.869998931884766,57.349998474121094,58.0,41.272361755371094,10114500
2015-03-16,58.459999084472656,59.70000076293945,58.33000183105469,59.119998931884766,42.0693359375,12098700
2015-03-17,58.720001220703125,60.18000030517578,58.70000076293945,59.72999954223633,42.50341033935547,10983600
2015-03-18,59.7599983215332,60.41999816894531,59.25,59.88999938964844,42.61725997924805,11889200
2015-03-19,60.09000015258789,61.47999954223633,59.9900016784668,61.189998626708984,43.54232406616211,14110500
2015-03-20,61.5,61.72999954223633,60.31999969482422,60.400001525878906,42.98017501831055,13313100
2015-03-23,60.04999923706055,61.189998626708984,59.619998931884766,60.47999954223633,43.037113189697266,7926400
2015-03-24,60.650001525878906,60.81999969482422,59.45000076293945,59.630001068115234,42.4322509765625,7970000
2015-03-25,60.08000183105469,60.09000015258789,58.209999084472656,58.220001220703125,41.42890167236328,11619200
2015-03-26,57.97999954223633,58.09000015258789,57.220001220703125,57.27000045776367,40.75289535522461,10853900
2015-03-27,57.630001068115234,58.04999923706055,57.310001373291016,57.650001525878906,41.023292541503906,6830100
2015-03-30,57.93000030517578,58.34000015258789,57.790000915527344,58.2400016784668,41.443145751953125,5781900
2015-03-31,58.0099983215332,58.810001373291016,57.709999084472656,58.540000915527344,41.65662384033203,12313600
2015-04-01,58.47999954223633,58.4900016784668,56.33000183105469,57.099998474121094,40.63191604614258,14903300
2015-04-02,57.439998626708984,57.810001373291016,56.900001525878906,57.0099983215332,40.56787872314453,8787000
2015-04-06,56.810001373291016,57.88999938964844,56.68000030517578,57.61000061035156,40.994834899902344,10280100
2015-04-07,58.25,58.75,57.790000915527344,58.41999816894531,41.57122039794922,10171500
2015-04-08,58.5,58.97999954223633,57.95000076293945,58.810001373291016,41.848751068115234,11075800
2015-04-09,59.20000076293945,60.43000030517578,59.04999923706055,60.31999969482422,42.923255920410156,12698000
2015-04-10,60.5,62.33000183105469,60.31999969482422,62.0,44.11872100830078,17894700
2015-04-13,61.810001373291016,62.15999984741211,61.060001373291016,61.20000076293945,43.91065216064453,11400900
2015-04-14,61.400001525878906,61.810001373291016,60.5099983215332,61.720001220703125,44.28375244140625,13071400
2015-04-15,62.099998474121094,62.70000076293945,61.970001220703125,62.029998779296875,44.506168365478516,11534200
2015-04-16,61.79999923706055,62.90999984741211,61.650001525878906,62.59000015258789,44.907962799072266,9815600
2015-04-17,62.119998931884766,62.790000915527344,61.869998931884766,62.290000915527344,44.692726135253906,9905600
2015-04-20,62.90999984741211,64.0,62.79999923706055,63.540000915527344,45.58958435058594,12779200
2015-04-21,63.88999938964844,64.23999786376953,63.27000045776367,63.61000061035156,45.63981628417969,8457300
2015-04-22,63.599998474121094,64.7300033569336,63.560001373291016,64.5199966430664,46.292724609375,13874300
2015-04-23,65.26000213623047,65.30999755859375,62.72999954223633,64.25,46.099002838134766,18405300
2015-04-24,64.30999755859375,66.37000274658203,64.13999938964844,66.06999969482422,47.404842376708984,14859500
2015-04-27,66.0199966430664,66.66000366210938,64.86000061035156,65.0199966430664,46.65148162841797,18141700
2015-04-28,64.5999984741211,66.48999786376953,64.19999694824219,66.48999786376953,47.70618438720703,13084900
2015-04-29,65.69999694824219,66.18000030517578,65.51000213623047,65.62999725341797,47.08915328979492,9864300
2015-04-30,65.38999938964844,65.91999816894531,64.31999969482422,64.66000366210938,46.3931884765625,10298600
2015-05-01,65.08999633789062,65.5,63.880001068115234,64.31999969482422,46.149227142333984,9870800
2015-05-04,64.31999969482422,65.44000244140625,64.01000213623047,64.68000030517578,46.407527923583984,8493500
2015-05-05,64.19999694824219,64.9000015258789,63.779998779296875,63.86000061035156,45.81918716430664,7635900
2015-05-06,64.11000061035156,64.52999877929688,63.400001525878906,63.939998626708984,45.876583099365234,8476300
2015-05-07,63.59000015258789,64.80999755859375,63.59000015258789,64.69999694824219,46.421878814697266,8638200
2015-05-08,65.0999984741211,65.80000305175781,64.9000015258789,65.23999786376953,46.809322357177734,7541100
2015-05-11,65.19000244140625,65.80000305175781,65.08000183105469,65.19999694824219,46.78063201904297,7978700
2015-05-12,64.75,65.2699966430664,64.58999633789062,64.80999755859375,46.50080108642578,5927000
2015-05-13,64.9800033569336,65.31999969482422,64.62999725341797,65.30000305175781,46.852378845214844,8519200
2015-05-14,65.86000061035156,66.2699966430664,64.94000244140625,65.97000122070312,47.333091735839844,5868900
2015-05-15,65.93000030517578,66.5199966430664,65.91000366210938,65.98999786376953,47.347450256347656,6786400
2015-05-18,65.79000091552734,65.91000366210938,65.13999938964844,65.61000061035156,47.07480239868164,7858100
2015-05-19,65.70999908447266,66.12000274658203,65.4000015258789,65.7300033569336,47.1609001159668,7674600
2015-05-20,65.91999816894531,66.19999694824219,65.38999938964844,65.88999938964844,47.27571105957031,9956000
2015-05-21,65.44999694824219,65.80999755859375,64.87000274658203,65.6500015258789,47.10349655151367,10553400
2015-05-22,65.4800033569336,65.87000274658203,65.30999755859375,65.4800033569336,46.98153305053711,14041500
2015-05-26,65.72000122070312,67.0,65.66000366210938,66.0999984741211,47.42637252807617,21034300
2015-05-27,66.75,67.98999786376953,66.56999969482422,67.37999725341797,48.34476089477539,40778800
2015-05-28,67.41999816894531,67.52999877929688,66.62999725341797,67.47000122070312,48.40933609008789,12891500
