Date,Open,High,Low,Close,Adj Close,Volume
2015-01-02,357.9800109863281,359.8900146484375,352.44000244140625,356.7300109863281,289.4595947265625,367000
2015-01-05,353.239990234375,354.2699890136719,346.6000061035156,347.5,281.97027587890625,465900
2015-01-06,348.70001220703125,351.6300048828125,338.54998779296875,342.1000061035156,277.5885314941406,626400
2015-01-07,345.1499938964844,349.9800109863281,344.260009765625,349.3399963378906,283.4632263183594,388300
2015-01-08,352.8399963378906,354.6499938964844,351.5899963378906,353.4200134277344,286.77386474609375,480600
2015-01-09,353.989990234375,354.5199890136719,346.94000244140625,349.2300109863281,283.37396240234375,542500
2015-01-12,350.2099914550781,352.3800048828125,344.25,346.92999267578125,281.5076599121094,331500
2015-01-13,349.7799987792969,354.489990234375,344.8999938964844,347.9800109863281,282.3597412109375,406700
2015-01-14,345.5799865722656,347.6600036621094,340.510009765625,345.75,280.55023193359375,717400
2015-01-15,349.07000732421875,349.5799865722656,340.57000732421875,342.45001220703125,277.8724670410156,661800
2015-01-16,342.45001220703125,348.6099853515625,339.1000061035156,348.07000732421875,282.4327087402344,916300
2015-01-20,350.010009765625,351.6000061035156,344.6700134277344,346.5899963378906,281.2317810058594,939800
2015-01-21,344.6300048828125,351.0,342.510009765625,349.5,283.593017578125,822300
2015-01-22,354.0,362.0400085449219,348.4700012207031,360.7900085449219,292.7540588378906,714600
2015-01-23,361.2699890136719,361.7200012207031,355.1099853515625,355.1199951171875,288.15325927734375,415000
2015-01-26,354.0,358.45001220703125,352.6499938964844,357.3900146484375,289.99517822265625,470000
2015-01-27,353.25,355.0,350.7799987792969,351.4800109863281,285.1995849609375,435800
2015-01-28,353.489990234375,354.7099914550781,344.7699890136719,345.0299987792969,279.9659423828125,562200
2015-01-29,345.7900085449219,348.1600036621094,342.7699890136719,346.94000244140625,281.51580810546875,593600
2015-01-30,345.0899963378906,347.9599914550781,340.2699890136719,340.510009765625,276.2983703613281,663200
2015-02-02,342.3699951171875,348.1000061035156,339.44000244140625,347.6400146484375,282.0838623046875,610100
2015-02-03,348.05999755859375,353.3999938964844,348.05999755859375,352.95001220703125,286.3924560546875,655300
2015-02-04,346.5400085449219,354.3299865722656,344.95001220703125,350.7799987792969,284.63177490234375,543800
2015-02-05,352.3399963378906,359.82000732421875,352.010009765625,358.82000732421875,291.1555480957031,743600
2015-02-06,362.25,367.4700012207031,360.1499938964844,362.42999267578125,294.0848083496094,653700
2015-02-09,360.0299987792969,362.5899963378906,358.8299865722656,360.8699951171875,292.81890869140625,402500
2015-02-10,365.0,372.04998779296875,364.3399963378906,370.6700134277344,300.77093505859375,726700
2015-02-11,369.54998779296875,372.25,367.2900085449219,369.8999938964844,300.1461181640625,461300
2015-02-12,370.0,375.4599914550781,370.0,374.8800048828125,304.1871032714844,444700
