Date,Open,High,Low,Close,Adj Close,Volume
2015-01-02,100.93000030517578,102.20999908447266,99.12999725341797,100.08999633789062,78.5086669921875,1350000
2015-01-05,100.06999969482422,100.81999969482422,98.4000015258789,98.48999786376953,77.25365447998047,1559600
2015-01-06,98.94999694824219,99.08000183105469,95.18000030517578,96.25,75.49664306640625,2219400
2015-01-07,97.05000305175781,99.38999938964844,96.52999877929688,98.8499984741211,77.53602600097656,3090700
2015-01-08,100.52999877929688,104.30000305175781,100.36000061035156,103.79000091552734,81.4108657836914,3326500
2015-01-09,104.47000122070312,105.80000305175781,102.58000183105469,104.9000015258789,82.28153228759766,2343200
2015-01-12,105.06999969482422,105.63999938964844,102.72000122070312,103.16000366210938,80.9167251586914,1869200
2015-01-13,103.77999877929688,107.37999725341797,101.7300033569336,102.58000183105469,80.46179962158203,2433700
2015-01-14,101.11000061035156,103.48999786376953,100.01000213623047,103.38999938964844,81.09712219238281,2098400
2015-01-15,103.55999755859375,105.54000091552734,101.05000305175781,101.31999969482422,79.47348022460938,1837200
2015-01-16,100.69000244140625,103.91000366210938,100.30999755859375,103.81999969482422,81.43440246582031,1537500
2015-01-20,103.69000244140625,105.23999786376953,102.58000183105469,104.87000274658203,82.25800323486328,1284000
2015-01-21,104.33000183105469,106.87999725341797,104.11000061035156,105.37999725341797,82.65803527832031,1645100
2015-01-22,105.9800033569336,106.48999786376953,101.5199966430664,105.19999694824219,82.51686096191406,2063900
2015-01-23,105.02999877929688,107.5,104.25,106.9800033569336,83.91305541992188,1508800
2015-01-26,106.73999786376953,107.05999755859375,104.62000274658203,106.7300033569336,83.71697998046875,961100
2015-01-27,105.06999969482422,105.9800033569336,102.81999969482422,104.79000091552734,82.19524383544922,1524200
2015-01-28,107.12000274658203,108.33999633789062,104.86000061035156,105.0,82.35999298095703,2330200
2015-01-29,104.62999725341797,106.5999984741211,102.2699966430664,106.52999877929688,83.56005096435547,1584200
2015-01-30,105.29000091552734,106.7300033569336,102.62000274658203,102.87999725341797,80.69707489013672,1693800
2015-02-02,103.25,103.48999786376953,99.16000366210938,102.41999816894531,80.33627319335938,2158100
2015-02-03,102.5,103.72000122070312,101.36000061035156,103.19999694824219,80.94807434082031,1539000
2015-02-04,102.93000030517578,105.27999877929688,102.44999694824219,104.80000305175781,82.2031021118164,1665800
2015-02-05,104.73999786376953,106.22000122070312,103.75,106.19999694824219,83.30123901367188,1658500
2015-02-06,106.2699966430664,107.11000061035156,104.26000213623047,104.73999786376953,82.1560287475586,1068200
2015-02-09,103.94999694824219,104.3499984741211,101.81999969482422,102.23999786376953,80.19508361816406,2034600
2015-02-10,103.04000091552734,107.45999908447266,102.88999938964844,107.04000091552734,83.96012115478516,2039800
