Date,Open,High,Low,Close,Adj Close,Volume
2015-01-02,183.14999389648438,185.57000732421875,182.97000122070312,185.33999633789062,124.87474060058594,1229100
2015-01-05,185.5500030517578,186.72000122070312,183.8300018310547,186.10000610351562,125.38679504394531,1267300
2015-01-06,187.19000244140625,192.27999877929688,186.89999389648438,191.27999877929688,128.87684631347656,2915600
2015-01-07,191.9499969482422,194.9600067138672,190.8000030517578,194.8000030517578,131.24851989746094,2138400
2015-01-08,195.1999969482422,195.67999267578125,193.33999633789062,194.52000427246094,131.05984497070312,1640900
2015-01-09,194.9600067138672,196.6699981689453,194.22000122070312,196.57000732421875,132.44105529785156,1574100
2015-01-12,196.8800048828125,197.63999938964844,196.10000610351562,196.75999450683594,132.56910705566406,1133200
2015-01-13,196.80999755859375,198.02999877929688,195.92999267578125,196.88999938964844,132.6566925048828,1367900
2015-01-14,195.86000061035156,199.02999877929688,195.30999755859375,198.6300048828125,133.82904052734375,1720900
2015-01-15,199.16000366210938,200.4199981689453,198.05999755859375,200.07000732421875,134.7992401123047,1468400
2015-01-16,200.4199981689453,201.02999877929688,198.3800048828125,200.8000030517578,135.2910614013672,1604600
2015-01-20,201.3000030517578,201.86000061035156,199.0399932861328,199.6300048828125,134.50279235839844,1872000
2015-01-21,199.07000732421875,200.5500030517578,198.02999877929688,200.22000122070312,134.90028381347656,1199800
2015-01-22,201.00999450683594,204.47000122070312,199.9199981689453,204.02999877929688,137.4673614501953,1432500
2015-01-23,204.6199951171875,204.91000366210938,202.52000427246094,203.11000061035156,136.84744262695312,1245100
2015-01-26,202.6300048828125,205.27000427246094,202.16000366210938,205.16000366210938,138.22866821289062,970200
2015-01-27,204.3800048828125,205.67999267578125,203.69000244140625,204.67999267578125,137.9052734375,992600
2015-01-28,205.8000030517578,206.30999755859375,203.50999450683594,203.50999450683594,137.116943359375,1615500
2015-01-29,203.1699981689453,205.0500030517578,202.92999267578125,204.75999450683594,137.95916748046875,1255600
2015-01-30,202.47000122070312,203.8699951171875,198.35000610351562,198.66000366210938,133.84925842285156,2183300
2015-02-02,199.0399932861328,199.5800018310547,195.02000427246094,199.41000366210938,134.35455322265625,1617000
2015-02-03,200.13999938964844,200.13999938964844,197.0,200.08999633789062,134.81268310546875,2119000
2015-02-04,200.08999633789062,202.86000061035156,198.49000549316406,201.8300018310547,135.9850616455078,1716200
2015-02-05,202.17999267578125,203.5,200.91000366210938,203.22000122070312,136.92160034179688,1055400
2015-02-06,201.75,202.35000610351562,193.7100067138672,195.0800018310547,131.43719482421875,2347100
2015-02-09,195.63999938964844,196.47000122070312,193.77999877929688,194.11000061035156,130.7836456298828,859600
2015-02-10,195.0,195.5,192.13999938964844,194.75,131.21485900878906,1894700
2015-02-11,194.1699981689453,194.86000061035156,191.00999450683594,192.4199981689453,130.58370971679688,1281400
2015-02-12,192.9199981689453,194.92999267578125,191.88999938964844,194.72000122070312,132.14456176757812,1238200
2015-02-13,193.85000610351562,194.27999877929688,191.8000030517578,193.11000061035156,131.05197143554688,1016100
2015-02-17,192.92999267578125,195.64999389648438,192.27000427246094,192.80999755859375,130.84835815429688,1006700
2015-02-18,192.8800048828125,194.60000610351562,190.77000427246094,194.27999877929688,131.84596252441406,934700
2015-02-19,193.30999755859375,193.77000427246094,189.35000610351562,189.80999755859375,128.81243896484375,1167100
2015-02-20,189.3300018310547,192.1999969482422,189.1999969482422,191.80999755859375,130.1697235107422,1335200
2015-02-23,192.19000244140625,193.8300018310547,191.69000244140625,193.61000061035156,131.3912811279297,755800
2015-02-24,192.85000610351562,193.16000366210938,189.57000732421875,190.05999755859375,128.98208618164062,1367200
2015-02-25,190.1199951171875,192.5,189.8000030517578,190.47999572753906,129.2671356201172,875300
2015-02-26,190.02999877929688,190.47000122070312,187.1300048828125,187.13999938964844,127.00045776367188,1431600
2015-02-27,187.88999938964844,191.4600067138672,186.7899932861328,190.36000061035156,129.18568420410156,2095100
2015-03-02,190.49000549316406,192.92999267578125,189.52999877929688,190.0399932861328,128.96852111816406,1278700
2015-03-03,189.2899932861328,190.08999633789062,188.1199951171875,189.61000061035156,128.6767120361328,1088700
2015-03-04,189.5,189.8699951171875,187.16000366210938,187.55999755859375,127.2855224609375,1017400
2015-03-05,188.1199951171875,189.39999389648438,186.99000549316406,187.1300048828125,126.99369049072266,1422800
2015-03-06,183.9600067138672,183.9600067138672,180.1300048828125,180.5800018310547,122.54864501953125,2256900
2015-03-09,181.82000732421875,183.22000122070312,180.2899932861328,180.44000244140625,122.4535903930664,2257900
2015-03-10,180.02999877929688,181.64999389648438,179.1300048828125,179.9199981689453,122.10072326660156,2559700
2015-03-11,179.69000244140625,180.61000061035156,178.83999633789062,179.35000610351562,121.7138900756836,1440400
2015-03-12,180.14999389648438,183.6199951171875,180.14999389648438,183.60000610351562,124.59808349609375,1826900
2015-03-13,183.33999633789062,185.0,182.32000732421875,183.97999572753906,124.85600280761719,2203100
2015-03-16,185.14999389648438,187.97000122070312,184.3699951171875,187.07000732421875,126.9529800415039,1580200
2015-03-17,186.1699981689453,187.35000610351562,185.3000030517578,186.1300048828125,126.31507110595703,1600300
2015-03-18,186.0,191.6999969482422,185.32000732421875,191.5,129.95936584472656,1824000
2015-03-19,190.83999633789062,192.64999389648438,190.47999572753906,192.10000610351562,130.36656188964844,2209400
2015-03-20,194.08999633789062,197.55999755859375,193.02999877929688,197.33999633789062,133.92257690429688,2895000
2015-03-23,197.32000732421875,199.08999633789062,195.8300018310547,197.5399932861328,134.05836486816406,2100700
2015-03-24,197.47999572753906,198.27999877929688,196.32000732421875,196.8300018310547,133.57650756835938,1971400
2015-03-25,197.36000061035156,197.9199981689453,193.13999938964844,194.14999389648438,131.75772094726562,1904400
2015-03-26,192.69000244140625,193.97999572753906,191.6300048828125,192.64999389648438,130.73976135253906,1803100
