Date,Open,High,Low,Close,Adj Close,Volume
2015-01-02,160.16000366210938,162.58999633789062,158.60000610351562,159.88999938964844,127.03201293945312,2605400
2015-01-05,157.42999267578125,159.60000610351562,154.25999450683594,157.99000549316406,125.52250671386719,4080300
2015-01-06,158.77999877929688,158.8800048828125,152.3300018310547,152.89999389648438,121.47846221923828,5075800
2015-01-07,154.08999633789062,158.5800018310547,153.00999450683594,158.24000549316406,125.7210922241211,3502400
2015-01-08,159.60000610351562,162.75999450683594,155.14999389648438,157.6699981689453,125.26821899414062,4560200
2015-01-09,158.75999450683594,158.75999450683594,154.6300048828125,155.72999572753906,123.72689819335938,3949100
2015-01-12,156.22000122070312,157.99000549316406,154.99000549316406,156.22000122070312,124.11618041992188,2700700
2015-01-13,158.88999938964844,160.9600067138672,153.41000366210938,155.13999938964844,123.25812530517578,4570400
2015-01-14,152.8699951171875,155.5399932861328,152.57000732421875,155.16000366210938,123.2740707397461,3426400
2015-01-15,156.14999389648438,157.74000549316406,151.52999877929688,151.9199981689453,120.6998519897461,2894000
2015-01-16,152.42999267578125,158.44000244140625,152.02999877929688,158.42999267578125,125.87201690673828,3513200
2015-01-20,159.2100067138672,159.72999572753906,154.64999389648438,157.60000610351562,125.21258544921875,3664400
2015-01-21,155.3800048828125,158.27000427246094,155.3800048828125,157.3800048828125,125.03782653808594,2804900
2015-01-22,158.1699981689453,159.77999877929688,154.11000061035156,159.57000732421875,126.77777099609375,3783100
2015-01-23,159.8000030517578,160.00999450683594,158.25,159.80999755859375,126.96843719482422,2249400
2015-01-26,159.6199951171875,161.47999572753906,157.6699981689453,159.72999572753906,126.90483856201172,3149600
2015-01-27,158.52999877929688,160.74000549316406,158.27999877929688,158.88999938964844,126.23750305175781,2876300
2015-01-28,158.32000732421875,160.91000366210938,154.50999450683594,154.63999938964844,122.86089324951172,4927100
2015-01-29,154.88999938964844,156.83999633789062,153.75999450683594,156.3699951171875,124.23538208007812,3435500
2015-01-30,155.5500030517578,156.8699951171875,151.52999877929688,152.25999450683594,120.96995544433594,5318200
2015-02-02,153.41000366210938,153.97000122070312,149.39999389648438,152.5,121.16068267822266,3832500
2015-02-03,153.75999450683594,153.75999450683594,148.8699951171875,152.22999572753906,120.9461441040039,4298400
2015-02-04,150.1300048828125,153.14999389648438,147.4199981689453,151.4499969482422,120.32643127441406,5827100
2015-02-05,152.2899932861328,153.89999389648438,151.02000427246094,153.36000061035156,121.84391021728516,3564400
2015-02-06,154.32000732421875,154.75999450683594,150.60000610351562,151.39999389648438,120.28668212890625,3242700
2015-02-09,150.0,151.8300018310547,149.1999969482422,150.00999450683594,119.18236541748047,3236400
2015-02-10,150.5,152.6300048828125,149.0500030517578,152.57000732421875,121.85804748535156,4108600
2015-02-11,153.3000030517578,155.24000549316406,152.25999450683594,153.11000061035156,122.28931427001953,3998700
2015-02-12,154.8300018310547,154.8300018310547,151.1199951171875,153.17999267578125,122.34522247314453,2935800
2015-02-13,153.6199951171875,153.80999755859375,150.2100067138672,153.47999572753906,122.58485412597656,3591400
2015-02-17,153.52000427246094,154.85000610351562,153.0,154.24000549316406,123.19186401367188,3895600
2015-02-18,154.22000122070312,156.22999572753906,153.63999938964844,155.77999877929688,124.42185974121094,3297900
2015-02-19,155.97000122070312,156.4199981689453,155.0399932861328,156.0500030517578,124.63752746582031,3913900
2015-02-20,156.42999267578125,157.75,155.05999755859375,157.66000366210938,125.92340850830078,4411100
