Date,Open,High,Low,Close,Adj Close,Volume
2015-01-02,86.2699966430664,86.72000122070312,85.55000305175781,85.9000015258789,71.9579849243164,4501800
2015-01-05,85.72000122070312,86.31999969482422,85.51000213623047,85.6500015258789,71.74855041503906,6979000
2015-01-06,85.9800033569336,86.75,85.79000091552734,86.30999755859375,72.30143737792969,8205100
2015-01-07,86.77999877929688,88.68000030517578,86.66999816894531,88.5999984741211,74.21973419189453,8498400
2015-01-08,89.20999908447266,90.66999816894531,89.06999969482422,90.47000122070312,75.78623962402344,12713600
2015-01-09,90.31999969482422,90.38999938964844,89.25,89.3499984741211,74.84803771972656,8522500
2015-01-12,89.36000061035156,90.30999755859375,89.22000122070312,90.0199966430664,75.40927124023438,7372500
2015-01-13,90.80000305175781,90.97000122070312,88.93000030517578,89.30999755859375,74.81452178955078,8215400
2015-01-14,87.6500015258789,88.5199966430664,86.5,86.61000061035156,72.55272674560547,11954300
2015-01-15,87.0,87.77999877929688,86.69999694824219,87.37999725341797,73.19776153564453,9412700
2015-01-16,87.19999694824219,87.45999908447266,86.2300033569336,86.7699966430664,72.686767578125,8408900
2015-01-20,86.81999969482422,87.69999694824219,85.55000305175781,86.69000244140625,72.61975860595703,7853100
2015-01-21,86.0999984741211,86.91000366210938,85.70999908447266,86.63999938964844,72.57785034179688,8173800
2015-01-22,87.2300033569336,88.4000015258789,86.86000061035156,88.30000305175781,73.96845245361328,7123800
2015-01-23,88.41999816894531,89.26000213623047,87.88999938964844,88.51000213623047,74.14435577392578,7565800
2015-01-26,88.30999755859375,89.16000366210938,88.12000274658203,88.62999725341797,74.24490356445312,4666700
2015-01-27,88.27999877929688,88.45999908447266,87.26000213623047,87.52999877929688,73.32340240478516,6020500
2015-01-28,88.0199966430664,88.2300033569336,86.7699966430664,86.81999969482422,72.72866821289062,5936800
2015-01-29,87.06999969482422,87.72000122070312,86.2699966430664,87.72000122070312,73.4825668334961,6522800
2015-01-30,86.77999877929688,87.36000061035156,84.9000015258789,84.9800033569336,71.18729400634766,10280200
2015-02-02,84.79000091552734,85.87000274658203,83.93000030517578,85.70999908447266,71.798828125,6927200
2015-02-03,85.83000183105469,86.52999877929688,85.66000366210938,86.19000244140625,72.20089721679688,8283500
2015-02-04,86.11000061035156,87.04000091552734,86.0,86.6500015258789,72.58623504638672,8932300
2015-02-05,87.11000061035156,87.36000061035156,86.55999755859375,87.27999877929688,73.11397552490234,5090800
2015-02-06,87.26000213623047,88.0,86.77999877929688,87.33000183105469,73.15587615966797,5617600
2015-02-09,86.97000122070312,87.19000244140625,85.63999938964844,85.91000366210938,71.96634674072266,5456200
2015-02-10,86.62000274658203,87.41000366210938,86.41999816894531,87.29000091552734,73.12238311767578,5732100
2015-02-11,86.62999725341797,87.12000274658203,85.91999816894531,86.33999633789062,72.3265609741211,5853100
2015-02-12,86.55999755859375,86.68000030517578,85.2300033569336,85.88999938964844,71.94963073730469,6941600
2015-02-13,85.83999633789062,86.16000366210938,85.31999969482422,85.80999755859375,71.882568359375,5597000
2015-02-17,85.43000030517578,85.97000122070312,84.97000122070312,85.95999908447266,72.00823211669922,5087200
2015-02-18,85.95999908447266,86.30000305175781,85.5199966430664,86.29000091552734,72.2846908569336,6032700
2015-02-19,84.5,84.80000305175781,83.38999938964844,83.5199966430664,69.96424102783203,18646800
2015-02-20,82.7300033569336,84.37999725341797,82.55000305175781,84.30000305175781,70.61768341064453,13840400
2015-02-23,84.38999938964844,84.86000061035156,84.2300033569336,84.5999984741211,70.86898803710938,6730400
2015-02-24,84.5199966430664,84.81999969482422,83.91999816894531,84.56999969482422,70.84384155273438,5197700
2015-02-25,84.62999725341797,84.72000122070312,83.5199966430664,83.56999969482422,70.00614166259766,6808400
2015-02-26,83.8499984741211,83.86000061035156,83.2699966430664,83.80000305175781,70.19881439208984,5888100
2015-02-27,83.72000122070312,84.16000366210938,83.4000015258789,83.93000030517578,70.30770111083984,5877400
2015-03-02,83.93000030517578,84.0,83.19999694824219,83.95999908447266,70.33287048339844,6061500
2015-03-03,83.66000366210938,83.81999969482422,83.16999816894531,83.37000274658203,69.83861541748047,6460800
2015-03-04,83.20999908447266,83.20999908447266,82.19999694824219,82.58000183105469,69.17682647705078,6214400
2015-03-05,83.1500015258789,83.87000274658203,82.95999908447266,83.56999969482422,70.00614166259766,5997500
2015-03-06,82.80999755859375,83.0999984741211,82.37999725341797,82.58999633789062,69.1851806640625,5731000
2015-03-09,82.58999633789062,83.33999633789062,82.54000091552734,82.87999725341797,69.42810821533203,4671500
2015-03-10,82.2699966430664,82.5,82.06999969482422,82.06999969482422,68.74960327148438,6311100
2015-03-11,81.81999969482422,81.97000122070312,80.54000091552734,80.69000244140625,67.99960327148438,6160900
2015-03-12,80.80999755859375,82.12000274658203,80.77999877929688,81.9000015258789,69.019287109375,5225800
2015-03-13,81.94999694824219,82.25,81.29000091552734,81.9000015258789,69.019287109375,4762200
2015-03-16,82.44999694824219,83.37000274658203,82.44000244140625,83.29000091552734,70.19066619873047,6519100
2015-03-17,82.9800033569336,83.01000213623047,82.23999786376953,82.62000274658203,69.62606811523438,4802000
2015-03-18,81.9800033569336,82.95999908447266,81.16000366210938,82.52999877929688,69.55020141601562,10252300
2015-03-19,82.33000183105469,82.44000244140625,81.37000274658203,81.5199966430664,68.69903564453125,7212900
2015-03-20,81.83000183105469,83.48999786376953,81.70999908447266,83.23999786376953,70.14852905273438,12365300
2015-03-23,83.18000030517578,83.9000015258789,83.12000274658203,83.30999755859375,70.20751953125,6505700
2015-03-24,83.19000244140625,83.70999908447266,82.95999908447266,83.05000305175781,69.98841094970703,5359100
2015-03-25,83.08999633789062,83.25,81.30999755859375,81.31999969482422,68.53047943115234,6645900
2015-03-26,80.93000030517578,82.30999755859375,80.6500015258789,81.88999938964844,69.0108413696289,8267200
2015-03-27,81.8499984741211,82.18000030517578,81.25,81.3499984741211,68.55579376220703,5717400
2015-03-30,81.69999694824219,82.80000305175781,81.43000030517578,82.52999877929688,69.55020141601562,5701700
2015-03-31,82.38999938964844,83.04000091552734,82.25,82.25,69.31423950195312,5587700
2015-04-01,82.27999877929688,82.27999877929688,80.43000030517578,80.70999908447266,68.01643371582031,8306700
2015-04-02,80.7300033569336,81.31999969482422,80.55000305175781,80.7300033569336,68.03328704833984,5795700
2015-04-06,80.45999908447266,81.33000183105469,80.1500015258789,80.98999786376953,68.25238800048828,6380700
2015-04-07,81.08999633789062,81.29000091552734,80.45999908447266,80.5,67.83944702148438,6606100
