Date,Open,High,Low,Close,Adj Close,Volume
2015-01-02,76.11000061035156,76.63999938964844,74.55000305175781,75.33000183105469,60.02252197265625,3710300
2015-01-05,75.16999816894531,75.51000213623047,73.87999725341797,73.9800033569336,58.94684600830078,3778200
2015-01-06,74.30000305175781,74.69000244140625,72.73999786376953,73.97000122070312,58.938880920410156,4659300
2015-01-07,74.87999725341797,76.94999694824219,74.87999725341797,76.7699966430664,61.169898986816406,6946900
2015-01-08,76.80999755859375,77.75,76.69000244140625,77.12999725341797,61.45674133300781,6344900
2015-01-09,77.26000213623047,77.37000274658203,76.33000183105469,76.43000030517578,60.89897155761719,3215300
2015-01-12,76.08000183105469,76.94000244140625,76.04000091552734,76.62999725341797,61.0583381652832,2842900
2015-01-13,76.88999938964844,77.66000366210938,75.47000122070312,75.94999694824219,60.51651382446289,4915600
2015-01-14,74.61000061035156,75.04000091552734,73.69000244140625,74.33000183105469,59.225730895996094,5634900
2015-01-15,77.30000305175781,77.5,75.08000183105469,75.66999816894531,60.293434143066406,17296000
2015-01-16,75.33000183105469,75.45999908447266,73.3499984741211,74.94000244140625,59.711769104003906,9973000
2015-01-20,74.94000244140625,75.13999938964844,72.88999938964844,73.66999816894531,58.69984817504883,9165600
2015-01-21,73.51000213623047,74.31999969482422,73.08000183105469,73.94999694824219,58.922943115234375,5034400
2015-01-22,74.47000122070312,75.94000244140625,73.62999725341797,75.7699966430664,60.37308883666992,4662800
2015-01-23,75.88999938964844,75.93000030517578,74.6500015258789,75.29000091552734,59.99065017700195,3954600
2015-01-26,75.33000183105469,75.4800033569336,74.77999877929688,75.25,59.95877456665039,3584800
2015-01-27,75.0,75.33999633789062,74.38999938964844,74.76000213623047,59.568355560302734,3228200
2015-01-28,75.33999633789062,76.04000091552734,74.12999725341797,74.26000213623047,59.169944763183594,4174300
2015-01-29,74.26000213623047,75.48999786376953,73.83000183105469,75.48999786376953,60.150001525878906,4545700
2015-01-30,74.7699966430664,75.12999725341797,73.55000305175781,73.61000061035156,58.652042388916016,7176900
2015-02-02,73.19000244140625,74.38999938964844,71.9000015258789,74.25,59.16196823120117,4926500
2015-02-03,74.72000122070312,75.88999938964844,74.12999725341797,75.87000274658203,60.45277404785156,4920000
2015-02-04,75.61000061035156,76.66000366210938,75.45999908447266,75.61000061035156,60.24561309814453,5670200
2015-02-05,75.94000244140625,76.38999938964844,75.81999969482422,75.94999694824219,60.51651382446289,3111300
2015-02-06,76.0,76.69999694824219,75.55999755859375,76.36000061035156,60.84320831298828,4101400
2015-02-09,76.05000305175781,76.58000183105469,75.11000061035156,75.38999938964844,60.070308685302734,3112700
2015-02-10,75.5999984741211,76.69999694824219,75.56999969482422,76.6500015258789,61.074283599853516,2810100
2015-02-11,76.41999816894531,76.69999694824219,75.88999938964844,76.41999816894531,60.89102554321289,2760400
2015-02-12,76.4000015258789,76.94000244140625,75.8499984741211,76.87000274658203,61.24956512451172,3751000
2015-02-13,76.48999786376953,76.69999694824219,75.69000244140625,76.12000274658203,61.0650634765625,2381100
2015-02-17,75.80000305175781,76.80000305175781,74.94000244140625,76.63999938964844,61.48222351074219,4037200
2015-02-18,76.75,77.38999938964844,76.43000030517578,77.3499984741211,62.05178451538086,4545200
2015-02-19,77.2300033569336,77.26000213623047,76.2699966430664,76.68000030517578,61.514305114746094,5613100
2015-02-20,76.55000305175781,76.87000274658203,76.0,76.87000274658203,61.666744232177734,4477600
2015-02-23,76.87000274658203,77.25,76.29000091552734,76.69000244140625,61.5223274230957,4264100
2015-02-24,76.83000183105469,77.01000213623047,76.06999969482422,76.94999694824219,61.73090744018555,4810000
2015-02-25,78.08000183105469,78.4000015258789,75.97000122070312,77.1500015258789,61.891353607177734,9410300
2015-02-26,77.13999938964844,77.4000015258789,76.2699966430664,76.9000015258789,61.6908073425293,5283000
2015-02-27,77.02999877929688,77.30000305175781,76.70999908447266,76.83000183105469,61.634647369384766,4741000
2015-03-02,76.83000183105469,78.16000366210938,76.7300033569336,77.68000030517578,62.3165283203125,6116300
2015-03-03,77.27999877929688,78.13999938964844,75.08000183105469,78.0,62.57322692871094,12906900
2015-03-04,77.94000244140625,79.0,77.58999633789062,77.72000122070312,62.34861755371094,8019500
2015-03-05,77.79000091552734,78.23999786376953,77.79000091552734,78.19999694824219,62.733680725097656,6622300
2015-03-06,77.81999969482422,77.81999969482422,76.8499984741211,77.20999908447266,61.93947982788086,3927900
2015-03-09,77.11000061035156,78.66000366210938,76.94999694824219,78.56999969482422,63.03049850463867,4418000
2015-03-10,78.2699966430664,78.3499984741211,77.41999816894531,77.66999816894531,62.308502197265625,4807000
2015-03-11,78.37000274658203,78.45999908447266,77.22000122070312,77.77999877929688,62.39673614501953,3829900
2015-03-12,78.0999984741211,79.45999908447266,78.0,79.30000305175781,63.61613464355469,4190900
2015-03-13,79.29000091552734,79.69999694824219,78.63999938964844,79.18000030517578,63.519874572753906,5401500
2015-03-16,79.66000366210938,80.80999755859375,79.61000061035156,80.48999786376953,64.57077026367188,4452100
2015-03-17,80.47000122070312,81.3499984741211,80.19999694824219,81.02999877929688,65.00398254394531,5042400
2015-03-18,80.97000122070312,81.37999725341797,79.91999816894531,81.05999755859375,65.02803039550781,4906600
2015-03-19,80.45999908447266,80.80999755859375,80.37000274658203,80.5999984741211,64.65900421142578,3991700
2015-03-20,80.79000091552734,81.83999633789062,80.5999984741211,81.30999755859375,65.22859191894531,5534900
2015-03-23,81.43000030517578,82.23999786376953,81.19999694824219,81.2300033569336,65.16439819335938,3372500
2015-03-24,81.0999984741211,82.19000244140625,80.91000366210938,82.0,65.78211975097656,5686000
2015-03-25,82.08000183105469,82.0999984741211,81.3499984741211,81.62000274658203,65.47727966308594,5617100
2015-03-26,81.36000061035156,81.36000061035156,80.31999969482422,80.44000244140625,64.53067779541016,4795000
2015-03-27,80.38999938964844,81.86000061035156,80.33000183105469,81.55999755859375,65.42915344238281,3752700
2015-03-30,81.91000366210938,82.75,81.91000366210938,82.13999938964844,65.89445495605469,3854700
2015-03-31,82.22000122070312,82.80999755859375,82.0,82.06999969482422,65.83824157714844,5368000
2015-04-01,81.83000183105469,82.2300033569336,81.26000213623047,82.08999633789062,65.85432434082031,4961700
2015-04-02,82.01000213623047,82.83000183105469,81.5999984741211,82.66999816894531,66.31961059570312,3002000
2015-04-06,82.87000274658203,83.62000274658203,82.41000366210938,83.33999633789062,66.85710906982422,3825800
2015-04-07,83.25,83.68000030517578,82.54000091552734,82.61000061035156,66.27149963378906,3021300
2015-04-08,82.77999877929688,83.62000274658203,82.7300033569336,83.13999938964844,66.6966552734375,3272200
2015-04-09,83.0,83.61000061035156,82.68000030517578,83.29000091552734,66.81697845458984,3369900
2015-04-10,83.33000183105469,83.73999786376953,82.95999908447266,83.56999969482422,67.0416259765625,2811500
2015-04-13,83.45999908447266,83.9800033569336,82.91000366210938,82.95999908447266,66.55225372314453,2429700
2015-04-14,82.79000091552734,83.38999938964844,82.29000091552734,83.05999755859375,66.6324691772461,2861100
2015-04-15,83.33000183105469,83.81999969482422,81.87999725341797,81.95999908447266,65.75005340576172,3841700
2015-04-16,81.93000030517578,82.29000091552734,81.52999877929688,81.91999816894531,65.71794891357422,4219700
2015-04-17,81.41000366210938,81.48999786376953,79.91000366210938,80.0199966430664,64.19371032714844,6089800
2015-04-20,80.91000366210938,81.27999877929688,80.38999938964844,80.93000030517578,64.92373657226562,3898100
2015-04-21,81.56999969482422,81.77999877929688,81.06999969482422,81.25,65.18047332763672,2929400
2015-04-22,81.33000183105469,81.68000030517578,81.01000213623047,81.33999633789062,65.25264739990234,4212600
2015-04-23,81.27999877929688,82.26000213623047,81.22000122070312,81.93000030517578,65.7259750366211,4628700
2015-04-24,82.97000122070312,83.0,82.44000244140625,82.69999694824219,66.34368896484375,3611700
2015-04-27,82.8499984741211,82.94000244140625,81.16999816894531,81.37999725341797,65.28474426269531,4778900
2015-04-28,81.27999877929688,81.80999755859375,80.87000274658203,81.51000213623047,65.38904571533203,3233300
2015-04-29,81.19999694824219,81.29000091552734,78.73999786376953,78.87000274658203,63.271156311035156,6637200
2015-04-30,78.77999877929688,79.37999725341797,78.38999938964844,78.83000183105469,63.239078521728516,5376700
2015-05-01,78.69999694824219,79.69999694824219,78.58999633789062,79.6500015258789,63.89690017700195,3066500
2015-05-04,79.73999786376953,80.77999877929688,79.6500015258789,80.18000030517578,64.32208251953125,2946400
2015-05-05,80.0199966430664,80.19000244140625,78.91999816894531,78.97000122070312,63.351409912109375,3172100
2015-05-06,79.43000030517578,79.43000030517578,78.5,79.12000274658203,63.47172546386719,3907000
2015-05-07,79.3499984741211,80.29000091552734,79.16000366210938,80.11000061035156,64.26593017578125,3964700
2015-05-08,80.80000305175781,81.33000183105469,80.58000183105469,80.73999786376953,64.77133178710938,4021200
2015-05-11,80.80000305175781,81.37000274658203,80.52999877929688,80.61000061035156,64.6670150756836,2778000
2015-05-12,80.20999908447266,81.30999755859375,80.13999938964844,80.80999755859375,64.82749938964844,2760900
2015-05-13,80.55999755859375,80.93000030517578,79.7300033569336,79.80999755859375,64.02525329589844,4881200
2015-05-14,77.36000061035156,78.0999984741211,76.45999908447266,77.26000213623047,61.979583740234375,9895600
2015-05-15,77.63999938964844,78.54000091552734,77.23999786376953,78.52999877929688,62.998390197753906,6851300
2015-05-18,78.27999877929688,78.52999877929688,77.66000366210938,78.36000061035156,63.28106689453125,4754100
2015-05-19,77.98999786376953,78.45999908447266,77.38999938964844,77.91999816894531,62.92572784423828,8702700
2015-05-20,79.33000183105469,79.4000015258789,77.56999969482422,78.18000030517578,63.13568115234375,10683400
2015-05-21,78.30000305175781,79.97000122070312,78.0,79.38999938964844,64.11285400390625,6725000
2015-05-22,79.58999633789062,79.58999633789062,78.93000030517578,79.29000091552734,64.0321044921875,3847300
2015-05-26,79.44000244140625,79.58999633789062,78.94999694824219,79.08000183105469,63.86251449584961,4691200
2015-05-27,79.48999786376953,80.48999786376953,79.31999969482422,80.30000305175781,64.84774017333984,4792200
2015-05-28,80.41999816894531,80.69999694824219,79.63999938964844,80.05000305175781,64.64585876464844,2968300
2015-05-29,79.95999908447266,80.01000213623047,79.0,79.31999969482422,64.05632781982422,3576700
2015-06-01,79.5,79.91999816894531,79.11000061035156,79.51000213623047,64.20974731445312,3181600
2015-06-02,79.19999694824219,80.13999938964844,78.91000366210938,80.0,64.6054916381836,3453000
2015-06-03,80.3499984741211,80.75,79.88999938964844,80.33999633789062,64.88005828857422,3440800
2015-06-04,79.9800033569336,80.5,79.56999969482422,79.95999908447266,64.57318115234375,5688100
2015-06-05,80.13999938964844,80.26000213623047,79.08999633789062,79.19999694824219,63.959442138671875,3922400
2015-06-08,79.25,79.25,78.62999725341797,78.88999938964844,63.70905685424805,3196000
2015-06-09,78.69000244140625,79.26000213623047,78.25,78.9000015258789,63.71714782714844,5471500
2015-06-10,79.66999816894531,79.80000305175781,79.05000305175781,79.66999816894531,64.33898162841797,4670000
2015-06-11,80.0,80.44000244140625,79.91999816894531,80.06999969482422,64.6620101928711,3575100
