Date,Open,High,Low,Close,Adj Close,Volume
2015-01-02,65.20848846435547,65.4207763671875,64.52615356445312,64.9886245727539,62.2896728515625,2722152
2015-01-05,64.6626205444336,64.89765167236328,64.0257797241211,64.34420013427734,61.67202377319336,3985095
2015-01-06,64.54132080078125,64.70053100585938,63.366188049316406,63.90447235107422,61.25054931640625,3807030
2015-01-07,64.4958267211914,64.71569061279297,64.11675262451172,64.29113006591797,61.62114715576172,4361801
2015-01-08,64.89765167236328,65.41319274902344,64.83699798583984,65.28430938720703,62.573089599609375,3904240
2015-01-09,65.51174926757812,65.59514617919922,64.71569061279297,64.8445816040039,62.151615142822266,2749851
2015-01-12,64.47308349609375,64.73844146728516,63.79833221435547,64.04093933105469,61.3813362121582,4024929
2015-01-13,64.68537139892578,65.14784240722656,63.40409469604492,63.9499626159668,61.29414367675781,5059816
2015-01-14,63.29037094116211,63.75284194946289,62.66110610961914,62.94162368774414,60.32767868041992,6322495
2015-01-15,63.27520751953125,63.381351470947266,62.1758918762207,62.19105529785156,59.60829544067383,5530699
2015-01-16,61.993934631347656,62.653526306152344,61.59969711303711,62.57770919799805,59.9788818359375,5606146
2015-01-20,62.956783294677734,63.26762771606445,62.4715690612793,62.90371322631836,60.291343688964844,4463892
2015-01-21,62.744503021240234,63.41925811767578,62.50947570800781,63.12357711791992,60.50209045410156,3989579
2015-01-22,63.66944885253906,64.10159301757812,63.04776382446289,64.06368255615234,61.403141021728516,5121545
2015-01-23,64.06368255615234,64.09400939941406,63.745262145996094,63.79075241088867,61.14154815673828,4991228
2015-01-26,63.578468322753906,63.79075241088867,63.0932502746582,63.42683792114258,60.792747497558594,4037855
2015-01-27,64.03335571289062,64.6626205444336,63.396514892578125,64.1698226928711,61.504878997802734,4739299
2015-01-28,64.48825073242188,64.54890441894531,62.80515670776367,62.81273651123047,60.20415115356445,5232869
2015-01-29,63.191810607910156,63.66944885253906,62.32752227783203,63.63153839111328,60.988956451416016,3595198
2015-01-30,63.313114166259766,63.472328186035156,62.42607879638672,62.45640563964844,59.86261749267578,3908988
2015-02-02,62.501895904541016,63.502655029296875,61.865047454833984,63.487491607666016,60.85087585449219,4550946
2015-02-03,64.22289276123047,64.54132080078125,63.88930892944336,64.45792388916016,61.781009674072266,5735408
2015-02-04,64.06368255615234,64.50341033935547,63.76800537109375,63.9423828125,61.2868766784668,3778671
2015-02-05,64.33661651611328,64.89765167236328,64.27597045898438,64.80667114257812,62.11528396606445,2672822
2015-02-06,64.74601745605469,65.04927825927734,64.06368255615234,64.2835464477539,61.61387634277344,2607663
2015-02-09,63.91205596923828,64.51099395751953,63.76800537109375,64.0257797241211,61.3668212890625,2464420
2015-02-10,64.38211059570312,64.8445816040039,63.93479919433594,64.79151153564453,62.10074234008789,2558464
2015-02-11,64.75360107421875,65.1402587890625,64.55648040771484,64.9431381225586,62.24607467651367,2775308
2015-02-12,65.13267517089844,65.68612670898438,65.04169464111328,65.65579986572266,62.929134368896484,2695245
2015-02-13,65.5041732788086,65.89840698242188,65.3525390625,65.81501007080078,63.08171081542969,2608718
2015-02-17,65.76952362060547,65.93631744384766,65.5648193359375,65.80742645263672,63.074466705322266,2531689
2015-02-18,65.80742645263672,66.39120483398438,65.53449249267578,66.30022430419922,63.54680252075195,2606476
2015-02-19,65.9742202758789,66.338134765625,65.95147705078125,66.1410140991211,63.39420700073242,2914726
2015-02-20,66.07278442382812,66.64139556884766,65.62547302246094,66.47460174560547,63.71394348144531,5304359
2015-02-23,66.15618133544922,66.43669128417969,65.80742645263672,65.85292053222656,63.11805725097656,2554903
2015-02-24,65.64064025878906,66.0576171875,65.58756256103516,65.98938751220703,63.24888610839844,3238673
2015-02-25,65.95147705078125,66.48218536376953,65.82259368896484,66.1258544921875,63.37967300415039,3077227
2015-02-26,66.0576171875,66.79302215576172,65.9742202758789,66.57315826416016,63.80839920043945,2837697
2015-02-27,66.49734497070312,66.61106872558594,66.13343048095703,66.17134094238281,63.42329025268555,2923036
2015-03-02,66.11827087402344,66.59590911865234,66.11827087402344,66.31539154052734,63.561317443847656,2725054
2015-03-03,66.1258544921875,66.26232147216797,65.70886993408203,65.99696350097656,63.256141662597656,2152872
2015-03-04,64.89006805419922,65.58756256103516,64.78392791748047,65.28430938720703,62.573089599609375,6330013
2015-03-05,65.44351959228516,65.62547302246094,65.17058563232422,65.45867919921875,62.740203857421875,2987403
2015-03-06,65.17816162109375,65.29946899414062,64.48066711425781,64.60955047607422,61.926334381103516,3960693
2015-03-09,64.7308578491211,65.41319274902344,64.51099395751953,65.2691421508789,62.55853271484375,3093846
2015-03-10,64.65504455566406,64.73844146728516,64.17740631103516,64.17740631103516,61.51214599609375,2950999
2015-03-11,64.21531677246094,64.3517837524414,63.91205596923828,63.965126037597656,61.308685302734375,2765679
2015-03-12,64.11675262451172,65.00379180908203,64.10159301757812,64.86732482910156,62.17341995239258,3077095
2015-03-13,64.85215759277344,64.91281127929688,63.957542419433594,64.59439086914062,61.911808013916016,3154916
2015-03-16,64.81425476074219,65.8453369140625,64.68537139892578,65.80742645263672,63.074466705322266,5333113
2015-03-17,65.38286590576172,65.57240295410156,65.12509155273438,65.40560913085938,62.68934631347656,2546725
2015-03-18,65.20848846435547,66.5352554321289,64.63987731933594,66.17134094238281,63.42329025268555,3670513
2015-03-19,66.03487396240234,66.36846160888672,65.61788940429688,65.96664428710938,63.22707748413086,3435863
2015-03-20,66.22441101074219,66.37604522705078,65.9287338256836,66.07278442382812,63.32881546020508,5148980
2015-03-23,66.2547378540039,66.338134765625,65.76952362060547,65.78468322753906,63.052677154541016,3703093
2015-03-24,65.59514617919922,65.74678039550781,65.14784240722656,65.14784240722656,62.44227981567383,2845743
2015-03-25,65.08718872070312,65.20091247558594,63.9499626159668,63.9499626159668,61.39059066772461,5413440
2015-03-26,63.8741455078125,64.40485382080078,63.593631744384766,63.92721939086914,61.36876678466797,3442722
2015-03-27,63.858985900878906,64.44275665283203,63.76042556762695,64.32904052734375,61.75450134277344,2796676
2015-03-30,64.44275665283203,65.0113754272461,64.42759704589844,64.89765167236328,62.300350189208984,2374991
2015-03-31,64.73844146728516,64.82941436767578,64.32904052734375,64.366943359375,61.79086685180664,3315307
2015-04-01,64.27597045898438,64.32145690917969,63.42683792114258,63.608795166015625,61.06309127807617,3557607
2015-04-02,63.745262145996094,64.08642578125,63.3737678527832,63.82865905761719,61.27414321899414,2604366
2015-04-06,63.517818450927734,64.71569061279297,63.313114166259766,64.42001342773438,61.84183883666992,2160390
2015-04-07,64.20773315429688,65.19332885742188,64.1546630859375,64.69294738769531,62.10382843017578,3478335
2015-04-08,64.71569061279297,64.91281127929688,64.35935974121094,64.70811462402344,62.118408203125,3097408
2015-04-09,64.51099395751953,64.89006805419922,64.37452697753906,64.79151153564453,62.198455810546875,2168040
2015-04-10,65.072021484375,65.08718872070312,64.31387329101562,64.42759704589844,61.84911346435547,3812438
2015-04-13,64.70053100585938,64.88248443603516,64.20014953613281,64.61713409423828,62.031070709228516,3130515
2015-04-14,64.38968658447266,64.88248443603516,64.14707946777344,64.80667114257812,62.21302032470703,3041086
2015-04-15,64.63229370117188,65.02653503417969,64.63229370117188,64.89765167236328,62.300350189208984,3011277
2015-04-16,64.61713409423828,65.03411865234375,64.5185775756836,64.7763442993164,62.18391036987305,3817582
2015-04-17,64.25321960449219,64.29113006591797,63.487491607666016,63.851402282714844,61.29597091674805,4945591
2015-04-20,64.29871368408203,64.5792236328125,64.09400939941406,64.38211059570312,61.80543899536133,3544549
2015-04-21,64.53373718261719,64.82183837890625,64.44275665283203,64.59439086914062,62.00923156738281,3467651
2015-04-22,64.51099395751953,64.75360107421875,64.16224670410156,64.63229370117188,62.04561996459961,5772999
2015-04-23,64.10917663574219,64.54890441894531,63.41925811767578,64.20773315429688,61.6380500793457,10063179
