Date,Open,High,Low,Close,Adj Close,Volume
2015-01-02,96.5199966430664,96.87000274658203,94.37999725341797,95.0999984741211,77.522705078125,5124200
2015-01-05,94.58999633789062,94.88999938964844,93.87000274658203,94.16000366210938,76.7564697265625,5887900
2015-01-06,94.62999725341797,95.30000305175781,93.68000030517578,94.2300033569336,76.81353759765625,5538700
2015-01-07,94.91000366210938,95.9800033569336,94.62000274658203,95.93000030517578,78.1993179321289,5792700
2015-01-08,96.87000274658203,98.0,96.83999633789062,97.97000122070312,79.86223602294922,6530700
2015-01-09,97.69000244140625,98.33000183105469,96.91999816894531,97.91999816894531,79.82150268554688,4457900
2015-01-12,97.4800033569336,98.12000274658203,97.02999877929688,97.19999694824219,79.23457336425781,5104300
2015-01-13,98.12999725341797,99.08000183105469,96.55000305175781,97.23999786376953,79.26718139648438,4069500
2015-01-14,97.0,97.48999786376953,96.31999969482422,97.33000183105469,79.34054565429688,4704500
2015-01-15,97.72000122070312,98.05000305175781,97.01000213623047,97.16999816894531,79.21013641357422,3784800
2015-01-16,96.80999755859375,98.88999938964844,96.72000122070312,98.73999786376953,80.48993682861328,4748900
2015-01-20,99.08999633789062,99.41000366210938,97.38999938964844,98.37000274658203,80.47358703613281,4612000
2015-01-21,98.88999938964844,99.51000213623047,98.20999908447266,99.5,81.39799499511719,5088500
2015-01-22,99.93000030517578,100.66999816894531,99.44999694824219,100.27999877929688,82.03608703613281,5184300
2015-01-23,100.44000244140625,101.33999633789062,100.01000213623047,100.62000274658203,82.3142318725586,4595500
2015-01-26,100.33000183105469,101.06999969482422,100.06999969482422,101.01000213623047,82.63329315185547,2858900
2015-01-27,100.05999755859375,101.30999755859375,99.80999755859375,100.81999969482422,82.47784423828125,3916900
2015-01-28,101.2699966430664,101.58999633789062,99.45999908447266,99.5999984741211,81.47980499267578,4844100
2015-01-29,99.44999694824219,100.16999816894531,99.20999908447266,100.11000061035156,81.89701843261719,4900800
2015-01-30,99.18000030517578,99.86000061035156,98.04000091552734,98.16000366210938,80.30179595947266,6161100
2015-02-02,98.33999633789062,99.22000122070312,97.05999755859375,99.11000061035156,81.07896423339844,4415500
2015-02-03,99.56999969482422,100.16999816894531,98.8499984741211,100.12999725341797,81.91339111328125,4297300
2015-02-04,100.0199966430664,101.13999938964844,99.73999786376953,100.45999908447266,82.1833267211914,5714000
2015-02-05,100.55000305175781,100.95999908447266,99.8499984741211,100.76000213623047,82.42877197265625,3464300
2015-02-06,100.9800033569336,101.44999694824219,100.16999816894531,100.61000061035156,82.30606079101562,4616100
2015-02-09,100.61000061035156,100.7699966430664,99.05000305175781,99.55999755859375,81.44707489013672,5458600
2015-02-10,101.23999786376953,101.87999725341797,98.36000061035156,101.68000030517578,83.181396484375,9777600
2015-02-11,101.55000305175781,103.29000091552734,101.55000305175781,102.58999633789062,83.92584228515625,6922400
2015-02-12,103.0199966430664,103.1500015258789,101.55999755859375,103.0,84.26124572753906,5279700
2015-02-13,102.8499984741211,103.12999725341797,102.2300033569336,102.62999725341797,83.95857238769531,4125600
2015-02-17,102.22000122070312,103.55999755859375,101.79000091552734,103.55000305175781,84.71119689941406,5328400
2015-02-18,103.3499984741211,104.16999816894531,103.0199966430664,104.0999984741211,85.16111755371094,3860200
2015-02-19,104.06999969482422,104.26000213623047,102.44999694824219,102.62000274658203,83.95040893554688,3578400
2015-02-20,102.36000061035156,102.72000122070312,101.87000274658203,102.69999694824219,84.01582336425781,4313300
2015-02-23,102.75,103.66000366210938,102.5,103.26000213623047,84.47390747070312,3619600
2015-02-24,103.48999786376953,103.55000305175781,102.72000122070312,103.36000061035156,84.55574798583984,3423900
2015-02-25,103.16999816894531,104.08999633789062,103.04000091552734,103.44000244140625,84.6211929321289,3655500
2015-02-26,103.5,104.4800033569336,103.47000122070312,104.16999816894531,85.21839141845703,3497000
2015-02-27,103.75,104.5199966430664,103.61000061035156,103.87000274658203,84.97296142578125,3808900
2015-03-02,104.0999984741211,104.83999633789062,104.01000213623047,104.19000244140625,85.23475646972656,3189300
2015-03-03,104.16999816894531,104.37999725341797,102.95999908447266,103.44999694824219,84.62935638427734,4044500
2015-03-04,103.05999755859375,103.44999694824219,102.7699966430664,103.08000183105469,84.32671356201172,3079500
2015-03-05,103.5,103.55000305175781,102.68000030517578,103.36000061035156,84.55574798583984,3619100
2015-03-06,102.43000030517578,102.69000244140625,101.55000305175781,101.9000015258789,83.36137390136719,4639800
2015-03-09,102.08999633789062,102.76000213623047,101.79000091552734,102.5,83.85220336914062,4217200
2015-03-10,101.58999633789062,102.33999633789062,101.5,101.52999877929688,83.05867004394531,3951300
2015-03-11,101.93000030517578,102.1500015258789,101.51000213623047,101.55999755859375,83.08323669433594,3319900
2015-03-12,101.9800033569336,103.16999816894531,101.87000274658203,102.95999908447266,84.22853088378906,3731900
2015-03-13,103.11000061035156,103.91999816894531,102.73999786376953,103.26000213623047,84.47390747070312,4855000
2015-03-16,103.66000366210938,104.5199966430664,103.51000213623047,104.38999938964844,85.39836883544922,4873900
2015-03-17,103.94999694824219,104.04000091552734,103.0199966430664,103.0199966430664,84.27761840820312,4613600
2015-03-18,102.7699966430664,103.8499984741211,101.76000213623047,103.48999786376953,84.66209411621094,6695300
2015-03-19,103.58000183105469,103.7300033569336,103.12000274658203,103.33999633789062,84.53938293457031,3383500
2015-03-20,104.0,104.69000244140625,103.48999786376953,103.86000061035156,84.96476745605469,9136400
