Date,Open,High,Low,Close,Adj Close,Volume
2015-01-02,94.12999725341797,95.0,93.05000305175781,93.26000213623047,75.3134765625,6019700
2015-01-05,93.30000305175781,93.68000030517578,92.22000122070312,92.2300033569336,74.4817123413086,6211900
2015-01-06,92.66999816894531,93.80999755859375,91.87999725341797,92.4000015258789,74.61895751953125,6484100
2015-01-07,93.26000213623047,94.05000305175781,92.86000061035156,94.01000213623047,75.91915130615234,6400300
2015-01-08,94.2300033569336,94.9800033569336,94.05000305175781,94.36000061035156,76.2018051147461,5476700
2015-01-09,93.97000122070312,93.97000122070312,92.77999877929688,93.20999908447266,75.27310180664062,4283300
2015-01-12,93.52999877929688,93.80999755859375,92.5999984741211,93.01000213623047,75.1115951538086,3989600
2015-01-13,93.94999694824219,94.44000244140625,92.41999816894531,92.83000183105469,74.96624755859375,5971200
2015-01-14,91.44999694824219,92.05000305175781,91.12000274658203,91.54000091552734,73.92448425292969,7745500
2015-01-15,91.97000122070312,92.3499984741211,90.97000122070312,91.37999725341797,73.79525756835938,5737500
2015-01-16,91.05000305175781,91.69000244140625,90.73999786376953,91.48999786376953,73.88408660888672,6927000
2015-01-20,91.63999938964844,91.87999725341797,90.2300033569336,90.80000305175781,73.32687377929688,6967300
2015-01-21,90.16000366210938,90.45999908447266,89.54000091552734,90.33999633789062,72.95539093017578,8682200
2015-01-22,90.62000274658203,90.97000122070312,89.83999633789062,90.88999938964844,73.3995590209961,7536400
2015-01-23,90.91999816894531,91.63999938964844,89.43000030517578,89.55999755859375,72.32548522949219,11496000
2015-01-26,89.38999938964844,90.69999694824219,89.29000091552734,90.66999816894531,73.22189331054688,7753300
2015-01-27,89.95999908447266,90.30999755859375,89.55999755859375,89.56999969482422,72.33357238769531,6640800
2015-01-28,89.73999786376953,89.81999969482422,88.7699966430664,88.77999877929688,71.69558715820312,6921300
2015-01-29,91.5,93.5,91.26000213623047,93.2699966430664,75.32156372070312,19146900
2015-01-30,92.6500015258789,93.30000305175781,92.30999755859375,92.44000244140625,74.65128326416016,12385400
2015-02-02,92.05000305175781,92.66000366210938,91.43000030517578,92.51000213623047,74.70780944824219,6751400
2015-02-03,92.63999938964844,93.9800033569336,92.44999694824219,93.91999816894531,75.84648132324219,7373000
2015-02-04,93.5,94.43000030517578,93.5,94.05000305175781,75.95144653320312,6464800
2015-02-05,94.0999984741211,94.83000183105469,94.0,94.33999633789062,76.18566131591797,5564100
2015-02-06,94.1500015258789,94.4800033569336,93.6500015258789,93.98999786376953,75.90299987792969,4662700
2015-02-09,93.30000305175781,93.44999694824219,92.54000091552734,92.72000122070312,74.87739562988281,8203000
2015-02-10,93.33000183105469,94.2300033569336,92.97000122070312,94.0199966430664,75.92723846435547,4697600
2015-02-11,94.16000366210938,94.33000183105469,93.30000305175781,94.20999908447266,76.08067321777344,5153900
2015-02-12,94.05000305175781,95.5999984741211,93.7699966430664,95.08999633789062,76.79130554199219,7910100
2015-02-13,95.4000015258789,95.8499984741211,94.93000030517578,95.6500015258789,77.24356079101562,6762200
2015-02-17,95.12000274658203,95.38999938964844,94.08999633789062,94.3499984741211,76.1937255859375,5972000
2015-02-18,94.2300033569336,94.79000091552734,94.0,94.58000183105469,76.37946319580078,5617500
2015-02-19,94.5,94.55000305175781,93.73999786376953,94.19000244140625,76.06452178955078,6312200
2015-02-20,94.16000366210938,94.48999786376953,93.55999755859375,94.19000244140625,76.06452178955078,8155000
2015-02-23,94.12000274658203,94.41000366210938,93.94999694824219,94.30999755859375,76.16143035888672,5682000
2015-02-24,94.08000183105469,95.33000183105469,93.69000244140625,94.9800033569336,76.7024917602539,5643600
2015-02-25,94.91000366210938,99.30999755859375,94.86000061035156,98.66000366210938,79.67432403564453,16751600
2015-02-26,97.43000030517578,99.87999725341797,97.0,99.51000213623047,81.05913543701172,16098800
2015-02-27,99.16999816894531,99.30000305175781,98.48999786376953,98.9000015258789,80.56221771240234,7552500
2015-03-02,98.9000015258789,101.08999633789062,98.30999755859375,100.0,81.45826721191406,12363300
2015-03-03,99.97000122070312,100.44000244140625,99.55000305175781,99.73999786376953,81.24646759033203,8149700
2015-03-04,99.80999755859375,100.4800033569336,99.18000030517578,100.25,81.66190338134766,9179400
2015-03-05,99.01000213623047,99.91999816894531,98.45999908447266,99.11000061035156,80.73329162597656,9438800
2015-03-06,98.2699966430664,98.98999786376953,96.95999908447266,97.12999725341797,79.12040710449219,9677900
2015-03-09,96.80999755859375,98.25,96.80999755859375,97.70999908447266,79.59288024902344,8460300
2015-03-10,96.91000366210938,97.12000274658203,96.0999984741211,96.29000091552734,78.43616485595703,7838900
2015-03-11,96.30000305175781,96.7699966430664,94.94000244140625,94.95999908447266,77.3527603149414,9391100
2015-03-12,95.41999816894531,96.44000244140625,95.27999877929688,96.25,78.40359497070312,8765100
2015-03-13,96.23999786376953,97.05000305175781,95.75,96.3499984741211,78.48503875732422,5152800
2015-03-16,96.93000030517578,97.47000122070312,96.73999786376953,97.1500015258789,79.13671875,4772200
2015-03-17,96.9000015258789,97.1500015258789,95.98999786376953,96.16999816894531,78.33839416503906,4530700
2015-03-18,96.01000213623047,97.23999786376953,95.33000183105469,97.0,79.01453399658203,5831000
2015-03-19,96.86000061035156,97.01000213623047,95.9800033569336,95.9800033569336,78.18363952636719,3615400
2015-03-20,96.31999969482422,97.72000122070312,96.12000274658203,97.05000305175781,79.05525207519531,10014000
2015-03-23,96.80000305175781,99.12000274658203,96.80000305175781,98.62000274658203,80.33412170410156,9232000
2015-03-24,98.45999908447266,99.83999633789062,98.06999969482422,99.36000061035156,80.93692779541016,7549900
2015-03-25,99.02999877929688,99.61000061035156,98.11000061035156,98.13999938964844,79.94315338134766,6030500
