Date,Open,High,Low,Close,Adj Close,Volume
2015-01-02,129.63999938964844,130.22000122070312,128.85000610351562,129.9499969482422,110.16670227050781,683700
2015-01-05,128.82000732421875,129.05999755859375,126.11000061035156,126.5199966430664,107.25888061523438,1165700
2015-01-06,126.19999694824219,127.0199966430664,124.81999969482422,124.9000015258789,105.88550567626953,1349800
2015-01-07,125.87000274658203,126.6500015258789,125.25,126.30000305175781,107.07237243652344,861300
2015-01-08,127.88999938964844,128.86000061035156,127.2300033569336,128.3800048828125,108.83572387695312,1089700
2015-01-09,128.85000610351562,128.85000610351562,126.5,126.6500015258789,107.36909484863281,989200
2015-01-12,126.7699966430664,127.30999755859375,125.36000061035156,126.37000274658203,107.13172149658203,1026600
2015-01-13,126.9000015258789,127.48999786376953,124.5999984741211,125.5,106.3941650390625,1235000
2015-01-14,123.27999877929688,125.0,123.19999694824219,124.58999633789062,105.6227035522461,1231700
2015-01-15,125.0,126.22000122070312,124.4000015258789,124.47000122070312,105.5209732055664,787600
2015-01-16,124.47000122070312,124.68000030517578,122.5199966430664,123.52999877929688,104.72407531738281,1990600
2015-01-20,123.87000274658203,125.33999633789062,123.66000366210938,124.91000366210938,105.89398956298828,1563400
2015-01-21,124.56999969482422,125.94999694824219,124.08000183105469,125.66999816894531,106.53827667236328,1030200
2015-01-22,126.6500015258789,127.69000244140625,125.66999816894531,127.45999908447266,108.05577850341797,1170600
2015-01-23,127.43000030517578,127.54000091552734,126.29000091552734,126.33999633789062,107.10626983642578,1066700
2015-01-26,123.55000305175781,125.56999969482422,123.55000305175781,124.5199966430664,105.5633544921875,1408300
2015-01-27,122.9000015258789,124.62999725341797,122.5,123.19999694824219,104.44429779052734,1831900
2015-01-28,124.19000244140625,127.33000183105469,122.5999984741211,122.62999725341797,103.96109008789062,2334800
2015-01-29,123.02999877929688,123.2300033569336,120.16999816894531,121.44999694824219,102.9607162475586,1981000
2015-01-30,119.91999816894531,122.0199966430664,119.91999816894531,120.58999633789062,102.23164367675781,2048800
2015-02-02,121.08000183105469,122.52999877929688,119.87999725341797,122.22000122070312,103.6135025024414,2307000
2015-02-03,123.55000305175781,123.77999877929688,122.31999969482422,123.4800033569336,104.68168640136719,1520600
2015-02-04,122.62000274658203,123.72000122070312,122.45999908447266,122.70999908447266,104.02889251708984,1394400
2015-02-05,123.63999938964844,124.66000366210938,122.6500015258789,124.61000061035156,105.63965606689453,1330900
2015-02-06,124.1500015258789,125.87999725341797,123.94999694824219,125.25,106.18221282958984,1440900
2015-02-09,125.0,125.69000244140625,124.5999984741211,125.04000091552734,106.00419616699219,1262800
2015-02-10,125.23999786376953,125.55999755859375,124.48999786376953,124.91000366210938,105.89398956298828,1188700
2015-02-11,124.91000366210938,125.05999755859375,123.9000015258789,124.3499984741211,105.41923522949219,1226800
2015-02-12,125.0,125.55000305175781,124.7699966430664,125.36000061035156,106.27545928955078,1289800
2015-02-13,125.5,126.9800033569336,125.33999633789062,126.88999938964844,107.57257080078125,770200
2015-02-17,126.66999816894531,128.0,126.16999816894531,127.44999694824219,108.04731750488281,759500
2015-02-18,127.44000244140625,127.7699966430664,126.51000213623047,127.62999725341797,108.19989013671875,728400
2015-02-19,127.62000274658203,129.24000549316406,126.95999908447266,128.86000061035156,109.2426528930664,1082400
2015-02-20,128.85000610351562,129.5,127.43000030517578,129.30999755859375,109.62413024902344,1075800
2015-02-23,128.9600067138672,129.4499969482422,128.13999938964844,128.38999938964844,108.8442153930664,872400
2015-02-24,128.5800018310547,128.8699951171875,127.9800033569336,128.3800048828125,108.83572387695312,830400
2015-02-25,128.3300018310547,129.0,128.25999450683594,128.58999633789062,109.01374053955078,719500
2015-02-26,128.30999755859375,128.94000244140625,127.66000366210938,127.9000015258789,108.42879486083984,1462500
2015-02-27,127.9800033569336,128.6199951171875,127.7300033569336,127.9000015258789,108.42879486083984,1249000
