Date,Open,High,Low,Close,Adj Close,Volume
2015-01-02,101.5,102.62000274658203,100.01000213623047,100.77999877929688,88.923095703125,3060900
2015-01-05,100.30000305175781,100.44999694824219,98.75,99.12000274658203,87.45841217041016,4679000
2015-01-06,99.83000183105469,100.13999938964844,98.45999908447266,98.91999816894531,87.28193664550781,3468300
2015-01-07,98.95999908447266,100.30000305175781,98.91999816894531,99.93000030517578,88.17308044433594,3225800
2015-01-08,101.56999969482422,104.9800033569336,100.72000122070312,104.69999694824219,92.38191223144531,5346100
2015-01-09,104.41999816894531,104.62999725341797,102.9000015258789,103.72000122070312,91.5172119140625,3397600
2015-01-12,103.83000183105469,104.0,101.91000366210938,102.55000305175781,90.48487091064453,3051500
2015-01-13,103.94000244140625,105.5999984741211,101.83999633789062,103.06999969482422,90.94369506835938,3856500
2015-01-14,101.61000061035156,103.4800033569336,101.18000030517578,103.33000183105469,91.17310333251953,4725600
2015-01-15,103.55999755859375,104.58999633789062,103.12999725341797,104.45999908447266,92.17013549804688,5888900
2015-01-16,104.5,106.0,103.6500015258789,105.7699966430664,93.32603454589844,6045500
2015-01-20,106.19999694824219,106.37999725341797,104.5,105.62000274658203,93.19367218017578,6526800
2015-01-21,106.5199966430664,109.44999694824219,105.62000274658203,109.31999969482422,96.45832824707031,8293700
2015-01-22,109.75,114.12000274658203,109.33000183105469,113.8499984741211,100.45539855957031,8055200
2015-01-23,113.63999938964844,114.31999969482422,112.0,112.0,98.82304382324219,5256000
2015-01-26,112.0,112.0,110.76000213623047,111.61000061035156,98.47891998291016,4203400
2015-01-27,110.94999694824219,111.25,109.91999816894531,110.01000213623047,97.06720733642578,4718300
2015-01-28,110.56999969482422,110.87999725341797,108.44999694824219,108.45999908447266,95.69953155517578,6633500
2015-01-29,108.1500015258789,109.58000183105469,106.73999786376953,109.38999938964844,96.52011108398438,4912300
2015-01-30,108.62000274658203,109.38999938964844,106.13999938964844,106.25,93.74954986572266,5397500
2015-02-02,106.7300033569336,107.33999633789062,105.06999969482422,107.29000091552734,94.66719818115234,4657100
